roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M0WY7G556YRT5F46XMSCNWRP,01M0WWQ9XW83PGVA4HF3WT9HVR,training,6,0,7,48,12,0,/tangrams/366_66.png,B4,"[""/tangrams/138_66.png"",""/tangrams/279_339.png"",""/tangrams/366_66.png"",""/tangrams/366_405.png""]","[""A4"",""D2"",""B4"",""B3""]",/tangrams/366_66.png,TRUE,/tangrams/366_66.png,01M0WY0ECEQWZG8FEZD72ENETD,01M0WXR5QX7RT0467EJCPJ9Y2Y,1787678782994,NA,1
01M0WY969P5W21WZ8RJNA2PYNH,01M0WWQAZPP7VBJF1WXDE2YKFW,training,30,2,7,48,12,1,/tangrams/20_441.png,D2,"[""/tangrams/202_464.png"",""/tangrams/20_441.png"",""/tangrams/66_441.png"",""/tangrams/20_24.png""]","[""C4"",""D2"",""A2"",""D3""]",/tangrams/20_441.png,TRUE,/tangrams/20_441.png,01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WXSYNRXCYGT80QAR430CBD,1787680046497,NA,3
01M0WXEBBETH6CKFSZDFQQXNM0,01M0WWQ74M3NWYAJGQB0ESKAD2,training,18,1,7,48,12,0,/tangrams/138_244.png,A1,"[""/tangrams/411_352.png"",""/tangrams/138_244.png"",""/tangrams/37_144.png"",""/tangrams/279_66.png""]","[""F7"",""A1"",""F8"",""D4""]",NA,NA,NA,NA,NA,NA,NA,2
01M0WXGEBEKK0STE7E8XB2N7DY,01M0WWQ74ND1AHANTF309RNWJE,training,27,2,4,48,12,0,/tangrams/138_66.png,A4,"[""/tangrams/279_405.png"",""/tangrams/366_66.png"",""/tangrams/138_339.png"",""/tangrams/138_66.png""]","[""D3"",""B4"",""A2"",""A4""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WXGEDKMFC66H96D4JNB2JX,01M0WWQ74ND1AHANTF309RNWJE,training,10,0,11,48,12,0,/tangrams/138_339.png,A2,"[""/tangrams/279_339.png"",""/tangrams/138_339.png"",""/tangrams/138_66.png"",""/tangrams/366_405.png""]","[""D2"",""A2"",""A4"",""B3""]",NA,FALSE,NA,01M0WX0T78NE9YVPZSCJ5NTGX1,01M0WWVKKHKMSSWB9WS1N6GRNZ,NA,NA,1
01M0WY7G85HT9D6VVYB895KQA2,01M0WWQ9XW83PGVA4HF3WT9HVR,training,30,2,7,48,12,0,/tangrams/422_244.png,C1,"[""/tangrams/422_244.png"",""/tangrams/422_66.png"",""/tangrams/279_244.png"",""/tangrams/138_339.png""]","[""C1"",""C4"",""D1"",""A2""]",/tangrams/422_244.png,TRUE,/tangrams/422_244.png,01M0WY0ECEQWZG8FEZD72ENETD,01M0WXR5QX7RT0467EJCPJ9Y2Y,1787679565949,NA,3
01M0WY8DB1PNCPVCQXGARAY1MA,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,27,2,4,48,12,0,/tangrams/279_339.png,D2,"[""/tangrams/422_244.png"",""/tangrams/366_405.png"",""/tangrams/279_339.png"",""/tangrams/138_66.png""]","[""C1"",""B3"",""D2"",""A4""]",/tangrams/279_339.png,TRUE,/tangrams/279_339.png,01M0WY1FH5WQS14DQ3V446M8AM,01M0WY1V9QET0HYE5N0547967Y,1787679621015,NA,3
01M0WXAWAYSZYQG2G9THW9WWJT,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,35,2,12,48,12,0,/tangrams/422_339.png,C2,"[""/tangrams/422_339.png"",""/tangrams/138_405.png"",""/tangrams/366_66.png"",""/tangrams/279_244.png""]","[""C2"",""A3"",""B4"",""D1""]",/tangrams/422_339.png,TRUE,/tangrams/422_339.png,01M0WX667JRE4461924BYZ6YJ1,01M0WX9MXH1SX7Q50079HW9F7E,1787678599650,NA,3
01M0WXEB8SQ04PTYWH38BJSWZ9,01M0WWQ74M3NWYAJGQB0ESKAD2,training,44,3,9,48,12,0,/tangrams/366_339.png,B2,"[""/tangrams/366_339.png"",""/tangrams/422_405.png"",""/tangrams/37_144.png"",""/tangrams/434_227.png""]","[""B2"",""C3"",""F8"",""F4""]",NA,NA,NA,NA,NA,NA,NA,4
01M0WXGED7ENGZNQ5GRFSCQ0W4,01M0WWQ74ND1AHANTF309RNWJE,training,32,2,9,48,12,0,/tangrams/138_405.png,A3,"[""/tangrams/138_405.png"",""/tangrams/138_339.png"",""/tangrams/279_405.png"",""/tangrams/422_244.png""]","[""A3"",""A2"",""D3"",""C1""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WY4ET7B155SZW64KC7HX0Z,01M0WWQ9XVXJV1JR4118CY5W09,training,13,1,2,48,12,0,/tangrams/422_405.png,C3,"[""/tangrams/290_64.png"",""/tangrams/422_405.png"",""/tangrams/134_125.png"",""/tangrams/37_144.png""]","[""F2"",""C3"",""F6"",""F8""]",/tangrams/422_405.png,TRUE,/tangrams/422_405.png,01M0WY0C090AZDG2K9X542KKDB,01M0WY0ENCGBGZ9MKY7CZKA71D,1787678358850,NA,2
01M0WY8D9BBVH6ZVBVHF01QYKG,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,20,1,9,48,12,0,/tangrams/366_66.png,B4,"[""/tangrams/279_339.png"",""/tangrams/422_244.png"",""/tangrams/138_405.png"",""/tangrams/366_66.png""]","[""D2"",""C1"",""A3"",""B4""]",/tangrams/138_405.png,FALSE,/tangrams/138_405.png,01M0WY1V9QET0HYE5N0547967Y,01M0WY1FH5WQS14DQ3V446M8AM,1787679331242,NA,2
01M0WXGEEF5G4SPT5W3F9EWFW0,01M0WWQ74ND1AHANTF309RNWJE,training,33,2,10,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/366_244.png"",""/tangrams/138_405.png"",""/tangrams/279_339.png"",""/tangrams/279_244.png""]","[""B1"",""A3"",""D2"",""D1""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WY7GA0S4SVXVQE8NTSZB66,01M0WWQ9XW83PGVA4HF3WT9HVR,training,40,3,5,48,12,0,/tangrams/279_339.png,D2,"[""/tangrams/422_339.png"",""/tangrams/279_405.png"",""/tangrams/366_244.png"",""/tangrams/279_339.png""]","[""C2"",""D3"",""B1"",""D2""]",/tangrams/279_339.png,TRUE,/tangrams/279_339.png,01M0WY0ECEQWZG8FEZD72ENETD,01M0WXR5QX7RT0467EJCPJ9Y2Y,1787679785163,NA,4
01M0WY8D7TE4GERTY21PTPV18M,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,11,0,12,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/279_244.png"",""/tangrams/422_339.png"",""/tangrams/138_405.png"",""/tangrams/366_66.png""]","[""D1"",""C2"",""A3"",""B4""]",/tangrams/279_244.png,TRUE,/tangrams/279_244.png,01M0WY1FH5WQS14DQ3V446M8AM,01M0WY1V9QET0HYE5N0547967Y,1787679046270,NA,1
01M0WXGEB7D5GMEDD6YDFN9QM9,01M0WWQ74ND1AHANTF309RNWJE,training,17,1,6,48,12,0,/tangrams/366_405.png,B3,"[""/tangrams/138_405.png"",""/tangrams/422_244.png"",""/tangrams/366_66.png"",""/tangrams/366_405.png""]","[""A3"",""C1"",""B4"",""B3""]",NA,NA,NA,NA,NA,NA,NA,2
01M0WXAW6HBME2NMSGA4MZ4Y89,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,27,2,4,48,12,0,/tangrams/422_66.png,C4,"[""/tangrams/279_405.png"",""/tangrams/138_339.png"",""/tangrams/366_244.png"",""/tangrams/422_66.png""]","[""D3"",""A2"",""B1"",""C4""]",/tangrams/422_66.png,TRUE,/tangrams/422_66.png,01M0WX667JRE4461924BYZ6YJ1,01M0WX9MXH1SX7Q50079HW9F7E,1787678441565,NA,3
01M0WXGEBX2CX4RPP7T5N2BDTG,01M0WWQ74ND1AHANTF309RNWJE,training,43,3,8,48,12,0,/tangrams/366_244.png,B1,"[""/tangrams/366_244.png"",""/tangrams/138_405.png"",""/tangrams/366_66.png"",""/tangrams/422_244.png""]","[""B1"",""A3"",""B4"",""C1""]",NA,NA,NA,NA,NA,NA,NA,4
01M0WY4ESA9SW9V250JZPK6QPR,01M0WWQ9XVXJV1JR4118CY5W09,training,2,0,3,48,12,0,/tangrams/170_154.png,F3,"[""/tangrams/37_144.png"",""/tangrams/366_339.png"",""/tangrams/290_64.png"",""/tangrams/170_154.png""]","[""F8"",""B2"",""F2"",""F3""]",/tangrams/170_154.png,TRUE,/tangrams/170_154.png,01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WY0C090AZDG2K9X542KKDB,1787678097917,NA,1
01M0WY4ETTFGH1H6QCCZSFB311,01M0WWQ9XVXJV1JR4118CY5W09,training,22,1,11,48,12,0,/tangrams/456_48.png,F5,"[""/tangrams/456_48.png"",""/tangrams/138_244.png"",""/tangrams/411_352.png"",""/tangrams/134_125.png""]","[""F5"",""A1"",""F7"",""F6""]",/tangrams/456_48.png,TRUE,/tangrams/456_48.png,01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WY0C090AZDG2K9X542KKDB,1787678547188,NA,2
01M0WY7G7PYJ7VAR4QQT0Z1XFW,01M0WWQ9XW83PGVA4HF3WT9HVR,training,25,2,2,48,12,0,/tangrams/138_405.png,A3,"[""/tangrams/279_244.png"",""/tangrams/366_405.png"",""/tangrams/138_66.png"",""/tangrams/138_405.png""]","[""D1"",""B3"",""A4"",""A3""]",/tangrams/138_405.png,TRUE,/tangrams/138_405.png,01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WY0ECEQWZG8FEZD72ENETD,1787679442300,NA,3
01M0WY7GAJWHSZPSVZAYPK0R0T,01M0WWQ9XW83PGVA4HF3WT9HVR,training,43,3,8,48,12,0,/tangrams/279_405.png,D3,"[""/tangrams/279_244.png"",""/tangrams/422_339.png"",""/tangrams/279_405.png"",""/tangrams/138_405.png""]","[""D1"",""C2"",""D3"",""A3""]",/tangrams/279_405.png,TRUE,/tangrams/279_405.png,01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WY0ECEQWZG8FEZD72ENETD,1787679852174,NA,4
01M0WY96F1R2FGM5H3C141BHP2,01M0WWQAZPP7VBJF1WXDE2YKFW,training,38,3,3,48,12,1,/tangrams/20_441.png,D2,"[""/tangrams/20_314.png"",""/tangrams/20_441.png"",""/tangrams/202_441.png"",""/tangrams/66_24.png""]","[""D1"",""D2"",""C2"",""A3""]",/tangrams/20_441.png,TRUE,/tangrams/20_441.png,01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WXSYNRXCYGT80QAR430CBD,1787680243299,NA,4
01M0WXAW6X09PBCFMQCBVDHNDJ,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,40,3,5,48,12,0,/tangrams/366_405.png,B3,"[""/tangrams/138_339.png"",""/tangrams/422_66.png"",""/tangrams/279_244.png"",""/tangrams/366_405.png""]","[""A2"",""C4"",""D1"",""B3""]",/tangrams/366_405.png,TRUE,/tangrams/366_405.png,01M0WX9MXH1SX7Q50079HW9F7E,01M0WX667JRE4461924BYZ6YJ1,1787678716878,NA,4
01M0WXGEBQ5P8JX91BZSPFWZFF,01M0WWQ74ND1AHANTF309RNWJE,training,26,2,3,48,12,0,/tangrams/366_244.png,B1,"[""/tangrams/422_244.png"",""/tangrams/366_244.png"",""/tangrams/366_405.png"",""/tangrams/279_339.png""]","[""C1"",""B1"",""B3"",""D2""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WXGEDVF5PP6AEKQRG5W7YR,01M0WWQ74ND1AHANTF309RNWJE,training,6,0,7,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/422_244.png"",""/tangrams/279_339.png"",""/tangrams/279_244.png"",""/tangrams/138_405.png""]","[""C1"",""D2"",""D1"",""A3""]",/tangrams/422_244.png,FALSE,/tangrams/422_244.png,01M0WX0T78NE9YVPZSCJ5NTGX1,01M0WWVKKHKMSSWB9WS1N6GRNZ,1787678050803,NA,1
01M0WY7G5JXAZG922G9S5RF400,01M0WWQ9XW83PGVA4HF3WT9HVR,training,10,0,11,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/366_244.png"",""/tangrams/279_339.png"",""/tangrams/138_405.png"",""/tangrams/279_244.png""]","[""B1"",""D2"",""A3"",""D1""]",/tangrams/279_244.png,TRUE,/tangrams/279_244.png,01M0WY0ECEQWZG8FEZD72ENETD,01M0WXR5QX7RT0467EJCPJ9Y2Y,1787678987539,NA,1
01M0WY8D7E2CHPZ2SVK65V1T81,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,9,0,10,48,12,0,/tangrams/138_339.png,A2,"[""/tangrams/366_405.png"",""/tangrams/279_244.png"",""/tangrams/422_66.png"",""/tangrams/138_339.png""]","[""B3"",""D1"",""C4"",""A2""]",/tangrams/138_339.png,TRUE,/tangrams/138_339.png,01M0WY1FH5WQS14DQ3V446M8AM,01M0WY1V9QET0HYE5N0547967Y,1787678933180,NA,1
01M0WY96F8V60YXXVJCB8BNAN7,01M0WWQAZPP7VBJF1WXDE2YKFW,training,37,3,2,48,12,1,/tangrams/202_464.png,C4,"[""/tangrams/202_464.png"",""/tangrams/202_441.png"",""/tangrams/20_24.png"",""/tangrams/348_464.png""]","[""C4"",""C2"",""D3"",""B4""]",/tangrams/202_464.png,TRUE,/tangrams/202_464.png,01M0WXSYNRXCYGT80QAR430CBD,01M0WY2T8PBZPVGKC7BWFHJ59J,1787680219172,NA,4
01M0WYEEQFM1WJBHC4E1T7Y19C,01M0WWQAZRRWZPK3N7VE24RFV2,training,21,1,10,48,12,1,/tangrams/20_314.png,D1,"[""/tangrams/348_24.png"",""/tangrams/20_314.png"",""/tangrams/66_464.png"",""/tangrams/202_441.png""]","[""B3"",""D1"",""A4"",""C2""]",NA,NA,NA,NA,NA,NA,NA,2
01M0WY4ESC1D30B2D25JQG0XJV,01M0WWQ9XVXJV1JR4118CY5W09,training,3,0,4,48,12,0,/tangrams/37_144.png,F8,"[""/tangrams/411_352.png"",""/tangrams/37_144.png"",""/tangrams/134_125.png"",""/tangrams/279_66.png""]","[""F7"",""F8"",""F6"",""D4""]",/tangrams/411_352.png,FALSE,/tangrams/411_352.png,01M0WY0C090AZDG2K9X542KKDB,01M0WY0ENCGBGZ9MKY7CZKA71D,1787678123774,NA,1
01M0WY4ESZWJVWR2WT11D4SSJ5,01M0WWQ9XVXJV1JR4118CY5W09,training,12,1,1,48,12,0,/tangrams/170_154.png,F3,"[""/tangrams/138_244.png"",""/tangrams/170_154.png"",""/tangrams/37_144.png"",""/tangrams/434_227.png""]","[""A1"",""F3"",""F8"",""F4""]",/tangrams/170_154.png,TRUE,/tangrams/170_154.png,01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WY0C090AZDG2K9X542KKDB,1787678342224,NA,2
01M0WY8WJW7Q08TEKTGGYZVHJM,01M0WWQAZTRSENW9JN2FSQ4BA7,training,0,0,1,48,12,0,/tangrams/434_227.png,F4,"[""/tangrams/434_227.png"",""/tangrams/422_405.png"",""/tangrams/290_64.png"",""/tangrams/37_144.png""]","[""F4"",""C3"",""F2"",""F8""]",/tangrams/37_144.png,FALSE,/tangrams/37_144.png,01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WY09KXZQGZCXQXZTYFDW8C,1787677907108,NA,1
01M0WY4ETYRQKRH77TY2AKWYJF,01M0WWQ9XVXJV1JR4118CY5W09,training,24,2,1,48,12,0,/tangrams/119_182.png,F1,"[""/tangrams/279_66.png"",""/tangrams/119_182.png"",""/tangrams/290_64.png"",""/tangrams/134_125.png""]","[""D4"",""F1"",""F2"",""F6""]",/tangrams/290_64.png,FALSE,/tangrams/290_64.png,01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WY0C090AZDG2K9X542KKDB,1787678586987,NA,3
01M0WY4F1CKP5GH2PSQZADS37G,01M0WWQ9XVXJV1JR4118CY5W09,training,42,3,7,48,12,0,/tangrams/456_48.png,F5,"[""/tangrams/290_64.png"",""/tangrams/37_144.png"",""/tangrams/411_352.png"",""/tangrams/456_48.png""]","[""F2"",""F8"",""F7"",""F5""]",/tangrams/456_48.png,TRUE,/tangrams/456_48.png,01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WY0C090AZDG2K9X542KKDB,1787678918070,NA,4
01M0WXGEBBBE5XYFPY10E9RJBZ,01M0WWQ74ND1AHANTF309RNWJE,training,30,2,7,48,12,0,/tangrams/138_339.png,A2,"[""/tangrams/138_339.png"",""/tangrams/279_339.png"",""/tangrams/138_66.png"",""/tangrams/422_244.png""]","[""A2"",""D2"",""A4"",""C1""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WY8D85S53DAVVZG58GE5PX,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,12,1,1,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/422_66.png"",""/tangrams/138_339.png"",""/tangrams/279_244.png"",""/tangrams/366_405.png""]","[""C4"",""A2"",""D1"",""B3""]",/tangrams/366_405.png,FALSE,/tangrams/366_405.png,01M0WY1V9QET0HYE5N0547967Y,01M0WY1FH5WQS14DQ3V446M8AM,1787679080109,NA,2
01M0WY8WM7WEHDRGT8PSK8Y5P9,01M0WWQAZTRSENW9JN2FSQ4BA7,training,46,3,11,48,12,0,/tangrams/138_244.png,A1,"[""/tangrams/170_154.png"",""/tangrams/138_244.png"",""/tangrams/37_144.png"",""/tangrams/411_352.png""]","[""F3"",""A1"",""F8"",""F7""]",/tangrams/138_244.png,TRUE,/tangrams/138_244.png,01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WY09KXZQGZCXQXZTYFDW8C,1787678985060,NA,4
01M0WY96C09N7THBA1J91CX1W9,01M0WWQAZPP7VBJF1WXDE2YKFW,training,11,0,12,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/20_24.png"",""/tangrams/202_314.png"",""/tangrams/202_441.png"",""/tangrams/66_441.png""]","[""D3"",""C1"",""C2"",""A2""]",/tangrams/66_441.png,FALSE,/tangrams/66_441.png,01M0WXSYNRXCYGT80QAR430CBD,01M0WY2T8PBZPVGKC7BWFHJ59J,1787679320795,NA,1
01M0WY7G58W97JXXHCMJ4EHV2T,01M0WWQ9XW83PGVA4HF3WT9HVR,training,7,0,8,48,12,0,/tangrams/422_339.png,C2,"[""/tangrams/422_339.png"",""/tangrams/422_244.png"",""/tangrams/138_339.png"",""/tangrams/366_405.png""]","[""C2"",""C1"",""A2"",""B3""]",/tangrams/138_339.png,FALSE,/tangrams/138_339.png,01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WY0ECEQWZG8FEZD72ENETD,1787678837987,NA,1
01M0WY7GAXB13VCX42FZ0JW298,01M0WWQ9XW83PGVA4HF3WT9HVR,training,46,3,11,48,12,0,/tangrams/366_66.png,B4,"[""/tangrams/279_405.png"",""/tangrams/422_66.png"",""/tangrams/366_66.png"",""/tangrams/366_244.png""]","[""D3"",""C4"",""B4"",""B1""]",/tangrams/366_66.png,TRUE,/tangrams/366_66.png,01M0WY0ECEQWZG8FEZD72ENETD,01M0WXR5QX7RT0467EJCPJ9Y2Y,1787679950310,NA,4
01M0WXAW6R6ZR4FRNVKGYKB4PY,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,17,1,6,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/366_66.png"",""/tangrams/138_405.png"",""/tangrams/279_244.png"",""/tangrams/422_339.png""]","[""B4"",""A3"",""D1"",""C2""]",/tangrams/279_244.png,TRUE,/tangrams/279_244.png,01M0WX667JRE4461924BYZ6YJ1,01M0WX9MXH1SX7Q50079HW9F7E,1787678249544,NA,2
01M0WY7G5V7G5J4BYE8D12PFB5,01M0WWQ9XW83PGVA4HF3WT9HVR,training,1,0,2,48,12,0,/tangrams/279_405.png,D3,"[""/tangrams/279_405.png"",""/tangrams/422_244.png"",""/tangrams/279_339.png"",""/tangrams/138_405.png""]","[""D3"",""C1"",""D2"",""A3""]",/tangrams/138_405.png,FALSE,/tangrams/138_405.png,01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WY0ECEQWZG8FEZD72ENETD,1787678552745,NA,1
01M0WXAW6PTDV3M2087SV2P2KX,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,18,1,7,48,12,0,/tangrams/422_339.png,C2,"[""/tangrams/422_339.png"",""/tangrams/279_244.png"",""/tangrams/366_405.png"",""/tangrams/138_66.png""]","[""C2"",""D1"",""B3"",""A4""]",/tangrams/422_339.png,TRUE,/tangrams/422_339.png,01M0WX9MXH1SX7Q50079HW9F7E,01M0WX667JRE4461924BYZ6YJ1,1787678267438,NA,2
01M0WXEB7B69Z28GD9NRKN67XA,01M0WWQ74M3NWYAJGQB0ESKAD2,training,38,3,3,48,12,0,/tangrams/279_66.png,D4,"[""/tangrams/279_66.png"",""/tangrams/411_352.png"",""/tangrams/170_154.png"",""/tangrams/434_227.png""]","[""D4"",""F7"",""F3"",""F4""]",NA,NA,NA,NA,NA,NA,NA,4
01M0WXEBBHGA43TB77XCFX18WH,01M0WWQ74M3NWYAJGQB0ESKAD2,training,20,1,9,48,12,0,/tangrams/434_227.png,F4,"[""/tangrams/422_405.png"",""/tangrams/456_48.png"",""/tangrams/366_339.png"",""/tangrams/434_227.png""]","[""C3"",""F5"",""B2"",""F4""]",NA,NA,NA,NA,NA,NA,NA,2
01M0WY7G8BBZSY2T67SBD55T8Q,01M0WWQ9XW83PGVA4HF3WT9HVR,training,32,2,9,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/279_244.png"",""/tangrams/366_405.png"",""/tangrams/279_339.png"",""/tangrams/422_244.png""]","[""D1"",""B3"",""D2"",""C1""]",/tangrams/279_244.png,TRUE,/tangrams/279_244.png,01M0WY0ECEQWZG8FEZD72ENETD,01M0WXR5QX7RT0467EJCPJ9Y2Y,1787679616469,NA,3
01M0WXEB681AG80HWFZWMW2NE9,01M0WWQ74M3NWYAJGQB0ESKAD2,training,3,0,4,48,12,0,/tangrams/119_182.png,F1,"[""/tangrams/456_48.png"",""/tangrams/279_66.png"",""/tangrams/411_352.png"",""/tangrams/119_182.png""]","[""F5"",""D4"",""F7"",""F1""]",/tangrams/119_182.png,TRUE,/tangrams/119_182.png,01M0WWZBDJ6CA985ZGF4JYT3P6,01M0WX6P9Z1RRJ4EYT8244HGBW,1787677280148,NA,1
01M0WY8D8FMK9X35YHNJF3PRDK,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,18,1,7,48,12,0,/tangrams/422_339.png,C2,"[""/tangrams/138_405.png"",""/tangrams/279_244.png"",""/tangrams/422_339.png"",""/tangrams/366_66.png""]","[""A3"",""D1"",""C2"",""B4""]",/tangrams/138_405.png,FALSE,/tangrams/138_405.png,01M0WY1V9QET0HYE5N0547967Y,01M0WY1FH5WQS14DQ3V446M8AM,1787679252423,NA,2
01M0WYEESVDH2Z6V7WZAR4J0TB,01M0WWQAZRRWZPK3N7VE24RFV2,training,7,0,8,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/66_24.png"",""/tangrams/348_464.png"",""/tangrams/202_441.png"",""/tangrams/20_314.png""]","[""A3"",""B4"",""C2"",""D1""]",NA,NA,NA,NA,NA,NA,NA,1
01M0WY8DA6G8W97KXS2YJKDA9G,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,22,1,11,48,12,0,/tangrams/366_244.png,B1,"[""/tangrams/366_244.png"",""/tangrams/422_66.png"",""/tangrams/138_339.png"",""/tangrams/279_405.png""]","[""B1"",""C4"",""A2"",""D3""]",/tangrams/366_244.png,TRUE,/tangrams/366_244.png,01M0WY1V9QET0HYE5N0547967Y,01M0WY1FH5WQS14DQ3V446M8AM,1787679442427,NA,2
01M0WY8WMQVDP7KSGDCTTJKJ60,01M0WWQAZTRSENW9JN2FSQ4BA7,training,39,3,4,48,12,0,/tangrams/290_64.png,F2,"[""/tangrams/134_125.png"",""/tangrams/290_64.png"",""/tangrams/170_154.png"",""/tangrams/119_182.png""]","[""F6"",""F2"",""F3"",""F1""]",/tangrams/290_64.png,TRUE,/tangrams/290_64.png,01M0WY09KXZQGZCXQXZTYFDW8C,01M0WY0YPE1FGB7GNWHKCY08ZN,1787678904224,NA,4
01M0WXGEBMH85RKBGJ307QAT8F,01M0WWQ74ND1AHANTF309RNWJE,training,29,2,6,48,12,0,/tangrams/279_405.png,D3,"[""/tangrams/279_244.png"",""/tangrams/279_405.png"",""/tangrams/366_405.png"",""/tangrams/422_66.png""]","[""D1"",""D3"",""B3"",""C4""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WY8WN8ZCY5D90188SR8BTW,01M0WWQAZTRSENW9JN2FSQ4BA7,training,38,3,3,48,12,0,/tangrams/411_352.png,F7,"[""/tangrams/434_227.png"",""/tangrams/456_48.png"",""/tangrams/411_352.png"",""/tangrams/119_182.png""]","[""F4"",""F5"",""F7"",""F1""]",/tangrams/411_352.png,TRUE,/tangrams/411_352.png,01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WY09KXZQGZCXQXZTYFDW8C,1787678893797,NA,4
01M0WXAW6S8WY2HBJ5AM7Q5M60,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,41,3,6,48,12,0,/tangrams/279_339.png,D2,"[""/tangrams/422_244.png"",""/tangrams/138_66.png"",""/tangrams/366_405.png"",""/tangrams/279_339.png""]","[""C1"",""A4"",""B3"",""D2""]",/tangrams/279_339.png,TRUE,/tangrams/279_339.png,01M0WX667JRE4461924BYZ6YJ1,01M0WX9MXH1SX7Q50079HW9F7E,1787678730782,NA,4
01M0WY8WS7VEECD9C1A844FR33,01M0WWQAZTRSENW9JN2FSQ4BA7,training,8,0,9,48,12,0,/tangrams/422_405.png,C3,"[""/tangrams/290_64.png"",""/tangrams/411_352.png"",""/tangrams/422_405.png"",""/tangrams/366_339.png""]","[""F2"",""F7"",""C3"",""B2""]",/tangrams/422_405.png,TRUE,/tangrams/422_405.png,01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WY09KXZQGZCXQXZTYFDW8C,1787678223152,NA,1
01M0WY968W2G43X59ARWCBBCAK,01M0WWQAZPP7VBJF1WXDE2YKFW,training,23,1,12,48,12,1,/tangrams/66_464.png,A4,"[""/tangrams/348_464.png"",""/tangrams/202_314.png"",""/tangrams/66_464.png"",""/tangrams/66_24.png""]","[""B4"",""C1"",""A4"",""A3""]",/tangrams/66_464.png,TRUE,/tangrams/66_464.png,01M0WXSYNRXCYGT80QAR430CBD,01M0WY2T8PBZPVGKC7BWFHJ59J,1787679818368,NA,2
01M0WXEB6H3MJKE90FDCAQKB6Q,01M0WWQ74M3NWYAJGQB0ESKAD2,training,8,0,9,48,12,0,/tangrams/134_125.png,F6,"[""/tangrams/37_144.png"",""/tangrams/434_227.png"",""/tangrams/119_182.png"",""/tangrams/134_125.png""]","[""F8"",""F4"",""F1"",""F6""]",NA,FALSE,NA,01M0WX6P9Z1RRJ4EYT8244HGBW,01M0WWZBDJ6CA985ZGF4JYT3P6,NA,1787677555916,1
01M0WXEB7GWHEKNV2ZTV5MN9PV,01M0WWQ74M3NWYAJGQB0ESKAD2,training,6,0,7,48,12,0,/tangrams/456_48.png,F5,"[""/tangrams/422_405.png"",""/tangrams/134_125.png"",""/tangrams/456_48.png"",""/tangrams/119_182.png""]","[""C3"",""F6"",""F5"",""F1""]",NA,FALSE,NA,01M0WX6P9Z1RRJ4EYT8244HGBW,01M0WWZBDJ6CA985ZGF4JYT3P6,NA,1787677418365,1
