id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JH16RX1D95VC4NAEDXMF8XY9,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:51.46917652Z,60,2025-01-07T20:19:51.46917652Z,false,2025-01-07T20:19:51.46917652Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:51.46917652Z,0,2025-01-07T20:19:51.46917652Z,,,selection,2025-01-07T20:19:51.46917652Z,01JH16RTXTXH6VCTEPH19D7S99,2025-01-07T20:19:51.46917652Z,false,2025-01-07T20:19:51.46917652Z,,,01JH16RX0W1CCQFCFJNQ5QSSV8,2025-01-07T20:19:51.46917652Z
01JH150JYBWM1WDCMR7GQQY540,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T19:49:06.123555556Z,3,2025-01-07T19:49:06.123555556Z,true,2025-01-07T20:23:24.30224796Z,01JH0ZJAXYW944PXCEPQ45X3TW,2025-01-07T19:49:06.123555556Z,1,2025-01-07T19:49:06.123555556Z,true,2025-01-07T20:23:21.195383529Z,feedback,2025-01-07T19:49:06.123555556Z,01JH150E7EBJKV7CA1GH19PJ9N,2025-01-07T19:49:06.123555556Z,true,2025-01-07T20:23:21.070324104Z,true,2025-01-07T20:23:21.29369779Z,01JH150JXNCWGHDNYG8S4NH223,2025-01-07T19:49:06.123555556Z
01JH16RX23WEX97GEJABRQ68E8,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:51.491634325Z,3,2025-01-07T20:19:51.491634325Z,false,2025-01-07T20:19:51.491634325Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:51.491634325Z,1,2025-01-07T20:19:51.491634325Z,,,feedback,2025-01-07T20:19:51.491634325Z,01JH16RTXTXH6VCTEPH19D7S99,2025-01-07T20:19:51.491634325Z,false,2025-01-07T20:19:51.491634325Z,,,01JH16RX183XAY3FSF43FXGEH1,2025-01-07T20:19:51.491634325Z
01JH16TGX8825MJNXPH3Y5EGCH,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:44.584269371Z,60,2025-01-07T20:20:44.584269371Z,false,2025-01-07T20:20:44.584269371Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:44.584269371Z,0,2025-01-07T20:20:44.584269371Z,,,selection,2025-01-07T20:20:44.584269371Z,01JH16TC614RQ5K7DZCAPFGGQD,2025-01-07T20:20:44.584269371Z,false,2025-01-07T20:20:44.584269371Z,,,01JH16TGWNX267YE5XRQADM6W2,2025-01-07T20:20:44.584269371Z
01JH0Z60CQHWJ7312W48WRWTK5,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:07:12.279608611Z,3,2025-01-07T18:07:12.279608611Z,true,2025-01-07T18:11:26.389177957Z,01JH0YPC4PQ2SZZT98DCX2XKP3,2025-01-07T18:07:12.279608611Z,1,2025-01-07T18:07:12.279608611Z,true,2025-01-07T18:11:23.376559304Z,feedback,2025-01-07T18:07:12.279608611Z,01JH0Z604VT000DQ75KKAYWCBW,2025-01-07T18:07:12.279608611Z,true,2025-01-07T18:11:23.362466923Z,true,2025-01-07T18:11:23.385319018Z,01JH0Z60CK3M695VM5WS0V4YC9,2025-01-07T18:07:12.279608611Z
01JH0ZWA45584W6DYE8CBP4C2V,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:23.142003528Z,3,2025-01-07T18:19:23.142003528Z,true,2025-01-07T18:26:47.702582404Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:23.142003528Z,1,2025-01-07T18:19:23.142003528Z,true,2025-01-07T18:26:44.680320712Z,feedback,2025-01-07T18:19:23.142003528Z,01JH0ZW9PRMNHDQXA6GC2W290P,2025-01-07T18:19:23.142003528Z,true,2025-01-07T18:26:44.634662041Z,true,2025-01-07T18:26:44.698261769Z,01JH0ZWA3VRYKMZ1QBP1KFS6KF,2025-01-07T18:19:23.142003528Z
01JH112ND0C9XZWMJ8DQBFST7Q,01JH0ZW4PCB9TBDZMH5NWZ5G1E,2025-01-07T18:40:19.872183494Z,3,2025-01-07T18:40:19.872183494Z,false,2025-01-07T18:40:19.872183494Z,01JH0ZW4Q2AHGQD213SFSDFHFH,2025-01-07T18:40:19.872183494Z,1,2025-01-07T18:40:19.872183494Z,,,feedback,2025-01-07T18:40:19.872183494Z,01JH112K5YBBM980Y95BDD3Y94,2025-01-07T18:40:19.872183494Z,false,2025-01-07T18:40:19.872183494Z,,,01JH112NCMH2NPPM2455FM80CV,2025-01-07T18:40:19.872183494Z
01JH11AW1RE91T56NREH8W8E0Z,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:48.824963992Z,60,2025-01-07T18:44:48.824963992Z,false,2025-01-07T18:44:48.824963992Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:48.824963992Z,0,2025-01-07T18:44:48.824963992Z,,,selection,2025-01-07T18:44:48.824963992Z,01JH11ATXFA4P96K0GGVPM14YN,2025-01-07T18:44:48.824963992Z,false,2025-01-07T18:44:48.824963992Z,,,01JH11AW1G3HPEHVVJJJ71NZQF,2025-01-07T18:44:48.824963992Z
01JH105GA4JA90SMSXTTVGFC0A,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:24.388871483Z,3,2025-01-07T18:24:24.388871483Z,true,2025-01-07T18:54:28.176552697Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:24.388871483Z,1,2025-01-07T18:24:24.388871483Z,true,2025-01-07T18:54:25.131782896Z,feedback,2025-01-07T18:24:24.388871483Z,01JH105F015ZANMPDYVYR8RREE,2025-01-07T18:24:24.388871483Z,true,2025-01-07T18:54:25.07609238Z,true,2025-01-07T18:54:25.171847891Z,01JH105G9WD8SVFWCP2W47YJYE,2025-01-07T18:24:24.388871483Z
01JH112KV89C8SP19QKFR0H9N8,01JH0ZW4PCB9TBDZMH5NWZ5G1E,2025-01-07T18:40:18.280097098Z,3,2025-01-07T18:40:18.280097098Z,false,2025-01-07T18:40:18.280097098Z,01JH0ZW4Q2AHGQD213SFSDFHFH,2025-01-07T18:40:18.280097098Z,1,2025-01-07T18:40:18.280097098Z,,,feedback,2025-01-07T18:40:18.280097098Z,01JH112JZ246GH6MY2ZVQGVSJB,2025-01-07T18:40:18.280097098Z,false,2025-01-07T18:40:18.280097098Z,,,01JH112KTVX79ZHYZ4S3DWA89H,2025-01-07T18:40:18.280097098Z
01JH11AYBP3GM256GW9WF64MZ2,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:51.190927169Z,60,2025-01-07T18:44:51.190927169Z,false,2025-01-07T18:44:51.190927169Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:51.190927169Z,0,2025-01-07T18:44:51.190927169Z,,,selection,2025-01-07T18:44:51.190927169Z,01JH11AV9XA4D34TXPD5Z92Z74,2025-01-07T18:44:51.190927169Z,false,2025-01-07T18:44:51.190927169Z,,,01JH11AYBA3B6AB704F73BYHXZ,2025-01-07T18:44:51.190927169Z
01JH16TGYEWSHFQXB6MBMGXAG1,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:44.622848615Z,3,2025-01-07T20:20:44.622848615Z,false,2025-01-07T20:20:44.622848615Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:44.622848615Z,1,2025-01-07T20:20:44.622848615Z,,,feedback,2025-01-07T20:20:44.622848615Z,01JH16TC614RQ5K7DZCAPFGGQD,2025-01-07T20:20:44.622848615Z,false,2025-01-07T20:20:44.622848615Z,,,01JH16TGX181EZD57VE5GMZA6Y,2025-01-07T20:20:44.622848615Z
01JH16TK9ANX7564EQQX7MQC43,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:47.018908575Z,3,2025-01-07T20:20:47.018908575Z,false,2025-01-07T20:20:47.018908575Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:47.018908575Z,1,2025-01-07T20:20:47.018908575Z,,,feedback,2025-01-07T20:20:47.018908575Z,01JH16TCSB27YKBN1D1JCAAR9B,2025-01-07T20:20:47.018908575Z,false,2025-01-07T20:20:47.018908575Z,,,01JH16TK8G2KPG8M9ZJKZXP705,2025-01-07T20:20:47.018908575Z
01JH17BGF52E1R5RK5X114KZ4K,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:30:01.189130881Z,3,2025-01-07T20:30:01.189130881Z,true,2025-01-07T20:53:07.787004048Z,01JH16GC9W6FMGAV86655KYY63,2025-01-07T20:30:01.189130881Z,1,2025-01-07T20:30:01.189130881Z,true,2025-01-07T20:53:04.671581921Z,feedback,2025-01-07T20:30:01.189130881Z,01JH17BA8H9JNZBRS1PZJ88KDX,2025-01-07T20:30:01.189130881Z,true,2025-01-07T20:53:04.518542997Z,true,2025-01-07T20:53:04.779391565Z,01JH17BGDA7QZB2GYBKT1T80G7,2025-01-07T20:30:01.189130881Z
01JH17BMSHTHYJPHXTZCZCCHYB,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:30:05.617218308Z,3,2025-01-07T20:30:05.617218308Z,true,2025-01-07T21:04:08.790567182Z,01JH16GC9W6FMGAV86655KYY63,2025-01-07T20:30:05.617218308Z,1,2025-01-07T20:30:05.617218308Z,true,2025-01-07T21:04:05.660464607Z,feedback,2025-01-07T20:30:05.617218308Z,01JH17BAV3N3NBQZSGDC4WT03T,2025-01-07T20:30:05.617218308Z,true,2025-01-07T21:04:05.439230058Z,true,2025-01-07T21:04:05.784342074Z,01JH17BMQZSJX0QV4DS68EM4P4,2025-01-07T20:30:05.617218308Z
01JH16TJ8EDFVC35QK6GPJCT3R,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:45.966918058Z,3,2025-01-07T20:20:45.966918058Z,false,2025-01-07T20:20:45.966918058Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:45.966918058Z,1,2025-01-07T20:20:45.966918058Z,,,feedback,2025-01-07T20:20:45.966918058Z,01JH16TCBSAJTK7FF23XBEZ9NM,2025-01-07T20:20:45.966918058Z,false,2025-01-07T20:20:45.966918058Z,,,01JH16TJ7G7VRKYN74D4SBV3K6,2025-01-07T20:20:45.966918058Z
01JH172FFM41DYSTVWVF4EXBGA,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:25:05.268506431Z,3,2025-01-07T20:25:05.268506431Z,true,2025-01-07T20:29:32.794848236Z,01JH16G2JGQZGTF3X42GEXBVE1,2025-01-07T20:25:05.268506431Z,1,2025-01-07T20:25:05.268506431Z,true,2025-01-07T20:29:29.667237012Z,feedback,2025-01-07T20:25:05.268506431Z,01JH172BYZWFDJW0XK03T4S4XZ,2025-01-07T20:25:05.268506431Z,true,2025-01-07T20:29:29.504935747Z,true,2025-01-07T20:29:29.791987072Z,01JH172FDTEDZV4VAWC88CVEFD,2025-01-07T20:25:05.268506431Z
01JH172NC2TKP0APNDQ456N193,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:25:11.298454337Z,60,2025-01-07T20:25:11.298454337Z,true,2025-01-07T20:49:08.79693873Z,01JH16G2JGQZGTF3X42GEXBVE1,2025-01-07T20:25:11.298454337Z,0,2025-01-07T20:25:11.298454337Z,true,2025-01-07T20:48:39.509646892Z,selection,2025-01-07T20:25:11.298454337Z,01JH172DRWQS9FMRWTSHFQ493Z,2025-01-07T20:25:11.298454337Z,true,2025-01-07T20:48:39.335471989Z,true,2025-01-07T20:48:39.613576523Z,01JH172NBA5QESC7V438887BPQ,2025-01-07T20:25:11.298454337Z
01JH105GD3XBVWFDAHZD8RZT28,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:24.483321404Z,60,2025-01-07T18:24:24.483321404Z,true,2025-01-07T18:56:07.057367272Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:24.483321404Z,0,2025-01-07T18:24:24.483321404Z,true,2025-01-07T18:55:44.480227388Z,selection,2025-01-07T18:24:24.483321404Z,01JH105F2BQ0XB05SNXQGRB3TF,2025-01-07T18:24:24.483321404Z,true,2025-01-07T18:55:44.382347237Z,true,2025-01-07T18:55:44.527513504Z,01JH105GC8MKQJ3ZSTDVSQJHCA,2025-01-07T18:24:24.483321404Z
01JH10G7HA9N9STBGBWYXNQRNQ,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:30:15.850751977Z,3,2025-01-07T18:30:15.850751977Z,true,2025-01-07T18:44:42.409322216Z,01JH0ZJAXXGE7NR06XJDY2MWKW,2025-01-07T18:30:15.850751977Z,1,2025-01-07T18:30:15.850751977Z,true,2025-01-07T18:44:39.357092538Z,feedback,2025-01-07T18:30:15.850751977Z,01JH10G6RZRJSMHDNT8QN4EGHP,2025-01-07T18:30:15.850751977Z,true,2025-01-07T18:44:39.299656824Z,true,2025-01-07T18:44:39.392390361Z,01JH10G7H3CRBADGDWQV496KMA,2025-01-07T18:30:15.850751977Z
01JH10TH7JE3FDP4932BA5XJCN,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:35:53.458878478Z,60,2025-01-07T18:35:53.458878478Z,true,2025-01-07T18:47:12.463160401Z,01JH0YW899PD6KSY7EQWBD7C81,2025-01-07T18:35:53.458878478Z,0,2025-01-07T18:35:53.458878478Z,true,2025-01-07T18:46:53.413917706Z,selection,2025-01-07T18:35:53.458878478Z,01JH10TFXQ936VRK69XNT8R8AD,2025-01-07T18:35:53.458878478Z,true,2025-01-07T18:46:53.323254476Z,true,2025-01-07T18:46:53.455089214Z,01JH10TH74ASSCD0K3GRC7QZAR,2025-01-07T18:35:53.458878478Z
01JH16TGCX6A6WH5DHXYQTNQTS,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:44.061748782Z,60,2025-01-07T20:20:44.061748782Z,false,2025-01-07T20:20:44.061748782Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:44.061748782Z,0,2025-01-07T20:20:44.061748782Z,,,selection,2025-01-07T20:20:44.061748782Z,01JH16TBVQRZWVP3NYRSN3R6SQ,2025-01-07T20:20:44.061748782Z,false,2025-01-07T20:20:44.061748782Z,,,01JH16TGCMCBFZQBHR9Z89W63Y,2025-01-07T20:20:44.061748782Z
01JH17BCZ4VX88P9F9BTQW8DJN,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:29:57.604753489Z,3,2025-01-07T20:29:57.604753489Z,true,2025-01-07T20:41:25.690127429Z,01JH16GC9W6FMGAV86655KYY63,2025-01-07T20:29:57.604753489Z,1,2025-01-07T20:29:57.604753489Z,true,2025-01-07T20:41:22.590240654Z,feedback,2025-01-07T20:29:57.604753489Z,01JH17B9N3E5FP6JB1CD8GA9AM,2025-01-07T20:29:57.604753489Z,true,2025-01-07T20:41:22.454286644Z,true,2025-01-07T20:41:22.681124753Z,01JH17BCY9T1XJ0Z92A97XBW13,2025-01-07T20:29:57.604753489Z
01JH0Z61AV70GBEM6NAE2X1XE3,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:07:13.243442001Z,3,2025-01-07T18:07:13.243442001Z,true,2025-01-07T18:25:53.279151203Z,01JH0YPC4PQ2SZZT98DCX2XKP3,2025-01-07T18:07:13.243442001Z,1,2025-01-07T18:07:13.243442001Z,true,2025-01-07T18:25:50.255063921Z,feedback,2025-01-07T18:07:13.243442001Z,01JH0Z605SCSYPH8M73HCG1SQM,2025-01-07T18:07:13.243442001Z,true,2025-01-07T18:25:50.229160338Z,true,2025-01-07T18:25:50.273989371Z,01JH0Z61AP7WHXK9PTY0NR6NYW,2025-01-07T18:07:13.243442001Z
01JH10TGAD5SBT1XMXEW3TBWTN,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:35:52.525259196Z,60,2025-01-07T18:35:52.525259196Z,true,2025-01-07T18:36:50.206862563Z,01JH0YW899PD6KSY7EQWBD7C81,2025-01-07T18:35:52.525259196Z,0,2025-01-07T18:35:52.525259196Z,true,2025-01-07T18:36:10.142737899Z,selection,2025-01-07T18:35:52.525259196Z,01JH10TFRZWK45P7ZM8SWYWFVB,2025-01-07T18:35:52.525259196Z,true,2025-01-07T18:36:10.028680353Z,true,2025-01-07T18:36:10.18306511Z,01JH10TG9V6NSY49N1YSAPX8JQ,2025-01-07T18:35:52.525259196Z
01JH11AVTRW4X7J3RAP0DASATP,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:48.600172661Z,60,2025-01-07T18:44:48.600172661Z,false,2025-01-07T18:44:48.600172661Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:48.600172661Z,0,2025-01-07T18:44:48.600172661Z,,,selection,2025-01-07T18:44:48.600172661Z,01JH11ATWFKPF0GP3DD5917ZJ4,2025-01-07T18:44:48.600172661Z,false,2025-01-07T18:44:48.600172661Z,,,01JH11AVT6J9PNTWHM76DV7E6S,2025-01-07T18:44:48.600172661Z
01JH150JDWFNV73HDM2Q7ATWBG,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T19:49:05.59665997Z,3,2025-01-07T19:49:05.59665997Z,true,2025-01-07T20:19:04.944023728Z,01JH0ZJAXYW944PXCEPQ45X3TW,2025-01-07T19:49:05.59665997Z,1,2025-01-07T19:49:05.59665997Z,true,2025-01-07T20:19:01.852632211Z,feedback,2025-01-07T19:49:05.59665997Z,01JH150E59R5P8M7EAHBVFETPX,2025-01-07T19:49:05.59665997Z,true,2025-01-07T20:19:01.70185579Z,true,2025-01-07T20:19:01.937199047Z,01JH150JD1X4SMNWFM9NRT0R2Z,2025-01-07T19:49:05.59665997Z
01JH0ZNYW3BAGBRS3209FYYDQD,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:15:55.011553854Z,3,2025-01-07T18:15:55.011553854Z,true,2025-01-07T18:57:05.121282842Z,01JH0YW898ZZGZ4521HGEPZ2RP,2025-01-07T18:15:55.011553854Z,1,2025-01-07T18:15:55.011553854Z,true,2025-01-07T18:57:02.065923995Z,feedback,2025-01-07T18:15:55.011553854Z,01JH0ZNXJZBY71TYAG4A7KSTTK,2025-01-07T18:15:55.011553854Z,true,2025-01-07T18:57:01.982335436Z,true,2025-01-07T18:57:02.115212985Z,01JH0ZNYVXZ7B5Y1VKJKVK9TWS,2025-01-07T18:15:55.011553854Z
01JH105GA012X7M0PR3FTS0NDK,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:24.3847661Z,60,2025-01-07T18:24:24.3847661Z,true,2025-01-07T18:54:25.035694155Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:24.3847661Z,0,2025-01-07T18:24:24.3847661Z,true,2025-01-07T18:53:54.98988992Z,selection,2025-01-07T18:24:24.3847661Z,01JH105F015ZANMPDYVYR8RREE,2025-01-07T18:24:24.3847661Z,true,2025-01-07T18:53:54.924086511Z,true,2025-01-07T18:53:55.032094544Z,01JH105G9S1B2M0MDRAF7RA0RT,2025-01-07T18:24:24.3847661Z
01JH17Y4QXSYB14PG70MY41YE4,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:40:11.77370347Z,60,2025-01-07T20:40:11.77370347Z,true,2025-01-07T20:42:04.635173515Z,01JH16GC95ANF51QB6EYQCMA3V,2025-01-07T20:40:11.77370347Z,0,2025-01-07T20:40:11.77370347Z,true,2025-01-07T20:41:04.523681488Z,selection,2025-01-07T20:40:11.77370347Z,01JH17Y28EVVQ8AXX9YF02HYA9,2025-01-07T20:40:11.77370347Z,true,2025-01-07T20:41:04.299059671Z,true,2025-01-07T20:41:04.624918796Z,01JH17Y4Q42P38C122MBFSG571,2025-01-07T20:40:11.77370347Z
01JH10THRMKVE2SHRQQNAV684J,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:35:54.00476791Z,60,2025-01-07T18:35:54.00476791Z,true,2025-01-07T18:50:40.231768989Z,01JH0YW899PD6KSY7EQWBD7C81,2025-01-07T18:35:54.00476791Z,0,2025-01-07T18:35:54.00476791Z,true,2025-01-07T18:50:24.342154782Z,selection,2025-01-07T18:35:54.00476791Z,01JH10TG0ATP8YDHHW01WBBTRX,2025-01-07T18:35:54.00476791Z,true,2025-01-07T18:50:24.279155759Z,true,2025-01-07T18:50:24.394898588Z,01JH10THRAR6AZ37JKNATS1SXG,2025-01-07T18:35:54.00476791Z
01JH16RZ0AVD2QB0CY8TCFFC0J,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:53.482512953Z,3,2025-01-07T20:19:53.482512953Z,false,2025-01-07T20:19:53.482512953Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:53.482512953Z,1,2025-01-07T20:19:53.482512953Z,,,feedback,2025-01-07T20:19:53.482512953Z,01JH16RVKTVYJ08PXRTFE9QXVF,2025-01-07T20:19:53.482512953Z,false,2025-01-07T20:19:53.482512953Z,,,01JH16RYYVT63WHZ0FJ3A5TNGN,2025-01-07T20:19:53.482512953Z
01JH172K338AJGWTECGG7SWYN5,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:25:08.963724618Z,60,2025-01-07T20:25:08.963724618Z,true,2025-01-07T20:42:44.832763607Z,01JH16G2JGQZGTF3X42GEXBVE1,2025-01-07T20:25:08.963724618Z,0,2025-01-07T20:25:08.963724618Z,true,2025-01-07T20:42:35.791950583Z,selection,2025-01-07T20:25:08.963724618Z,01JH172D2N37Y228HTKD355B3M,2025-01-07T20:25:08.963724618Z,true,2025-01-07T20:42:35.666278247Z,true,2025-01-07T20:42:35.874258158Z,01JH172K2GQ6H7PSXGTQK9BSMA,2025-01-07T20:25:08.963724618Z
01JH17BENSMC896Q1HARM56E84,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:29:59.353295277Z,60,2025-01-07T20:29:59.353295277Z,true,2025-01-07T20:47:38.714555378Z,01JH16GC9W6FMGAV86655KYY63,2025-01-07T20:29:59.353295277Z,0,2025-01-07T20:29:59.353295277Z,true,2025-01-07T20:47:27.038767889Z,selection,2025-01-07T20:29:59.353295277Z,01JH17B9WJ431PT80PHTNGWFBJ,2025-01-07T20:29:59.353295277Z,true,2025-01-07T20:47:26.86575108Z,true,2025-01-07T20:47:27.138940732Z,01JH17BEMXXV2BXC44EWMFSMA9,2025-01-07T20:29:59.353295277Z
01JH0Z60JTRH87TY4JDR0P67WD,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:07:12.474973797Z,3,2025-01-07T18:07:12.474973797Z,true,2025-01-07T18:15:29.121530904Z,01JH0YPC4PQ2SZZT98DCX2XKP3,2025-01-07T18:07:12.474973797Z,1,2025-01-07T18:07:12.474973797Z,true,2025-01-07T18:15:26.1043247Z,feedback,2025-01-07T18:07:12.474973797Z,01JH0Z6055TVVV10X679T8J7RN,2025-01-07T18:07:12.474973797Z,true,2025-01-07T18:15:26.080406128Z,true,2025-01-07T18:15:26.118888419Z,01JH0Z60JPC7FTXQCWMEGYK5YA,2025-01-07T18:07:12.474973797Z
01JH10G7JYJ3QYVJT28GVGPZ89,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:30:15.902440885Z,60,2025-01-07T18:30:15.902440885Z,true,2025-01-07T18:45:36.812522068Z,01JH0ZJAXXGE7NR06XJDY2MWKW,2025-01-07T18:30:15.902440885Z,0,2025-01-07T18:30:15.902440885Z,true,2025-01-07T18:45:16.784892469Z,selection,2025-01-07T18:30:15.902440885Z,01JH10G6QPC7RA7MQS97YMYB3F,2025-01-07T18:30:15.902440885Z,true,2025-01-07T18:45:16.714863765Z,true,2025-01-07T18:45:16.829218606Z,01JH10G7JRXGP4129HRAZA6P5C,2025-01-07T18:30:15.902440885Z
01JH10TJS1Z4F3R9JER6DDN8PJ,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:35:55.041579152Z,3,2025-01-07T18:35:55.041579152Z,true,2025-01-07T18:56:53.475788184Z,01JH0YW899PD6KSY7EQWBD7C81,2025-01-07T18:35:55.041579152Z,1,2025-01-07T18:35:55.041579152Z,true,2025-01-07T18:56:50.420908491Z,feedback,2025-01-07T18:35:55.041579152Z,01JH10TG6P02363140ZVKXZM6A,2025-01-07T18:35:55.041579152Z,true,2025-01-07T18:56:50.357292447Z,true,2025-01-07T18:56:50.470402595Z,01JH10TJRK1NH649612QQT7T46,2025-01-07T18:35:55.041579152Z
01JH16S0JG91EBNYSPTAWXRN8Q,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:55.088802009Z,3,2025-01-07T20:19:55.088802009Z,false,2025-01-07T20:19:55.088802009Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:55.088802009Z,1,2025-01-07T20:19:55.088802009Z,,,feedback,2025-01-07T20:19:55.088802009Z,01JH16RVBJ4B9R2WN32XXWF8WT,2025-01-07T20:19:55.088802009Z,false,2025-01-07T20:19:55.088802009Z,,,01JH16S0H5KKNZH5JPP1JTAVPP,2025-01-07T20:19:55.088802009Z
01JH16TD3CXYKXMGXRCPPKCVW7,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:40.684541202Z,60,2025-01-07T20:20:40.684541202Z,true,2025-01-07T20:23:26.528455771Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:40.684541202Z,0,2025-01-07T20:20:40.684541202Z,true,2025-01-07T20:22:26.410402704Z,selection,2025-01-07T20:20:40.684541202Z,01JH16TB5Y9KXDPY9JYK37F32R,2025-01-07T20:20:40.684541202Z,true,2025-01-07T20:22:26.268949241Z,true,2025-01-07T20:22:26.521454614Z,01JH16TD30REGJZCKJWXVN2WDW,2025-01-07T20:20:40.684541202Z
01JH17BBCT1FS82VRWPHMWDBS3,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:29:55.994533529Z,60,2025-01-07T20:29:55.994533529Z,true,2025-01-07T20:34:38.226835177Z,01JH16GC9W6FMGAV86655KYY63,2025-01-07T20:29:55.994533529Z,0,2025-01-07T20:29:55.994533529Z,true,2025-01-07T20:34:11.30292778Z,selection,2025-01-07T20:29:55.994533529Z,01JH17B9A7B8DQRQ8XKHQ15Y66,2025-01-07T20:29:55.994533529Z,true,2025-01-07T20:34:11.150824348Z,true,2025-01-07T20:34:11.39196735Z,01JH17BBCFN8VVQ41RR6CGPQQ3,2025-01-07T20:29:55.994533529Z
01JH17Y521TTM5EPJHT0RTA6RK,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:40:12.097083344Z,60,2025-01-07T20:40:12.097083344Z,true,2025-01-07T20:44:13.090049948Z,01JH16GC95ANF51QB6EYQCMA3V,2025-01-07T20:40:12.097083344Z,0,2025-01-07T20:40:12.097083344Z,true,2025-01-07T20:43:12.980277301Z,selection,2025-01-07T20:40:12.097083344Z,01JH17Y2B2ZPRFE8ECW7DM5SRE,2025-01-07T20:40:12.097083344Z,true,2025-01-07T20:43:12.809537109Z,true,2025-01-07T20:43:13.083614605Z,01JH17Y51EFY0CJDH4652ZE60P,2025-01-07T20:40:12.097083344Z
