id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01JFGC1K7S4CQ7M56G5ZGAW2R2,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:09:12.057261163Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:09:12.057261163Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:09:12.057261163Z,01JFGA4GTBSV0VFP6YZ05WVXJ4,2024-12-19T21:09:12.057261163Z
01JFGCXZJEG5NE3P1K3TVHNFE8,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:24:42.190994226Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:24:42.190994226Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:24:42.190994226Z,01JFGB9AW0JXBGAVW38AGDBBSW,2024-12-19T21:24:42.190994226Z
01JFGDFXQTMNRXW4RPNPMF1JFV,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:34:30.138511322Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:34:30.138511322Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:34:30.138511322Z,01JFGB9AZEWVGE5QKJWN7HAGM6,2024-12-19T21:34:30.138511322Z
01JFGB27GVS0MV93FCSMEB1MGX,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:52:04.251868311Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:52:04.251868311Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:52:04.251868311Z,01JFGA4GSN4J6A2WX6RX516MT8,2024-12-19T20:52:04.251868311Z
01JFGD588GH6YZMT4VBZ1PW74A,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:28:40.464641098Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:28:40.464641098Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:28:40.464641098Z,01JFGB9AV4016Z8EKGEPM043MC,2024-12-19T21:28:40.464641098Z
01JFGAH1R1PT507ZCSPNMMQKCB,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:42:41.282032131Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:42:41.282032131Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:42:41.282032131Z,01JFGAFFW0CDXQ0PRN6V84ZKH9,2024-12-19T20:42:41.282032131Z
01JFGAK16XB1CM5APN5H01SE08,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:43:46.269516957Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:43:46.269516957Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:43:46.269516957Z,01JFG9M8GHV25S7R4SHHN5KK7B,2024-12-19T20:43:46.269516957Z
01JFGAWBEYHS2FR02EWNFCQ396,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:48:51.678314808Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:48:51.678314808Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:48:51.678314808Z,01JFGA4GS986NMMPM3KD047478,2024-12-19T20:48:51.678314808Z
01JFGAYN4HYGFTK4Q5XZ32RGKN,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:50:07.121226474Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:50:07.121226474Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:50:07.121226474Z,01JFGAFFZ19H54JA4FMA3ZT1WF,2024-12-19T20:50:07.121226474Z
01JFGB5EC8GXGW43FKHEEF33TA,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:53:49.576382646Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:53:49.576382646Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T20:53:49.576382646Z,01JFGAXKK6GFPY6H4T6JA9QMWA,2024-12-19T20:53:49.576382646Z
01JFGAG0NZNN8BWYYA8R1QFM5F,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:42:07.423226214Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:42:07.423226214Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:42:07.423226214Z,01JFGA6DBGS90X6VDHQX47YED3,2024-12-19T20:42:07.423226214Z
01JFGBH8M8JJKPK3T8EZ4X0HM7,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:00:16.904536145Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:00:16.904536145Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T21:00:16.904536145Z,01JFGAFG4V49XGWARWV8HDVKZY,2024-12-19T21:00:16.904536145Z
01JFGC1XQ21T2KWGKZ5M79Q631,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:09:22.786441131Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:09:22.786441131Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:09:22.786441131Z,01JFGAXKVG1CARQR2HZTWVDJS6,2024-12-19T21:09:22.786441131Z
01JFGARJQWZSVG4F1MSRXVD5D8,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:46:48.060245062Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:46:48.060245062Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:46:48.060245062Z,01JFGA6DCD3RWWV8M71QDMGY71,2024-12-19T20:46:48.060245062Z
01JFGB12WQD5FWS63AMQ4MXND1,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:51:26.74356457Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:51:26.74356457Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:51:26.74356457Z,01JFGAFFZMWKRVZ8VRB3WSSJ3H,2024-12-19T20:51:26.74356457Z
01JFGD8T2R51BD6FFGFMQBGAXM,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:30:37.016866381Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:30:37.016866381Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:30:37.016866381Z,01JFGB9B1NS07B5R3X2YNCFG71,2024-12-19T21:30:37.016866381Z
01JFGAX7QXKBN3Z3C8Y76CARWT,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:49:20.637897819Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:49:20.637897819Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:49:20.637897819Z,01JFGA4GSFSNRMSFNG8A1QV3TM,2024-12-19T20:49:20.637897819Z
01JFGBQ7JCZ3D191XW4Y37Y7TG,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:03:32.428999282Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:03:32.428999282Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T21:03:32.428999282Z,01JFGAFG74K6A22YTTHCWZ225J,2024-12-19T21:03:32.428999282Z
01JFGCYY2PKMQDGRH9Z6CZXCSP,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:25:13.430089896Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:25:13.430089896Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:25:13.430089896Z,01JFGB9ATW7S19AAEQ18ESWMJ6,2024-12-19T21:25:13.430089896Z
01JFGD2VKQK7H6HB8PVKR53QF5,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:27:21.975231903Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:27:21.975231903Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:27:21.975231903Z,01JFGB9AZ4R3NCH34M6P32KS0J,2024-12-19T21:27:21.975231903Z
01JFGBFFT8AC19QREM67VG3TXJ,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:59:18.728911457Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:59:18.728911457Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T20:59:18.728911457Z,01JFGB9AREKKMPJK03M6A49JDJ,2024-12-19T20:59:18.728911457Z
01JFGB48VRQ9DD8PNEJ3325RJJ,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:53:11.160956869Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:53:11.160956869Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:53:11.160956869Z,01JFGAFG0FTE9V14J7NP9P3FDE,2024-12-19T20:53:11.160956869Z
01JFGBDZD4K9PX2GGY29253GJ9,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:58:29.156479604Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:58:29.156479604Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:58:29.156479604Z,01JFGAFG3D4WHR3697D2RW9KNV,2024-12-19T20:58:29.156479604Z
01JFGBMVJ12F5ZGBYZWCQBBPEP,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:02:14.593914445Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:02:14.593914445Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:02:14.593914445Z,01JFGAXKP2ECVWB06GFPC3KKYM,2024-12-19T21:02:14.593914445Z
01JFGC1D83A1ZZBJ5BKSVWV5ZF,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:09:05.923930855Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:09:05.923930855Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T21:09:05.923930855Z,01JFGA6DG29JGG8PP6FRCCH5SD,2024-12-19T21:09:05.923930855Z
01JFGC51QFTMG4TWYG20A2FT8H,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:11:05.199594419Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:11:05.199594419Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:11:05.199594419Z,01JFGA4GTGM9YZZYN04EFHNYC3,2024-12-19T21:11:05.199594419Z
01JFGB03WF9GZ4XH0K7ZHXQZGZ,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:50:54.991742226Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:50:54.991742226Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:50:54.991742226Z,01JFGAFFZDG6E8WWQ31G3H0JK7,2024-12-19T20:50:54.991742226Z
01JFGBDHYFKN36NXKTQZW4BTX6,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:58:15.375330107Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:58:15.375330107Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T20:58:15.375330107Z,01JFGB9AEBMAD3CW18EE6SZVX5,2024-12-19T20:58:15.375330107Z
01JFGBQXZ6Z275ANMEP6CQ8NBD,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:03:55.366600993Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:03:55.366600993Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:03:55.366600993Z,01JFGA4GSW55NY4SKG2FSBFM47,2024-12-19T21:03:55.366600993Z
01JFGDAQTCX8W542531N02A6Y4,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:31:40.236662776Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:31:40.236662776Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:31:40.236662776Z,01JFGB9B2YNQDAY7TZA39DDGHY,2024-12-19T21:31:40.236662776Z
01JFGDFXRFYBAVMA0F21YKF0RQ,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:34:30.159960271Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:34:30.159960271Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:34:30.159960271Z,01JFGB9AZEWVGE5QKJWN7HAGM6,2024-12-19T21:34:30.159960271Z
01JFGBA5YG8CVFFFRS7FZS3ZWN,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:56:24.784633764Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:56:24.784633764Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T20:56:24.784633764Z,01JFGAXKMMZDCRMYWTCXNXT7JD,2024-12-19T20:56:24.784633764Z
01JFGBCFT85T33VJCAA6GPK7C0,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:57:40.424845594Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:57:40.424845594Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:57:40.424845594Z,01JFGA6DE63SD8Z1AN1BPF9TGJ,2024-12-19T20:57:40.424845594Z
01JFGBCEY621X0KKWRSF29M0PC,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:57:39.527077771Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:57:39.527077771Z,01JFGA15QX4KN1PS5F13JKQ9JZ,2024-12-19T20:57:39.527077771Z,01JFGA8FKB7Z0RTK66ZRQNESG2,2024-12-19T20:57:39.527077771Z
01JFGAD4JBDKTAQ8GZ3CQC5MPR,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:40:33.099550952Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:40:33.099550952Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:40:33.099550952Z,01JFGA4GRJY4B94NWZJHB0FXEJ,2024-12-19T20:40:33.099550952Z
01JFGAK16RVH4KG66GENEYJEBA,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:43:46.264769666Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:43:46.264769666Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:43:46.264769666Z,01JFG9M8GHV25S7R4SHHN5KK7B,2024-12-19T20:43:46.264769666Z
01JFGAX9ANC6SZB9CAW9E6H0MQ,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:49:22.261311907Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:49:22.261311907Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:49:22.261311907Z,01JFGAFFYQPFZYDV9XPX8M7T30,2024-12-19T20:49:22.261311907Z
01JFGBB2RCP6YE21TM0Y2V9JFF,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:56:54.284981002Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:56:54.284981002Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:56:54.284981002Z,01JFGA6DDTY9AZF8JRMGT3S92M,2024-12-19T20:56:54.284981002Z
01JFGAAYG3TZCVWC8V4YD7QTM7,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:39:21.347077322Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:39:21.347077322Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:39:21.347077322Z,01JFG9M8G2CS1EHNJXFVQHBRYS,2024-12-19T20:39:21.347077322Z
01JFGAQRZ72X9HEGAZ04T8NEHP,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:46:21.671809079Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:46:21.671809079Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:46:21.671809079Z,01JFGAFFXRYK968KDJDB8FHBAS,2024-12-19T20:46:21.671809079Z
01JFGAY6SXK6JHZBA55A69R9TY,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:49:52.445966109Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:49:52.445966109Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:49:52.445966109Z,01JFGA6DCWAD17KZ620K040F0R,2024-12-19T20:49:52.445966109Z
01JFGCBN35WWV00898RG6JT8B8,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:14:41.637792215Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:14:41.637792215Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:14:41.637792215Z,01JFGA4GTMH506VF4KPZFYXD2G,2024-12-19T21:14:41.637792215Z
01JFGAG5NXPKYTTN3436SWKKMK,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:42:12.541841957Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:42:12.541841957Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:42:12.541841957Z,01JFGA4GS7ADC870ZHPFY6SV27,2024-12-19T20:42:12.541841957Z
01JFGBQ7K0XRV6MCCTT9K5KGW4,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:03:32.448236194Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:03:32.448236194Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T21:03:32.448236194Z,01JFGAFG74K6A22YTTHCWZ225J,2024-12-19T21:03:32.448236194Z
01JFGAW23D6TMG1RYPAP3AYAGV,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:48:42.093151613Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:48:42.093151613Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:48:42.093151613Z,01JFGAFFYFPRRGYNR5MDTT8RK0,2024-12-19T20:48:42.093151613Z
01JFGB0TP8V4GGPD19XGKK46R8,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:51:18.344245475Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:51:18.344245475Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:51:18.344245475Z,01JFGA4GSRJ6V8K57JMY6TA9GA,2024-12-19T20:51:18.344245475Z
01JFGBAGG8RR4W0J7HN12B7QXF,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:56:35.592756919Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:56:35.592756919Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:56:35.592756919Z,01JFGAFG2C7EY80EKQ3DNG28G4,2024-12-19T20:56:35.592756919Z
01JFGBARSYTEB5T4J4X90N4BQW,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:56:44.094688782Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:56:44.094688782Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T20:56:44.094688782Z,01JFGB9AD5KNBJWNXWA0RCGSW7,2024-12-19T20:56:44.094688782Z
01JFGBDF6J54S7S6Z11Y4YNVST,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:58:12.562460844Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:58:12.562460844Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:58:12.562460844Z,01JFGA6DES1CDV4J3NA3EZ28JZ,2024-12-19T20:58:12.562460844Z
01JFGBK74AWGBE3VG2BV73W11Y,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T21:01:20.906065068Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T21:01:20.906065068Z,01JFGA15QX4KN1PS5F13JKQ9JZ,2024-12-19T21:01:20.906065068Z,01JFGA8FK4KWKMCCKNG04PZF70,2024-12-19T21:01:20.906065068Z
01JFGBZX2GBZH2ZJE184X4HVYB,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:08:16.592131259Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:08:16.592131259Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:08:16.592131259Z,01JFGB9AKJBM9BHHBCJ1TZKY71,2024-12-19T21:08:16.592131259Z
01JFGANT48RPXPBEWJYJ4N094T,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:45:17.320436816Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:45:17.320436816Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:45:17.320436816Z,01JFGAFFXJ6PVGDED0RW3D8ARA,2024-12-19T20:45:17.320436816Z
01JFGC2EAEHRPX3D077XYT64KF,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:09:39.790956729Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:09:39.790956729Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T21:09:39.790956729Z,01JFGA6DG08YVRCP5NBAGYZ96X,2024-12-19T21:09:39.790956729Z
01JFGBCNGVTXYF5SF7Z3GBCWJV,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:57:46.267060927Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:57:46.267060927Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T20:57:46.267060927Z,01JFGB9ADTYYNAR2SXKP5E44DK,2024-12-19T20:57:46.267060927Z
01JFGBDF672JFYJ7MXAEKDN696,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:58:12.55128417Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:58:12.55128417Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:58:12.55128417Z,01JFGA6DES1CDV4J3NA3EZ28JZ,2024-12-19T20:58:12.55128417Z
01JFGBX83JB92Z688BQ1X5ES35,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:06:49.586483891Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:06:49.586483891Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:06:49.586483891Z,01JFGA4GT8ACDVMRYH10MS1PFQ,2024-12-19T21:06:49.586483891Z
01JFGDF6HY8ZCZY02AYFNGHAMW,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:34:06.39804449Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:34:06.39804449Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:34:06.39804449Z,01JFGB9B21E70J0X6R2NAZVEP6,2024-12-19T21:34:06.39804449Z
01JFGBA5D3J0FF1K75QZVQ8ZC2,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:56:24.227563788Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:56:24.227563788Z,01JFG9Y2GE3VEMM3XYBMT1D85D,2024-12-19T20:56:24.227563788Z,01JFGA8FFGCW6TGTQCJ8B06VP8,2024-12-19T20:56:24.227563788Z
01JFGAWDXQ9GY27PFYY82XHW9N,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:48:54.199901854Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:48:54.199901854Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:48:54.199901854Z,01JFG9M8GKPRHQBV9D7HTQKSWH,2024-12-19T20:48:54.199901854Z
01JFGB12WYJD7YSJCJEK70DDQW,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:51:26.750730096Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:51:26.750730096Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:51:26.750730096Z,01JFGAFFZMWKRVZ8VRB3WSSJ3H,2024-12-19T20:51:26.750730096Z
01JFGBH928HRJDE90KXSH1KCM9,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:00:17.352871715Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:00:17.352871715Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:00:17.352871715Z,01JFGA4GT40DF6SK1PGPRTTDN2,2024-12-19T21:00:17.352871715Z
01JFGBZ36S0NVFMFNQ84EZRJW2,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:07:50.10590514Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:07:50.10590514Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:07:50.10590514Z,01JFGA4GSYR7V4XJ257E3X8671,2024-12-19T21:07:50.10590514Z
01JFGAE209HA30QYC15C9NARPW,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:41:03.241923611Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:41:03.241923611Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:41:03.241923611Z,01JFG9M8G9TDXS85C1PXGY93B8,2024-12-19T20:41:03.241923611Z
01JFGB4705HJ2H1269F4P1FEAS,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:53:09.253178607Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:53:09.253178607Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:53:09.253178607Z,01JFGA4GSP7SQ0KZ8AGXA1P265,2024-12-19T20:53:09.253178607Z
01JFGBS0XMS9FYZH2ND95KQKE2,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:04:31.156289889Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:04:31.156289889Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:04:31.156289889Z,01JFGB9AF66C3MD7T5QPXHJKG6,2024-12-19T21:04:31.156289889Z
01JFG9TX08WECBKF4XNF7RVAE5,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:30:35.528775435Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:30:35.528775435Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:30:35.528775435Z,01JFG9M8FNGQ3B02FPD08YPRDM,2024-12-19T20:30:35.528775435Z
01JFGAN2WK2073J6AMYBFFEE91,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:44:53.523459231Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:44:53.523459231Z,01JFG9Y2GE3VEMM3XYBMT1D85D,2024-12-19T20:44:53.523459231Z,01JFGA8FDM7JXNZDPK2ZRJF3H0,2024-12-19T20:44:53.523459231Z
01JFGBVD1BFXB8SAT66H3EHT0H,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:05:49.099500986Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:05:49.099500986Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:05:49.099500986Z,01JFGA4GT9RE5BBND2RQQEFTVV,2024-12-19T21:05:49.099500986Z
01JFGC1D7CEB2DQDHHT288CD6T,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:09:05.901009069Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:09:05.901009069Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T21:09:05.901009069Z,01JFGA6DG29JGG8PP6FRCCH5SD,2024-12-19T21:09:05.901009069Z
