id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JFGAFGZ4Y734TQRJ0A2BDPTQ,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:51.332653427Z,60,2024-12-19T20:41:51.332653427Z,true,2024-12-19T20:52:19.139734764Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:51.332653427Z,0,2024-12-19T20:41:51.332653427Z,true,2024-12-19T20:51:47.976862881Z,selection,2024-12-19T20:41:51.332653427Z,01JFGAFFZTTC0069KMM6QJYB6J,2024-12-19T20:41:51.332653427Z,true,2024-12-19T20:51:47.93303965Z,true,2024-12-19T20:51:48.005215974Z,01JFGAFGYTCAVPENCJHECRE2CD,2024-12-19T20:41:51.332653427Z
01JFGB9BT4K1X3J6MC8PTVN9KM,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:58.020037658Z,3,2024-12-19T20:55:58.020037658Z,true,2024-12-19T21:05:55.895421686Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:58.020037658Z,1,2024-12-19T20:55:58.020037658Z,true,2024-12-19T21:05:52.84295888Z,feedback,2024-12-19T20:55:58.020037658Z,01JFGB9AEQCFXVPWARMN65Z48F,2024-12-19T20:55:58.020037658Z,true,2024-12-19T21:05:52.763745695Z,true,2024-12-19T21:05:52.891441116Z,01JFGB9BSPWMJH8SDA36WEEF12,2024-12-19T20:55:58.020037658Z
01JFG9M8P67VZD6T5X9S1X4636,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.118912904Z,60,2024-12-19T20:26:58.118912904Z,true,2024-12-19T20:29:42.445119059Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.118912904Z,0,2024-12-19T20:26:58.118912904Z,true,2024-12-19T20:29:16.7805714Z,selection,2024-12-19T20:26:58.118912904Z,01JFG9M8FPHPTCFT77R286G9TZ,2024-12-19T20:26:58.118912904Z,true,2024-12-19T20:29:16.761954277Z,true,2024-12-19T20:29:16.792815277Z,01JFG9M8P1SZK2MTK2M759DJXV,2024-12-19T20:26:58.118912904Z
01JFGA8GY521EZBV6ZMFWJ07YS,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:01.925273768Z,60,2024-12-19T20:38:01.925273768Z,false,2024-12-19T20:38:01.925273768Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:01.925273768Z,0,2024-12-19T20:38:01.925273768Z,,,selection,2024-12-19T20:38:01.925273768Z,01JFGA8FHEJXJ12P9MW2Y72RC9,2024-12-19T20:38:01.925273768Z,false,2024-12-19T20:38:01.925273768Z,,,01JFGA8GXTWBYBPGNSPMNY8K5J,2024-12-19T20:38:01.925273768Z
01JFGA8HA1VAGC5EW8B8RGW65J,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:02.307038504Z,3,2024-12-19T20:38:02.307038504Z,false,2024-12-19T20:38:02.307038504Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:02.307038504Z,1,2024-12-19T20:38:02.307038504Z,,,feedback,2024-12-19T20:38:02.307038504Z,01JFGA8FH15C8CDT3CNXS4F3VA,2024-12-19T20:38:02.307038504Z,false,2024-12-19T20:38:02.307038504Z,,,01JFGA8H9Q297AJC7Q1DXWHH2C,2024-12-19T20:38:02.307038504Z
01JFGAFH9FNJJNN057V4TDK1NH,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:51.663563522Z,3,2024-12-19T20:41:51.663563522Z,true,2024-12-19T20:55:34.591250548Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:51.663563522Z,1,2024-12-19T20:41:51.663563522Z,true,2024-12-19T20:55:31.558410494Z,feedback,2024-12-19T20:41:51.663563522Z,01JFGAFG1FGJZ65KSMMQRAVTM1,2024-12-19T20:41:51.663563522Z,true,2024-12-19T20:55:31.510874577Z,true,2024-12-19T20:55:31.586344226Z,01JFGAFH97CEB82FQ12SDF9JCG,2024-12-19T20:41:51.663563522Z
01JFG9M9J5Y5GHXHDP19R0QS78,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:59.013772766Z,60,2024-12-19T20:26:59.013772766Z,true,2024-12-19T20:49:15.512536751Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:59.013772766Z,0,2024-12-19T20:26:59.013772766Z,true,2024-12-19T20:48:54.291401807Z,selection,2024-12-19T20:26:59.013772766Z,01JFG9M8GKPRHQBV9D7HTQKSWH,2024-12-19T20:26:59.013772766Z,true,2024-12-19T20:48:54.24776297Z,true,2024-12-19T20:48:54.317542603Z,01JFG9M9HYPD99908TH2KXZ186,2024-12-19T20:26:59.013772766Z
01JFGA8FSCZWS5XT4FVK8KJMM8,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:00.748817413Z,60,2024-12-19T20:38:00.748817413Z,true,2024-12-19T20:44:07.638749724Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:00.748817413Z,0,2024-12-19T20:38:00.748817413Z,true,2024-12-19T20:43:34.933794372Z,selection,2024-12-19T20:38:00.748817413Z,01JFGA8FCAZSR4HQYQSSMK22DT,2024-12-19T20:38:00.748817413Z,true,2024-12-19T20:43:34.893155722Z,true,2024-12-19T20:43:34.958369399Z,01JFGA8FS5Y6CW21YDHFAPWA75,2024-12-19T20:38:00.748817413Z
01JFGAFGEH6GMTVVZVK7CWAAK0,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:50.80172315Z,3,2024-12-19T20:41:50.80172315Z,true,2024-12-19T20:45:17.244489316Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:50.80172315Z,1,2024-12-19T20:41:50.80172315Z,true,2024-12-19T20:45:14.214619703Z,feedback,2024-12-19T20:41:50.80172315Z,01JFGAFFXEY5V277EV8DS95075,2024-12-19T20:41:50.80172315Z,true,2024-12-19T20:45:14.185432728Z,true,2024-12-19T20:45:14.234737981Z,01JFGAFGE7P7EVJQZBBM4Z0VAW,2024-12-19T20:41:50.80172315Z
01JFGAFHE8NAJJ96X0JB0HHZF1,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:51.816641301Z,3,2024-12-19T20:41:51.816641301Z,true,2024-12-19T20:57:01.456759586Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:51.816641301Z,1,2024-12-19T20:41:51.816641301Z,true,2024-12-19T20:56:58.415082277Z,feedback,2024-12-19T20:41:51.816641301Z,01JFGAFG2J9NG2K5VVBC76TMR4,2024-12-19T20:41:51.816641301Z,true,2024-12-19T20:56:58.354760604Z,true,2024-12-19T20:56:58.450839914Z,01JFGAFHDZAB2M8NBB9700T9H9,2024-12-19T20:41:51.816641301Z
01JFGAXNWXSHN4T4J35E7ZYA13,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:35.133567954Z,3,2024-12-19T20:49:35.133567954Z,true,2024-12-19T21:09:57.515911315Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:35.133567954Z,1,2024-12-19T20:49:35.133567954Z,true,2024-12-19T21:09:54.463917575Z,feedback,2024-12-19T20:49:35.133567954Z,01JFGAXKVN0VMF2GS1PQJDF48C,2024-12-19T20:49:35.133567954Z,true,2024-12-19T21:09:54.392589532Z,true,2024-12-19T21:09:54.505256705Z,01JFGAXNWEVKZRD51RW6WEMC3K,2024-12-19T20:49:35.133567954Z
01JFGA6E4D38FK5AW43QGK2QX8,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:53.51721421Z,3,2024-12-19T20:36:53.51721421Z,true,2024-12-19T20:47:05.778563918Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:53.51721421Z,1,2024-12-19T20:36:53.51721421Z,true,2024-12-19T20:47:02.731477519Z,feedback,2024-12-19T20:36:53.51721421Z,01JFGA6DCD3RWWV8M71QDMGY71,2024-12-19T20:36:53.51721421Z,true,2024-12-19T20:47:02.681825557Z,true,2024-12-19T20:47:02.774735722Z,01JFGA6E45E17N1BA3HNKR8SQ3,2024-12-19T20:36:53.51721421Z
01JFGA8HTTFR44MY3RX3CDSGEX,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:02.842296467Z,3,2024-12-19T20:38:02.842296467Z,false,2024-12-19T20:38:02.842296467Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:02.842296467Z,1,2024-12-19T20:38:02.842296467Z,,,feedback,2024-12-19T20:38:02.842296467Z,01JFGA8FJK1K15QP9XJHFFW9FQ,2024-12-19T20:38:02.842296467Z,false,2024-12-19T20:38:02.842296467Z,,,01JFGA8HTFG6YNHJREJXKEG1X8,2024-12-19T20:38:02.842296467Z
01JFGAFGX1SZMBZVXSJQC4EM81,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:51.265587119Z,3,2024-12-19T20:41:51.265587119Z,true,2024-12-19T20:51:26.658996419Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:51.265587119Z,1,2024-12-19T20:41:51.265587119Z,true,2024-12-19T20:51:23.619863098Z,feedback,2024-12-19T20:41:51.265587119Z,01JFGAFFZDG6E8WWQ31G3H0JK7,2024-12-19T20:41:51.265587119Z,true,2024-12-19T20:51:23.577281842Z,true,2024-12-19T20:51:23.653151256Z,01JFGAFGWRVZWKVS0Y4T7GVY5A,2024-12-19T20:41:51.265587119Z
01JFGAXP88Y9YXDXDXEP6VB7GD,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:35.496177564Z,60,2024-12-19T20:49:35.496177564Z,true,2024-12-19T21:11:49.749191874Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:35.496177564Z,0,2024-12-19T20:49:35.496177564Z,true,2024-12-19T21:11:40.887091323Z,selection,2024-12-19T20:49:35.496177564Z,01JFGAXKX3BN661A828YH37RFA,2024-12-19T20:49:35.496177564Z,true,2024-12-19T21:11:40.814828643Z,true,2024-12-19T21:11:40.949201794Z,01JFGAXP7YP1Z3NR8GXSVKM8C3,2024-12-19T20:49:35.496177564Z
01JFGB9D39ZZF8YQHRDSFNK7BA,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:59.337740023Z,3,2024-12-19T20:55:59.337740023Z,true,2024-12-19T21:18:43.587041403Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:59.337740023Z,1,2024-12-19T20:55:59.337740023Z,true,2024-12-19T21:18:40.506220614Z,feedback,2024-12-19T20:55:59.337740023Z,01JFGB9AYVFYXB1034SR546SK1,2024-12-19T20:55:59.337740023Z,true,2024-12-19T21:18:40.43229589Z,true,2024-12-19T21:18:40.580012732Z,01JFGB9D2P6XXKE97YJ0J0KDBY,2024-12-19T20:55:59.337740023Z
01JFGA6E8E89SHK2HWE2AAEVP6,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:53.64607144Z,3,2024-12-19T20:36:53.64607144Z,true,2024-12-19T20:50:08.004887229Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:53.64607144Z,1,2024-12-19T20:36:53.64607144Z,true,2024-12-19T20:50:04.950025976Z,feedback,2024-12-19T20:36:53.64607144Z,01JFGA6DCWAD17KZ620K040F0R,2024-12-19T20:36:53.64607144Z,true,2024-12-19T20:50:04.873376824Z,true,2024-12-19T20:50:05.000091407Z,01JFGA6E85F4QXD4Z66X9SCCD5,2024-12-19T20:36:53.64607144Z
01JFGAFHQM0G0ESPHH84PN1KK2,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:52.116556345Z,60,2024-12-19T20:41:52.116556345Z,true,2024-12-19T20:59:47.738524798Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:52.116556345Z,0,2024-12-19T20:41:52.116556345Z,true,2024-12-19T20:59:36.571511825Z,selection,2024-12-19T20:41:52.116556345Z,01JFGAFG42WKTR5XG689CG84XV,2024-12-19T20:41:52.116556345Z,true,2024-12-19T20:59:36.518793842Z,true,2024-12-19T20:59:36.613888107Z,01JFGAFHQDRCSW6ANA81MJ9KV6,2024-12-19T20:41:52.116556345Z
01JFGB9E0H74DMP4F1FCPRBEH9,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:56:00.273087171Z,3,2024-12-19T20:56:00.273087171Z,true,2024-12-19T21:27:21.803975933Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:56:00.273087171Z,1,2024-12-19T20:56:00.273087171Z,true,2024-12-19T21:27:18.746624865Z,feedback,2024-12-19T20:56:00.273087171Z,01JFGB9ASYM8J268XTJAX612ZZ,2024-12-19T20:56:00.273087171Z,true,2024-12-19T21:27:18.643142433Z,true,2024-12-19T21:27:18.798764828Z,01JFGB9E01FC4CNRFW9BA1AB61,2024-12-19T20:56:00.273087171Z
01JFGB9EGQN2X7W5S521G9Z66Z,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:56:00.792014227Z,60,2024-12-19T20:56:00.792014227Z,true,2024-12-19T21:31:08.574780945Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:56:00.792014227Z,0,2024-12-19T20:56:00.792014227Z,true,2024-12-19T21:30:51.172971885Z,selection,2024-12-19T20:56:00.792014227Z,01JFGB9B17CEHZ6Z8MG7DG0ZM3,2024-12-19T20:56:00.792014227Z,true,2024-12-19T21:30:51.072059279Z,true,2024-12-19T21:30:51.233696088Z,01JFGB9EG8P68MHF8VNSXM9AZS,2024-12-19T20:56:00.792014227Z
01JFGA4H298YY8KAF7JZPWFYQD,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:50.985263506Z,60,2024-12-19T20:35:50.985263506Z,true,2024-12-19T20:46:46.573976948Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:50.985263506Z,0,2024-12-19T20:35:50.985263506Z,true,2024-12-19T20:46:16.589129038Z,selection,2024-12-19T20:35:50.985263506Z,01JFGA4GSJSD1PK40YNZK6QZSM,2024-12-19T20:35:50.985263506Z,true,2024-12-19T20:46:16.552900515Z,true,2024-12-19T20:46:16.619268443Z,01JFGA4H23HVWC2K75BDXF8DR0,2024-12-19T20:35:50.985263506Z
01JFGA4H38HENBDSBZEZ61Y0EB,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:51.016897823Z,60,2024-12-19T20:35:51.016897823Z,true,2024-12-19T20:48:06.42580741Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:51.016897823Z,0,2024-12-19T20:35:51.016897823Z,true,2024-12-19T20:47:30.926425623Z,selection,2024-12-19T20:35:51.016897823Z,01JFGA4GSANCZ699KWM5XPRF2G,2024-12-19T20:35:51.016897823Z,true,2024-12-19T20:47:30.876616879Z,true,2024-12-19T20:47:30.947164164Z,01JFGA4H32XQ9YT1TQ64BT2D6J,2024-12-19T20:35:51.016897823Z
01JFGA4HKWMST518WZ4FB4P2YW,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:51.548837157Z,60,2024-12-19T20:35:51.548837157Z,true,2024-12-19T21:05:45.71646695Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:51.548837157Z,0,2024-12-19T20:35:51.548837157Z,true,2024-12-19T21:05:03.374678182Z,selection,2024-12-19T20:35:51.548837157Z,01JFGA4GS17498H3H5JFVKA8VQ,2024-12-19T20:35:51.548837157Z,true,2024-12-19T21:05:03.222491481Z,true,2024-12-19T21:05:03.465567431Z,01JFGA4HKQPK3GY2BQHB24CNX0,2024-12-19T20:35:51.548837157Z
01JFGA6DZDQ3ESSFZ4EZBT2JZC,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:53.357558476Z,60,2024-12-19T20:36:53.357558476Z,true,2024-12-19T20:44:57.880861877Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:53.357558476Z,0,2024-12-19T20:36:53.357558476Z,true,2024-12-19T20:44:45.001833003Z,selection,2024-12-19T20:36:53.357558476Z,01JFGA6DC4GR6KAF6CVP536DZE,2024-12-19T20:36:53.357558476Z,true,2024-12-19T20:44:44.973386444Z,true,2024-12-19T20:44:45.019704271Z,01JFGA6DZ4C4N3SMZK7JTEFP6M,2024-12-19T20:36:53.357558476Z
01JFGA6F1FJG13Z7VDWMJP2ERZ,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:54.447366098Z,3,2024-12-19T20:36:54.447366098Z,true,2024-12-19T21:06:32.451344339Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:54.447366098Z,1,2024-12-19T20:36:54.447366098Z,true,2024-12-19T21:06:29.377325507Z,feedback,2024-12-19T20:36:54.447366098Z,01JFGA6DG35N8YTV23D71AK2Q3,2024-12-19T20:36:54.447366098Z,true,2024-12-19T21:06:29.253721354Z,true,2024-12-19T21:06:29.44601891Z,01JFGA6F173PRDBKJW4SE01CVN,2024-12-19T20:36:54.447366098Z
01JFGB9CZ83J19SHA0DAKY69ZY,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:59.20847748Z,60,2024-12-19T20:55:59.20847748Z,true,2024-12-19T21:17:35.322456973Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:59.20847748Z,0,2024-12-19T20:55:59.20847748Z,true,2024-12-19T21:17:19.732356859Z,selection,2024-12-19T20:55:59.20847748Z,01JFGB9AXJWCPVM4PSVC74WHCN,2024-12-19T20:55:59.20847748Z,true,2024-12-19T21:17:19.640326689Z,true,2024-12-19T21:17:19.797723914Z,01JFGB9CYVFQ4TDHD021NKY5YQ,2024-12-19T20:55:59.20847748Z
01JFGB9ERAY515BK67PZJMDGH8,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:56:01.034465214Z,3,2024-12-19T20:56:01.034465214Z,true,2024-12-19T21:32:25.88899019Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:56:01.034465214Z,1,2024-12-19T20:56:01.034465214Z,true,2024-12-19T21:32:22.821262739Z,feedback,2024-12-19T20:56:01.034465214Z,01JFGB9B4K9XHVZGH2YNW67YWZ,2024-12-19T20:56:01.034465214Z,true,2024-12-19T21:32:22.727810402Z,true,2024-12-19T21:32:22.884695287Z,01JFGB9EQKC806F8542ZZ0DD2G,2024-12-19T20:56:01.034465214Z
01JFG9M9GC31Y1C7QCPW2F6ZT8,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.956385754Z,60,2024-12-19T20:26:58.956385754Z,true,2024-12-19T20:48:19.797546113Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.956385754Z,0,2024-12-19T20:26:58.956385754Z,true,2024-12-19T20:47:58.295153439Z,selection,2024-12-19T20:26:58.956385754Z,01JFG9M8GMXDZ38DDTWAQN5ERQ,2024-12-19T20:26:58.956385754Z,true,2024-12-19T20:47:58.270242255Z,true,2024-12-19T20:47:58.322374228Z,01JFG9M9G3SY7C0NJKK7A3GXSK,2024-12-19T20:26:58.956385754Z
01JFGAFH09YW0H5JXDBVX193SE,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:51.369208652Z,60,2024-12-19T20:41:51.369208652Z,true,2024-12-19T20:52:35.341754175Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:51.369208652Z,0,2024-12-19T20:41:51.369208652Z,true,2024-12-19T20:52:22.416496889Z,selection,2024-12-19T20:41:51.369208652Z,01JFGAFFZZKH2Y623KA5EZ9M7G,2024-12-19T20:41:51.369208652Z,true,2024-12-19T20:52:22.378951199Z,true,2024-12-19T20:52:22.450717627Z,01JFGAFH0180G0K8JA3SRCCHVD,2024-12-19T20:41:51.369208652Z
01JFGAFHVCVMTBBJ1353EMW86D,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:52.236579085Z,60,2024-12-19T20:41:52.236579085Z,true,2024-12-19T21:01:01.220333885Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:52.236579085Z,0,2024-12-19T20:41:52.236579085Z,true,2024-12-19T21:00:50.099032998Z,selection,2024-12-19T20:41:52.236579085Z,01JFGAFG58AMA448S2FDFQJN4J,2024-12-19T20:41:52.236579085Z,true,2024-12-19T21:00:50.045260852Z,true,2024-12-19T21:00:50.143112008Z,01JFGAFHV4GGWR44S8CKEDSDGX,2024-12-19T20:41:52.236579085Z
01JFGB9B7Y4DT7WVQJ0ZCXV07C,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:57.438190391Z,60,2024-12-19T20:55:57.438190391Z,true,2024-12-19T20:57:42.753801939Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:57.438190391Z,0,2024-12-19T20:55:57.438190391Z,true,2024-12-19T20:56:44.205038044Z,selection,2024-12-19T20:55:57.438190391Z,01JFGB9AD5KNBJWNXWA0RCGSW7,2024-12-19T20:55:57.438190391Z,true,2024-12-19T20:56:44.149660653Z,true,2024-12-19T20:56:44.243515875Z,01JFGB9B7K68B7M1D9X2D67YM3,2024-12-19T20:55:57.438190391Z
01JFGB9F88DXF38YY1671VE0HS,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:56:01.544141431Z,3,2024-12-19T20:56:01.544141431Z,true,2024-12-19T21:34:59.962611612Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:56:01.544141431Z,1,2024-12-19T20:56:01.544141431Z,true,2024-12-19T21:34:56.884543056Z,feedback,2024-12-19T20:56:01.544141431Z,01JFGB9AZEWVGE5QKJWN7HAGM6,2024-12-19T20:56:01.544141431Z,true,2024-12-19T21:34:56.802147568Z,true,2024-12-19T21:34:56.956760366Z,01JFGB9F794KNRPJAN2WB3PHW6,2024-12-19T20:56:01.544141431Z
01JFGA4GWRQ5PCTYZBP0CWS076,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:50.808474331Z,60,2024-12-19T20:35:50.808474331Z,true,2024-12-19T20:39:36.1952725Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:50.808474331Z,0,2024-12-19T20:35:50.808474331Z,true,2024-12-19T20:38:42.309463906Z,selection,2024-12-19T20:35:50.808474331Z,01JFGA4GSXDGZFGP9H0DQKDDMC,2024-12-19T20:35:50.808474331Z,true,2024-12-19T20:38:42.287507988Z,true,2024-12-19T20:38:42.325977139Z,01JFGA4GWK61DH8J6GTZQNBENX,2024-12-19T20:35:50.808474331Z
01JFGA6ENVE38HVZEDXK8PEYVX,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:54.075624158Z,60,2024-12-19T20:36:54.075624158Z,true,2024-12-19T20:57:37.183000064Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:54.075624158Z,0,2024-12-19T20:36:54.075624158Z,true,2024-12-19T20:57:13.587008554Z,selection,2024-12-19T20:36:54.075624158Z,01JFGA6DDZ1N1FN89WTYK67VE4,2024-12-19T20:36:54.075624158Z,true,2024-12-19T20:57:13.535514299Z,true,2024-12-19T20:57:13.625990227Z,01JFGA6ENKQQMM9F893TFK8ZWH,2024-12-19T20:36:54.075624158Z
01JFGA8GQXWXP9RNQHNKRSF1JK,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:01.72578575Z,3,2024-12-19T20:38:01.72578575Z,false,2024-12-19T20:38:01.72578575Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:01.72578575Z,1,2024-12-19T20:38:01.72578575Z,,,feedback,2024-12-19T20:38:01.72578575Z,01JFGA8FFWXEFVF9H9DK3N3TR9,2024-12-19T20:38:01.72578575Z,false,2024-12-19T20:38:01.72578575Z,,,01JFGA8GQKN216P4G7XWX62GQW,2024-12-19T20:38:01.72578575Z
01JFGAFH6PKN062HMRBYQ9863F,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:51.574763506Z,3,2024-12-19T20:41:51.574763506Z,true,2024-12-19T20:54:36.532539963Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:51.574763506Z,1,2024-12-19T20:41:51.574763506Z,true,2024-12-19T20:54:33.49998673Z,feedback,2024-12-19T20:41:51.574763506Z,01JFGAFG1N7C13C23GJSAKFMJZ,2024-12-19T20:41:51.574763506Z,true,2024-12-19T20:54:33.460332851Z,true,2024-12-19T20:54:33.527982456Z,01JFGAFH6DPMHQRNPN6RV8K0AV,2024-12-19T20:41:51.574763506Z
01JFGB9DHF33XNZQ1AKBA4E3MA,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:59.791942552Z,3,2024-12-19T20:55:59.791942552Z,true,2024-12-19T21:22:48.257300743Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:59.791942552Z,1,2024-12-19T20:55:59.791942552Z,true,2024-12-19T21:22:45.183955529Z,feedback,2024-12-19T20:55:59.791942552Z,01JFGB9AQB3E1NCG05JD1BZJCB,2024-12-19T20:55:59.791942552Z,true,2024-12-19T21:22:45.11446528Z,true,2024-12-19T21:22:45.25179283Z,01JFGB9DGZSDR1TZS0BN0AMT6K,2024-12-19T20:55:59.791942552Z
01JFGA6F1BR7XSY3B8DT599B7T,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:54.443808473Z,60,2024-12-19T20:36:54.443808473Z,true,2024-12-19T21:06:29.175954717Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:54.443808473Z,0,2024-12-19T20:36:54.443808473Z,true,2024-12-19T21:06:05.945309774Z,selection,2024-12-19T20:36:54.443808473Z,01JFGA6DG35N8YTV23D71AK2Q3,2024-12-19T20:36:54.443808473Z,true,2024-12-19T21:06:05.833721358Z,true,2024-12-19T21:06:06.014144182Z,01JFGA6F147B9HMMYPV3MP650Q,2024-12-19T20:36:54.443808473Z
01JFG9M94ZMA5M2JBA29T7RZGT,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.591176466Z,60,2024-12-19T20:26:58.591176466Z,true,2024-12-19T20:41:15.80674006Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.591176466Z,0,2024-12-19T20:26:58.591176466Z,true,2024-12-19T20:41:03.327769071Z,selection,2024-12-19T20:26:58.591176466Z,01JFG9M8G9TDXS85C1PXGY93B8,2024-12-19T20:26:58.591176466Z,true,2024-12-19T20:41:03.282973664Z,true,2024-12-19T20:41:03.346762865Z,01JFG9M94STVKBNCANWGZ4M9P8,2024-12-19T20:26:58.591176466Z
