roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M1HYQFSP8032GN8FWJTS3HCH,01M1HWV3JN33V1Q2D4HRBVP5XY,training,34,2,11,48,12,4,/tangrams/202_181.png,A2,"[""/tangrams/188_318.png"",""/tangrams/202_181.png"",""/tangrams/146_181.png"",""/tangrams/202_86.png""]","[""C1"",""A2"",""D2"",""A4""]",/tangrams/202_181.png,TRUE,/tangrams/202_181.png,01M1HYFAAV5FXPH07FBCM98RQ0,01M1HY7KBEGEP5QDNV7DG3XGY8,1788385217523,NA,3
01M1HY404M3EYE7VPD1CMZDX5S,01M1HWT5H7Y7V7S8W79J2JRMVN,training,47,3,12,48,12,5,/tangrams/386_283.png,F2,"[""/tangrams/320_326.png"",""/tangrams/391_126.png"",""/tangrams/386_283.png"",""/tangrams/235_24.png""]","[""F5"",""F8"",""F2"",""D4""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HYQFVGG38TGNBHFNV5T380,01M1HWV3JN33V1Q2D4HRBVP5XY,training,17,1,6,48,12,4,/tangrams/202_86.png,A4,"[""/tangrams/202_173.png"",""/tangrams/146_181.png"",""/tangrams/202_86.png"",""/tangrams/218_86.png""]","[""A3"",""D2"",""A4"",""B4""]",/tangrams/202_86.png,TRUE,/tangrams/202_86.png,01M1HY7KBEGEP5QDNV7DG3XGY8,01M1HYFAAV5FXPH07FBCM98RQ0,1788384568393,NA,2
01M1HY4032PFKF878ZAMBH8QTD,01M1HWT5H7Y7V7S8W79J2JRMVN,training,17,1,6,48,12,5,/tangrams/411_421.png,F3,"[""/tangrams/337_178.png"",""/tangrams/60_248.png"",""/tangrams/411_421.png"",""/tangrams/154_127.png""]","[""F6"",""C3"",""F3"",""A1""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HY8FQP67ZDCK9GB75AFGKC,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,14,1,3,48,12,4,/tangrams/202_181.png,A2,"[""/tangrams/188_86.png"",""/tangrams/202_181.png"",""/tangrams/146_181.png"",""/tangrams/202_173.png""]","[""C4"",""A2"",""D2"",""A3""]",/tangrams/202_181.png,TRUE,/tangrams/202_181.png,01M1HXNQWCSWF23KQCTV8Z3JJN,01M1HXNM1C2M4C8S95F7E0F85A,1788383784223,NA,2
01M1HY8FS0MT9KN9VVQQ3ZY75Z,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,31,2,8,48,12,4,/tangrams/146_318.png,D1,"[""/tangrams/146_318.png"",""/tangrams/188_318.png"",""/tangrams/218_86.png"",""/tangrams/146_181.png""]","[""D1"",""C1"",""B4"",""D2""]",/tangrams/146_318.png,TRUE,/tangrams/146_318.png,01M1HXNM1C2M4C8S95F7E0F85A,01M1HXNQWCSWF23KQCTV8Z3JJN,1788384136980,NA,3
01M1HXWTWSP4A7QCAHSA0CPJWV,01M1HWT5H10J1B7ETFSS293CEM,training,39,3,4,48,12,4,/tangrams/202_173.png,A3,"[""/tangrams/218_86.png"",""/tangrams/188_318.png"",""/tangrams/146_181.png"",""/tangrams/202_173.png""]","[""B4"",""C1"",""D2"",""A3""]",/tangrams/202_173.png,TRUE,/tangrams/202_173.png,01M1HXNTHKRE8MAZ1E2BSTP477,01M1HXNZBDT500AK3A720AX19C,1788383933183,NA,4
01M1HY404J6Q50PAR669RT7H80,01M1HWT5H7Y7V7S8W79J2JRMVN,training,12,1,1,48,12,5,/tangrams/320_326.png,F5,"[""/tangrams/337_178.png"",""/tangrams/321_445.png"",""/tangrams/320_326.png"",""/tangrams/411_421.png""]","[""F6"",""F1"",""F5"",""F3""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HY4062NE4VTJAECCJ107XW,01M1HWT5H7Y7V7S8W79J2JRMVN,training,29,2,6,48,12,5,/tangrams/320_326.png,F5,"[""/tangrams/60_248.png"",""/tangrams/235_24.png"",""/tangrams/320_326.png"",""/tangrams/154_127.png""]","[""C3"",""D4"",""F5"",""A1""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HY402KEHRF68HX2WP7655A,01M1HWT5H7Y7V7S8W79J2JRMVN,training,20,1,9,48,12,5,/tangrams/386_283.png,F2,"[""/tangrams/60_248.png"",""/tangrams/320_326.png"",""/tangrams/386_283.png"",""/tangrams/231_230.png""]","[""C3"",""F5"",""F2"",""F7""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HY403BSJG6Y908T2BG24C0,01M1HWT5H7Y7V7S8W79J2JRMVN,training,15,1,4,48,12,5,/tangrams/337_178.png,F6,"[""/tangrams/337_178.png"",""/tangrams/320_326.png"",""/tangrams/457_208.png"",""/tangrams/154_127.png""]","[""F6"",""F5"",""F4"",""A1""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HY8FR23NAE0231NWZEAKHW,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,16,1,5,48,12,4,/tangrams/202_86.png,A4,"[""/tangrams/218_86.png"",""/tangrams/202_86.png"",""/tangrams/202_173.png"",""/tangrams/146_181.png""]","[""B4"",""A4"",""A3"",""D2""]",/tangrams/202_86.png,TRUE,/tangrams/202_86.png,01M1HXNQWCSWF23KQCTV8Z3JJN,01M1HXNM1C2M4C8S95F7E0F85A,1788383839079,NA,2
01M1HYQFRB04WFT5KY5P3WZHTP,01M1HWV3JN33V1Q2D4HRBVP5XY,training,43,3,8,48,12,4,/tangrams/188_86.png,C4,"[""/tangrams/188_86.png"",""/tangrams/146_318.png"",""/tangrams/202_86.png"",""/tangrams/188_181.png""]","[""C4"",""D1"",""A4"",""C2""]",/tangrams/188_86.png,TRUE,/tangrams/188_86.png,01M1HY7KBEGEP5QDNV7DG3XGY8,01M1HYFAAV5FXPH07FBCM98RQ0,1788385470403,NA,4
01M1HXWTV3BBG53WY4GQ5TQMQR,01M1HWT5H10J1B7ETFSS293CEM,training,14,1,3,48,12,4,/tangrams/202_173.png,A3,"[""/tangrams/202_173.png"",""/tangrams/146_181.png"",""/tangrams/218_86.png"",""/tangrams/188_318.png""]","[""A3"",""D2"",""B4"",""C1""]",/tangrams/202_173.png,TRUE,/tangrams/202_173.png,01M1HXNZBDT500AK3A720AX19C,01M1HXNTHKRE8MAZ1E2BSTP477,1788383456117,NA,2
01M1HY4020WGEMX7XX860PWGJR,01M1HWT5H7Y7V7S8W79J2JRMVN,training,42,3,7,48,12,5,/tangrams/231_230.png,F7,"[""/tangrams/320_326.png"",""/tangrams/231_230.png"",""/tangrams/321_445.png"",""/tangrams/457_208.png""]","[""F5"",""F7"",""F1"",""F4""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HY4027X7YWS4YSSRV4DCPW,01M1HWT5H7Y7V7S8W79J2JRMVN,training,22,1,11,48,12,5,/tangrams/231_230.png,F7,"[""/tangrams/391_126.png"",""/tangrams/321_445.png"",""/tangrams/60_248.png"",""/tangrams/231_230.png""]","[""F8"",""F1"",""C3"",""F7""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HY405EHHR04C039X1K6RZM,01M1HWT5H7Y7V7S8W79J2JRMVN,training,35,2,12,48,12,5,/tangrams/235_24.png,D4,"[""/tangrams/154_127.png"",""/tangrams/386_283.png"",""/tangrams/60_248.png"",""/tangrams/235_24.png""]","[""A1"",""F2"",""C3"",""D4""]",NA,NA,NA,NA,NA,NA,NA,3
