id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JFE3VHVB9J3MPSC3VNWMRH9K,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.556013794Z,60,2024-12-19T00:07:36.556013794Z,true,2024-12-19T00:12:47.540749476Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.556013794Z,0,2024-12-19T00:07:36.556013794Z,true,2024-12-19T00:12:23.420532325Z,selection,2024-12-19T00:07:36.556013794Z,01JFE3VHETMHH0K4QM7YHP94A3,2024-12-19T00:07:36.556013794Z,true,2024-12-19T00:12:23.372610796Z,true,2024-12-19T00:12:23.445627954Z,,,01JFE3VHV2MQ4M3GS4QE49DHVC,2024-12-19T00:07:36.556013794Z
01JFE3VJNB6F1NJ0XTCNTASCG9,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.387968184Z,60,2024-12-19T00:07:37.387968184Z,true,2024-12-19T00:24:55.909001043Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.387968184Z,0,2024-12-19T00:07:37.387968184Z,true,2024-12-19T00:24:35.042465482Z,selection,2024-12-19T00:07:37.387968184Z,01JFE3VHGGV349HAD2ECWBJ4CK,2024-12-19T00:07:37.387968184Z,true,2024-12-19T00:24:34.985713997Z,true,2024-12-19T00:24:35.080538179Z,,,01JFE3VJN4D6HA0WFBQM2V1D4Z,2024-12-19T00:07:37.387968184Z
01JFE3VJY71YB4G8S6FE5VT6RN,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.671204262Z,3,2024-12-19T00:07:37.671204262Z,true,2024-12-19T00:28:07.137119529Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.671204262Z,1,2024-12-19T00:07:37.671204262Z,true,2024-12-19T00:28:04.100216013Z,feedback,2024-12-19T00:07:37.671204262Z,01JFE3VHJ6ARKKKBHPJXZF0TD0,2024-12-19T00:07:37.671204262Z,true,2024-12-19T00:28:04.045418181Z,true,2024-12-19T00:28:04.132212194Z,,,01JFE3VJY0EMCRGNATDNYCCWRH,2024-12-19T00:07:37.671204262Z
01JFE43T9H4V9Z9QGVVA8HMSQK,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.345225726Z,60,2024-12-19T00:12:07.345225726Z,true,2024-12-19T00:17:58.530238865Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.345225726Z,0,2024-12-19T00:12:07.345225726Z,true,2024-12-19T00:17:39.182449568Z,selection,2024-12-19T00:12:07.345225726Z,01JFE43SKVF0DSCEFAQKDVGBBK,2024-12-19T00:12:07.345225726Z,true,2024-12-19T00:17:39.136776575Z,true,2024-12-19T00:17:39.214223089Z,,,01JFE43T94FN516EH9DK0PHA01,2024-12-19T00:12:07.345225726Z
01JFE3K76K54F5SWEWQ3KP7BHV,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.507067905Z,60,2024-12-19T00:03:03.507067905Z,true,2024-12-19T00:13:36.51675841Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.507067905Z,0,2024-12-19T00:03:03.507067905Z,true,2024-12-19T00:13:28.757338222Z,selection,2024-12-19T00:03:03.507067905Z,01JFE3K6H8QS47204Y04HGZDF7,2024-12-19T00:03:03.507067905Z,true,2024-12-19T00:13:28.712279686Z,true,2024-12-19T00:13:28.785022657Z,,,01JFE3K76CTG9HC807V002ZFYK,2024-12-19T00:03:03.507067905Z
01JFE3P23CTCBZFH37NEMMS3Z1,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.588910501Z,3,2024-12-19T00:04:36.588910501Z,true,2024-12-19T00:18:43.057096741Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.588910501Z,1,2024-12-19T00:04:36.588910501Z,true,2024-12-19T00:18:39.985823259Z,feedback,2024-12-19T00:04:36.588910501Z,01JFE3P1MEQZPCY0KE0CFGWQ66,2024-12-19T00:04:36.588910501Z,true,2024-12-19T00:18:39.925735244Z,true,2024-12-19T00:18:40.032346154Z,,,01JFE3P234N9KVT25RVNJ2B7MW,2024-12-19T00:04:36.588910501Z
01JFE3QST4QQW48DK1FT6JG4X4,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.636690246Z,3,2024-12-19T00:05:33.636690246Z,true,2024-12-19T00:07:23.599578934Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.636690246Z,1,2024-12-19T00:05:33.636690246Z,true,2024-12-19T00:07:20.569804715Z,feedback,2024-12-19T00:05:33.636690246Z,01JFE3QSJN7M1K2ATT93ANB11T,2024-12-19T00:05:33.636690246Z,true,2024-12-19T00:07:20.538975969Z,true,2024-12-19T00:07:20.592860642Z,,,01JFE3QSSV5NNDYSCYHX0ZTM3W,2024-12-19T00:05:33.636690246Z
01JFE3QV362XCES9WTAS763S28,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.950264741Z,3,2024-12-19T00:05:34.950264741Z,true,2024-12-19T00:27:52.540310077Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.950264741Z,1,2024-12-19T00:05:34.950264741Z,true,2024-12-19T00:27:49.497317053Z,feedback,2024-12-19T00:05:34.950264741Z,01JFE3QSPNDDXNFK2MBY4GPR68,2024-12-19T00:05:34.950264741Z,true,2024-12-19T00:27:49.451742355Z,true,2024-12-19T00:27:49.534523722Z,,,01JFE3QV2YZKM272JN82YE4XES,2024-12-19T00:05:34.950264741Z
01JFE43WJC7ZX0D0ZH71PBPW8B,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:09.676738783Z,60,2024-12-19T00:12:09.676738783Z,true,2024-12-19T00:32:14.04640261Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:09.676738783Z,0,2024-12-19T00:12:09.676738783Z,true,2024-12-19T00:32:05.64208066Z,selection,2024-12-19T00:12:09.676738783Z,01JFE43SYVQ7ZP8E8VZ8C37GP6,2024-12-19T00:12:09.676738783Z,true,2024-12-19T00:32:05.565549817Z,true,2024-12-19T00:32:05.688032444Z,,,01JFE43WJ1MF7D1WG0ZTNGYDDC,2024-12-19T00:12:09.676738783Z
01JFE3JSS8RTCH8D0W76EAPVTY,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.768332974Z,3,2024-12-19T00:02:49.768332974Z,true,2024-12-19T00:18:17.691300523Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.768332974Z,1,2024-12-19T00:02:49.768332974Z,true,2024-12-19T00:18:14.645385305Z,feedback,2024-12-19T00:02:49.768332974Z,01JFE3JRXE5CGM57MBSYPYBK05,2024-12-19T00:02:49.768332974Z,true,2024-12-19T00:18:14.582189394Z,true,2024-12-19T00:18:14.685028652Z,,,01JFE3JSS3AYEHGAPB9WF7VH12,2024-12-19T00:02:49.768332974Z
01JFE3P1WCPQ9343XHQ4MHY3GT,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.364965611Z,3,2024-12-19T00:04:36.364965611Z,true,2024-12-19T00:10:02.862534897Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.364965611Z,1,2024-12-19T00:04:36.364965611Z,true,2024-12-19T00:09:59.833209188Z,feedback,2024-12-19T00:04:36.364965611Z,01JFE3P1NP4F4M93Y7G18M6CBG,2024-12-19T00:04:36.364965611Z,true,2024-12-19T00:09:59.801692686Z,true,2024-12-19T00:09:59.855603469Z,,,01JFE3P1W6E1N9H4YP4BDPT4CZ,2024-12-19T00:04:36.364965611Z
01JFE3P37MVT9W9W0EAP319NBK,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:37.748946421Z,3,2024-12-19T00:04:37.748946421Z,false,2024-12-19T00:04:37.748946421Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:37.748946421Z,1,2024-12-19T00:04:37.748946421Z,,,feedback,2024-12-19T00:04:37.748946421Z,01JFE3P1RHBX4YBJA9HZ79MA4G,2024-12-19T00:04:37.748946421Z,false,2024-12-19T00:04:37.748946421Z,,,,,01JFE3P3766V84127FZXS2J5N8,2024-12-19T00:04:37.748946421Z
01JFE3P3DHHMYX4FZ3ADSWWP7B,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:37.937642282Z,60,2024-12-19T00:04:37.937642282Z,false,2024-12-19T00:04:37.937642282Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:37.937642282Z,0,2024-12-19T00:04:37.937642282Z,,,selection,2024-12-19T00:04:37.937642282Z,01JFE3P1RTHTACST2XPSVHE5BY,2024-12-19T00:04:37.937642282Z,false,2024-12-19T00:04:37.937642282Z,,,,,01JFE3P3D5GG1F9PTV58M3YWM0,2024-12-19T00:04:37.937642282Z
01JFE3QTFXYW0JFNTFDB0FHV5A,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.333203493Z,60,2024-12-19T00:05:34.333203493Z,true,2024-12-19T00:20:16.614862307Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.333203493Z,0,2024-12-19T00:05:34.333203493Z,true,2024-12-19T00:20:00.44919371Z,selection,2024-12-19T00:05:34.333203493Z,01JFE3QSMRN2SPGZNTK8F7KV5B,2024-12-19T00:05:34.333203493Z,true,2024-12-19T00:20:00.354517457Z,true,2024-12-19T00:20:00.510330789Z,,,01JFE3QTFNJA2GKK71S71JRKM1,2024-12-19T00:05:34.333203493Z
01JFE43V05K9KFA7AC0SSQD5FM,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:08.069703871Z,3,2024-12-19T00:12:08.069703871Z,true,2024-12-19T00:23:23.179790434Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:08.069703871Z,1,2024-12-19T00:12:08.069703871Z,true,2024-12-19T00:23:20.137849782Z,feedback,2024-12-19T00:12:08.069703871Z,01JFE43SQ3DK6VXD19W8WFAG1J,2024-12-19T00:12:08.069703871Z,true,2024-12-19T00:23:20.076561143Z,true,2024-12-19T00:23:20.174067538Z,,,01JFE43TZ8TJF68FFVY8CH12RT,2024-12-19T00:12:08.069703871Z
01JFE3JS0FWZVT3Q2RQDNKSJWG,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.975339879Z,3,2024-12-19T00:02:48.975339879Z,true,2024-12-19T00:04:58.611823626Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.975339879Z,1,2024-12-19T00:02:48.975339879Z,true,2024-12-19T00:04:55.585538384Z,feedback,2024-12-19T00:02:48.975339879Z,01JFE3JRWVHYTQNWQ7D7DXY523,2024-12-19T00:02:48.975339879Z,true,2024-12-19T00:04:55.564490113Z,true,2024-12-19T00:04:55.607549673Z,,,01JFE3JS07G422F733CE8G4HDD,2024-12-19T00:02:48.975339879Z
01JFE3K6JSQM3PAY5ASY2QMJN7,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:02.873771743Z,3,2024-12-19T00:03:02.873771743Z,true,2024-12-19T00:03:47.231561652Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:02.873771743Z,1,2024-12-19T00:03:02.873771743Z,true,2024-12-19T00:03:44.206820456Z,feedback,2024-12-19T00:03:02.873771743Z,01JFE3K6F45VEE0JFYBXDJ3V3Q,2024-12-19T00:03:02.873771743Z,true,2024-12-19T00:03:44.182132673Z,true,2024-12-19T00:03:44.222770476Z,,,01JFE3K6JJ31PSKM45FD3J8G73,2024-12-19T00:03:02.873771743Z
01JFE3K7ADE343W77HZC99B4NK,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.629260169Z,3,2024-12-19T00:03:03.629260169Z,true,2024-12-19T00:14:25.806077956Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.629260169Z,1,2024-12-19T00:03:03.629260169Z,true,2024-12-19T00:14:22.760587217Z,feedback,2024-12-19T00:03:03.629260169Z,01JFE3K6J67B4TZAQVDFX87SA3,2024-12-19T00:03:03.629260169Z,true,2024-12-19T00:14:22.716577362Z,true,2024-12-19T00:14:22.792388589Z,,,01JFE3K7A4TQNC9ZBVZYKB1SZ4,2024-12-19T00:03:03.629260169Z
01JFE3K7C788A59BE0B6G8F8JF,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.687506959Z,60,2024-12-19T00:03:03.687506959Z,true,2024-12-19T00:15:05.608938229Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.687506959Z,0,2024-12-19T00:03:03.687506959Z,true,2024-12-19T00:14:51.015205996Z,selection,2024-12-19T00:03:03.687506959Z,01JFE3K6JHNSDJ2M9T4X0RESHC,2024-12-19T00:03:03.687506959Z,true,2024-12-19T00:14:50.979381819Z,true,2024-12-19T00:14:51.0412988Z,,,01JFE3K7BW6HY30P296AEZ56WS,2024-12-19T00:03:03.687506959Z
01JFE3P1T095DMBDVPJQYQG6SY,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.288362544Z,3,2024-12-19T00:04:36.288362544Z,true,2024-12-19T00:06:52.97174396Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.288362544Z,1,2024-12-19T00:04:36.288362544Z,true,2024-12-19T00:06:49.944451119Z,feedback,2024-12-19T00:04:36.288362544Z,01JFE3P1NGJDJT00S1NW52K1CZ,2024-12-19T00:04:36.288362544Z,true,2024-12-19T00:06:49.912939546Z,true,2024-12-19T00:06:49.967683269Z,,,01JFE3P1SS58DEENJDGJBAQRWP,2024-12-19T00:04:36.288362544Z
01JFE3VJ1X5QMFWPYKM5PTM9W3,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.765715661Z,3,2024-12-19T00:07:36.765715661Z,true,2024-12-19T00:15:50.808696117Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.765715661Z,1,2024-12-19T00:07:36.765715661Z,true,2024-12-19T00:15:47.777326827Z,feedback,2024-12-19T00:07:36.765715661Z,01JFE3VHFCK1S4R75BR5B7689Y,2024-12-19T00:07:36.765715661Z,true,2024-12-19T00:15:47.744698313Z,true,2024-12-19T00:15:47.804144752Z,,,01JFE3VJ1GNJ43W8S9RSTRSTVJ,2024-12-19T00:07:36.765715661Z
01JFE3VJJGTWXMV1D8KJ6AP5HY,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.296727621Z,3,2024-12-19T00:07:37.296727621Z,true,2024-12-19T00:23:57.822683222Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.296727621Z,1,2024-12-19T00:07:37.296727621Z,true,2024-12-19T00:23:54.781098738Z,feedback,2024-12-19T00:07:37.296727621Z,01JFE3VHG7ACGCF9S8ENFD4PNS,2024-12-19T00:07:37.296727621Z,true,2024-12-19T00:23:54.71488882Z,true,2024-12-19T00:23:54.8201192Z,,,01JFE3VJJ7YW3DHJ9AV7TVF78T,2024-12-19T00:07:37.296727621Z
01JFE3VK2GGV23JVBJWX5GQMK3,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.808371071Z,3,2024-12-19T00:07:37.808371071Z,true,2024-12-19T00:29:28.800879496Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.808371071Z,1,2024-12-19T00:07:37.808371071Z,true,2024-12-19T00:29:25.754475705Z,feedback,2024-12-19T00:07:37.808371071Z,01JFE3VHJV04W4A471NNEANZS1,2024-12-19T00:07:37.808371071Z,true,2024-12-19T00:29:25.695835822Z,true,2024-12-19T00:29:25.795307281Z,,,01JFE3VK2AAFQN1X2FMM09SHVJ,2024-12-19T00:07:37.808371071Z
01JFE3VK9NWZPJV4K97TWDGHBN,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:38.037049109Z,3,2024-12-19T00:07:38.037049109Z,true,2024-12-19T00:31:45.219202683Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:38.037049109Z,1,2024-12-19T00:07:38.037049109Z,true,2024-12-19T00:31:42.164121686Z,feedback,2024-12-19T00:07:38.037049109Z,01JFE3VHKC1GS95HAP8NEZN0EP,2024-12-19T00:07:38.037049109Z,true,2024-12-19T00:31:42.096162098Z,true,2024-12-19T00:31:42.212681162Z,,,01JFE3VK9DTK4JVW12BH98PX36,2024-12-19T00:07:38.037049109Z
01JFE43W3V4MGC4CZTARA7R5FD,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:09.211817424Z,60,2024-12-19T00:12:09.211817424Z,true,2024-12-19T00:29:53.910291009Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:09.211817424Z,0,2024-12-19T00:12:09.211817424Z,true,2024-12-19T00:29:45.384755257Z,selection,2024-12-19T00:12:09.211817424Z,01JFE43SVWP05WCDP120RSVSAZ,2024-12-19T00:12:09.211817424Z,true,2024-12-19T00:29:45.318335128Z,true,2024-12-19T00:29:45.421142423Z,,,01JFE43W3E5BDFKC54HSPN4SCD,2024-12-19T00:12:09.211817424Z
01JFE3JSND9QZ4GGDC3JNK997K,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.64555925Z,3,2024-12-19T00:02:49.64555925Z,true,2024-12-19T00:17:17.226396015Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.64555925Z,1,2024-12-19T00:02:49.64555925Z,true,2024-12-19T00:17:14.175111411Z,feedback,2024-12-19T00:02:49.64555925Z,01JFE3JRXCDT1QPCFEREXE83KT,2024-12-19T00:02:49.64555925Z,true,2024-12-19T00:17:14.131011657Z,true,2024-12-19T00:17:14.209918599Z,,,01JFE3JSN9FKVXCN28RS6ESWSP,2024-12-19T00:02:49.64555925Z
01JFE3JSRA1E5FTFTA72GPSVQD,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.738283488Z,60,2024-12-19T00:02:49.738283488Z,true,2024-12-19T00:17:57.760178468Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.738283488Z,0,2024-12-19T00:02:49.738283488Z,true,2024-12-19T00:17:53.379403744Z,selection,2024-12-19T00:02:49.738283488Z,01JFE3JRXD14TK2FVN9DRYP8E9,2024-12-19T00:02:49.738283488Z,true,2024-12-19T00:17:53.320939459Z,true,2024-12-19T00:17:53.414746811Z,,,01JFE3JSR35DSTTH41Q980N7K1,2024-12-19T00:02:49.738283488Z
01JFE3JT2KC02GDPTZA85FEPXQ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:50.067058905Z,3,2024-12-19T00:02:50.067058905Z,true,2024-12-19T00:20:35.349372781Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:50.067058905Z,1,2024-12-19T00:02:50.067058905Z,true,2024-12-19T00:20:32.315003035Z,feedback,2024-12-19T00:02:50.067058905Z,01JFE3JRXHY2SY0HVB7ZNB860S,2024-12-19T00:02:50.067058905Z,true,2024-12-19T00:20:32.267479825Z,true,2024-12-19T00:20:32.344995907Z,,,01JFE3JT2E6DSVWA9KFA9EYZNH,2024-12-19T00:02:50.067058905Z
01JFE3K6S65HPGN8HR50NYPJZH,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.07829492Z,60,2024-12-19T00:03:03.07829492Z,true,2024-12-19T00:07:45.883421344Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.07829492Z,0,2024-12-19T00:03:03.07829492Z,true,2024-12-19T00:07:17.28208925Z,selection,2024-12-19T00:03:03.07829492Z,01JFE3K6FMQSJ5WAGSRAZKG7HZ,2024-12-19T00:03:03.07829492Z,true,2024-12-19T00:07:17.247951923Z,true,2024-12-19T00:07:17.304997792Z,,,01JFE3K6RYT96G6D1HVXM4EDBB,2024-12-19T00:03:03.07829492Z
01JFE3K7FBZNMFMZSE568ERZKK,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.787418501Z,3,2024-12-19T00:03:03.787418501Z,true,2024-12-19T00:16:02.487451359Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.787418501Z,1,2024-12-19T00:03:03.787418501Z,true,2024-12-19T00:15:59.448175891Z,feedback,2024-12-19T00:03:03.787418501Z,01JFE3K6GNVTCZGPWMG3BRZBSG,2024-12-19T00:03:03.787418501Z,true,2024-12-19T00:15:59.399247873Z,true,2024-12-19T00:15:59.482112553Z,,,01JFE3K7F5VDHMNH4VV2D71AQS,2024-12-19T00:03:03.787418501Z
01JFE3P2XSYJA9K1ATNECJYP1H,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:37.433202779Z,60,2024-12-19T00:04:37.433202779Z,false,2024-12-19T00:04:37.433202779Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:37.433202779Z,0,2024-12-19T00:04:37.433202779Z,,,selection,2024-12-19T00:04:37.433202779Z,01JFE3P1PN1YV8RYNBD53RHQND,2024-12-19T00:04:37.433202779Z,false,2024-12-19T00:04:37.433202779Z,,,,,01JFE3P2WZ1D3QBM5ZHYP3SYHV,2024-12-19T00:04:37.433202779Z
01JFE3VJEJSXJ6CQF6SQBXD7KV,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.170852771Z,60,2024-12-19T00:07:37.170852771Z,true,2024-12-19T00:21:24.392939706Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.170852771Z,0,2024-12-19T00:07:37.170852771Z,true,2024-12-19T00:21:01.864330189Z,selection,2024-12-19T00:07:37.170852771Z,01JFE3VHGPJANAXJ01HE207Z16,2024-12-19T00:07:37.170852771Z,true,2024-12-19T00:21:01.756658992Z,true,2024-12-19T00:21:01.929949911Z,,,01JFE3VJEAQDNYVTQ6510CX37F,2024-12-19T00:07:37.170852771Z
01JFE43T881YZZN1GTPJHPTP80,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.304897702Z,3,2024-12-19T00:12:07.304897702Z,true,2024-12-19T00:17:38.992596009Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.304897702Z,1,2024-12-19T00:12:07.304897702Z,true,2024-12-19T00:17:35.953445611Z,feedback,2024-12-19T00:12:07.304897702Z,01JFE43SM2D20GE9GFPS7FDF94,2024-12-19T00:12:07.304897702Z,true,2024-12-19T00:17:35.913470472Z,true,2024-12-19T00:17:35.987204655Z,,,01JFE43T7SWPEHWFZ6M5ZKHN6F,2024-12-19T00:12:07.304897702Z
01JFE3JRZ43G36QG0Y9K47TE5A,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.933016683Z,60,2024-12-19T00:02:48.933016683Z,true,2024-12-19T00:03:40.660314797Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.933016683Z,0,2024-12-19T00:02:48.933016683Z,true,2024-12-19T00:02:53.778602371Z,selection,2024-12-19T00:02:48.933016683Z,01JFE3JRTJQHFRJWKG5NZK5QXG,2024-12-19T00:02:48.933016683Z,true,2024-12-19T00:02:53.763645346Z,true,2024-12-19T00:02:53.788630748Z,,,01JFE3JRXP32FNZ53GFTRNM6W8,2024-12-19T00:02:48.933016683Z
01JFE3K6Z1Q8APBZV7YF00E9EZ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.266074116Z,60,2024-12-19T00:03:03.266074116Z,true,2024-12-19T00:10:45.75774607Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.266074116Z,0,2024-12-19T00:03:03.266074116Z,true,2024-12-19T00:10:32.968354977Z,selection,2024-12-19T00:03:03.266074116Z,01JFE3K6HJZ8MTZW2P6QQQWNWH,2024-12-19T00:03:03.266074116Z,true,2024-12-19T00:10:32.915736894Z,true,2024-12-19T00:10:32.995651038Z,,,01JFE3K6YVVNB0RDKKR7XQDY9B,2024-12-19T00:03:03.266074116Z
01JFE3P246K8J60HZS2VTNAFP3,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.614071888Z,3,2024-12-19T00:04:36.614071888Z,true,2024-12-19T00:19:46.500807914Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.614071888Z,1,2024-12-19T00:04:36.614071888Z,true,2024-12-19T00:19:43.46381385Z,feedback,2024-12-19T00:04:36.614071888Z,01JFE3P1MGD5730RQQYEQ8FB9C,2024-12-19T00:04:36.614071888Z,true,2024-12-19T00:19:43.394697929Z,true,2024-12-19T00:19:43.494428406Z,,,01JFE3P23YXJXBY0FNQKSK0R6A,2024-12-19T00:04:36.614071888Z
01JFE3VJ6HRWPFN6DRFQ6JZFJN,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.913064239Z,3,2024-12-19T00:07:36.913064239Z,true,2024-12-19T00:18:10.563847758Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.913064239Z,1,2024-12-19T00:07:36.913064239Z,true,2024-12-19T00:18:07.532097991Z,feedback,2024-12-19T00:07:36.913064239Z,01JFE3VHFVWFQ0V13GHMWW8Z45,2024-12-19T00:07:36.913064239Z,true,2024-12-19T00:18:07.487700923Z,true,2024-12-19T00:18:07.558543596Z,,,01JFE3VJ68JTCY7CJR5EPFP0R6,2024-12-19T00:07:36.913064239Z
01JFE43T2T6EAPM9J6CRVP587W,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.130515968Z,3,2024-12-19T00:12:07.130515968Z,true,2024-12-19T00:15:06.635310651Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.130515968Z,1,2024-12-19T00:12:07.130515968Z,true,2024-12-19T00:15:03.5732266Z,feedback,2024-12-19T00:12:07.130515968Z,01JFE43SVJPA4KPQJ34E43AVPB,2024-12-19T00:12:07.130515968Z,true,2024-12-19T00:15:03.515854069Z,true,2024-12-19T00:15:03.623694229Z,,,01JFE43T292R4C3DTCSHWJ0V8A,2024-12-19T00:12:07.130515968Z
01JFE43TT5XWQG1G5J94B2NP78,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.877660997Z,60,2024-12-19T00:12:07.877660997Z,true,2024-12-19T00:22:26.33226915Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.877660997Z,0,2024-12-19T00:12:07.877660997Z,true,2024-12-19T00:22:15.575220115Z,selection,2024-12-19T00:12:07.877660997Z,01JFE43SPBWTKBHS641EP315NC,2024-12-19T00:12:07.877660997Z,true,2024-12-19T00:22:15.504545465Z,true,2024-12-19T00:22:15.620164632Z,,,01JFE43TSR7JSYTFDPY6YNJDR2,2024-12-19T00:12:07.877660997Z
