id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JFG6T7MD4G5ZPQ6DY7CAFQE1,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.917521-06:00,60,2024-12-19T13:37:47.917521-06:00,false,2024-12-19T13:37:47.917521-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.917521-06:00,0,2024-12-19T13:37:47.917521-06:00,,,selection,2024-12-19T13:37:47.917521-06:00,01JFG6T7GNMJA7G5VVP2VKY3DN,2024-12-19T13:37:47.917521-06:00,false,2024-12-19T13:37:47.917521-06:00,,,,,01JFG6T7MC20GXMCQ6QCAJDGDJ,2024-12-19T13:37:47.917521-06:00
01JFG6T7MVPZPD1QFVDWFJ1KEB,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.931262-06:00,3,2024-12-19T13:37:47.931262-06:00,false,2024-12-19T13:37:47.931262-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.931262-06:00,1,2024-12-19T13:37:47.931262-06:00,,,feedback,2024-12-19T13:37:47.931262-06:00,01JFG6T7GW4BSAVHZGK63CR1N9,2024-12-19T13:37:47.931262-06:00,false,2024-12-19T13:37:47.931262-06:00,,,,,01JFG6T7MT2MR8WGFQFSBNA7DA,2024-12-19T13:37:47.931262-06:00
01JFG6T7NS347807QZGEBPAPPX,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.961833-06:00,60,2024-12-19T13:37:47.961833-06:00,false,2024-12-19T13:37:47.961833-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.961833-06:00,0,2024-12-19T13:37:47.961833-06:00,,,selection,2024-12-19T13:37:47.961833-06:00,01JFG6T7GZD4G1R7APQF8GC4VN,2024-12-19T13:37:47.961833-06:00,false,2024-12-19T13:37:47.961833-06:00,,,,,01JFG6T7NRG01JJ4T4RBC8SHKG,2024-12-19T13:37:47.961833-06:00
01JFG75ZNW3VFBK1VHHSYCJGZJ,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.988849-06:00,60,2024-12-19T13:44:12.988849-06:00,true,2024-12-19T13:46:33.341485-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.988849-06:00,0,2024-12-19T13:44:12.988849-06:00,true,2024-12-19T13:45:33.331504-06:00,selection,2024-12-19T13:44:12.988849-06:00,01JFG75ZN12161RX8GM7YBQTB7,2024-12-19T13:44:12.988849-06:00,true,2024-12-19T13:45:33.326241-06:00,true,2024-12-19T13:45:33.33474-06:00,,,01JFG75ZNVKVFDRGCMEX4NQTQ7,2024-12-19T13:44:12.988849-06:00
01JFG0DYVJ44675SM2SZ18E9W9,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.25838-06:00,60,2024-12-19T11:46:14.25838-06:00,false,2024-12-19T11:46:14.25838-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.25838-06:00,0,2024-12-19T11:46:14.25838-06:00,,,selection,2024-12-19T11:46:14.25838-06:00,01JFG0DYSMCGK45S0DMJY8W178,2024-12-19T11:46:14.25838-06:00,false,2024-12-19T11:46:14.25838-06:00,,,,,01JFG0DYVHA3T50YXCHR7YEB32,2024-12-19T11:46:14.25838-06:00
01JFG75ZSGVEFBPM8R4A75S9FP,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.104265-06:00,60,2024-12-19T13:44:13.104265-06:00,false,2024-12-19T13:44:13.104265-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.104265-06:00,0,2024-12-19T13:44:13.104265-06:00,,,selection,2024-12-19T13:44:13.104265-06:00,01JFG75ZMS3Y73EKTTQ7B2B797,2024-12-19T13:44:13.104265-06:00,false,2024-12-19T13:44:13.104265-06:00,,,,,01JFG75ZSFPA5M5YSTJ7T7GFM7,2024-12-19T13:44:13.104265-06:00
01JFG75ZVDSCHQYCPWTYW5P9KT,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.165713-06:00,60,2024-12-19T13:44:13.165713-06:00,false,2024-12-19T13:44:13.165713-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.165713-06:00,0,2024-12-19T13:44:13.165713-06:00,,,selection,2024-12-19T13:44:13.165713-06:00,01JFG75ZN9B2YWFR7XYHM87514,2024-12-19T13:44:13.165713-06:00,false,2024-12-19T13:44:13.165713-06:00,,,,,01JFG75ZVCFRPGNHZRJF826V0W,2024-12-19T13:44:13.165713-06:00
01JFG75ZP0BFNABKM00C61S001,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.992729-06:00,3,2024-12-19T13:44:12.992729-06:00,true,2024-12-19T13:47:39.487531-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.992729-06:00,1,2024-12-19T13:44:12.992729-06:00,true,2024-12-19T13:47:36.472091-06:00,feedback,2024-12-19T13:44:12.992729-06:00,01JFG75ZMW00MJWP4XVSVFHFSH,2024-12-19T13:44:12.992729-06:00,true,2024-12-19T13:47:36.456689-06:00,true,2024-12-19T13:47:36.478504-06:00,,,01JFG75ZNZZCRPJ5R6EN3TB919,2024-12-19T13:44:12.992729-06:00
01JFG0RT31M04GJGAMJ3766B5C,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.825985-06:00,60,2024-12-19T11:52:09.825985-06:00,false,2024-12-19T11:52:09.825985-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.825985-06:00,0,2024-12-19T11:52:09.825985-06:00,,,selection,2024-12-19T11:52:09.825985-06:00,01JFG0RT0KNRR96SXWJN1NSP7R,2024-12-19T11:52:09.825985-06:00,false,2024-12-19T11:52:09.825985-06:00,,,,,01JFG0RT2Z123HJA085Q5NMEGJ,2024-12-19T11:52:09.825985-06:00
01JFG0RT5XCTN9VBNDBV92N0DT,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.917151-06:00,60,2024-12-19T11:52:09.917151-06:00,false,2024-12-19T11:52:09.917151-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.917151-06:00,0,2024-12-19T11:52:09.917151-06:00,,,selection,2024-12-19T11:52:09.917151-06:00,01JFG0RT0REKHRN965A7KAJB8A,2024-12-19T11:52:09.917151-06:00,false,2024-12-19T11:52:09.917151-06:00,,,,,01JFG0RT5VF1FSK6J860VG5YT2,2024-12-19T11:52:09.917151-06:00
01JFG6RMYERS67B96PNSM1T346,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:56.014559-06:00,60,2024-12-19T13:36:56.014559-06:00,false,2024-12-19T13:36:56.014559-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:56.014559-06:00,0,2024-12-19T13:36:56.014559-06:00,,,selection,2024-12-19T13:36:56.014559-06:00,01JFG6RMSP542HZXXJJT8N8BWR,2024-12-19T13:36:56.014559-06:00,false,2024-12-19T13:36:56.014559-06:00,,,,,01JFG6RMYD1PFF7DMJ142AK1BV,2024-12-19T13:36:56.014559-06:00
01JFG6T7Q4Y8BEG3SVQ235WR9B,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:48.004634-06:00,60,2024-12-19T13:37:48.004634-06:00,false,2024-12-19T13:37:48.004634-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:48.004634-06:00,0,2024-12-19T13:37:48.004634-06:00,,,selection,2024-12-19T13:37:48.004634-06:00,01JFG6T7H203MQW0N01BVE7AKG,2024-12-19T13:37:48.004634-06:00,false,2024-12-19T13:37:48.004634-06:00,,,,,01JFG6T7Q374TM1NPXX4CAE28K,2024-12-19T13:37:48.004634-06:00
01JFG75ZT3QRS0DX66APNXMPRJ,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.123505-06:00,3,2024-12-19T13:44:13.123505-06:00,false,2024-12-19T13:44:13.123505-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.123505-06:00,1,2024-12-19T13:44:13.123505-06:00,,,feedback,2024-12-19T13:44:13.123505-06:00,01JFG75ZN4JY3DR50N0D21QQS0,2024-12-19T13:44:13.123505-06:00,false,2024-12-19T13:44:13.123505-06:00,,,,,01JFG75ZT1WX51BTYVJ2C7B070,2024-12-19T13:44:13.123505-06:00
01JFG0DYV4NEJHWT1MXGWPXEXB,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.244857-06:00,60,2024-12-19T11:46:14.244857-06:00,true,2024-12-19T11:50:40.446351-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.244857-06:00,0,2024-12-19T11:46:14.244857-06:00,true,2024-12-19T11:49:40.436292-06:00,selection,2024-12-19T11:46:14.244857-06:00,01JFG0DYSNNRDCAMV3F1HEDKKG,2024-12-19T11:46:14.244857-06:00,true,2024-12-19T11:49:40.430554-06:00,true,2024-12-19T11:49:40.439112-06:00,,,01JFG0DYV3VHETGV7BWNCBSTFR,2024-12-19T11:46:14.244857-06:00
01JFG0RT5K8TZK6DY7TH9R6E80,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.907891-06:00,60,2024-12-19T11:52:09.907891-06:00,false,2024-12-19T11:52:09.907891-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.907891-06:00,0,2024-12-19T11:52:09.907891-06:00,,,selection,2024-12-19T11:52:09.907891-06:00,01JFG0RT0XS62GF2FS8RHY21FY,2024-12-19T11:52:09.907891-06:00,false,2024-12-19T11:52:09.907891-06:00,,,,,01JFG0RT5JQ2P59TVN00YYJ8N9,2024-12-19T11:52:09.907891-06:00
01JFG75ZPPFR349YNARZ36YX8K,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.014538-06:00,60,2024-12-19T13:44:13.014538-06:00,false,2024-12-19T13:44:13.014538-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.014538-06:00,0,2024-12-19T13:44:13.014538-06:00,,,selection,2024-12-19T13:44:13.014538-06:00,01JFG75ZMN1T9148WVN1KBTZJ8,2024-12-19T13:44:13.014538-06:00,false,2024-12-19T13:44:13.014538-06:00,,,,,01JFG75ZPNNJKCYXHJPMKVC0YQ,2024-12-19T13:44:13.014538-06:00
01JFG75ZSGVEFBPM8R519TB432,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.104524-06:00,3,2024-12-19T13:44:13.104524-06:00,false,2024-12-19T13:44:13.104524-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.104524-06:00,1,2024-12-19T13:44:13.104524-06:00,,,feedback,2024-12-19T13:44:13.104524-06:00,01JFG75ZMS3Y73EKTTQ7B2B797,2024-12-19T13:44:13.104524-06:00,false,2024-12-19T13:44:13.104524-06:00,,,,,01JFG75ZSFPA5M5YSTJ7TWFW7Q,2024-12-19T13:44:13.104524-06:00
01JFG0DYTY16Y8D0B17DQQXC30,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.238915-06:00,60,2024-12-19T11:46:14.238915-06:00,true,2024-12-19T11:48:34.297177-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.238915-06:00,0,2024-12-19T11:46:14.238915-06:00,true,2024-12-19T11:47:34.287138-06:00,selection,2024-12-19T11:46:14.238915-06:00,01JFG0DYSMCGK45S0DKTV0X9VS,2024-12-19T11:46:14.238915-06:00,true,2024-12-19T11:47:34.281813-06:00,true,2024-12-19T11:47:34.288997-06:00,,,01JFG0DYTXEFDG9JYJX51PCKM1,2024-12-19T11:46:14.238915-06:00
01JFG0RT25BR2XCCHS78P25VKF,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.797801-06:00,3,2024-12-19T11:52:09.797801-06:00,false,2024-12-19T11:52:09.797801-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.797801-06:00,1,2024-12-19T11:52:09.797801-06:00,,,feedback,2024-12-19T11:52:09.797801-06:00,01JFG0RT0MEE3JGQ469NQZZDXK,2024-12-19T11:52:09.797801-06:00,false,2024-12-19T11:52:09.797801-06:00,,,,,01JFG0RT24K0HYAA8AG89TK384,2024-12-19T11:52:09.797801-06:00
01JFG0RT7M76ETQNJGQR6S3EE6,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.972706-06:00,3,2024-12-19T11:52:09.972706-06:00,false,2024-12-19T11:52:09.972706-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.972706-06:00,1,2024-12-19T11:52:09.972706-06:00,,,feedback,2024-12-19T11:52:09.972706-06:00,01JFG0RT14JV32WH5HAP6NR5QH,2024-12-19T11:52:09.972706-06:00,false,2024-12-19T11:52:09.972706-06:00,,,,,01JFG0RT7KXGCWW90XBM8B5XCT,2024-12-19T11:52:09.972706-06:00
01JFG6RMZ17DK5FZ9ZBEDRKZJ4,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:56.033558-06:00,3,2024-12-19T13:36:56.033558-06:00,false,2024-12-19T13:36:56.033558-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:56.033558-06:00,1,2024-12-19T13:36:56.033558-06:00,,,feedback,2024-12-19T13:36:56.033558-06:00,01JFG6RMSBDANED6R2Y3V35KNC,2024-12-19T13:36:56.033558-06:00,false,2024-12-19T13:36:56.033558-06:00,,,,,01JFG6RMZ07VCK7WFR7QPM0H62,2024-12-19T13:36:56.033558-06:00
01JFG74E8DYPGDWR0SGYDX0ZFT,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.38162-06:00,60,2024-12-19T13:43:22.38162-06:00,false,2024-12-19T13:43:22.38162-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.38162-06:00,0,2024-12-19T13:43:22.38162-06:00,,,selection,2024-12-19T13:43:22.38162-06:00,01JFG74E6KAFQYR8DFQXJZH50N,2024-12-19T13:43:22.38162-06:00,false,2024-12-19T13:43:22.38162-06:00,,,,,01JFG74E8C37AJ760VZZGMMKSF,2024-12-19T13:43:22.38162-06:00
01JFG75ZQYMW9C7B4VY7SZYWKV,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.054927-06:00,60,2024-12-19T13:44:13.054927-06:00,false,2024-12-19T13:44:13.054927-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.054927-06:00,0,2024-12-19T13:44:13.054927-06:00,,,selection,2024-12-19T13:44:13.054927-06:00,01JFG75ZMXKTAJSFJ8QF3C0T3Z,2024-12-19T13:44:13.054927-06:00,false,2024-12-19T13:44:13.054927-06:00,,,,,01JFG75ZQXMNYRGBQF8BPGTTXJ,2024-12-19T13:44:13.054927-06:00
01JFG0DYWED7TAXC58WT6HDBVD,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.286911-06:00,60,2024-12-19T11:46:14.286911-06:00,false,2024-12-19T11:46:14.286911-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.286911-06:00,0,2024-12-19T11:46:14.286911-06:00,,,selection,2024-12-19T11:46:14.286911-06:00,01JFG0DYST13W9YJPNBXA5T2HY,2024-12-19T11:46:14.286911-06:00,false,2024-12-19T11:46:14.286911-06:00,,,,,01JFG0DYWD64P6CWHKK37QY1VC,2024-12-19T11:46:14.286911-06:00
01JFG0RT49BE3ZCX0NNXDAXN2K,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.865665-06:00,3,2024-12-19T11:52:09.865665-06:00,false,2024-12-19T11:52:09.865665-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.865665-06:00,1,2024-12-19T11:52:09.865665-06:00,,,feedback,2024-12-19T11:52:09.865665-06:00,01JFG0RT0V230PDK6MNJKJ9C35,2024-12-19T11:52:09.865665-06:00,false,2024-12-19T11:52:09.865665-06:00,,,,,01JFG0RT48B0B09HGNW96RF35W,2024-12-19T11:52:09.865665-06:00
01JFG6RMT1MR39EXSA8WT399EZ,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.873545-06:00,60,2024-12-19T13:36:55.873545-06:00,true,2024-12-19T13:39:12.544434-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.873545-06:00,0,2024-12-19T13:36:55.873545-06:00,true,2024-12-19T13:38:12.531421-06:00,selection,2024-12-19T13:36:55.873545-06:00,01JFG6RMRYNWKPC0BMYM631YDE,2024-12-19T13:36:55.873545-06:00,true,2024-12-19T13:38:12.524961-06:00,true,2024-12-19T13:38:12.534186-06:00,,,01JFG6RMT0HK2BE8BHRG32VZE6,2024-12-19T13:36:55.873545-06:00
01JFG6T7HVFYE4EYRVW4WJFM1J,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.83565-06:00,60,2024-12-19T13:37:47.83565-06:00,false,2024-12-19T13:37:47.83565-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.83565-06:00,0,2024-12-19T13:37:47.83565-06:00,,,selection,2024-12-19T13:37:47.83565-06:00,01JFG6T7GAE9BY44W55VEJN80M,2024-12-19T13:37:47.83565-06:00,false,2024-12-19T13:37:47.83565-06:00,,,,,01JFG6T7HS4Q29DRR407XT119J,2024-12-19T13:37:47.83565-06:00
01JFG0DYZ6QKNWWE4DB1CY5ZYC,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.374436-06:00,60,2024-12-19T11:46:14.374436-06:00,false,2024-12-19T11:46:14.374436-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.374436-06:00,0,2024-12-19T11:46:14.374436-06:00,,,selection,2024-12-19T11:46:14.374436-06:00,01JFG0DYSX6ENYTHTVRR5ZS0PT,2024-12-19T11:46:14.374436-06:00,false,2024-12-19T11:46:14.374436-06:00,,,,,01JFG0DYZ5GKX59BC1XE0PS3Y1,2024-12-19T11:46:14.374436-06:00
01JFG0RT1HQ2E74482JH86Z0MR,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.777607-06:00,3,2024-12-19T11:52:09.777607-06:00,true,2024-12-19T11:54:16.740498-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.777607-06:00,1,2024-12-19T11:52:09.777607-06:00,true,2024-12-19T11:54:13.729204-06:00,feedback,2024-12-19T11:52:09.777607-06:00,01JFG0RT0FR86XER1VDM9SEVAN,2024-12-19T11:52:09.777607-06:00,true,2024-12-19T11:54:13.71687-06:00,true,2024-12-19T11:54:13.736025-06:00,,,01JFG0RT1GSBQSMVNBNT8WSH25,2024-12-19T11:52:09.777607-06:00
01JFG6T7KWKJVSC7ZS79BV21ZA,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.900623-06:00,60,2024-12-19T13:37:47.900623-06:00,false,2024-12-19T13:37:47.900623-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.900623-06:00,0,2024-12-19T13:37:47.900623-06:00,,,selection,2024-12-19T13:37:47.900623-06:00,01JFG6T7GRW0V5MM3QXW95V0X1,2024-12-19T13:37:47.900623-06:00,false,2024-12-19T13:37:47.900623-06:00,,,,,01JFG6T7KVC8RK5GDZN39CMGPA,2024-12-19T13:37:47.900623-06:00
01JFG6T7N4KYBH5MG53RS1Z8FN,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.940115-06:00,3,2024-12-19T13:37:47.940115-06:00,false,2024-12-19T13:37:47.940115-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.940115-06:00,1,2024-12-19T13:37:47.940115-06:00,,,feedback,2024-12-19T13:37:47.940115-06:00,01JFG6T7GZD4G1R7APR7FQXEDP,2024-12-19T13:37:47.940115-06:00,false,2024-12-19T13:37:47.940115-06:00,,,,,01JFG6T7N3QCFZDKZ6HM59KT2H,2024-12-19T13:37:47.940115-06:00
01JFG6T7PNJMY0P0YMHF997RVX,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.989528-06:00,60,2024-12-19T13:37:47.989528-06:00,false,2024-12-19T13:37:47.989528-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.989528-06:00,0,2024-12-19T13:37:47.989528-06:00,,,selection,2024-12-19T13:37:47.989528-06:00,01JFG6T7H0YHEC6ST9ZR2VAEK0,2024-12-19T13:37:47.989528-06:00,false,2024-12-19T13:37:47.989528-06:00,,,,,01JFG6T7PMM6P738R94DD33YGV,2024-12-19T13:37:47.989528-06:00
01JFG74ECGTZE1C2ZC0925Y6TM,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.512778-06:00,3,2024-12-19T13:43:22.512778-06:00,false,2024-12-19T13:43:22.512778-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.512778-06:00,1,2024-12-19T13:43:22.512778-06:00,,,feedback,2024-12-19T13:43:22.512778-06:00,01JFG74E6Z0K022JNDNMFJBZY7,2024-12-19T13:43:22.512778-06:00,false,2024-12-19T13:43:22.512778-06:00,,,,,01JFG74ECFABTC4K22AWAKJRY1,2024-12-19T13:43:22.512778-06:00
01JFG74ECP5X2GJKKDJ8WD39QD,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.518116-06:00,3,2024-12-19T13:43:22.518116-06:00,false,2024-12-19T13:43:22.518116-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.518116-06:00,1,2024-12-19T13:43:22.518116-06:00,,,feedback,2024-12-19T13:43:22.518116-06:00,01JFG74E6Z0K022JNDRSB5Z8VR,2024-12-19T13:43:22.518116-06:00,false,2024-12-19T13:43:22.518116-06:00,,,,,01JFG74ECNZG4FX01ER3VWR0QQ,2024-12-19T13:43:22.518116-06:00
01JFG0DZ0GSQ3BBVXW5QMZQ18K,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.416687-06:00,3,2024-12-19T11:46:14.416687-06:00,false,2024-12-19T11:46:14.416687-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.416687-06:00,1,2024-12-19T11:46:14.416687-06:00,,,feedback,2024-12-19T11:46:14.416687-06:00,01JFG0DYT8AA77DMYS7F3SABJZ,2024-12-19T11:46:14.416687-06:00,false,2024-12-19T11:46:14.416687-06:00,,,,,01JFG0DZ0FTCKAYCYVDH2DT0W2,2024-12-19T11:46:14.416687-06:00
01JFG0DZ0KNCB1C1NB880DM99A,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.419017-06:00,60,2024-12-19T11:46:14.419017-06:00,false,2024-12-19T11:46:14.419017-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.419017-06:00,0,2024-12-19T11:46:14.419017-06:00,,,selection,2024-12-19T11:46:14.419017-06:00,01JFG0DYT9BGZ54E6J2Z4EXH3S,2024-12-19T11:46:14.419017-06:00,false,2024-12-19T11:46:14.419017-06:00,,,,,01JFG0DZ0HP4H6CQ0Q91M4185J,2024-12-19T11:46:14.419017-06:00
01JFG6T7N3QCFZDKZ6HPNR8AXH,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.939916-06:00,60,2024-12-19T13:37:47.939916-06:00,false,2024-12-19T13:37:47.939916-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.939916-06:00,0,2024-12-19T13:37:47.939916-06:00,,,selection,2024-12-19T13:37:47.939916-06:00,01JFG6T7GZD4G1R7APR7FQXEDP,2024-12-19T13:37:47.939916-06:00,false,2024-12-19T13:37:47.939916-06:00,,,,,01JFG6T7N2X6G1XX6PGSJZZ4C9,2024-12-19T13:37:47.939916-06:00
01JFG0DYXY6PG3R4WHTQXGNQ4J,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.334776-06:00,3,2024-12-19T11:46:14.334776-06:00,false,2024-12-19T11:46:14.334776-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.334776-06:00,1,2024-12-19T11:46:14.334776-06:00,,,feedback,2024-12-19T11:46:14.334776-06:00,01JFG0DYSYGHXK1JCK9N2A32K3,2024-12-19T11:46:14.334776-06:00,false,2024-12-19T11:46:14.334776-06:00,,,,,01JFG0DYXY6PG3R4WHT5CRZQA0,2024-12-19T11:46:14.334776-06:00
01JFG0DYWW2CJ418XTZGNY090V,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.300311-06:00,60,2024-12-19T11:46:14.300311-06:00,false,2024-12-19T11:46:14.300311-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.300311-06:00,0,2024-12-19T11:46:14.300311-06:00,,,selection,2024-12-19T11:46:14.300311-06:00,01JFG0DYSSBS8JWME339ZPG9N7,2024-12-19T11:46:14.300311-06:00,false,2024-12-19T11:46:14.300311-06:00,,,,,01JFG0DYWST15XTK482NMAYADX,2024-12-19T11:46:14.300311-06:00
01JFG0RT32NJJN2W074QCBYZ0S,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.826188-06:00,3,2024-12-19T11:52:09.826188-06:00,false,2024-12-19T11:52:09.826188-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.826188-06:00,1,2024-12-19T11:52:09.826188-06:00,,,feedback,2024-12-19T11:52:09.826188-06:00,01JFG0RT0KNRR96SXWJN1NSP7R,2024-12-19T11:52:09.826188-06:00,false,2024-12-19T11:52:09.826188-06:00,,,,,01JFG0RT31M04GJGAMJ1Q0EGVD,2024-12-19T11:52:09.826188-06:00
01JFG6T7K6W5Q7146JX4WAG5XV,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.87813-06:00,3,2024-12-19T13:37:47.87813-06:00,false,2024-12-19T13:37:47.87813-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.87813-06:00,1,2024-12-19T13:37:47.87813-06:00,,,feedback,2024-12-19T13:37:47.87813-06:00,01JFG6T7GKHZMX2C0W96WYXN1F,2024-12-19T13:37:47.87813-06:00,false,2024-12-19T13:37:47.87813-06:00,,,,,01JFG6T7K560YWZ9M28CKPXHSV,2024-12-19T13:37:47.87813-06:00
