id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JFGAY3W4C8NQR0XX0NS95EV2,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:49:49.444909999Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:49:49.444909999Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:49:49.444909999Z,01JFG9M8GGWYD27A386DB8CXK0,2024-12-19T20:49:49.444909999Z,01JFG9M9K7Z5E1QFC50AGM4BD3,2024-12-19T20:49:49.444909999Z,,
01JFGBA2AYE27ENW5D1NZDEAB1,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:56:21.086503498Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:56:21.086503498Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:56:21.086503498Z,01JFGAFG1XTF1XF560K727AEKX,2024-12-19T20:56:21.086503498Z,01JFGAFHBFD6X06HC97NPV55QH,2024-12-19T20:56:21.086503498Z,,
01JFGBXF6GWZP8CN04FDDWGKNH,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:06:56.848104236Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:06:56.848104236Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:06:56.848104236Z,01JFGAXKRKBMW3ZK6H57AZ440N,2024-12-19T21:06:56.848104236Z,01JFGAXN8YPJ8RYKJ85W4QFEK4,2024-12-19T21:06:56.848104236Z,true,2024-12-19T21:07:04.625262711Z
01JFGAMPVSBQX6176SN68NM272,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:44:41.20916851Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:44:41.20916851Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:44:41.20916851Z,01JFGA4GS51WRK8KQ2SBNYCV0Q,2024-12-19T20:44:41.20916851Z,01JFGA4H0K8DB5KWKWBCRT19CH,2024-12-19T20:44:41.20916851Z,true,2024-12-19T20:45:09.214082273Z
01JFGAY74422SNW1CGVB0HS9P4,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:49:52.772451633Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:49:52.772451633Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:49:52.772451633Z,01JFGAFFYWF62F135KVPY8S1PY,2024-12-19T20:49:52.772451633Z,01JFGAFGSST5P7ZYC7F4DSJGE1,2024-12-19T20:49:52.772451633Z,true,2024-12-19T20:50:03.715179162Z
01JFGAZK2SM0CBQC6XTDHNZN38,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:50:37.785201044Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:50:37.785201044Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T20:50:37.785201044Z,01JFGAXKKZYMRVDFPHM53Z55Z4,2024-12-19T20:50:37.785201044Z,01JFGAXM1FMMCH4S9MD50PTPYP,2024-12-19T20:50:37.785201044Z,true,2024-12-19T20:51:16.063798545Z
01JFGARJSPY0AZ26V5Q6N7HX3P,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:46:48.118770454Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:46:48.118770454Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:46:48.118770454Z,01JFGA6DCD3RWWV8M71QDMGY71,2024-12-19T20:46:48.118770454Z,01JFGA6E4A87CFNYWWZ4JGKMC3,2024-12-19T20:46:48.118770454Z,true,2024-12-19T20:47:02.597562077Z
01JFGAVGYGFRMDPCRFYA62XPY5,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:48:24.528921687Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:48:24.528921687Z,01JFGA15QX4KN1PS5F13JKQ9JZ,2024-12-19T20:48:24.528921687Z,01JFGA8FDZWJH263QBAP67PCS9,2024-12-19T20:48:24.528921687Z,01JFGA8FYDF78BKZEHZ7XXWA5B,2024-12-19T20:48:24.528921687Z,true,2024-12-19T20:49:21.760970491Z
01JFGBVD3ZZCE4S0730MZZ5SDZ,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:05:49.183780579Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:05:49.183780579Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:05:49.183780579Z,01JFGA4GT9RE5BBND2RQQEFTVV,2024-12-19T21:05:49.183780579Z,01JFGA4HMC4ZKEMDC56E0GVY9N,2024-12-19T21:05:49.183780579Z,true,2024-12-19T21:06:17.29880877Z
01JFG9VP97S1CRPSGZMAVMCXP8,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:31:01.415892489Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:31:01.415892489Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:31:01.415892489Z,01JFG9M8FPHPTCFT77RWA8M0WB,2024-12-19T20:31:01.415892489Z,01JFG9M8R6YV2VNTSKP90NZHZW,2024-12-19T20:31:01.415892489Z,true,2024-12-19T20:31:39.860129768Z
01JFGBKWGA3RZW1SREN5G1PRAB,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:01:42.794719407Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:01:42.794719407Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:01:42.794719407Z,01JFGA4GRY7MWSJQBWG0Q6X6YN,2024-12-19T21:01:42.794719407Z,01JFGA4HG75A0AYMQ615G7TTTQ,2024-12-19T21:01:42.794719407Z,true,2024-12-19T21:02:03.078363301Z
01JFGC3N15JJ4PT2E87WXC1V3B,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:10:19.430012381Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:10:19.430012381Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:10:19.430012381Z,01JFGB9AP83PWZN66NDMR4HTVD,2024-12-19T21:10:19.430012381Z,01JFGB9C6Y8F5H196XAJ6Y81C6,2024-12-19T21:10:19.430012381Z,,
01JFGB0QJPM37GRWY1ZR9J2KZY,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:51:15.159026595Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:51:15.159026595Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:51:15.159026595Z,01JFGA4GSQM4XSSS2B1S0EAZP3,2024-12-19T20:51:15.159026595Z,01JFGA4H6BAFBWWT31P1W6P2RG,2024-12-19T20:51:15.159026595Z,,
01JFGC9CTWMVCGN6CE1NAABMMH,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:13:27.644721959Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:13:27.644721959Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:13:27.644721959Z,01JFGA4GTNAZ5V1BKQYYKZAPXQ,2024-12-19T21:13:27.644721959Z,01JFGA4HVMF5G844J6SHBHMYW5,2024-12-19T21:13:27.644721959Z,,
01JFGDDDYP375NXAXBE4YXN850,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:33:08.438515569Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:33:08.438515569Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:33:08.438515569Z,01JFGB9AY2SWYA2NQR2ZBE87QZ,2024-12-19T21:33:08.438515569Z,01JFGB9EZ06A6KJPR8K71GJ60R,2024-12-19T21:33:08.438515569Z,,
01JFGBRGZX9MX87KFJPH48CJT9,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:04:14.845357787Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:04:14.845357787Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T21:04:14.845357787Z,01JFGA6DFNNZZBKAA6BCK5FHK3,2024-12-19T21:04:14.845357787Z,01JFGA6EZKK434KEJHYRM85WZV,2024-12-19T21:04:14.845357787Z,true,2024-12-19T21:04:57.982106636Z
01JFGANAA7N5JNHK39JR839883,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:45:01.127306117Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:45:01.127306117Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:45:01.127306117Z,01JFGA6DC2WE3SH84Y3YGDGFRJ,2024-12-19T20:45:01.127306117Z,01JFGA6E09TV240A514BGHZ4S9,2024-12-19T20:45:01.127306117Z,true,2024-12-19T20:45:30.156596322Z
01JFGDFTE5D21QXEG3QPPZZP53,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:34:26.757421081Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:34:26.757421081Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:34:26.757421081Z,01JFGB9B21E70J0X6R2NAZVEP6,2024-12-19T21:34:26.757421081Z,01JFGB9F5NWF35YMMVEWVRDC9P,2024-12-19T21:34:26.757421081Z,,
01JFGA4EZ5T0QGPH0AE52VNA2C,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:35:48.837075513Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:35:48.837075513Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:35:48.837075513Z,01JFG9M8FXHFPR252CE9BK9FK4,2024-12-19T20:35:48.837075513Z,01JFG9M8XE9AJQCFQWXPYH5XWY,2024-12-19T20:35:48.837075513Z,,
01JFGC1FYECS6EEGEYMZ8JAS7C,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:09:08.686818858Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:09:08.686818858Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:09:08.686818858Z,01JFGA4GT01TDNVA7ADJN1X0SA,2024-12-19T21:09:08.686818858Z,01JFGA4HQ207RJHNP98MWAQ4PV,2024-12-19T21:09:08.686818858Z,,
01JFGCQBD2EY0VX29BDBE9MJSV,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:21:04.930493191Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:21:04.930493191Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:21:04.930493191Z,01JFGB9ATG23W9W9930QWDPRGQ,2024-12-19T21:21:04.930493191Z,01JFGB9DDMX87PY2KJ781BN136,2024-12-19T21:21:04.930493191Z,true,2024-12-19T21:21:52.441048627Z
01JFGBV01VKQRPW3SD1BD6Z6QX,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:05:35.803841501Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:05:35.803841501Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:05:35.803841501Z,01JFGAXKQCKEZ8WXRXJT6VNY2H,2024-12-19T21:05:35.803841501Z,01JFGAXN1260JXGF0M12F61JG8,2024-12-19T21:05:35.803841501Z,,
01JFGBDH7SJTBAVA6PYQB68C5H,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:58:14.649094179Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:58:14.649094179Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:58:14.649094179Z,01JFGAFG2YA60XA6R3H2VNHETJ,2024-12-19T20:58:14.649094179Z,01JFGAFHHMQS3Y37C1E4MQ0FE9,2024-12-19T20:58:14.649094179Z,,
01JFGBA6174PW6CQ5GFGQ5HX8M,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:56:24.871984683Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:56:24.871984683Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T20:56:24.871984683Z,01JFGAXKMMZDCRMYWTCXNXT7JD,2024-12-19T20:56:24.871984683Z,01JFGAXMCGQEBGZZAS7Z4ECET0,2024-12-19T20:56:24.871984683Z,true,2024-12-19T20:56:43.793841175Z
01JFGB90WGSQ687BJ8XJB81JWZ,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:55:46.833048601Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:55:46.833048601Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:55:46.833048601Z,01JFGAFG1XTF1XF560K727AEKX,2024-12-19T20:55:46.833048601Z,01JFGAFHBA5340A8E5BW23Z97R,2024-12-19T20:55:46.833048601Z,true,2024-12-19T20:56:07.243570054Z
01JFGBNK5PQS19ZJ5T5BE67STK,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:02:38.774712545Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:02:38.774712545Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T21:02:38.774712545Z,01JFGAFG6FAX13REV3SHKTBNAA,2024-12-19T21:02:38.774712545Z,01JFGAFJ2FZR6C2NAS546AN0TH,2024-12-19T21:02:38.774712545Z,,
01JFGBZAZB8F90VTM9RQ0SWQWE,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:07:58.059617461Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:07:58.059617461Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T21:07:58.059617461Z,01JFGA6DGAXQ041P43SZR0DNXZ,2024-12-19T21:07:58.059617461Z,01JFGA6F4RMXJC9PG1SS5WGZPA,2024-12-19T21:07:58.059617461Z,true,2024-12-19T21:08:12.710727217Z
01JFGASNKNDPK17NF1RRZ1457P,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:47:23.766031463Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:47:23.766031463Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:47:23.766031463Z,01JFGAFFY1YBF373Z4ZFKAB0QA,2024-12-19T20:47:23.766031463Z,01JFGAFGM4TDCHEGTHJ0XKF5PV,2024-12-19T20:47:23.766031463Z,true,2024-12-19T20:47:48.182380008Z
01JFGA7TMB3C4DMN6DQ699BGTH,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:37:39.083821594Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:37:39.083821594Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:37:39.083821594Z,01JFGA4GRGJAXQKHSVPY427TDQ,2024-12-19T20:37:39.083821594Z,01JFGA4GWCGV6QREFR3J4MENTM,2024-12-19T20:37:39.083821594Z,,
01JFGBPG7C2TD13W6CR0VXX28F,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:03:08.524884572Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:03:08.524884572Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:03:08.524884572Z,01JFGAXKP2ECVWB06GFPC3KKYM,2024-12-19T21:03:08.524884572Z,01JFGAXMR9RB498AZM0ZTXANRG,2024-12-19T21:03:08.524884572Z,,
01JFGBV9WD2KBC34W2XDM607V9,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:05:45.86933544Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:05:45.86933544Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:05:45.86933544Z,01JFGA4GS17498H3H5JFVKA8VQ,2024-12-19T21:05:45.86933544Z,01JFGA4HKY12J7AF28CJ1PVBTB,2024-12-19T21:05:45.86933544Z,,
01JFGDB9C6P71QFKFYD8KC9RVV,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:31:58.21451189Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:31:58.21451189Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:31:58.21451189Z,01JFGB9B2YNQDAY7TZA39DDGHY,2024-12-19T21:31:58.21451189Z,01JFGB9ENZHQ7PEG1YA93090NR,2024-12-19T21:31:58.21451189Z,,
01JFGA05YCKVVE3424DMV7Z816,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:33:28.52413879Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:33:28.52413879Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:33:28.52413879Z,01JFG9M8FRQY0Q8E4EHR2RJN6B,2024-12-19T20:33:28.52413879Z,01JFG9M8T4WE8F2CHTCMRWHNFD,2024-12-19T20:33:28.52413879Z,true,2024-12-19T20:33:36.603960039Z
01JFGAHECSRTYW6BZ21PWQ7CV7,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:42:54.233679538Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:42:54.233679538Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:42:54.233679538Z,01JFG9M8GD2P0KXHPNF6AF711Q,2024-12-19T20:42:54.233679538Z,01JFG9M975XWA0MRKHVEXTX149,2024-12-19T20:42:54.233679538Z,,
01JFGBBNJRQEYZK80A3CD4VJ8W,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:57:13.560410561Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:57:13.560410561Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:57:13.560410561Z,01JFGA6DDZ1N1FN89WTYK67VE4,2024-12-19T20:57:13.560410561Z,01JFGA6ENVE38HVZEDXK8PEYVX,2024-12-19T20:57:13.560410561Z,true,2024-12-19T20:57:37.151927016Z
01JFGC28QB99THN2154W0JME7G,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:09:34.059222094Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:09:34.059222094Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:09:34.059222094Z,01JFGAXKKB0CFJRAEMPZA4SWJA,2024-12-19T21:09:34.059222094Z,01JFGAXNV1CSPCPGNDNJPW2GZ5,2024-12-19T21:09:34.059222094Z,true,2024-12-19T21:09:41.6053728Z
01JFGA5JJ036X1BEEKKB5YQ1HH,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:36:25.280683981Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:36:25.280683981Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:36:25.280683981Z,01JFG9M8G0XVADYKVTPEK6HYM9,2024-12-19T20:36:25.280683981Z,01JFG9M8YEW9XGBVX36JBDRAFC,2024-12-19T20:36:25.280683981Z,,
01JFGASWJW02KSY7GKRGB5RW2N,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:47:30.908266903Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:47:30.908266903Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:47:30.908266903Z,01JFGA4GSANCZ699KWM5XPRF2G,2024-12-19T20:47:30.908266903Z,01JFGA4H38HENBDSBZEZ61Y0EB,2024-12-19T20:47:30.908266903Z,true,2024-12-19T20:48:06.401178319Z
01JFGAVFFQF1F97PNVXPDEPARV,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:48:23.032048187Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:48:23.032048187Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:48:23.032048187Z,01JFG9M8GPWAT8GD9EG0HDVVBJ,2024-12-19T20:48:23.032048187Z,01JFG9M9GXB6B7G89JWAY5PZCT,2024-12-19T20:48:23.032048187Z,true,2024-12-19T20:48:33.426473673Z
01JFGC2G7MZHENA6EVQ2BK4TMK,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:09:41.748515245Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:09:41.748515245Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:09:41.748515245Z,01JFGAXKKB0CFJRAEMPZA4SWJA,2024-12-19T21:09:41.748515245Z,01JFGAXNVC3KT8GFC64AG1T96G,2024-12-19T21:09:41.748515245Z,,
01JFG9RG34MBKSD485ADEMZHVX,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:29:16.773121233Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:29:16.773121233Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:29:16.773121233Z,01JFG9M8FPHPTCFT77R286G9TZ,2024-12-19T20:29:16.773121233Z,01JFG9M8P67VZD6T5X9S1X4636,2024-12-19T20:29:16.773121233Z,true,2024-12-19T20:29:42.434149004Z
01JFGCBHSM91S21B6H2YYWQYYF,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:14:38.260401805Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:14:38.260401805Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:14:38.260401805Z,01JFGA4GTDACTDQTRYBMPTNQEQ,2024-12-19T21:14:38.260401805Z,01JFGA4HWDATYZHS73F93VF3CZ,2024-12-19T21:14:38.260401805Z,,
01JFGBAY4FH1XA4BGYAJTGD6N1,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:56:49.551103237Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:56:49.551103237Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:56:49.551103237Z,01JFGAFG2J9NG2K5VVBC76TMR4,2024-12-19T20:56:49.551103237Z,01JFGAFHE342W0YS6K3DQDF47B,2024-12-19T20:56:49.551103237Z,true,2024-12-19T20:56:58.271185486Z
01JFGBJ90X2SJG5DTNGBHG6VNC,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:00:50.077327235Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:00:50.077327235Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T21:00:50.077327235Z,01JFGAFG58AMA448S2FDFQJN4J,2024-12-19T21:00:50.077327235Z,01JFGAFHVCVMTBBJ1353EMW86D,2024-12-19T21:00:50.077327235Z,true,2024-12-19T21:01:01.151988794Z
01JFGBNHAYQZXSAR1ZHAM3CCB1,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:02:36.894040246Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:02:36.894040246Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:02:36.894040246Z,01JFGA4GSTZJ758040DQ66K0D2,2024-12-19T21:02:36.894040246Z,01JFGA4HHCK82MX13G8WBZMXR4,2024-12-19T21:02:36.894040246Z,true,2024-12-19T21:03:08.638640083Z
01JFGBATXGAYQQ9YQAM6R023SM,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:56:46.256285297Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:56:46.256285297Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:56:46.256285297Z,01JFGAFG2C7EY80EKQ3DNG28G4,2024-12-19T20:56:46.256285297Z,01JFGAFHD9GD5ZE0EB1X3Y6XED,2024-12-19T20:56:46.256285297Z,,
01JFGC1XWPFR4EFAJP0QTFRN0T,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:09:22.967028645Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:09:22.967028645Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:09:22.967028645Z,01JFGAXKVG1CARQR2HZTWVDJS6,2024-12-19T21:09:22.967028645Z,01JFGAXNSKVQM9W0M8A61Z0897,2024-12-19T21:09:22.967028645Z,true,2024-12-19T21:09:30.108269199Z
01JFGASJFR01YZJ1CN0XM6VP4F,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:47:20.568902239Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:47:20.568902239Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:47:20.568902239Z,01JFGAFFXY6BCQ2B2MZKA1EGBP,2024-12-19T20:47:20.568902239Z,01JFGAFGKCWNBGVCRX4G32HN1B,2024-12-19T20:47:20.568902239Z,,
01JFGC1H7M4Z9BD1CAMNS5D4S7,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:09:10.004066161Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:09:10.004066161Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:09:10.004066161Z,01JFGAXKVBY6VD93CND7YF4P92,2024-12-19T21:09:10.004066161Z,01JFGAXNQX70Z5P17620RT7M2Z,2024-12-19T21:09:10.004066161Z,true,2024-12-19T21:09:19.282119341Z
01JFGDD3MRYHB35Z6RT74S5EZF,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:32:57.880474942Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:32:57.880474942Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:32:57.880474942Z,01JFGB9AY2SWYA2NQR2ZBE87QZ,2024-12-19T21:32:57.880474942Z,01JFGB9EYA936KN8T6ZJETC90C,2024-12-19T21:32:57.880474942Z,true,2024-12-19T21:33:08.206245586Z
01JFGBC65K277B2B70MNFB38YW,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:57:30.547768878Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:57:30.547768878Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:57:30.547768878Z,01JFGAFG2RRQK4YTC4KAC74T28,2024-12-19T20:57:30.547768878Z,01JFGAFHFBB9YMJKWWYX2GTM91,2024-12-19T20:57:30.547768878Z,,
01JFGBPKFTTCCZEZ2J9TXCRVAK,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:03:11.866211566Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:03:11.866211566Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:03:11.866211566Z,01JFGAXKP9V3JAFQ3N2N6MED1W,2024-12-19T21:03:11.866211566Z,01JFGAXMS8YTWZMWH210494CAK,2024-12-19T21:03:11.866211566Z,true,2024-12-19T21:03:26.904611385Z
01JFGBX0CRCXKDRBTWRABH1Y0C,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:06:41.688297366Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:06:41.688297366Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:06:41.688297366Z,01JFGAXKRE97FFVTCZMPWJK4T5,2024-12-19T21:06:41.688297366Z,01JFGAXN7MJQFN0RH9396H71RV,2024-12-19T21:06:41.688297366Z,true,2024-12-19T21:06:53.220794574Z
