id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01J1G3FM4W7K17JKVG0C1JZ6J6,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:59:49.020597227Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:59:49.020597227Z,01J1G2PG89YW7YCDFRSWYMQG1W,2024-06-28T18:59:49.020597227Z,01J1G2W2AQF4H345WPZSHMWY4G,2024-06-28T18:59:49.020597227Z,01J1G2W2W8K033QEKPM0WJ4GP5,2024-06-28T18:59:49.020597227Z,true,2024-06-28T19:00:14.814382843Z
01J1G3P6EN72XFKHH808AEB9SY,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:03:24.373963212Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:03:24.373963212Z,01J1G2PG89YW7YCDFRSWYMQG1W,2024-06-28T19:03:24.373963212Z,01J1G2W2BRHGJ6165DA0W6CNEH,2024-06-28T19:03:24.373963212Z,01J1G2W323E5QMN8P05VPFDWQK,2024-06-28T19:03:24.373963212Z,true,2024-06-28T19:03:53.224783875Z
01J1G3TDPT8N3P9NNFY707N775,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:05:42.874901177Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:05:42.874901177Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:05:42.874901177Z,01J1G3EDTYDTA1VXQ507HWQJEJ,2024-06-28T19:05:42.874901177Z,01J1G3EEJM25XA26B93M1JZSCZ,2024-06-28T19:05:42.874901177Z,true,2024-06-28T19:06:18.159159018Z
01J1G3W7CNSPP8Z3FTV478AVDX,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:06:41.941638563Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:06:41.941638563Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:06:41.941638563Z,01J1G3CMX0FPGX3SEWG6JMZYEC,2024-06-28T19:06:41.941638563Z,01J1G3CNJNDNT99JX1CBBZRDQR,2024-06-28T19:06:41.941638563Z,true,2024-06-28T19:06:54.428531248Z
01J1G3P8F844DA9ZXYKJ8T74ZX,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:03:26.441044817Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:03:26.441044817Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T19:03:26.441044817Z,01J1G2KBPHJ6X08MTNYTTBGX8X,2024-06-28T19:03:26.441044817Z,01J1G2KCDFG1N68DQVQ5KYGB8V,2024-06-28T19:03:26.441044817Z,,
01J1G3SJWSHY01XE2VJRQYVVXY,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:05:15.417113348Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:05:15.417113348Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T19:05:15.417113348Z,01J1G2JBSFMQ6YMPAD5VZQNG6T,2024-06-28T19:05:15.417113348Z,01J1G2JCFRB3G5SWZJYAZ8CTPT,2024-06-28T19:05:15.417113348Z,,
01J1G42Z62B8Q6GNNFFATQAM4E,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:10:22.914946796Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:10:22.914946796Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:10:22.914946796Z,01J1G2W2D1TE96GMP9S3RSM5K9,2024-06-28T19:10:22.914946796Z,01J1G2W3MA2R8SZHXDMZYWYCW5,2024-06-28T19:10:22.914946796Z,true,2024-06-28T19:10:33.841410416Z
01J1G46A2N3N2XVQAJD770S9PP,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:12:12.373261716Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:12:12.373261716Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:12:12.373261716Z,01J1G2W2DGG5RAPXFDWE4MXHJ6,2024-06-28T19:12:12.373261716Z,01J1G2W3TKTHQHTE9V9B6XAAMS,2024-06-28T19:12:12.373261716Z,,
01J1G4XPY5R8QJCAYMFRN6EHXN,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:24:59.205771581Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:24:59.205771581Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:24:59.205771581Z,01J1G3EE6SBT7C6E77BTK22KC1,2024-06-28T19:24:59.205771581Z,01J1G3EG75FY87KXB5ND6RCZQ8,2024-06-28T19:24:59.205771581Z,,
01J1G2QA0EDJC5XSK1H6M1AVSG,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:46:32.206069989Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:46:32.206069989Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T18:46:32.206069989Z,01J1G2KBP7C5Q5NK1Z3EAJ12J5,2024-06-28T18:46:32.206069989Z,01J1G2KBS9CX4KY5SQ6ARDHEJE,2024-06-28T18:46:32.206069989Z,,
01J1G39QAD2ANHV0JXJR80SQRJ,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:56:35.661568353Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:56:35.661568353Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T18:56:35.661568353Z,01J1G2JBRZPZ423W1EH36Q2ZGZ,2024-06-28T18:56:35.661568353Z,01J1G2JC78ZSMZ9MZWQ2NRYV36,2024-06-28T18:56:35.661568353Z,true,2024-06-28T18:56:54.806866837Z
01J1G3MX7D02TAACWPF97CJKM5,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:02:42.157451929Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:02:42.157451929Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T19:02:42.157451929Z,01J1G2J4SS4RWX426PT213MZ7E,2024-06-28T19:02:42.157451929Z,01J1G2J54QZPWVDJZP9RS55PYE,2024-06-28T19:02:42.157451929Z,,
01J1G4QF93ZPZDCNNQ3DP1RES4,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:21:34.755609528Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:21:34.755609528Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:21:34.755609528Z,01J1G3EE4C9ZFKRM2K6KGH3BVB,2024-06-28T19:21:34.755609528Z,01J1G3EFWJT8HGQ1ZP0TD00WGG,2024-06-28T19:21:34.755609528Z,true,2024-06-28T19:21:46.711425186Z
01J1G3CD1XS6DTY3R0KH4BTFZ5,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:03.454001617Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:58:03.454001617Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T18:58:03.454001617Z,01J1G2YX3NM6WBEB1W0VHJPQF3,2024-06-28T18:58:03.454001617Z,01J1G2YXN6ABM6NXHW2ZVHEPV8,2024-06-28T18:58:03.454001617Z,,
01J1G3NA50BCKYVK9PY5G0G6N5,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:02:55.392115584Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:02:55.392115584Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T19:02:55.392115584Z,01J1G2KBPFC4M2GYD4DYDA3PZR,2024-06-28T19:02:55.392115584Z,01J1G2KCCWNTNG2BAQRP7TWJKQ,2024-06-28T19:02:55.392115584Z,,
01J1G4F3C6BKZRG9K94D2RN069,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:17:00.422650125Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:17:00.422650125Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:17:00.422650125Z,01J1G3CMTSSWK82XB9AAANZED8,2024-06-28T19:17:00.422650125Z,01J1G3CPMTB84HPG6256KYPA9P,2024-06-28T19:17:00.422650125Z,,
01J1G3X5MW25NG8QZ76BRPRAWC,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:07:12.924414748Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:07:12.924414748Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T19:07:12.924414748Z,01J1G2YX8ZVSD3FK3B51DR4J63,2024-06-28T19:07:12.924414748Z,01J1G2YYS0TM97QQJFJAJQPT4D,2024-06-28T19:07:12.924414748Z,,
01J1G46JSWDDYJPFWQMDY5D3J9,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:12:21.308910141Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:12:21.308910141Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T19:12:21.308910141Z,01J1G2KBQBZK1BS2SXYSVC1P96,2024-06-28T19:12:21.308910141Z,01J1G2KCWT9MJ296MVMBXEMF3K,2024-06-28T19:12:21.308910141Z,true,2024-06-28T19:12:42.464737651Z
01J1G4KR751W8FYK38DZBEPKP0,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:19:32.837479553Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:19:32.837479553Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:19:32.837479553Z,01J1G3EE2HAQ07WJKM29FYAATP,2024-06-28T19:19:32.837479553Z,01J1G3EFP0ZB43V8VKT5EA4CYA,2024-06-28T19:19:32.837479553Z,true,2024-06-28T19:19:44.793608231Z
01J1G31XQ6S2V6VSD1C7YF2Y2V,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:52:20.07020275Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:52:20.07020275Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T18:52:20.07020275Z,01J1G2JBRT414GHXNN6Q4VPZAB,2024-06-28T18:52:20.07020275Z,01J1G2JC1YNDQ1KM3DZCHAP85W,2024-06-28T18:52:20.07020275Z,true,2024-06-28T18:52:38.020017529Z
01J1G3XKQEPDPZQZQ89JB03NDY,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:07:27.342528288Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:07:27.342528288Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T19:07:27.342528288Z,01J1G2KBPWKBDB5B1XQAQGPHRQ,2024-06-28T19:07:27.342528288Z,01J1G2KCMB46MFPJSS0E7400EM,2024-06-28T19:07:27.342528288Z,,
01J1G3Z7J58NEY69GP8DQC93R7,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:08:20.422027542Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:08:20.422027542Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T19:08:20.422027542Z,01J1G2JBSTR19SK2QSA5W7V1JP,2024-06-28T19:08:20.422027542Z,01J1G2JCMEVF2X1235SKPVCM8T,2024-06-28T19:08:20.422027542Z,true,2024-06-28T19:08:44.85380556Z
01J1G4PVHY1TG0BAH33X5WG5W8,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:21:14.558366556Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:21:14.558366556Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:21:14.558366556Z,01J1G3EE48A6SR7S87Y0M3W8PP,2024-06-28T19:21:14.558366556Z,01J1G3EFTQHMSRY24TA06DE2E8,2024-06-28T19:21:14.558366556Z,,
01J1G3KV3P4XQMZQYFAVGNS3R6,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:02:07.222915547Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:02:07.222915547Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:02:07.222915547Z,01J1G2YX5JF9YCG7S3KFTVSXCZ,2024-06-28T19:02:07.222915547Z,01J1G2YY0JMBY8XSZQ8ZPWKY5B,2024-06-28T19:02:07.222915547Z,,
01J1G3RMRZRM6FCAEV4SF2RNHY,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:04:44.575410911Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:04:44.575410911Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:04:44.575410911Z,01J1G2YX6V3GC93X3E7N41ZMJ4,2024-06-28T19:04:44.575410911Z,01J1G2YYCN6T2JH78R1NPBAM2R,2024-06-28T19:04:44.575410911Z,,
01J1G455WBZW0051VNMY3VT5MS,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:11:35.307491605Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:11:35.307491605Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:11:35.307491605Z,01J1G3EDSPWJGE9VQ077G8HXH1,2024-06-28T19:11:35.307491605Z,01J1G3EF09R4GG9BA7GM7X4T9H,2024-06-28T19:11:35.307491605Z,true,2024-06-28T19:12:02.457553383Z
01J1G4K2991AHWSC5SBM419WJS,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:19:10.377583791Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:19:10.377583791Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:19:10.377583791Z,01J1G3CMV4S75ASAYJ73979KCT,2024-06-28T19:19:10.377583791Z,01J1G3CPXD9WK1SCER0VDD7900,2024-06-28T19:19:10.377583791Z,true,2024-06-28T19:19:17.415233928Z
01J1G2VSW7HAC8VCSJRE58GCWH,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:48:59.527827902Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:48:59.527827902Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T18:48:59.527827902Z,01J1G2J4TAWWM30067H07NFSVV,2024-06-28T18:48:59.527827902Z,01J1G2J4YZX9ADEKK21001SBQ1,2024-06-28T18:48:59.527827902Z,,
01J1G32SDVXDZMWZVKF99PFMTT,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:52:48.443935003Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:52:48.443935003Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T18:52:48.443935003Z,01J1G2KBNR3J0MPBP9TV4H33JE,2024-06-28T18:52:48.443935003Z,01J1G2KC1J5X7RXF39FWV9XGW0,2024-06-28T18:52:48.443935003Z,,
01J1G38N4SV79GPXP8N4W73NQR,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:56:00.665811016Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:56:00.665811016Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T18:56:00.665811016Z,01J1G2KBP15YQ3QJY27W9TSAZW,2024-06-28T18:56:00.665811016Z,01J1G2KC4KKWW721VA565T81ND,2024-06-28T18:56:00.665811016Z,,
01J1G3CG5AVHR8YJJKPWVYGKS6,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:06.634578203Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:58:06.634578203Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T18:58:06.634578203Z,01J1G2YX3RRCKGGANJ5C4ZGS60,2024-06-28T18:58:06.634578203Z,01J1G2YXNVBQJG0X000VNQBYGS,2024-06-28T18:58:06.634578203Z,true,2024-06-28T18:58:22.471406319Z
01J1G3Q56B77TJ2Q7MXM24TNT9,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:03:55.85158637Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:03:55.85158637Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:03:55.85158637Z,01J1G2YX6HEM1WWQ8QYN8TAFNH,2024-06-28T19:03:55.85158637Z,01J1G2YY8GJNQSYDV0Q7DMRKWS,2024-06-28T19:03:55.85158637Z,true,2024-06-28T19:04:02.599487715Z
01J1G3CG551D8M2QDC2GKVBRQ6,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:06.629299209Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:58:06.629299209Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T18:58:06.629299209Z,01J1G2YX3RRCKGGANJ5C4ZGS60,2024-06-28T18:58:06.629299209Z,01J1G2YXNVBQJG0X000VNQBYGS,2024-06-28T18:58:06.629299209Z,true,2024-06-28T18:58:22.556277231Z
01J1G3SKZH65QJE79KHHY0SMVB,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:05:16.529276931Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:05:16.529276931Z,01J1G36TYQ8DBDFBXF2TT5T4JT,2024-06-28T19:05:16.529276931Z,01J1G3CN00WDMRY34CGHX9MT74,2024-06-28T19:05:16.529276931Z,01J1G3CNF643ES356NG28P5XZJ,2024-06-28T19:05:16.529276931Z,,
01J1G3PV3DG8J7QM2HTDNC8YMS,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:03:45.517874547Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:03:45.517874547Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T19:03:45.517874547Z,01J1G2J4ST1D1RZCM8N55ZKNJB,2024-06-28T19:03:45.517874547Z,01J1G2J5530Y0EE4V0PF9PRW4E,2024-06-28T19:03:45.517874547Z,,
01J1G3TP0MRXGNBXB1N91F2DRD,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:05:51.380167808Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:05:51.380167808Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:05:51.380167808Z,01J1G2YX7P3ZHJ0T9R2MRC6888,2024-06-28T19:05:51.380167808Z,01J1G2YYJYRY3AFHMHQQKC5NJE,2024-06-28T19:05:51.380167808Z,true,2024-06-28T19:05:58.070612716Z
01J1G3VGDW3NSYE6RCQD3M919Z,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:06:18.428351764Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:06:18.428351764Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T19:06:18.428351764Z,01J1G2KBPSFFWXWVA1NPS2RFKT,2024-06-28T19:06:18.428351764Z,01J1G2KCJHBWN380EMJA2F6HJ3,2024-06-28T19:06:18.428351764Z,,
01J1G42NNESZR4HHW1E2T46QG7,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:10:13.166184919Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:10:13.166184919Z,01J1G36TYQ8DBDFBXF2TT5T4JT,2024-06-28T19:10:13.166184919Z,01J1G3CMZVXS8W4KSEX7FQYDG1,2024-06-28T19:10:13.166184919Z,01J1G3CNV6EJGFAWJ69KCSYYWM,2024-06-28T19:10:13.166184919Z,true,2024-06-28T19:10:37.905725635Z
01J1G2Y1DVZHSSYX9PP39Y9GCB,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:50:12.795034551Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:50:12.795034551Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T18:50:12.795034551Z,01J1G2W29GZBE4DE1M0PXNBZ1Y,2024-06-28T18:50:12.795034551Z,01J1G2W2ERGCVC0EWV49T0NZPQ,2024-06-28T18:50:12.795034551Z,,
01J1G3AD70XJ7KH39BNVNPFY50,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:56:58.080966986Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:56:58.080966986Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T18:56:58.080966986Z,01J1G2JBS1JQ24R4FK07XCN0D3,2024-06-28T18:56:58.080966986Z,01J1G2JC7QXM16DG0XC4AGQT12,2024-06-28T18:56:58.080966986Z,true,2024-06-28T18:57:23.589023666Z
01J1G3PCPZ505YJ76SM1K9BCNJ,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:03:30.783282897Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:03:30.783282897Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T19:03:30.783282897Z,01J1G2YX66SYXCEGCMJQ0FWK10,2024-06-28T19:03:30.783282897Z,01J1G2YY6FMW8AQ0ZDVTAW7V8S,2024-06-28T19:03:30.783282897Z,,
01J1G4XANYWJT5AP5XXTE60PDJ,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:24:46.654411112Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:24:46.654411112Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:24:46.654411112Z,01J1G3EE6SBT7C6E77BTK22KC1,2024-06-28T19:24:46.654411112Z,01J1G3EG6ZJM3NCHR1RXKHBY9M,2024-06-28T19:24:46.654411112Z,true,2024-06-28T19:24:59.025886825Z
01J1G3EX8C7955KRVRHVTX2DZF,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:59:25.581066618Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:59:25.581066618Z,01J1G2PG89YW7YCDFRSWYMQG1W,2024-06-28T18:59:25.581066618Z,01J1G2W2AGGBSSY8R8A3WXVV40,2024-06-28T18:59:25.581066618Z,01J1G2W2TX153M0MZW5S34P12V,2024-06-28T18:59:25.581066618Z,,
01J1G3T0MQMZC4FRZHFHSD46F2,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:05:29.49579971Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:05:29.49579971Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:05:29.49579971Z,01J1G2YX76QK7012W2DMPPFV6H,2024-06-28T19:05:29.49579971Z,01J1G2YYHD1A5X4YY5NPFTBRXW,2024-06-28T19:05:29.49579971Z,true,2024-06-28T19:05:37.405490737Z
01J1G3WWKJEKXWXNAEEXHZVFK0,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:07:03.666939638Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:07:03.666939638Z,01J1G2PG89YW7YCDFRSWYMQG1W,2024-06-28T19:07:03.666939638Z,01J1G2W2C7MP41WMD9DVVTJE5P,2024-06-28T19:07:03.666939638Z,01J1G2W39DX4FRRBZ27JAZGN2H,2024-06-28T19:07:03.666939638Z,,
01J1G4C8XXV6NHNRG1SFBJDXYS,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:15:27.805621152Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:15:27.805621152Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T19:15:27.805621152Z,01J1G2J4TGKK62CPP20QDCHKDY,2024-06-28T19:15:27.805621152Z,01J1G2J5A7RJSTGD3XRBMS8NQV,2024-06-28T19:15:27.805621152Z,,
01J1G30VAAJWJ27ZFTYB4A7W3A,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:51:44.843112416Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:51:44.843112416Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T18:51:44.843112416Z,01J1G2KBNR3J0MPBP9VSSD9QEH,2024-06-28T18:51:44.843112416Z,01J1G2KC0C9YB6SB84E5QF0KPE,2024-06-28T18:51:44.843112416Z,,
01J1G3G94R2GCAGE3MBNT1MB0F,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:00:10.521009956Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:00:10.521009956Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T19:00:10.521009956Z,01J1G2YX4H9D9D4K0M89ZAGEQD,2024-06-28T19:00:10.521009956Z,01J1G2YXV8QGP04W7TDRXM4RGJ,2024-06-28T19:00:10.521009956Z,,
01J1G460GRSWFDWH4PF4N0NH2W,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:12:02.584972784Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:12:02.584972784Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:12:02.584972784Z,01J1G3EDSPWJGE9VQ077G8HXH1,2024-06-28T19:12:02.584972784Z,01J1G3EF0MPGRVADBA412YKY5M,2024-06-28T19:12:02.584972784Z,,
01J1G3HTYSFS2KDY870C9HBM9W,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:01:01.52955111Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:01:01.52955111Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T19:01:01.52955111Z,01J1G2JBS85476NGFA1T4GS1X6,2024-06-28T19:01:01.52955111Z,01J1G2JCBCQXE4D6ZZM1XNG45T,2024-06-28T19:01:01.52955111Z,,
01J1G3REWGK6WBQTC0MR6TAHV6,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:04:38.544788673Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:04:38.544788673Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:04:38.544788673Z,01J1G2YX6V3GC93X3E7N41ZMJ4,2024-06-28T19:04:38.544788673Z,01J1G2YYCJKMTPDCVP9PKTZWT9,2024-06-28T19:04:38.544788673Z,true,2024-06-28T19:04:44.403723578Z
01J1G4X7CTXW6NFK4AXHH7K39D,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:24:43.290745231Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:24:43.290745231Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:24:43.290745231Z,01J1G3EE6D04C6HR3VX0PZV3ZW,2024-06-28T19:24:43.290745231Z,01J1G3EG5X1NBCPYMWYHJA2B6Q,2024-06-28T19:24:43.290745231Z,,
01J1G37MW7DCJZJ24HKRMJV0JD,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:55:27.623176234Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:55:27.623176234Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T18:55:27.623176234Z,01J1G2JBRNXQ6TW3TYZX0YBEM1,2024-06-28T18:55:27.623176234Z,01J1G2JC5PY20QKB6ERED2KEN3,2024-06-28T18:55:27.623176234Z,true,2024-06-28T18:55:50.060722764Z
01J1G38N4PHFBP1EG31VYSPNGE,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:56:00.662387981Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:56:00.662387981Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T18:56:00.662387981Z,01J1G2KBP15YQ3QJY27W9TSAZW,2024-06-28T18:56:00.662387981Z,01J1G2KC4KKWW721VA565T81ND,2024-06-28T18:56:00.662387981Z,,
