id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01J1G3EGM9WD3KXDNEEAQSZWHZ,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:12.64920072Z,3,2024-06-28T18:59:12.64920072Z,true,2024-06-28T19:27:41.679507145Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:12.64920072Z,1,2024-06-28T18:59:12.64920072Z,true,2024-06-28T19:27:38.619857111Z,feedback,2024-06-28T18:59:12.64920072Z,01J1G3EE85871NHMK6CY3TN8K0,2024-06-28T18:59:12.64920072Z,true,2024-06-28T19:27:38.534389534Z,true,2024-06-28T19:27:38.675272191Z,,,01J1G3EGM05VDRTJV9096EJS8D,2024-06-28T18:59:12.64920072Z
01J1G2J591ES9W18GYEX459K00,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.521596859Z,3,2024-06-28T18:43:43.521596859Z,true,2024-06-28T19:13:20.47969634Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.521596859Z,1,2024-06-28T18:43:43.521596859Z,true,2024-06-28T19:13:17.42849305Z,feedback,2024-06-28T18:43:43.521596859Z,01J1G2J4SVA7NM41C19V7Y2PYR,2024-06-28T18:43:43.521596859Z,true,2024-06-28T19:13:17.351945645Z,true,2024-06-28T19:13:17.474321856Z,,,01J1G2J58YSJ3GQC5K0CF4GW8J,2024-06-28T18:43:43.521596859Z
01J1G2JCBB6S4BV07ZSPW5YSE6,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.763973224Z,60,2024-06-28T18:43:50.763973224Z,true,2024-06-28T19:01:01.469946346Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.763973224Z,0,2024-06-28T18:43:50.763973224Z,true,2024-06-28T19:00:40.94881587Z,selection,2024-06-28T18:43:50.763973224Z,01J1G2JBS85476NGFA1T4GS1X6,2024-06-28T18:43:50.763973224Z,true,2024-06-28T19:00:40.870393259Z,true,2024-06-28T19:00:40.990873086Z,,,01J1G2JCB77Z5R2WCS960DR913,2024-06-28T18:43:50.763973224Z
01J1G2W3SRYT068ZMRZKMZEXR0,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:09.688117031Z,60,2024-06-28T18:49:09.688117031Z,true,2024-06-28T19:11:55.060772195Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:09.688117031Z,0,2024-06-28T18:49:09.688117031Z,true,2024-06-28T19:11:49.897278227Z,selection,2024-06-28T18:49:09.688117031Z,01J1G2W2DEQ7500TPWZZFSMEH3,2024-06-28T18:49:09.688117031Z,true,2024-06-28T19:11:49.819354077Z,true,2024-06-28T19:11:49.953116084Z,,,01J1G2W3SG6JX0EH5HN8YA8QPS,2024-06-28T18:49:09.688117031Z
01J1G3CNW4V6KHGDFM3E8AP2K0,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:12.484136842Z,60,2024-06-28T18:58:12.484136842Z,true,2024-06-28T19:10:52.091030089Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:12.484136842Z,0,2024-06-28T18:58:12.484136842Z,true,2024-06-28T19:10:41.420634091Z,selection,2024-06-28T18:58:12.484136842Z,01J1G3CMZF2TMPBNJ52D05PNW7,2024-06-28T18:58:12.484136842Z,true,2024-06-28T19:10:41.355614384Z,true,2024-06-28T19:10:41.467512611Z,,,01J1G3CNVXF6NKBFSRJ27C0NPW,2024-06-28T18:58:12.484136842Z
01J1G3EF4ENPBMGY5WY04RHX58,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:11.118116016Z,60,2024-06-28T18:59:11.118116016Z,true,2024-06-28T19:13:56.736673908Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:11.118116016Z,0,2024-06-28T18:59:11.118116016Z,true,2024-06-28T19:13:05.722482126Z,selection,2024-06-28T18:59:11.118116016Z,01J1G3EDZ676FAMX0F8SDQSS0H,2024-06-28T18:59:11.118116016Z,true,2024-06-28T19:13:05.620124744Z,true,2024-06-28T19:13:05.754779595Z,,,01J1G3EF44TVY7TY929YDH0EFJ,2024-06-28T18:59:11.118116016Z
01J1G2J5J0WRRQ3DBCZP2WKA5J,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.808900263Z,3,2024-06-28T18:43:43.808900263Z,false,2024-06-28T18:43:43.808900263Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.808900263Z,1,2024-06-28T18:43:43.808900263Z,,,feedback,2024-06-28T18:43:43.808900263Z,01J1G2J4TRD08YGCS4M7DH0ZKF,2024-06-28T18:43:43.808900263Z,false,2024-06-28T18:43:43.808900263Z,,,,,01J1G2J5HXVYABRFAYYSJ09DA0,2024-06-28T18:43:43.808900263Z
01J1G2YXGXKG7A5FC5AHQR937M,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.565210778Z,60,2024-06-28T18:50:41.565210778Z,true,2024-06-28T18:55:21.461455925Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.565210778Z,0,2024-06-28T18:50:41.565210778Z,true,2024-06-28T18:54:47.549396729Z,selection,2024-06-28T18:50:41.565210778Z,01J1G2YX37SSSST1RZ7YGE5HWR,2024-06-28T18:50:41.565210778Z,true,2024-06-28T18:54:47.521795176Z,true,2024-06-28T18:54:47.571165389Z,,,01J1G2YXGN5VNB4TGTT1ERVK8F,2024-06-28T18:50:41.565210778Z
01J1G3EGH7ES7TDVWG44VVNYMV,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:12.551347348Z,3,2024-06-28T18:59:12.551347348Z,true,2024-06-28T19:27:18.955166028Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:12.551347348Z,1,2024-06-28T18:59:12.551347348Z,true,2024-06-28T19:27:15.904282485Z,feedback,2024-06-28T18:59:12.551347348Z,01J1G3EE80YMMM51ZNMZ41BY8G,2024-06-28T18:59:12.551347348Z,true,2024-06-28T19:27:15.822222062Z,true,2024-06-28T19:27:15.950334861Z,,,01J1G3EGGQT0ZGH5H1AH2S9M7X,2024-06-28T18:59:12.551347348Z
01J1G2W3093Q1D7WAQZ3SV7Q0W,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.873605182Z,3,2024-06-28T18:49:08.873605182Z,true,2024-06-28T19:02:35.057266916Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.873605182Z,1,2024-06-28T18:49:08.873605182Z,true,2024-06-28T19:02:32.017334206Z,feedback,2024-06-28T18:49:08.873605182Z,01J1G2W2ASABZ44BRR3NZGVF6Q,2024-06-28T18:49:08.873605182Z,true,2024-06-28T19:02:31.955280785Z,true,2024-06-28T19:02:32.053776769Z,,,01J1G2W301QH3XTES20EDFDECK,2024-06-28T18:49:08.873605182Z
01J1G2W3DDEYPTPQ8C8NV08SPF,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:09.293058812Z,3,2024-06-28T18:49:09.293058812Z,true,2024-06-28T19:08:35.704651685Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:09.293058812Z,1,2024-06-28T18:49:09.293058812Z,true,2024-06-28T19:08:32.649234655Z,feedback,2024-06-28T18:49:09.293058812Z,01J1G2W2CK7WNQJQV19CY2581F,2024-06-28T18:49:09.293058812Z,true,2024-06-28T19:08:32.58897196Z,true,2024-06-28T19:08:32.69900172Z,,,01J1G2W3D5BNJ8FZ4ZNVDN524Y,2024-06-28T18:49:09.293058812Z
01J1G3CP67D146WYRCK7YFV048,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:12.807521821Z,60,2024-06-28T18:58:12.807521821Z,true,2024-06-28T19:13:44.522657367Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:12.807521821Z,0,2024-06-28T18:58:12.807521821Z,true,2024-06-28T19:13:34.879176744Z,selection,2024-06-28T18:58:12.807521821Z,01J1G3CN04D9YBX6JH1Z1YDSHY,2024-06-28T18:58:12.807521821Z,true,2024-06-28T19:13:34.813321854Z,true,2024-06-28T19:13:34.922907454Z,,,01J1G3CP602993QQNFE161GT8A,2024-06-28T18:58:12.807521821Z
01J1G2JC87H43YQTGXFHB4X5KS,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.663961018Z,60,2024-06-28T18:43:50.663961018Z,true,2024-06-28T18:57:53.008199458Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.663961018Z,0,2024-06-28T18:43:50.663961018Z,true,2024-06-28T18:57:26.960932242Z,selection,2024-06-28T18:43:50.663961018Z,01J1G2JBS2FR14G92DCXQMX0T8,2024-06-28T18:43:50.663961018Z,true,2024-06-28T18:57:26.928907205Z,true,2024-06-28T18:57:26.98419753Z,,,01J1G2JC81XKAB1EPP4Q5MS6PD,2024-06-28T18:43:50.663961018Z
01J1G2JCGPB1FNV3Z8N0H856FB,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.934899388Z,3,2024-06-28T18:43:50.934899388Z,true,2024-06-28T19:05:53.780478028Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.934899388Z,1,2024-06-28T18:43:50.934899388Z,true,2024-06-28T19:05:50.713281332Z,feedback,2024-06-28T18:43:50.934899388Z,01J1G2JBSGRMK7XV87CYZBN099,2024-06-28T18:43:50.934899388Z,true,2024-06-28T19:05:50.654021315Z,true,2024-06-28T19:05:50.756789587Z,,,01J1G2JCGJFVVAYXYP6SHVCM17,2024-06-28T18:43:50.934899388Z
01J1G2KCRZ1ZDM2XGSYF6PW0D0,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.967243639Z,60,2024-06-28T18:44:23.967243639Z,true,2024-06-28T19:10:24.836458506Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.967243639Z,0,2024-06-28T18:44:23.967243639Z,true,2024-06-28T19:10:07.737152739Z,selection,2024-06-28T18:44:23.967243639Z,01J1G2KBQCT5Z28CX2VAJW7N41,2024-06-28T18:44:23.967243639Z,true,2024-06-28T19:10:07.676076027Z,true,2024-06-28T19:10:07.78484692Z,,,01J1G2KCRPKWR1XP1J5RRANRT1,2024-06-28T18:44:23.967243639Z
01J1G2KCVJ54NBWPXNYFY1DDBS,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:24.050982794Z,60,2024-06-28T18:44:24.050982794Z,true,2024-06-28T19:11:55.407321884Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:24.050982794Z,0,2024-06-28T18:44:24.050982794Z,true,2024-06-28T19:11:37.783086785Z,selection,2024-06-28T18:44:24.050982794Z,01J1G2KBQ5ZCAMHQG65D51ZG05,2024-06-28T18:44:24.050982794Z,true,2024-06-28T19:11:37.720700078Z,true,2024-06-28T19:11:37.825993985Z,,,01J1G2KCVBZRG8FHCD5D3KT6DH,2024-06-28T18:44:24.050982794Z
01J1G3CNMJ9MK6VRAWTNPD019S,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:12.242181229Z,60,2024-06-28T18:58:12.242181229Z,true,2024-06-28T19:07:37.86322023Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:12.242181229Z,0,2024-06-28T18:58:12.242181229Z,true,2024-06-28T19:07:16.230902073Z,selection,2024-06-28T18:58:12.242181229Z,01J1G3CMYVCKCDYPJ0YFYXPEH7,2024-06-28T18:58:12.242181229Z,true,2024-06-28T19:07:16.109841865Z,true,2024-06-28T19:07:16.262708406Z,,,01J1G3CNMBZV1TCG5NPKTX49SK,2024-06-28T18:58:12.242181229Z
01J1G2JBY32G453FQMN9XSN8J3,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.339251451Z,3,2024-06-28T18:43:50.339251451Z,true,2024-06-28T18:48:47.901507073Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.339251451Z,1,2024-06-28T18:43:50.339251451Z,true,2024-06-28T18:48:44.883228462Z,feedback,2024-06-28T18:43:50.339251451Z,01J1G2JBRMR6T2T12RJNG3MEJV,2024-06-28T18:43:50.339251451Z,true,2024-06-28T18:48:44.862310591Z,true,2024-06-28T18:48:44.89824878Z,,,01J1G2JBXY2CA646RSHRWRRWZK,2024-06-28T18:43:50.339251451Z
01J1G2JCMWMBX6VMW3ESTS2XBM,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:51.068551554Z,3,2024-06-28T18:43:51.068551554Z,true,2024-06-28T19:09:02.430132062Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:51.068551554Z,1,2024-06-28T18:43:51.068551554Z,true,2024-06-28T19:08:59.328080007Z,feedback,2024-06-28T18:43:51.068551554Z,01J1G2JBSVTF5AM75J99WW5PGX,2024-06-28T18:43:51.068551554Z,true,2024-06-28T19:08:59.229189193Z,true,2024-06-28T19:08:59.387168961Z,,,01J1G2JCMR07BZRSG9XHMRAG8X,2024-06-28T18:43:51.068551554Z
01J1G2W3CGEP8CA22G02Y40AHB,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:09.26452092Z,60,2024-06-28T18:49:09.26452092Z,true,2024-06-28T19:08:16.544631815Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:09.26452092Z,0,2024-06-28T18:49:09.26452092Z,true,2024-06-28T19:08:08.304840907Z,selection,2024-06-28T18:49:09.26452092Z,01J1G2W2CFG2E3F4MZK4MN2ZXY,2024-06-28T18:49:09.26452092Z,true,2024-06-28T19:08:08.235938833Z,true,2024-06-28T19:08:08.34625584Z,,,01J1G2W3C7J9YA5AY4G2WR5TC3,2024-06-28T18:49:09.26452092Z
01J1G2YYQC9ZRFPE60HTV3FAMV,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:42.796287504Z,3,2024-06-28T18:50:42.796287504Z,true,2024-06-28T19:06:53.353044406Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:42.796287504Z,1,2024-06-28T18:50:42.796287504Z,true,2024-06-28T19:06:50.302007349Z,feedback,2024-06-28T18:50:42.796287504Z,01J1G2YX8P9NXA8639HVC8RT97,2024-06-28T18:50:42.796287504Z,true,2024-06-28T19:06:50.247813961Z,true,2024-06-28T19:06:50.348070544Z,,,01J1G2YYQ1HTJKTWC6REPFJEH3,2024-06-28T18:50:42.796287504Z
01J1G2J5FNKQRBR88TEP90YNA7,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.733497505Z,60,2024-06-28T18:43:43.733497505Z,true,2024-06-28T19:28:07.252166515Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.733497505Z,0,2024-06-28T18:43:43.733497505Z,true,2024-06-28T19:27:07.202253223Z,selection,2024-06-28T18:43:43.733497505Z,01J1G2J4TNTXQ3AHKRJ8DKHEMG,2024-06-28T18:43:43.733497505Z,true,2024-06-28T19:27:07.110565692Z,true,2024-06-28T19:27:07.245462253Z,,,01J1G2J5FFD47G61MYEM173MCX,2024-06-28T18:43:43.733497505Z
01J1G2W37XQ67ZWS97MQ5HNC92,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:09.117930151Z,3,2024-06-28T18:49:09.117930151Z,true,2024-06-28T19:06:42.644671387Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:09.117930151Z,1,2024-06-28T18:49:09.117930151Z,true,2024-06-28T19:06:39.606634766Z,feedback,2024-06-28T18:49:09.117930151Z,01J1G2W2C4983CBEZRVKWS891F,2024-06-28T18:49:09.117930151Z,true,2024-06-28T19:06:39.536991187Z,true,2024-06-28T19:06:39.639788907Z,,,01J1G2W37Q8W40DHFRW4KXWRVT,2024-06-28T18:49:09.117930151Z
01J1G2W3STPQ65RQTDDT6AGXX8,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:09.690446009Z,3,2024-06-28T18:49:09.690446009Z,true,2024-06-28T19:11:58.220684624Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:09.690446009Z,1,2024-06-28T18:49:09.690446009Z,true,2024-06-28T19:11:55.164913587Z,feedback,2024-06-28T18:49:09.690446009Z,01J1G2W2DEQ7500TPWZZFSMEH3,2024-06-28T18:49:09.690446009Z,true,2024-06-28T19:11:55.102181976Z,true,2024-06-28T19:11:55.215913639Z,,,01J1G2W3SMWECRA539JT31PYFQ,2024-06-28T18:49:09.690446009Z
01J1G2JC78ZSMZ9MZWQ2NRYV36,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.632181388Z,60,2024-06-28T18:43:50.632181388Z,true,2024-06-28T18:56:54.824612881Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.632181388Z,0,2024-06-28T18:43:50.632181388Z,true,2024-06-28T18:56:35.669576652Z,selection,2024-06-28T18:43:50.632181388Z,01J1G2JBRZPZ423W1EH36Q2ZGZ,2024-06-28T18:43:50.632181388Z,true,2024-06-28T18:56:35.641987177Z,true,2024-06-28T18:56:35.689342605Z,,,01J1G2JC713Q41JS3JFB349CMW,2024-06-28T18:43:50.632181388Z
01J1G2JCA2Z4MCYXXXYMWV4W8X,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.722774749Z,3,2024-06-28T18:43:50.722774749Z,true,2024-06-28T18:59:52.965181647Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.722774749Z,1,2024-06-28T18:43:50.722774749Z,true,2024-06-28T18:59:49.929741181Z,feedback,2024-06-28T18:43:50.722774749Z,01J1G2JBS4G402APSQ5Y9MAV18,2024-06-28T18:43:50.722774749Z,true,2024-06-28T18:59:49.871679887Z,true,2024-06-28T18:59:49.959930126Z,,,01J1G2JC9XFZC5FY06R771YXDH,2024-06-28T18:43:50.722774749Z
01J1G3CNZBS153JE5RRNDPYM0T,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:12.587998342Z,60,2024-06-28T18:58:12.587998342Z,true,2024-06-28T19:11:51.186350463Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:12.587998342Z,0,2024-06-28T18:58:12.587998342Z,true,2024-06-28T19:11:35.839346034Z,selection,2024-06-28T18:58:12.587998342Z,01J1G3CMX33ED24VB1Z0JPST10,2024-06-28T18:58:12.587998342Z,true,2024-06-28T19:11:35.747958062Z,true,2024-06-28T19:11:35.898470348Z,,,01J1G3CNZ1GWD1PJV57N796H01,2024-06-28T18:58:12.587998342Z
01J1G3EF5RWA229XR6H6G102EJ,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:11.160733663Z,60,2024-06-28T18:59:11.160733663Z,true,2024-06-28T19:14:26.824839454Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:11.160733663Z,0,2024-06-28T18:59:11.160733663Z,true,2024-06-28T19:14:00.207974507Z,selection,2024-06-28T18:59:11.160733663Z,01J1G3EDZVNQH4KWZ33AGSQQDJ,2024-06-28T18:59:11.160733663Z,true,2024-06-28T19:14:00.125811306Z,true,2024-06-28T19:14:00.256191867Z,,,01J1G3EF5D2EG90PH94RPMNGJV,2024-06-28T18:59:11.160733663Z
01J1G3EFSJ21A9BRVFSTXPMYSA,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:11.794108867Z,60,2024-06-28T18:59:11.794108867Z,true,2024-06-28T19:20:57.609409628Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:11.794108867Z,0,2024-06-28T18:59:11.794108867Z,true,2024-06-28T19:20:39.680189017Z,selection,2024-06-28T18:59:11.794108867Z,01J1G3EE3TMVPE28F4BSK9FY78,2024-06-28T18:59:11.794108867Z,true,2024-06-28T19:20:39.606301901Z,true,2024-06-28T19:20:39.737008194Z,,,01J1G3EFS9A5E3VFD5AZ9XH1S7,2024-06-28T18:59:11.794108867Z
01J1G2J52EKZT17QV2454AR3CF,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.31076162Z,60,2024-06-28T18:43:43.31076162Z,true,2024-06-28T18:57:25.305723951Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.31076162Z,0,2024-06-28T18:43:43.31076162Z,true,2024-06-28T18:56:25.275458438Z,selection,2024-06-28T18:43:43.31076162Z,01J1G2J4SRGE3CPRXRVMRDWXB1,2024-06-28T18:43:43.31076162Z,true,2024-06-28T18:56:25.242705395Z,true,2024-06-28T18:56:25.301898504Z,,,01J1G2J529MWPHV28V1S19KGQ0,2024-06-28T18:43:43.31076162Z
01J1G2JCKEZWWM81YVD6VCX1YT,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:51.022040583Z,3,2024-06-28T18:43:51.022040583Z,true,2024-06-28T19:08:00.376130171Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:51.022040583Z,1,2024-06-28T18:43:51.022040583Z,true,2024-06-28T19:07:57.331327739Z,feedback,2024-06-28T18:43:51.022040583Z,01J1G2JBSS23HMTQ3H8VS71HVG,2024-06-28T18:43:51.022040583Z,true,2024-06-28T19:07:57.260776253Z,true,2024-06-28T19:07:57.373479305Z,,,01J1G2JCKAZHZTTGYGMV7DQ1R2,2024-06-28T18:43:51.022040583Z
01J1G2KBS8RMKDG1K10ZJJN7YK,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:22.952311037Z,60,2024-06-28T18:44:22.952311037Z,true,2024-06-28T18:46:32.177863107Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:22.952311037Z,0,2024-06-28T18:44:22.952311037Z,true,2024-06-28T18:45:58.644460515Z,selection,2024-06-28T18:44:22.952311037Z,01J1G2KBP7C5Q5NK1Z3EAJ12J5,2024-06-28T18:44:22.952311037Z,true,2024-06-28T18:45:58.618366857Z,true,2024-06-28T18:45:58.656921699Z,,,01J1G2KBS2X3152VY21BSW46QF,2024-06-28T18:44:22.952311037Z
01J1G2YXFD2ZK1925MMV895ZT7,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.517867393Z,3,2024-06-28T18:50:41.517867393Z,true,2024-06-28T18:54:21.546370589Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.517867393Z,1,2024-06-28T18:50:41.517867393Z,true,2024-06-28T18:54:18.526038054Z,feedback,2024-06-28T18:50:41.517867393Z,01J1G2YX2TB1MGCKXXXTYWXC28,2024-06-28T18:50:41.517867393Z,true,2024-06-28T18:54:18.501576591Z,true,2024-06-28T18:54:18.541209984Z,,,01J1G2YXF83CNBN0BJAFYC1ZK0,2024-06-28T18:50:41.517867393Z
01J1G2JCE33QR4E5NDSHV0WQHC,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.851039234Z,3,2024-06-28T18:43:50.851039234Z,true,2024-06-28T19:03:41.146858029Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.851039234Z,1,2024-06-28T18:43:50.851039234Z,true,2024-06-28T19:03:38.098871679Z,feedback,2024-06-28T18:43:50.851039234Z,01J1G2JBSB00KJV75W2E27K7TZ,2024-06-28T18:43:50.851039234Z,true,2024-06-28T19:03:38.040352966Z,true,2024-06-28T19:03:38.1339955Z,,,01J1G2JCE0VQRPN3KG3TFAZE4T,2024-06-28T18:43:50.851039234Z
01J1G2W38R2WH4FN9QJWQV9M4Y,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:09.144524744Z,60,2024-06-28T18:49:09.144524744Z,true,2024-06-28T19:06:51.966046952Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:09.144524744Z,0,2024-06-28T18:49:09.144524744Z,true,2024-06-28T19:06:42.883846483Z,selection,2024-06-28T18:49:09.144524744Z,01J1G2W2C5KTMSNNRXHVXBND70,2024-06-28T18:49:09.144524744Z,true,2024-06-28T19:06:42.821058842Z,true,2024-06-28T19:06:42.931278411Z,,,01J1G2W38JKXRAAH618V8D3NFP,2024-06-28T18:49:09.144524744Z
01J1G2J50B26DB6YWQWM8QMK97,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.24308414Z,60,2024-06-28T18:43:43.24308414Z,true,2024-06-28T18:52:09.163394178Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.24308414Z,0,2024-06-28T18:43:43.24308414Z,true,2024-06-28T18:51:09.140993715Z,selection,2024-06-28T18:43:43.24308414Z,01J1G2J4SX747H9S7KP1FN4M2X,2024-06-28T18:43:43.24308414Z,true,2024-06-28T18:51:09.105754006Z,true,2024-06-28T18:51:09.159009116Z,,,01J1G2J505Q9R5RAB2EYKNR3TW,2024-06-28T18:43:43.24308414Z
01J1G2JC1YNDQ1KM3DZCHAP85W,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.462292355Z,60,2024-06-28T18:43:50.462292355Z,true,2024-06-28T18:52:38.043111407Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.462292355Z,0,2024-06-28T18:43:50.462292355Z,true,2024-06-28T18:52:20.078518461Z,selection,2024-06-28T18:43:50.462292355Z,01J1G2JBRT414GHXNN6Q4VPZAB,2024-06-28T18:43:50.462292355Z,true,2024-06-28T18:52:20.046578768Z,true,2024-06-28T18:52:20.110939515Z,,,01J1G2JC1QRAYC3WNR7NB4MP84,2024-06-28T18:43:50.462292355Z
01J1G2JC4HV9J2K1QG5049TBDZ,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.545223026Z,60,2024-06-28T18:43:50.545223026Z,true,2024-06-28T18:54:56.620913139Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.545223026Z,0,2024-06-28T18:43:50.545223026Z,true,2024-06-28T18:54:30.604146457Z,selection,2024-06-28T18:43:50.545223026Z,01J1G2JBRYYZX3ZGJPW5B3QHGC,2024-06-28T18:43:50.545223026Z,true,2024-06-28T18:54:30.574514446Z,true,2024-06-28T18:54:30.627464735Z,,,01J1G2JC4ARVAPN6BSTETYQQ71,2024-06-28T18:43:50.545223026Z
01J1G3EFDQ9TAM6Q3T7KH9A39X,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:11.415693004Z,3,2024-06-28T18:59:11.415693004Z,true,2024-06-28T19:17:27.999000408Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:11.415693004Z,1,2024-06-28T18:59:11.415693004Z,true,2024-06-28T19:17:24.934979664Z,feedback,2024-06-28T18:59:11.415693004Z,01J1G3EE108PVHY6TRH237YDJ9,2024-06-28T18:59:11.415693004Z,true,2024-06-28T19:17:24.849769903Z,true,2024-06-28T19:17:24.99466194Z,,,01J1G3EFDEY7HFB9TAFGBGEA25,2024-06-28T18:59:11.415693004Z
