id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JH1GFCXSVYJPSTPKYED9HFGB,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:25.817704838Z,3,2025-01-07T23:09:25.817704838Z,true,2025-01-07T23:36:01.687302988Z,01JH1F2GX6BEVR4BAV8462G3EX,2025-01-07T23:09:25.817704838Z,1,2025-01-07T23:09:25.817704838Z,true,2025-01-07T23:35:58.640499581Z,feedback,2025-01-07T23:09:25.817704838Z,01JH1GFBYMMVF4TJQBGG3HR53D,2025-01-07T23:09:25.817704838Z,true,2025-01-07T23:35:58.596431977Z,true,2025-01-07T23:35:58.674804571Z,01JH1GFCXN7410MTECHTYP1XMZ,2025-01-07T23:09:25.817704838Z
01JH1GNSN5JZV340HHA944MZKJ,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:55.461801647Z,3,2025-01-07T23:12:55.461801647Z,true,2025-01-07T23:34:56.27021511Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:55.461801647Z,1,2025-01-07T23:12:55.461801647Z,true,2025-01-07T23:34:53.230681845Z,feedback,2025-01-07T23:12:55.461801647Z,01JH1GNR927DZ1PP8M1KQ0REDN,2025-01-07T23:12:55.461801647Z,true,2025-01-07T23:34:53.185671665Z,true,2025-01-07T23:34:53.265879113Z,01JH1GNSN03RVNQW1SNRCB6C2K,2025-01-07T23:12:55.461801647Z
01JH1HD7EJNC1WS9WASYVMFBT8,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:25:43.250409174Z,60,2025-01-07T23:25:43.250409174Z,true,2025-01-07T23:32:45.195247803Z,01JH1G90GH3ZQX32Q109C1JCDD,2025-01-07T23:25:43.250409174Z,0,2025-01-07T23:25:43.250409174Z,true,2025-01-07T23:32:03.038340019Z,selection,2025-01-07T23:25:43.250409174Z,01JH1HD6KT4SEFPG7NNK891BHE,2025-01-07T23:25:43.250409174Z,true,2025-01-07T23:32:03.001875493Z,true,2025-01-07T23:32:03.06334878Z,01JH1HD7EE8R0NYMD25R9CF092,2025-01-07T23:25:43.250409174Z
01JH1G7CA1V14BWKH47WBJR2RS,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:05:03.041165742Z,3,2025-01-07T23:05:03.041165742Z,true,2025-01-07T23:20:15.0543704Z,01JH1F2GX7DR1ZQG7AGSN3KRT7,2025-01-07T23:05:03.041165742Z,1,2025-01-07T23:05:03.041165742Z,true,2025-01-07T23:20:12.030409255Z,feedback,2025-01-07T23:05:03.041165742Z,01JH1G7BSGVS90TZV076KXNQX8,2025-01-07T23:05:03.041165742Z,true,2025-01-07T23:20:12.00044204Z,true,2025-01-07T23:20:12.051973993Z,01JH1G7C9WWVPHJYKZR4NK7CMN,2025-01-07T23:05:03.041165742Z
01JH1GEKYJ33PGFHYTNZCM2K7Z,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:00.242684225Z,60,2025-01-07T23:09:00.242684225Z,true,2025-01-07T23:20:08.411902562Z,01JH1F2GX5K41HMV06X44CSAH5,2025-01-07T23:09:00.242684225Z,0,2025-01-07T23:09:00.242684225Z,true,2025-01-07T23:19:24.818299108Z,selection,2025-01-07T23:09:00.242684225Z,01JH1GEKFB5NBY69AD96WZ803W,2025-01-07T23:09:00.242684225Z,true,2025-01-07T23:19:24.791149567Z,true,2025-01-07T23:19:24.839320859Z,01JH1GEKYE64CT1DZM0HTFMB4E,2025-01-07T23:09:00.242684225Z
01JH1GW1ZEZ9HTGKQF1KH5NPC2,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:20.590880821Z,3,2025-01-07T23:16:20.590880821Z,true,2025-01-07T23:36:52.031721642Z,01JH1FPYSD6AFHHMZW70VZN68N,2025-01-07T23:16:20.590880821Z,1,2025-01-07T23:16:20.590880821Z,true,2025-01-07T23:36:48.973425442Z,feedback,2025-01-07T23:16:20.590880821Z,01JH1GW0Z9Z2QVBGEEPB3KNDC4,2025-01-07T23:16:20.590880821Z,true,2025-01-07T23:36:48.925251961Z,true,2025-01-07T23:36:49.015764702Z,01JH1GW1Z5WGM13Q426NR24383,2025-01-07T23:16:20.590880821Z
01JH1HD968BSD088RQYMCJRJ3N,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:25:45.03277558Z,60,2025-01-07T23:25:45.03277558Z,true,2025-01-07T23:57:14.775596212Z,01JH1G90GH3ZQX32Q109C1JCDD,2025-01-07T23:25:45.03277558Z,0,2025-01-07T23:25:45.03277558Z,true,2025-01-07T23:57:00.678050737Z,selection,2025-01-07T23:25:45.03277558Z,01JH1HD6NXZJAZSXB689DV2QHE,2025-01-07T23:25:45.03277558Z,true,2025-01-07T23:57:00.617593418Z,true,2025-01-07T23:57:00.717325153Z,01JH1HD963NNNK8EESZSXE23S0,2025-01-07T23:25:45.03277558Z
01JH1HD9MK3QZHXNXXG7AB65YQ,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:25:45.491799673Z,3,2025-01-07T23:25:45.491799673Z,true,2025-01-08T00:03:46.51308838Z,01JH1G90GH3ZQX32Q109C1JCDD,2025-01-07T23:25:45.491799673Z,1,2025-01-07T23:25:45.491799673Z,true,2025-01-08T00:03:43.462695876Z,feedback,2025-01-07T23:25:45.491799673Z,01JH1HD6MTZ4T5R8P86TRY9TQC,2025-01-07T23:25:45.491799673Z,true,2025-01-08T00:03:43.395263394Z,true,2025-01-08T00:03:43.508839721Z,01JH1HD9MA0E6QC7QC5XFXKWAN,2025-01-07T23:25:45.491799673Z
01JH1J29V9ERD59X516JWRGGC3,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:13.833250018Z,60,2025-01-07T23:37:13.833250018Z,true,2025-01-08T00:04:59.105166695Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:13.833250018Z,0,2025-01-07T23:37:13.833250018Z,true,2025-01-08T00:04:26.311887759Z,selection,2025-01-07T23:37:13.833250018Z,01JH1J27HYHWYRN1356JRQXXEP,2025-01-07T23:37:13.833250018Z,true,2025-01-08T00:04:26.26275219Z,true,2025-01-08T00:04:26.350259519Z,01JH1J29V3ZMMPFWBCYBQ6W3AD,2025-01-07T23:37:13.833250018Z
01JH1GFCH8B2Q1XKY6J2RPXMVY,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:25.416209238Z,3,2025-01-07T23:09:25.416209238Z,true,2025-01-07T23:28:03.986544257Z,01JH1F2GX6BEVR4BAV8462G3EX,2025-01-07T23:09:25.416209238Z,1,2025-01-07T23:09:25.416209238Z,true,2025-01-07T23:28:00.953267553Z,feedback,2025-01-07T23:09:25.416209238Z,01JH1GFBS46R3VYY6KM13QXCJM,2025-01-07T23:09:25.416209238Z,true,2025-01-07T23:28:00.910473283Z,true,2025-01-07T23:28:00.981111094Z,01JH1GFCH4SC29ZH7BDX4DW7AJ,2025-01-07T23:09:25.416209238Z
01JH1HD88VG2AHX19SSR0QX2SF,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:25:44.091203519Z,3,2025-01-07T23:25:44.091203519Z,true,2025-01-07T23:44:40.218475102Z,01JH1G90GH3ZQX32Q109C1JCDD,2025-01-07T23:25:44.091203519Z,1,2025-01-07T23:25:44.091203519Z,true,2025-01-07T23:44:37.17709095Z,feedback,2025-01-07T23:25:44.091203519Z,01JH1HD6W3X6F202NVYP4RATA9,2025-01-07T23:25:44.091203519Z,true,2025-01-07T23:44:37.124419392Z,true,2025-01-07T23:44:37.212505789Z,01JH1HD88FYVG39PPTMTC56PN2,2025-01-07T23:25:44.091203519Z
01JH1FTZE6GMP2WMAEZCR7B75B,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.646071656Z,60,2025-01-07T22:58:16.646071656Z,true,2025-01-07T23:11:48.309698612Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.646071656Z,0,2025-01-07T22:58:16.646071656Z,true,2025-01-07T23:11:15.808910046Z,selection,2025-01-07T22:58:16.646071656Z,01JH1FTZ43ACN2J3KHJN51BFQ8,2025-01-07T22:58:16.646071656Z,true,2025-01-07T23:11:15.788371888Z,true,2025-01-07T23:11:15.821304319Z,01JH1FTZE2JVM7AAKSYM36TVYJ,2025-01-07T22:58:16.646071656Z
01JH1FTZF1FHMKT1H7CXFBFTDN,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.673778901Z,3,2025-01-07T22:58:16.673778901Z,true,2025-01-07T23:13:06.809602664Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.673778901Z,1,2025-01-07T22:58:16.673778901Z,true,2025-01-07T23:13:03.792078179Z,feedback,2025-01-07T22:58:16.673778901Z,01JH1FTZ3MCX1X192ZR8KYRART,2025-01-07T22:58:16.673778901Z,true,2025-01-07T23:13:03.770575107Z,true,2025-01-07T23:13:03.807551145Z,01JH1FTZEZPKGVZ9E6RFW7ABXV,2025-01-07T22:58:16.673778901Z
01JH1FTZN98DE0SZ8MMWPZVCPR,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.873656275Z,3,2025-01-07T22:58:16.873656275Z,true,2025-01-07T23:17:53.321736784Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.873656275Z,1,2025-01-07T22:58:16.873656275Z,true,2025-01-07T23:17:50.295941591Z,feedback,2025-01-07T22:58:16.873656275Z,01JH1FTZ4AQ0Q6F82RG6N65HYX,2025-01-07T22:58:16.873656275Z,true,2025-01-07T23:17:50.265287744Z,true,2025-01-07T23:17:50.317202796Z,01JH1FTZN785Y0VPYT009B0N8H,2025-01-07T22:58:16.873656275Z
01JH1FWZVEXVQPW0TFMWSCKR0Z,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.606380851Z,60,2025-01-07T22:59:22.606380851Z,false,2025-01-07T22:59:22.606380851Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.606380851Z,0,2025-01-07T22:59:22.606380851Z,,,selection,2025-01-07T22:59:22.606380851Z,01JH1FWZ9N0020Z9C6D1KX2H4M,2025-01-07T22:59:22.606380851Z,false,2025-01-07T22:59:22.606380851Z,,,01JH1FWZV65Y0F7N99GBD0S9HT,2025-01-07T22:59:22.606380851Z
01JH1G5QECEVZABD3ASM95S974,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T23:04:08.908189561Z,60,2025-01-07T23:04:08.908189561Z,true,2025-01-07T23:21:57.664839615Z,01JH1F0VW7XB18ASJ0NKJ196TK,2025-01-07T23:04:08.908189561Z,0,2025-01-07T23:04:08.908189561Z,true,2025-01-07T23:21:42.247159169Z,selection,2025-01-07T23:04:08.908189561Z,01JH1G5PR18P6QPCE1Z2BTE2MV,2025-01-07T23:04:08.908189561Z,true,2025-01-07T23:21:42.179386157Z,true,2025-01-07T23:21:42.273799862Z,01JH1G5QE8B17T5KKQKESASQWA,2025-01-07T23:04:08.908189561Z
01JH1G7BZGS5V8BWNN0N2XJDD1,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:05:02.705025937Z,3,2025-01-07T23:05:02.705025937Z,true,2025-01-07T23:10:30.554798686Z,01JH1F2GX7DR1ZQG7AGSN3KRT7,2025-01-07T23:05:02.705025937Z,1,2025-01-07T23:05:02.705025937Z,true,2025-01-07T23:10:27.538044082Z,feedback,2025-01-07T23:05:02.705025937Z,01JH1G7BREPVA0JFY1T5SMNS5G,2025-01-07T23:05:02.705025937Z,true,2025-01-07T23:10:27.519973724Z,true,2025-01-07T23:10:27.551679811Z,01JH1G7BZC40D6DYMP0Y6RMD7A,2025-01-07T23:05:02.705025937Z
01JH1J2A3N7GG7M13R3EG76GNK,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:14.101190302Z,60,2025-01-07T23:37:14.101190302Z,true,2025-01-08T00:07:44.103148118Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:14.101190302Z,0,2025-01-07T23:37:14.101190302Z,true,2025-01-08T00:07:30.807071448Z,selection,2025-01-07T23:37:14.101190302Z,01JH1J27GQ4F2XG7Z1M3AHAKM8,2025-01-07T23:37:14.101190302Z,true,2025-01-08T00:07:30.738400127Z,true,2025-01-08T00:07:30.844251228Z,01JH1J2A3BQH64FC5FDN8HZCN6,2025-01-07T23:37:14.101190302Z
01JH1FWZSAMRHNXY8ERQ9QGCFJ,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.538506254Z,60,2025-01-07T22:59:22.538506254Z,false,2025-01-07T22:59:22.538506254Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.538506254Z,0,2025-01-07T22:59:22.538506254Z,,,selection,2025-01-07T22:59:22.538506254Z,01JH1FWZ9253KTSYHJDF8TP2TM,2025-01-07T22:59:22.538506254Z,false,2025-01-07T22:59:22.538506254Z,,,01JH1FWZS5CSA4DDBDX9JMVQC6,2025-01-07T22:59:22.538506254Z
01JH1GEM211PEP31050JQ5M86K,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:00.353332053Z,60,2025-01-07T23:09:00.353332053Z,true,2025-01-07T23:22:36.086125542Z,01JH1F2GX5K41HMV06X44CSAH5,2025-01-07T23:09:00.353332053Z,0,2025-01-07T23:09:00.353332053Z,true,2025-01-07T23:22:11.627320767Z,selection,2025-01-07T23:09:00.353332053Z,01JH1GEKDSVW1431F2MWYYZTSQ,2025-01-07T23:09:00.353332053Z,true,2025-01-07T23:22:11.589102757Z,true,2025-01-07T23:22:11.653014854Z,01JH1GEM1WA3JS8QGKZY135AFV,2025-01-07T23:09:00.353332053Z
01JH1GEM6X4WW0FYGN0K34X3WX,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:00.509117416Z,3,2025-01-07T23:09:00.509117416Z,true,2025-01-07T23:24:25.525477162Z,01JH1F2GX5K41HMV06X44CSAH5,2025-01-07T23:09:00.509117416Z,1,2025-01-07T23:09:00.509117416Z,true,2025-01-07T23:24:22.495752702Z,feedback,2025-01-07T23:09:00.509117416Z,01JH1GEKF9NKC5W7TCEHK93YGC,2025-01-07T23:09:00.509117416Z,true,2025-01-07T23:24:22.464386375Z,true,2025-01-07T23:24:22.521286638Z,01JH1GEM6QTXB8YJBJZKP2TCC9,2025-01-07T23:09:00.509117416Z
01JH1GNREKW3XD2RQMW9JECFZZ,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:54.227809086Z,3,2025-01-07T23:12:54.227809086Z,true,2025-01-07T23:16:03.620675766Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:54.227809086Z,1,2025-01-07T23:12:54.227809086Z,true,2025-01-07T23:16:00.59655235Z,feedback,2025-01-07T23:12:54.227809086Z,01JH1GNRAGX3G4NDFZ98J5X8GQ,2025-01-07T23:12:54.227809086Z,true,2025-01-07T23:16:00.57499573Z,true,2025-01-07T23:16:00.612237694Z,01JH1GNRE3HX8D2H5A7JZHMPT3,2025-01-07T23:12:54.227809086Z
01JH1GNS13QB4RAQKJ008NE6ND,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:54.819326792Z,3,2025-01-07T23:12:54.819326792Z,true,2025-01-07T23:26:34.065708155Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:54.819326792Z,1,2025-01-07T23:12:54.819326792Z,true,2025-01-07T23:26:31.030743704Z,feedback,2025-01-07T23:12:54.819326792Z,01JH1GNR522KGJF75MVG59MCFZ,2025-01-07T23:12:54.819326792Z,true,2025-01-07T23:26:30.992459787Z,true,2025-01-07T23:26:31.05366086Z,01JH1GNS0X9H29NBT46J8GQQSC,2025-01-07T23:12:54.819326792Z
01JH1HD8S6Z74449V5B9H1VWKN,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:25:44.614968496Z,60,2025-01-07T23:25:44.614968496Z,true,2025-01-07T23:53:27.416819486Z,01JH1G90GH3ZQX32Q109C1JCDD,2025-01-07T23:25:44.614968496Z,0,2025-01-07T23:25:44.614968496Z,true,2025-01-07T23:52:58.980621461Z,selection,2025-01-07T23:25:44.614968496Z,01JH1HD6JVC52VB61E4Z6YZW42,2025-01-07T23:25:44.614968496Z,true,2025-01-07T23:52:58.933280703Z,true,2025-01-07T23:52:59.024058332Z,01JH1HD8S09DZ171W62K56W8W8,2025-01-07T23:25:44.614968496Z
01JH1G5QK0QN007K3AHKMJTXZ5,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T23:04:09.05630836Z,60,2025-01-07T23:04:09.05630836Z,true,2025-01-07T23:24:36.014278979Z,01JH1F0VW7XB18ASJ0NKJ196TK,2025-01-07T23:04:09.05630836Z,0,2025-01-07T23:04:09.05630836Z,true,2025-01-07T23:24:29.386561893Z,selection,2025-01-07T23:04:09.05630836Z,01JH1G5PR548B4QJMJT7NZRY7P,2025-01-07T23:04:09.05630836Z,true,2025-01-07T23:24:29.346747746Z,true,2025-01-07T23:24:29.40824483Z,01JH1G5QJW6679WNBEW1H43M12,2025-01-07T23:04:09.05630836Z
01JH1GEMQ21F39ANFCZZPTZHRQ,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:01.026566935Z,3,2025-01-07T23:09:01.026566935Z,true,2025-01-07T23:32:05.928313565Z,01JH1F2GX5K41HMV06X44CSAH5,2025-01-07T23:09:01.026566935Z,1,2025-01-07T23:09:01.026566935Z,true,2025-01-07T23:32:02.895772863Z,feedback,2025-01-07T23:09:01.026566935Z,01JH1GEKH5Q18MQAACD2WEQCFE,2025-01-07T23:09:01.026566935Z,true,2025-01-07T23:32:02.825495166Z,true,2025-01-07T23:32:02.924465315Z,01JH1GEMPWP5BJD5X3M4CX6S4E,2025-01-07T23:09:01.026566935Z
01JH1GNS09K8GYE6428EG6EXXV,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:54.793219769Z,60,2025-01-07T23:12:54.793219769Z,true,2025-01-07T23:26:10.344543473Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:54.793219769Z,0,2025-01-07T23:12:54.793219769Z,true,2025-01-07T23:25:58.719714955Z,selection,2025-01-07T23:12:54.793219769Z,01JH1GNR59X3FWHV5FHKZ3CBB2,2025-01-07T23:12:54.793219769Z,true,2025-01-07T23:25:58.668432976Z,true,2025-01-07T23:25:58.74408707Z,01JH1GNS04B4Y86QYNGPX9T0Q8,2025-01-07T23:12:54.793219769Z
01JH1J29H0JJSWWBNA35MVXDJM,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:13.504964749Z,3,2025-01-07T23:37:13.504964749Z,true,2025-01-08T00:01:01.997221584Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:13.504964749Z,1,2025-01-07T23:37:13.504964749Z,true,2025-01-08T00:00:58.958051933Z,feedback,2025-01-07T23:37:13.504964749Z,01JH1J277KWWM5YJ2P1BSMHXYP,2025-01-07T23:37:13.504964749Z,true,2025-01-08T00:00:58.890392891Z,true,2025-01-08T00:00:58.992953913Z,01JH1J29GK9SGEGS90BHF3ZWGF,2025-01-07T23:37:13.504964749Z
01JH1GFCDWXXTMKDAG3S2JFFBP,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:25.308290519Z,60,2025-01-07T23:09:25.308290519Z,true,2025-01-07T23:25:21.266181562Z,01JH1F2GX6BEVR4BAV8462G3EX,2025-01-07T23:09:25.308290519Z,0,2025-01-07T23:09:25.308290519Z,true,2025-01-07T23:24:53.446991156Z,selection,2025-01-07T23:09:25.308290519Z,01JH1GFBYJV3808SNR8CQTC5W0,2025-01-07T23:09:25.308290519Z,true,2025-01-07T23:24:53.395546806Z,true,2025-01-07T23:24:53.466533162Z,01JH1GFCDRB20KPC26Z9AEABVB,2025-01-07T23:09:25.308290519Z
01JH1HD9GJC4X88KRKJ8NKHNS0,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:25:45.362440521Z,3,2025-01-07T23:25:45.362440521Z,true,2025-01-08T00:01:56.145510277Z,01JH1G90GH3ZQX32Q109C1JCDD,2025-01-07T23:25:45.362440521Z,1,2025-01-07T23:25:45.362440521Z,true,2025-01-08T00:01:53.094469858Z,feedback,2025-01-07T23:25:45.362440521Z,01JH1HD6QD38WZ78B9CFRQGYYR,2025-01-07T23:25:45.362440521Z,true,2025-01-08T00:01:53.039319523Z,true,2025-01-08T00:01:53.142937179Z,01JH1HD9G8ZFBYJ7AZHWK32NK2,2025-01-07T23:25:45.362440521Z
01JH1J2846SMNA2J6PF53FG31Y,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:12.070422909Z,60,2025-01-07T23:37:12.070422909Z,true,2025-01-07T23:42:30.921372108Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:12.070422909Z,0,2025-01-07T23:37:12.070422909Z,true,2025-01-07T23:41:58.856263561Z,selection,2025-01-07T23:37:12.070422909Z,01JH1J27MCFKWSJ8HKBTZCR5V9,2025-01-07T23:37:12.070422909Z,true,2025-01-07T23:41:58.784567455Z,true,2025-01-07T23:41:58.886675637Z,01JH1J2841R4MQQ9XHES2B6A3D,2025-01-07T23:37:12.070422909Z
01JH1FTZPXQYYMFY6TZ85VTYT9,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.925613129Z,3,2025-01-07T22:58:16.925613129Z,true,2025-01-07T23:19:06.872824147Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.925613129Z,1,2025-01-07T22:58:16.925613129Z,true,2025-01-07T23:19:03.84799541Z,feedback,2025-01-07T22:58:16.925613129Z,01JH1FTZ3P7SH1QMNPWQ4718SY,2025-01-07T22:58:16.925613129Z,true,2025-01-07T23:19:03.813677081Z,true,2025-01-07T23:19:03.868665927Z,01JH1FTZPVGGAJXWTD56FN7RTM,2025-01-07T22:58:16.925613129Z
01JH1FWZRPWE9H1DCRC7EEP6Z3,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.518196775Z,60,2025-01-07T22:59:22.518196775Z,false,2025-01-07T22:59:22.518196775Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.518196775Z,0,2025-01-07T22:59:22.518196775Z,,,selection,2025-01-07T22:59:22.518196775Z,01JH1FWZ909CSC0NWKBD8XQFKF,2025-01-07T22:59:22.518196775Z,false,2025-01-07T22:59:22.518196775Z,,,01JH1FWZRJPZWJ6C9Y8RA7K94N,2025-01-07T22:59:22.518196775Z
01JH1GFCASPSVWQX4GKQJYQJBT,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:25.209421428Z,3,2025-01-07T23:09:25.209421428Z,true,2025-01-07T23:22:33.183571805Z,01JH1F2GX6BEVR4BAV8462G3EX,2025-01-07T23:09:25.209421428Z,1,2025-01-07T23:09:25.209421428Z,true,2025-01-07T23:22:30.146058814Z,feedback,2025-01-07T23:09:25.209421428Z,01JH1GFBYFBK7B41YR80D35WQS,2025-01-07T23:09:25.209421428Z,true,2025-01-07T23:22:30.114087384Z,true,2025-01-07T23:22:30.16873388Z,01JH1GFCAKMMWFSXFX6YGC8HTJ,2025-01-07T23:09:25.209421428Z
01JH1FWZD1QMYD3B55TG8Q1JWP,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.146014479Z,3,2025-01-07T22:59:22.146014479Z,false,2025-01-07T22:59:22.146014479Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.146014479Z,1,2025-01-07T22:59:22.146014479Z,,,feedback,2025-01-07T22:59:22.146014479Z,01JH1FWZ7VGF04XVGMQJVB68X2,2025-01-07T22:59:22.146014479Z,false,2025-01-07T22:59:22.146014479Z,,,01JH1FWZCXK0C83F4ZBPH4B5XY,2025-01-07T22:59:22.146014479Z
01JH1G5Q0QFQF64VEHFC21RFDY,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T23:04:08.471348571Z,60,2025-01-07T23:04:08.471348571Z,true,2025-01-07T23:13:01.352094879Z,01JH1F0VW7XB18ASJ0NKJ196TK,2025-01-07T23:04:08.471348571Z,0,2025-01-07T23:04:08.471348571Z,true,2025-01-07T23:12:49.560399601Z,selection,2025-01-07T23:04:08.471348571Z,01JH1G5PRHAAWBZCV0PKMWJWES,2025-01-07T23:04:08.471348571Z,true,2025-01-07T23:12:49.537173953Z,true,2025-01-07T23:12:49.579838282Z,01JH1G5Q0K6M14QG22KTCEWHNY,2025-01-07T23:04:08.471348571Z
01JH1GVS43YS5ABDCW9XQHHVTM,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:11.523772218Z,3,2025-01-07T23:16:11.523772218Z,true,2025-01-07T23:36:35.361717834Z,01JH1FPYSBXXZ6KPHKJBRG98KY,2025-01-07T23:16:11.523772218Z,1,2025-01-07T23:16:11.523772218Z,true,2025-01-07T23:36:32.329162982Z,feedback,2025-01-07T23:16:11.523772218Z,01JH1GVR9FD02DVE8HZXS6014K,2025-01-07T23:16:11.523772218Z,true,2025-01-07T23:36:32.285444395Z,true,2025-01-07T23:36:32.359659667Z,01JH1GVS3X5A9W617J5RV9ABVA,2025-01-07T23:16:11.523772218Z
01JH1HD9812ANNR8RM7VT71Z8V,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:25:45.089617749Z,60,2025-01-07T23:25:45.089617749Z,true,2025-01-07T23:57:42.997928322Z,01JH1G90GH3ZQX32Q109C1JCDD,2025-01-07T23:25:45.089617749Z,0,2025-01-07T23:25:45.089617749Z,true,2025-01-07T23:57:18.13500459Z,selection,2025-01-07T23:25:45.089617749Z,01JH1HD6MG50EEXCPPPJ4PC5MD,2025-01-07T23:25:45.089617749Z,true,2025-01-07T23:57:18.082919922Z,true,2025-01-07T23:57:18.170834707Z,01JH1HD97T8J7611934T5BB0WH,2025-01-07T23:25:45.089617749Z
01JH1FTZJCMPEXNAPYCFYE9XYW,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.780115722Z,3,2025-01-07T22:58:16.780115722Z,true,2025-01-07T23:16:00.029930752Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.780115722Z,1,2025-01-07T22:58:16.780115722Z,true,2025-01-07T23:15:57.011189159Z,feedback,2025-01-07T22:58:16.780115722Z,01JH1FTZ4G1R9ZVQNRD3FVSB26,2025-01-07T22:58:16.780115722Z,true,2025-01-07T23:15:56.988420635Z,true,2025-01-07T23:15:57.025668243Z,01JH1FTZJ90CA8WRH7BS3805TV,2025-01-07T22:58:16.780115722Z
01JH1G7C36DKY0F3C971WCGS16,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:05:02.822318198Z,60,2025-01-07T23:05:02.822318198Z,true,2025-01-07T23:14:06.781272211Z,01JH1F2GX7DR1ZQG7AGSN3KRT7,2025-01-07T23:05:02.822318198Z,0,2025-01-07T23:05:02.822318198Z,true,2025-01-07T23:13:41.462372548Z,selection,2025-01-07T23:05:02.822318198Z,01JH1G7BTHKXX4MM7KMPHVRMX6,2025-01-07T23:05:02.822318198Z,true,2025-01-07T23:13:41.43616855Z,true,2025-01-07T23:13:41.48531811Z,01JH1G7C325WWB30P0K6TG2J4G,2025-01-07T23:05:02.822318198Z
