id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JFTRNV1VSZ9R5WNWH2JK1QZV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:02:22.651074209Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:02:22.651074209Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:02:22.651074209Z,01JFTQHNJQQRX3PKP62SV6XMK4,2024-12-23T22:02:22.651074209Z,01JFTQHP374BK7ZZMRYAEKF0HJ,2024-12-23T22:02:22.651074209Z,true,2024-12-23T22:02:45.729338855Z
01JFTRQ1DM2B5P9YPFEHQF6BGX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:03:01.940549356Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:03:01.940549356Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:03:01.940549356Z,01JFTQHNK9GE8MZJYZYGAX5APH,2024-12-23T22:03:01.940549356Z,01JFTQHP3JQ3T73ZPD8A1NDQJ7,2024-12-23T22:03:01.940549356Z,,
01JFTRWBGX2WV3WX8X7T4PASET,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:56.125060452Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:56.125060452Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:05:56.125060452Z,01JFTQHNK7J7F4R3EWYFB2ST6Q,2024-12-23T22:05:56.125060452Z,01JFTQHP64PFQEK3M9CH0WB53C,2024-12-23T22:05:56.125060452Z,,
01JFTRKG5ZR0HH34GF1B385P1J,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:01:05.9833881Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:01:05.9833881Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:01:05.9833881Z,01JFTQHNKDCJEJBDKF8VD725ME,2024-12-23T22:01:05.9833881Z,01JFTQHP1NCKHK12WFVC2PT24A,2024-12-23T22:01:05.9833881Z,,
01JFTS3DYN07X08WCVZGBPKRYH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:09:47.989944651Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:09:47.989944651Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:09:47.989944651Z,01JFTQHNJGZZMDZXWNB9ZY6SZW,2024-12-23T22:09:47.989944651Z,01JFTQHP9YZTFZDNCRCRN4XJH0,2024-12-23T22:09:47.989944651Z,,
01JFTQK1W762JRGPS4M3AK7GA7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:43:22.759532179Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:43:22.759532179Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:43:22.759532179Z,01JFTQH48TXPC7PX2HFFJ4NZ27,2024-12-23T21:43:22.759532179Z,01JFTQH4DQ63FSZRQ8TXX09YG0,2024-12-23T21:43:22.759532179Z,,
01JFTR59QEPP5R7SB1DHBRTKDH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:53:20.622849351Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:53:20.622849351Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:53:20.622849351Z,01JFTQH4AV775PQ6EGBZJNWV2B,2024-12-23T21:53:20.622849351Z,01JFTQH4JNAA78522FSMMKKXQ9,2024-12-23T21:53:20.622849351Z,true,2024-12-23T21:54:18.247887504Z
01JFTR943WPVJZJS88WZ2ZE0E8,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:55:25.94846345Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:55:25.94846345Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:55:25.94846345Z,01JFTQHNKYYY7XWBQ2ACSQ67A3,2024-12-23T21:55:25.94846345Z,01JFTQHNXW7G9769BF2FJ6KT0X,2024-12-23T21:55:25.94846345Z,,
01JFTRCM0Q00HSYC0V16E1J2F9,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:57:20.535264822Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:57:20.535264822Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:57:20.535264822Z,01JFTQHNKVK93D125VYVWZS214,2024-12-23T21:57:20.535264822Z,01JFTQHNZ4GZ1KYNHD16W9VN07,2024-12-23T21:57:20.535264822Z,,
01JFTRYHH9EN8XQ5MMZF45BGDP,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:07:07.817165956Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:07:07.817165956Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:07:07.817165956Z,01JFTQHNKHA2JE1YRW6MGVGCQX,2024-12-23T22:07:07.817165956Z,01JFTQHP86Z5NNDSFYVHK0RD9E,2024-12-23T22:07:07.817165956Z,true,2024-12-23T22:07:27.362240896Z
01JFTS548XRVR3HKTJJ2D41FK0,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:10:43.613315979Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:10:43.613315979Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:10:43.613315979Z,01JFTQHNJB8TMJ1T871N07TV3Z,2024-12-23T22:10:43.613315979Z,01JFTQHPBFYF820XJVN4GR30XK,2024-12-23T22:10:43.613315979Z,,
01JFTQP27T1BAC98BPP8HW1CSV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:45:01.434276589Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:45:01.434276589Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:45:01.434276589Z,01JFTQH49VSYWDXZPSDWF2VYTN,2024-12-23T21:45:01.434276589Z,01JFTQH4EZM7GM230426KB0ZRC,2024-12-23T21:45:01.434276589Z,,
01JFTQP57R8CVSRJKBMD59YN12,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:45:04.504039426Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:45:04.504039426Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:45:04.504039426Z,01JFTQH49TQ3YZEH0XVHGG3M00,2024-12-23T21:45:04.504039426Z,01JFTQH4F7BNZCVWHVCC4RM2BR,2024-12-23T21:45:04.504039426Z,true,2024-12-23T21:45:48.897627422Z
01JFTR5JFCX51WPY681W2AZP2B,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:53:29.580658397Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:53:29.580658397Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:53:29.580658397Z,01JFTQHNJ1F5925X68Q9CGFSTT,2024-12-23T21:53:29.580658397Z,01JFTQHNWJ1NRP6PM1N57Y6Z3K,2024-12-23T21:53:29.580658397Z,true,2024-12-23T21:53:43.913587017Z
01JFTRYEG0DNE11J017188G6FM,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:07:04.704080388Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:07:04.704080388Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:07:04.704080388Z,01JFTQHNKJRQ2AJCY438ZH3Y9K,2024-12-23T22:07:04.704080388Z,01JFTQHP7SRKXVDN3R9KK50GCY,2024-12-23T22:07:04.704080388Z,,
01JFTQJXNMHEEXFRAV2HY386K7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:43:18.452777053Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:43:18.452777053Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:43:18.452777053Z,01JFTQHNHCZQCX7XBG7T4BYHNT,2024-12-23T21:43:18.452777053Z,01JFTQHNNTRF3V7KJE5BQEG61J,2024-12-23T21:43:18.452777053Z,true,2024-12-23T21:44:03.515300842Z
01JFTRFWNZY536D7PB14MEHVK0,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:59:07.71153635Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:59:07.71153635Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:59:07.71153635Z,01JFTQHNKMR712XQ1YJD64Q26P,2024-12-23T21:59:07.71153635Z,01JFTQHP02MK87ECYFRGK916AH,2024-12-23T21:59:07.71153635Z,,
01JFTS0CDXMT6Q135TE8CVN90K,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:08:08.125312361Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:08:08.125312361Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:08:08.125312361Z,01JFTQHNM4GM7ZZ0GVH4NK14HD,2024-12-23T22:08:08.125312361Z,01JFTQHP95Q8KKM3AYG9RJN660,2024-12-23T22:08:08.125312361Z,true,2024-12-23T22:08:47.546237479Z
01JFTQVXYRT5AD0VAGQ4HX7H7D,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:48:13.656298129Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:48:13.656298129Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:48:13.656298129Z,01JFTQHNHDK4HAEZ083A5Q1GK9,2024-12-23T21:48:13.656298129Z,01JFTQHNRFGPFJTR8K4RDTGDQ5,2024-12-23T21:48:13.656298129Z,,
01JFTRJYW07V2K2RZ4EH57PPPX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:00:48.256169514Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:00:48.256169514Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:00:48.256169514Z,01JFTQHNKK9RN3XFBBWGG65S8C,2024-12-23T22:00:48.256169514Z,01JFTQHP1CX4B8BQDJ23N2GPDB,2024-12-23T22:00:48.256169514Z,,
01JFTRSAZZW2344TE23A8F7KTE,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:04:17.279854092Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:04:17.279854092Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:04:17.279854092Z,01JFTQHNKA5S551SD0CDHWVP0S,2024-12-23T22:04:17.279854092Z,01JFTQHP4W1WYQVV7ZDJ1551Y4,2024-12-23T22:04:17.279854092Z,true,2024-12-23T22:04:49.729084515Z
01JFTRYEFY6K26S0TWN4A3K99W,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:07:04.702479826Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:07:04.702479826Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:07:04.702479826Z,01JFTQHNKJRQ2AJCY438ZH3Y9K,2024-12-23T22:07:04.702479826Z,01JFTQHP7SRKXVDN3R9KK50GCY,2024-12-23T22:07:04.702479826Z,,
01JFTS69SVTQ5QDHWCYDE39J68,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:11:22.043241485Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:11:22.043241485Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:11:22.043241485Z,01JFTQHNM1XR2JSF376Y7PNR5C,2024-12-23T22:11:22.043241485Z,01JFTQHPCW6GZYCB2H0ZGN1KZ3,2024-12-23T22:11:22.043241485Z,true,2024-12-23T22:11:36.836672141Z
01JFTQV7YWAAFQMNHF9WRQTF00,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:47:51.132928457Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:47:51.132928457Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:47:51.132928457Z,01JFTQH4BDEZD939V5DK174HZQ,2024-12-23T21:47:51.132928457Z,01JFTQH4G50KMYNXQ9G2YYV61A,2024-12-23T21:47:51.132928457Z,true,2024-12-23T21:48:39.191054973Z
01JFTR29NG0ZK7SDYK720YEZM2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:51:42.256338904Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:51:42.256338904Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:51:42.256338904Z,01JFTQHNHPZTT42YZF3N2P0D7M,2024-12-23T21:51:42.256338904Z,01JFTQHNVBNJXES2QJ2ZZ7E185,2024-12-23T21:51:42.256338904Z,true,2024-12-23T21:52:26.688919942Z
01JFTRKK6H8DNAA88832F52BBX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:01:09.073721016Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:01:09.073721016Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:01:09.073721016Z,01JFTQHNK477KD09KXGZEK72D7,2024-12-23T22:01:09.073721016Z,01JFTQHP20W3HY3RJSB2PT7EEN,2024-12-23T22:01:09.073721016Z,true,2024-12-23T22:01:25.007472113Z
01JFTRM5SMJNAJ3VXKSRRS1CF8,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:01:28.116963419Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:01:28.116963419Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:01:28.116963419Z,01JFTQHNJTWKSZ6699WPT0Q60H,2024-12-23T22:01:28.116963419Z,01JFTQHP29NMMNMSDPP2302Z01,2024-12-23T22:01:28.116963419Z,true,2024-12-23T22:01:46.437639973Z
01JFTRQRBNV8YC708C1SHGA9QW,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:03:25.43001446Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:03:25.43001446Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:03:25.43001446Z,01JFTQHNJNP3T8XF6P1NV51QMQ,2024-12-23T22:03:25.43001446Z,01JFTQHP460AESWSFW6F3EF4XS,2024-12-23T22:03:25.43001446Z,true,2024-12-23T22:03:36.711418137Z
01JFTS48FZVX7TABPNKADW28TE,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:10:15.167697325Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:10:15.167697325Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:10:15.167697325Z,01JFTQHNJETDGQEHBSCJX7PTG8,2024-12-23T22:10:15.167697325Z,01JFTQHPAJYK88WW4RP9VCF7Q7,2024-12-23T22:10:15.167697325Z,,
01JFTQMCPK8NBYMT4QB5SY3DB7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:44:06.611153789Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:44:06.611153789Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:44:06.611153789Z,01JFTQHNHNQ8XD63W40GP9XXWH,2024-12-23T21:44:06.611153789Z,01JFTQHNPN5DM78BEVQESVHA7H,2024-12-23T21:44:06.611153789Z,true,2024-12-23T21:44:42.34068502Z
01JFTQNFKTCNNSA05N2VDS58MP,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:44:42.362036036Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:44:42.362036036Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:44:42.362036036Z,01JFTQHNHNQ8XD63W40GP9XXWH,2024-12-23T21:44:42.362036036Z,01JFTQHNPPVP3MDRFX5JJWGV8W,2024-12-23T21:44:42.362036036Z,,
01JFTQR8K0K4JT09W05AGRA914,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:46:13.472977423Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:46:13.472977423Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:46:13.472977423Z,01JFTQHNHG73G15M00P685N80G,2024-12-23T21:46:13.472977423Z,01JFTQHNQBPBWBQGH8NRG153MQ,2024-12-23T21:46:13.472977423Z,,
01JFTQT4X7BBYW6AGR74VRPG7E,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:47:15.239062265Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:47:15.239062265Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:47:15.239062265Z,01JFTQHNHEGB6M74SZ4M0V6GCS,2024-12-23T21:47:15.239062265Z,01JFTQHNR4ESX485W4ZWV2PNH2,2024-12-23T21:47:15.239062265Z,,
01JFTQW0Z5EC0Q8JY3FMW7KFQF,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:48:16.74124685Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:48:16.74124685Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:48:16.74124685Z,01JFTQHNHMTK8W4PD2VX5QWTWC,2024-12-23T21:48:16.74124685Z,01JFTQHNRRXBRZAFAJ3FCCPRJ8,2024-12-23T21:48:16.74124685Z,true,2024-12-23T21:48:32.203877844Z
01JFTQYNX25MTZWWNM53BCJQGJ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:49:43.714328759Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:49:43.714328759Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:49:43.714328759Z,01JFTQHNHWA1R7R5YG0P86GZ4N,2024-12-23T21:49:43.714328759Z,01JFTQHNSVPJCC9YAMTVG6QBCA,2024-12-23T21:49:43.714328759Z,true,2024-12-23T21:50:03.499112376Z
01JFTRBW4MKHBR2FBE4JC3T7BK,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:56:56.08410065Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:56:56.08410065Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:56:56.08410065Z,01JFTQHNKVK93D125VYVWZS214,2024-12-23T21:56:56.08410065Z,01JFTQHNZ3005VR62P21GB2QAS,2024-12-23T21:56:56.08410065Z,true,2024-12-23T21:57:20.511440959Z
01JFTS4QBMZFQ5WD3MXFQ0TD8D,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:10:30.388994253Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:10:30.388994253Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:10:30.388994253Z,01JFTQHNJDVHVX6QWKMW749KJF,2024-12-23T22:10:30.388994253Z,01JFTQHPB3K618C38FYF08KGAM,2024-12-23T22:10:30.388994253Z,,
01JFTQQGKTF4G0QZXXDYXD8NKP,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:45:48.922092416Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:45:48.922092416Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:45:48.922092416Z,01JFTQH49TQ3YZEH0XVHGG3M00,2024-12-23T21:45:48.922092416Z,01JFTQH4F7BNZCVWHVD1G2A8YY,2024-12-23T21:45:48.922092416Z,,
01JFTR82BKA8F1NE57K9YHTA53,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:54:51.379233955Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:54:51.379233955Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:54:51.379233955Z,01JFTQHNKYYY7XWBQ2ACSQ67A3,2024-12-23T21:54:51.379233955Z,01JFTQHNXSY8KT56CFDK27RSNG,2024-12-23T21:54:51.379233955Z,true,2024-12-23T21:55:25.914103499Z
01JFTRVKD8BX6DT16KQD6NXXN7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:31.432101229Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:31.432101229Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:05:31.432101229Z,01JFTQHNJP5GTBE7N1RSARWD2A,2024-12-23T22:05:31.432101229Z,01JFTQHP5SQ5SZ6EFZ23WWY4FK,2024-12-23T22:05:31.432101229Z,,
01JFTS1JYS19CMQBYT4TV77F8Y,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:08:47.577533754Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:08:47.577533754Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:08:47.577533754Z,01JFTQHNM4GM7ZZ0GVH4NK14HD,2024-12-23T22:08:47.577533754Z,01JFTQHP96EHV29A78KF6QATG2,2024-12-23T22:08:47.577533754Z,,
01JFTS3VRR56XW46V1FZVXZNV1,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:10:02.136595965Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:10:02.136595965Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:10:02.136595965Z,01JFTQHNJFD6QN3KZGSGXEEJVG,2024-12-23T22:10:02.136595965Z,01JFTQHPA8GQB4QABXAJ8H9WXP,2024-12-23T22:10:02.136595965Z,,
01JFTS4TC94J0GYKQ3Z68V66Q7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:10:33.481561354Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:10:33.481561354Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:10:33.481561354Z,01JFTQHNJB8TMJ1T871N07TV3Z,2024-12-23T22:10:33.481561354Z,01JFTQHPBEB43A64JMAR4A9CYP,2024-12-23T22:10:33.481561354Z,true,2024-12-23T22:10:43.580591807Z
01JFTS4TCB9RJ1X8BYJQGKRQBN,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:10:33.483720069Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:10:33.483720069Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:10:33.483720069Z,01JFTQHNJB8TMJ1T871N07TV3Z,2024-12-23T22:10:33.483720069Z,01JFTQHPBEB43A64JMAR4A9CYP,2024-12-23T22:10:33.483720069Z,true,2024-12-23T22:10:43.575329505Z
01JFTQHRQ88SB9JNBV1H1K89JK,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:40.616556177Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:40.616556177Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:42:40.616556177Z,01JFTQHNGMYW6KDK39MKHMKK85,2024-12-23T21:42:40.616556177Z,01JFTQHNMD2FNB23XT547SJSJE,2024-12-23T21:42:40.616556177Z,true,2024-12-23T21:43:15.340892489Z
01JFTQSAA91SPA40FN7XH6B078,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:46:48.009323065Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:46:48.009323065Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:46:48.009323065Z,01JFTQH4AKDSV8AEKVW284AGKE,2024-12-23T21:46:48.009323065Z,01JFTQH4FW5NQWM61HN3NGN6QT,2024-12-23T21:46:48.009323065Z,,
01JFTRWSJGHH1FVFM1NYRYF5HN,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:06:10.512330186Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:06:10.512330186Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:06:10.512330186Z,01JFTQHNKCN4KSGS9GBJ1ZTT9R,2024-12-23T22:06:10.512330186Z,01JFTQHP6E4FZNX5PS2KMECT5S,2024-12-23T22:06:10.512330186Z,,
01JFTQT7X1GHY78VA2GYQFF04Z,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:47:18.305855256Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:47:18.305855256Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:47:18.305855256Z,01JFTQHNHDK4HAEZ083A5Q1GK9,2024-12-23T21:47:18.305855256Z,01JFTQHNREFMA0GZHBXZ6VPC16,2024-12-23T21:47:18.305855256Z,true,2024-12-23T21:48:13.632679636Z
01JFTR3N2PBQT8S9Y3M62QB0A4,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:52:26.710519983Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:52:26.710519983Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:52:26.710519983Z,01JFTQHNHPZTT42YZF3N2P0D7M,2024-12-23T21:52:26.710519983Z,01JFTQHNVCXQQGGPD1B2RCG0EZ,2024-12-23T21:52:26.710519983Z,,
01JFTR4C538MP1CM7B8NDPJ8VR,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:52:50.339052006Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:52:50.339052006Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:52:50.339052006Z,01JFTQHNJ7XP5JF8E5E3J0MABC,2024-12-23T21:52:50.339052006Z,01JFTQHNVR604HMWWD39860AYW,2024-12-23T21:52:50.339052006Z,,
01JFTRKK6G08M20F7WF77A66B1,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:01:09.072298247Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:01:09.072298247Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:01:09.072298247Z,01JFTQHNK477KD09KXGZEK72D7,2024-12-23T22:01:09.072298247Z,01JFTQHP20W3HY3RJSB2PT7EEN,2024-12-23T22:01:09.072298247Z,true,2024-12-23T22:01:25.008598335Z
01JFTRN862KA1KJ5D9PGSDTWX7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:02:03.33056996Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:02:03.33056996Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:02:03.33056996Z,01JFTQHNJSSDK4G2ZYT3HHC4H5,2024-12-23T22:02:03.33056996Z,01JFTQHP2MBP4D67ZDJB8RTKKN,2024-12-23T22:02:03.33056996Z,,
01JFTQJTN77B09YWVAC89P36JM,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:43:15.36758262Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:43:15.36758262Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:43:15.36758262Z,01JFTQHNGMYW6KDK39MKHMKK85,2024-12-23T21:43:15.36758262Z,01JFTQHNMEXAXJBFFKJ32KVKV5,2024-12-23T21:43:15.36758262Z,,
01JFTQMT1SM43AYCP6F5JG5K7A,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:44:20.281491018Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:44:20.281491018Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:44:20.281491018Z,01JFTQH49W5T8YNZH1KTP0FVQV,2024-12-23T21:44:20.281491018Z,01JFTQH4EM042C6ZZ4KN1AGY5P,2024-12-23T21:44:20.281491018Z,,
01JFTQQKM8MWV0YQ5XFK5K6XK6,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:45:52.008612947Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:45:52.008612947Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:45:52.008612947Z,01JFTQH49W5T8YNZH1MRDH9X94,2024-12-23T21:45:52.008612947Z,01JFTQH4FGJ8GEJC4HHQG80TWM,2024-12-23T21:45:52.008612947Z,true,2024-12-23T21:46:44.917985142Z
