id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01JFGJ35JB14GEMZCMBPA0CQ79,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:54:55.051300536Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:54:55.051300536Z,01JFGGY0C9P7SK4FJY7CSYDBBZ,2024-12-19T22:54:55.051300536Z,01JFGH3DN0TZPBCG8HDN8DQ27Q,2024-12-19T22:54:55.051300536Z
01JFGJ3Z51BV011GGVDYC5EH05,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:55:21.249277099Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:55:21.249277099Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:55:21.249277099Z,01JFGH5C4TGK18035ZNWV9004V,2024-12-19T22:55:21.249277099Z
01JFGJ789FP4EAJV8NSCHG87GT,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:57:08.911551174Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:57:08.911551174Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:57:08.911551174Z,01JFGH5CADFDJFSS6TJDMPZ56S,2024-12-19T22:57:08.911551174Z
01JFGHX7DESX8XCP9B932RZ8CH,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:51:40.334764752Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:51:40.334764752Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:51:40.334764752Z,01JFGH5C8DMH88N8FBNRQX8567,2024-12-19T22:51:40.334764752Z
01JFGJ3NC43RKZ2BWN9KVAM6AB,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:55:11.236676425Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:55:11.236676425Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T22:55:11.236676425Z,01JFGGXV34DBWAVAYNWFSWPSK2,2024-12-19T22:55:11.236676425Z
01JFGJC11XRGEHG6T2FN887TC5,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:59:45.341039306Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:59:45.341039306Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T22:59:45.341039306Z,01JFGHBZNHZ1GH17DJMD7RDH14,2024-12-19T22:59:45.341039306Z
01JFGJZRVJDT91KTE2MMR3FAV4,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:10:32.306866456Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:10:32.306866456Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T23:10:32.306866456Z,01JFGHBZXB1S66G15XNPJCMNNK,2024-12-19T23:10:32.306866456Z
01JFGHT1CV8RC11K55PTSHDQ0P,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:49:55.867436803Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:49:55.867436803Z,01JFGGZC3915SS7BASVTNGJQ8H,2024-12-19T22:49:55.867436803Z,01JFGH5QNXYBZ87ZJ3J5XKB085,2024-12-19T22:49:55.867436803Z
01JFGH72HBDTP917HWX869AD8N,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:39:34.44401346Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:39:34.44401346Z,01JFGGQNTR2KRJH94PV4GMMG7E,2024-12-19T22:39:34.44401346Z,01JFGH5C3YTAAA3QVB99XTWK1B,2024-12-19T22:39:34.44401346Z
01JFGJEN42F7W675YWJE0KHHR7,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:01:11.426269893Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:01:11.426269893Z,01JFGH9N89BJHQ0G9TGZVH9VKV,2024-12-19T23:01:11.426269893Z,01JFGHBZQTGRJ5MZ2YBH5YKNGP,2024-12-19T23:01:11.426269893Z
01JFGJK9XK0TA1HSRHBNAX22CW,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:03:43.795399795Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T23:03:43.795399795Z,01JFGGQK2BT0FZKWF7K16B1AFN,2024-12-19T23:03:43.795399795Z,01JFGH3DRH9JFVFRV9Z5KC6J9C,2024-12-19T23:03:43.795399795Z
01JFGJMCHFVRJ7ATMBK45ED4XR,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:04:19.247205818Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T23:04:19.247205818Z,01JFGGPHKK3AVZJ78J4S5VYEDK,2024-12-19T23:04:19.247205818Z,01JFGGXV3S584GEZFXVJ9EAQ6K,2024-12-19T23:04:19.247205818Z
01JFGJYBN79Z2ZDB0X0EF77HFC,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:09:46.02388884Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T23:09:46.02388884Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T23:09:46.02388884Z,01JFGGXV3HJDX7968HCKPAVP09,2024-12-19T23:09:46.02388884Z
01JFGK42JF1N4EYX1MB9EK77CZ,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:12:53.327691068Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T23:12:53.327691068Z,01JFGGY0C9P7SK4FJY7CSYDBBZ,2024-12-19T23:12:53.327691068Z,01JFGH3DPRBD15PETSQF69ZQQ8,2024-12-19T23:12:53.327691068Z
01JFGHVAPYZFBPJJA3TYZNQS8J,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:50:38.174958429Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:50:38.174958429Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T22:50:38.174958429Z,01JFGGXV318ZCJP4S4M0G5A9K0,2024-12-19T22:50:38.174958429Z
01JFGJ7K7YDK1KKX0G8J2WBEHG,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:57:20.126745687Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:57:20.126745687Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:57:20.126745687Z,01JFGH5CAX427Q8TNYBMJ1NT0G,2024-12-19T22:57:20.126745687Z
01JFGJDCZGJ84T45TP8H0NDEAM,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:00:30.320645317Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T23:00:30.320645317Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T23:00:30.320645317Z,01JFGH5CDA65F2ZHB6EDXD9DTQ,2024-12-19T23:00:30.320645317Z
01JFGJZYM63V3PR2N5DHGHA76K,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:10:38.214632834Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T23:10:38.214632834Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T23:10:38.214632834Z,01JFGGXV3GF6SRS1VCJYJ9SYCP,2024-12-19T23:10:38.214632834Z
01JFGHZGGVG91M4R57TY8X3JT8,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:52:55.195071345Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:52:55.195071345Z,01JFGGM5WH54V3KZQZR41Y89CR,2024-12-19T22:52:55.195071345Z,01JFGGTRX1ZG8R269EFM36D6V3,2024-12-19T22:52:55.195071345Z
01JFGJQ5QJZM42VYE8Z9S43W4G,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:05:50.57888132Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T23:05:50.57888132Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T23:05:50.57888132Z,01JFGGXV3TT3JW1J955S08KGBS,2024-12-19T23:05:50.57888132Z
01JFGH3RWEP61BDSPFRF0Z3ZJB,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:37:46.254984992Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:37:46.254984992Z,01JFGGPHKK3AVZJ78J4S5VYEDK,2024-12-19T22:37:46.254984992Z,01JFGGXV2ZQF8EDT9RQ9QMDVMQ,2024-12-19T22:37:46.254984992Z
01JFGHGTPEC5FBEBXQWQVDQ5QJ,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:44:54.09487801Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:44:54.09487801Z,01JFGGPHKK3AVZJ78J4S5VYEDK,2024-12-19T22:44:54.09487801Z,01JFGGXV2XWK3WW66K2NGTPD3J,2024-12-19T22:44:54.09487801Z
01JFGHXGRE84RV28AMEH7C8HKS,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:51:49.902965495Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:51:49.902965495Z,01JFGGZC3915SS7BASVTNGJQ8H,2024-12-19T22:51:49.902965495Z,01JFGH5QNEXJ1489ECHXFQM0C8,2024-12-19T22:51:49.902965495Z
01JFGJ6TVSMPCJCJ4BBJND7CR4,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:56:55.161140991Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:56:55.161140991Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:56:55.161140991Z,01JFGH5CAAYW06FNXN6YFAR0HP,2024-12-19T22:56:55.161140991Z
01JFGJM9X84MXQAE6X883G2TG7,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:04:16.552062189Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T23:04:16.552062189Z,01JFGGQK2BT0FZKWF7K16B1AFN,2024-12-19T23:04:16.552062189Z,01JFGH3DR7TGV4X104YQRSAFY3,2024-12-19T23:04:16.552062189Z
01JFGHGXPFWFBR6QYYJRA8M6CJ,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:44:57.167322097Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:44:57.167322097Z,01JFGGZC3915SS7BASVTNGJQ8H,2024-12-19T22:44:57.167322097Z,01JFGH5QKDSR2PGXKD0CKFW1SA,2024-12-19T22:44:57.167322097Z
01JFGHJDD1DSPMAS09N80S1QBG,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:45:46.017589925Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:45:46.017589925Z,01JFGGY0C9P7SK4FJY7CSYDBBZ,2024-12-19T22:45:46.017589925Z,01JFGH3DNXX9A48KJ35W02JPSC,2024-12-19T22:45:46.017589925Z
01JFGJ2K35V6JPZEN5167TVD80,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:54:36.133927614Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:54:36.133927614Z,01JFGGZC3915SS7BASVTNGJQ8H,2024-12-19T22:54:36.133927614Z,01JFGH5QQYM1ZGRSQVANWFGGP4,2024-12-19T22:54:36.133927614Z
01JFGJVSYKVX6Z4FQ1KVZVJ65D,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:08:22.355615365Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T23:08:22.355615365Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T23:08:22.355615365Z,01JFGGXV3NBMJP0SASV4NG7KT1,2024-12-19T23:08:22.355615365Z
01JFGJCX8JWWJF8T5KBTM7Z7HW,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:00:14.2267044Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T23:00:14.2267044Z,01JFGGPHKK3AVZJ78J4S5VYEDK,2024-12-19T23:00:14.2267044Z,01JFGGXV3EQWZ6YM396VGS9R2R,2024-12-19T23:00:14.2267044Z
01JFGHAH2AC1Y0136Y654TKE96,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:41:27.626216164Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:41:27.626216164Z,01JFGGQNTR2KRJH94PV4GMMG7E,2024-12-19T22:41:27.626216164Z,01JFGH5CAQ6MP9QHMYRPWCAWCY,2024-12-19T22:41:27.626216164Z
01JFGHTB6MNCRXW7772SQHSDTT,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:50:05.908861662Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:50:05.908861662Z,01JFGH9N89BJHQ0G9TGZVH9VKV,2024-12-19T22:50:05.908861662Z,01JFGHBZHA3K7K7CNX90XZ7CC4,2024-12-19T22:50:05.908861662Z
01JFGHV49NF249201YEAG9Y9P4,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:50:31.60581828Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:50:31.60581828Z,01JFGGQK2BT0FZKWF7K16B1AFN,2024-12-19T22:50:31.60581828Z,01JFGH3DNCNKAK9ZTCAC1MZ00S,2024-12-19T22:50:31.60581828Z
01JFGJH9PDFNEJG0RBHRBHDJ0F,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:02:38.029132225Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T23:02:38.029132225Z,01JFGGQK2BT0FZKWF7K16B1AFN,2024-12-19T23:02:38.029132225Z,01JFGH3DKTCGM4SC4DGP7A8GM7,2024-12-19T23:02:38.029132225Z
01JFGJ1DRS32FYNAQJGP2P6J59,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:53:57.913501537Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:53:57.913501537Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:53:57.913501537Z,01JFGH5C8YRFYFNNV37CGJKA9D,2024-12-19T22:53:57.913501537Z
01JFGGYB89YYZEGTY6H3EDDK77,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:48.457818284Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:48.457818284Z,01JFGGPHKK3AVZJ78J4S5VYEDK,2024-12-19T22:34:48.457818284Z,01JFGGXV26YGKD3M76EXTM43DV,2024-12-19T22:34:48.457818284Z
01JFGHCVQEJ8088KH02VM5D04E,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:42:44.079016191Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:42:44.079016191Z,01JFGGRSN0JC24F4EJ70TPQ4HY,2024-12-19T22:42:44.079016191Z,01JFGH5QKT3ZAJBWQ0V2GF7SPA,2024-12-19T22:42:44.079016191Z
01JFGHCVQ4GQCPF11WNSPPBZET,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:42:44.068478734Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:42:44.068478734Z,01JFGGZC3915SS7BASVTNGJQ8H,2024-12-19T22:42:44.068478734Z,01JFGH5QKT3ZAJBWQ0V2GF7SPA,2024-12-19T22:42:44.068478734Z
01JFGJCG8FH8M1DKPS6CBJSE1T,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T23:00:00.91201018Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T23:00:00.91201018Z,01JFGGP47REW1HB8Q0ZPA3FHPJ,2024-12-19T23:00:00.91201018Z,01JFGGTRXC855WPJKC9V7H2R4Z,2024-12-19T23:00:00.91201018Z
01JFGJDYENYFJWJRFHY8KG0GF2,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T23:00:48.21325032Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T23:00:48.21325032Z,01JFGGZC3915SS7BASVTNGJQ8H,2024-12-19T23:00:48.21325032Z,01JFGH5QTB0MBD4RXD84EE9FFY,2024-12-19T23:00:48.21325032Z
01JFGJCT6C0M4K28X2V8X3FG33,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:00:11.084584013Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:00:11.084584013Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T23:00:11.084584013Z,01JFGHBZQ7T1C8T3EWYD90FW3R,2024-12-19T23:00:11.084584013Z
01JFGHR2SVPPY9RQZQ1HXS4Q2V,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:48:51.771799051Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:48:51.771799051Z,01JFGGQNTR2KRJH94PV4GMMG7E,2024-12-19T22:48:51.771799051Z,01JFGH5C76APB6C2MRF1N64TJV,2024-12-19T22:48:51.771799051Z
01JFGJB7TQZNZQK15N6PA59QNE,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:59:19.51118644Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:59:19.51118644Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:59:19.51118644Z,01JFGH5CCBAYDPNGTSYR1WT01G,2024-12-19T22:59:19.51118644Z
01JFGJ8WVH6AB7D5RW4AGQSHH2,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:58:02.737412213Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:58:02.737412213Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T22:58:02.737412213Z,01JFGHBZMPS2KBWAH35QV9R554,2024-12-19T22:58:02.737412213Z
01JFGJCYMEEGR19AQ152HEA67T,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T23:00:15.630163369Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T23:00:15.630163369Z,01JFGGM5WH54V3KZQZR41Y89CR,2024-12-19T23:00:15.630163369Z,01JFGGTRXECVZBAEN52RZ6DCXX,2024-12-19T23:00:15.630163369Z
01JFGHHCAB9HTA02XF8276HBKR,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:45:12.139345061Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:45:12.139345061Z,01JFGH9N89BJHQ0G9TGZVH9VKV,2024-12-19T22:45:12.139345061Z,01JFGHBZF7HG4XSTAQ6TKW74X6,2024-12-19T22:45:12.139345061Z
01JFGHYW6F4Y9VH50DEKDAQT04,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:52:34.384019668Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:52:34.384019668Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T22:52:34.384019668Z,01JFGHBZM6MKBQXMZSX06SV4SK,2024-12-19T22:52:34.384019668Z
01JFGJ35282JD6GMVAGNDKK4SN,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:54:54.536137082Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:54:54.536137082Z,01JFGGRSN0JC24F4EJ70TPQ4HY,2024-12-19T22:54:54.536137082Z,01JFGH5QQ893YZ6B8ER9S73SYT,2024-12-19T22:54:54.536137082Z
01JFGHYMWV4NV00KSDG67XV50Z,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:52:26.907713924Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:52:26.907713924Z,01JFGGQNTR2KRJH94PV4GMMG7E,2024-12-19T22:52:26.907713924Z,01JFGH5C8H7C1K2DDEX7QRKCM3,2024-12-19T22:52:26.907713924Z
01JFGHAZXA0N59F5M51FA9R5SY,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:41:42.826223851Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:41:42.826223851Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T22:41:42.826223851Z,01JFGGXV2DDS7J8HGZ09CYZB8D,2024-12-19T22:41:42.826223851Z
01JFGHMJS5MXXY3YW342FBN742,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:46:57.061678224Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:46:57.061678224Z,01JFGGRSN0JC24F4EJ70TPQ4HY,2024-12-19T22:46:57.061678224Z,01JFGH5QPE08K2VTYH46PYBYDS,2024-12-19T22:46:57.061678224Z
01JFGHQB6E1660KGD8RS7KY5RJ,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:48:27.599011157Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:48:27.599011157Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:48:27.599011157Z,01JFGH5C73XMBTDD5YAA6KXYX0,2024-12-19T22:48:27.599011157Z
01JFGJE6TNA4TDR7TZJSJAPHNY,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T23:00:56.789990472Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T23:00:56.789990472Z,01JFGGM5WH54V3KZQZR41Y89CR,2024-12-19T23:00:56.789990472Z,01JFGGTRXC855WPJKCAQ47101Z,2024-12-19T23:00:56.789990472Z
01JFGKE3XPARQTE16BEYXYQFZG,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:18:22.390446933Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T23:18:22.390446933Z,01JFGGY0C9P7SK4FJY7CSYDBBZ,2024-12-19T23:18:22.390446933Z,01JFGH3DQK5Z7HFY3K9WJKM30P,2024-12-19T23:18:22.390446933Z
01JFGJGMKKC7GFRFJA4N23SWYJ,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:02:16.43530055Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:02:16.43530055Z,01JFGH9N89BJHQ0G9TGZVH9VKV,2024-12-19T23:02:16.43530055Z,01JFGHBZRAFK4ZMKKMRKEPN7K9,2024-12-19T23:02:16.43530055Z
01JFGJM9XW7F379334DMAJTTT9,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:04:16.572692666Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T23:04:16.572692666Z,01JFGGY0C9P7SK4FJY7CSYDBBZ,2024-12-19T23:04:16.572692666Z,01JFGH3DR7TGV4X104YQRSAFY3,2024-12-19T23:04:16.572692666Z
01JFGH5FQ648C4FXN9RHMD3VGJ,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:42.406315118Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:42.406315118Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:38:42.406315118Z,01JFGH5C3T5V6QYH17EZ8D30JE,2024-12-19T22:38:42.406315118Z
01JFGH94GCHPEXT11W9YR5T4RB,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:40:41.997038919Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:40:41.997038919Z,01JFGGY0C9P7SK4FJY7CSYDBBZ,2024-12-19T22:40:41.997038919Z,01JFGH3DNGPZ9HNEPNJ8WEYHWG,2024-12-19T22:40:41.997038919Z
01JFGHCJ9SEGTA65D7YXXM9FSY,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:34.42559428Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:42:34.42559428Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T22:42:34.42559428Z,01JFGGXV2WC5RB6C8PM9BYT8Y6,2024-12-19T22:42:34.42559428Z
01JFGJE31K29BFTA06ETGKKYMA,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:00:52.91573997Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T23:00:52.91573997Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T23:00:52.91573997Z,01JFGH5CD4MT3EJVKGFHB0NVQJ,2024-12-19T23:00:52.91573997Z
01JFGH9K3DP0BW7N642VWTN71K,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:40:56.941718485Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:40:56.941718485Z,01JFGGM5WH54V3KZQZR41Y89CR,2024-12-19T22:40:56.941718485Z,01JFGGTRWZK4B7Z1BSQNK7WKWQ,2024-12-19T22:40:56.941718485Z
01JFGJ03D22H5P642232T2X8XG,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:53:14.530852325Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:53:14.530852325Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T22:53:14.530852325Z,01JFGGXV353X1XPMJ9G3WTE6YA,2024-12-19T22:53:14.530852325Z
01JFGJ4P2079R3STVT0MEVX4F6,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:55:44.704182671Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:55:44.704182671Z,01JFGGM5WH54V3KZQZR41Y89CR,2024-12-19T22:55:44.704182671Z,01JFGGTRX4MPRGFJY8284Y44KT,2024-12-19T22:55:44.704182671Z
01JFGKG0YVRXV6WAZP8P5H8A42,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:19:24.891923897Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T23:19:24.891923897Z,01JFGGY0C9P7SK4FJY7CSYDBBZ,2024-12-19T23:19:24.891923897Z,01JFGH3DQVT62H2VP61K4WQHPQ,2024-12-19T23:19:24.891923897Z
01JFGJT4S6M832RCSEVW9T6R9W,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:07:27.910201625Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:07:27.910201625Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T23:07:27.910201625Z,01JFGHBZV9F9RB97C6MDC28MTR,2024-12-19T23:07:27.910201625Z
01JFGHCJA0PA0A9JVACSPW1TE2,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:34.432996311Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:42:34.432996311Z,01JFGGPHKK3AVZJ78J4S5VYEDK,2024-12-19T22:42:34.432996311Z,01JFGGXV2WC5RB6C8PM9BYT8Y6,2024-12-19T22:42:34.432996311Z
01JFGHGT6N7R4KXVZZ7CX2GKXQ,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:44:53.589995126Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:44:53.589995126Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:44:53.589995126Z,01JFGH5C5VJPS1HE45BBJNZ8RW,2024-12-19T22:44:53.589995126Z
01JFGHN9V4VQZ81SP6YG2GKQ0T,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:47:20.676434095Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:47:20.676434095Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:47:20.676434095Z,01JFGH5C6Z37ZG4G5YFPAGXZBA,2024-12-19T22:47:20.676434095Z
01JFGHR5ASTNZ0P2EXXMRFB0RQ,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:48:54.36121416Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:48:54.36121416Z,01JFGGP47REW1HB8Q0ZPA3FHPJ,2024-12-19T22:48:54.36121416Z,01JFGGTRWWH4M5856V4DJNDTBZ,2024-12-19T22:48:54.36121416Z
