roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JFGH5QR3Z2Q86BXG8409VWGC,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,37,65,2,/tangrams/43_344.png,/tangrams/43_344.png,6,37,"[""/tangrams/275_191.png"",""/tangrams/406_370.png"",""/tangrams/294_298.png"",""/tangrams/43_344.png""]"
01JFGHBZEM1ZF7RG4JMPHSHCZ5,TRUE,01JFGFWSJSN7CYYEARKZXH111B,1,65,0,/tangrams/189_251.png,/tangrams/189_251.png,2,1,"[""/tangrams/298_251.png"",""/tangrams/298_465.png"",""/tangrams/189_465.png"",""/tangrams/189_251.png""]"
01JFGGYG7R6PWK4YTXPZVWNE5J,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,15,65,0,NA,/tangrams/390_307.png,16,15,"[""/tangrams/312_109.png"",""/tangrams/59_228.png"",""/tangrams/390_307.png"",""/tangrams/302_96.png""]"
01JFGH3DPXPK61RR9AE3K6QYGJ,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,48,65,3,/tangrams/39_231.png,/tangrams/39_231.png,1,48,"[""/tangrams/194_157.png"",""/tangrams/194_231.png"",""/tangrams/39_231.png"",""/tangrams/39_157.png""]"
01JFGH5CA0ZF8HH36C78RSV8BR,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,40,65,2,/tangrams/54_306.png,/tangrams/54_306.png,9,40,"[""/tangrams/54_306.png"",""/tangrams/469_42.png"",""/tangrams/174_330.png"",""/tangrams/268_102.png""]"
01JFGGXV37C8CTXDA2ER5NRVPQ,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,40,65,2,/tangrams/401_14.png,/tangrams/401_14.png,9,40,"[""/tangrams/372_390.png"",""/tangrams/401_14.png"",""/tangrams/304_92.png"",""/tangrams/435_407.png""]"
01JFGH5QWVC6YH9QAQGHF0X7K7,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,62,65,3,/tangrams/324_337.png,/tangrams/324_337.png,15,62,"[""/tangrams/324_337.png"",""/tangrams/43_344.png"",""/tangrams/275_191.png"",""/tangrams/266_4.png""]"
01JFGHBZG9EAWMR0FJP7CCTSBY,TRUE,01JFGFWSJSN7CYYEARKZXH111B,18,65,1,/tangrams/189_405.png,/tangrams/189_405.png,3,18,"[""/tangrams/189_469.png"",""/tangrams/320_469.png"",""/tangrams/320_405.png"",""/tangrams/189_405.png""]"
01JFGGYG8PM52HEFJ1G4Y2T38D,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,44,65,2,NA,/tangrams/312_96.png,13,44,"[""/tangrams/390_307.png"",""/tangrams/312_96.png"",""/tangrams/59_109.png"",""/tangrams/302_228.png""]"
01JFGH02DR9E5Y5SYEC50ZZF4Z,NA,01JFGFWXS1CYQ8W1715TNGRP4P,63,65,3,NA,/tangrams/136_309.png,16,63,"[""/tangrams/167_309.png"",""/tangrams/136_150.png"",""/tangrams/167_150.png"",""/tangrams/136_309.png""]"
01JFGH3DNTJ1VC10FK9H67FYRV,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,15,65,0,/tangrams/194_391.png,/tangrams/194_391.png,16,15,"[""/tangrams/194_391.png"",""/tangrams/464_157.png"",""/tangrams/464_391.png"",""/tangrams/194_157.png""]"
01JFGHBZJF8PPS44RRCXB7MPSJ,TRUE,01JFGFWSJSN7CYYEARKZXH111B,15,65,0,/tangrams/287_251.png,/tangrams/287_251.png,16,15,"[""/tangrams/320_465.png"",""/tangrams/287_251.png"",""/tangrams/287_465.png"",""/tangrams/320_251.png""]"
01JFGHBZX1GYH98DS8NW7FMEZR,TRUE,01JFGFWSJSN7CYYEARKZXH111B,59,65,3,/tangrams/189_469.png,/tangrams/189_469.png,12,59,"[""/tangrams/320_469.png"",""/tangrams/320_405.png"",""/tangrams/189_469.png"",""/tangrams/189_405.png""]"
01JFGGTRWV33625KQPMPHF5589,TRUE,01JFGFWXS1CYQ8W171661NCV0C,25,65,1,/tangrams/32_307.png,/tangrams/32_307.png,10,25,"[""/tangrams/467_61.png"",""/tangrams/32_307.png"",""/tangrams/118_224.png"",""/tangrams/227_282.png""]"
01JFGGTRWYRW0H9KS47JDH5J9P,TRUE,01JFGFWXS1CYQ8W171661NCV0C,32,65,2,/tangrams/227_282.png,/tangrams/227_282.png,1,32,"[""/tangrams/467_61.png"",""/tangrams/227_282.png"",""/tangrams/153_459.png"",""/tangrams/312_19.png""]"
01JFGH02CY419B217KG33QF5XS,NA,01JFGFWXS1CYQ8W1715TNGRP4P,35,65,2,NA,/tangrams/442_150.png,4,35,"[""/tangrams/121_150.png"",""/tangrams/442_150.png"",""/tangrams/121_309.png"",""/tangrams/442_309.png""]"
01JFGH5C3YTAAA3QVB99XTWK1B,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,1,65,0,/tangrams/469_42.png,/tangrams/469_42.png,2,1,"[""/tangrams/54_306.png"",""/tangrams/174_330.png"",""/tangrams/73_88.png"",""/tangrams/469_42.png""]"
01JFGH5C7PZ2A84DWFB6X1PD1W,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,20,65,1,/tangrams/268_102.png,/tangrams/268_102.png,5,20,"[""/tangrams/38_327.png"",""/tangrams/147_363.png"",""/tangrams/57_362.png"",""/tangrams/268_102.png""]"
01JFGGXV3M7D1T62G62A74CJ5Z,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,36,65,2,/tangrams/52_263.png,/tangrams/52_263.png,5,36,"[""/tangrams/394_197.png"",""/tangrams/234_248.png"",""/tangrams/52_263.png"",""/tangrams/379_258.png""]"
01JFGGXV43ZC78FEDCA0YP6Z5M,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,55,65,3,/tangrams/234_248.png,/tangrams/234_248.png,8,55,"[""/tangrams/88_1.png"",""/tangrams/430_199.png"",""/tangrams/372_390.png"",""/tangrams/234_248.png""]"
01JFGGYG8EEM6GEB4TWPK40P6Y,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,36,65,2,NA,/tangrams/390_109.png,5,36,"[""/tangrams/302_307.png"",""/tangrams/312_228.png"",""/tangrams/390_109.png"",""/tangrams/59_96.png""]"
01JFGH02D0N93YVWNP2ZW1RHAH,NA,01JFGFWXS1CYQ8W1715TNGRP4P,50,65,3,NA,/tangrams/442_49.png,3,50,"[""/tangrams/121_49.png"",""/tangrams/121_309.png"",""/tangrams/442_49.png"",""/tangrams/442_309.png""]"
01JFGH3DNFA7CY3C0X1WFDWSDP,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,19,65,1,/tangrams/283_157.png,/tangrams/283_157.png,4,19,"[""/tangrams/39_374.png"",""/tangrams/283_374.png"",""/tangrams/39_157.png"",""/tangrams/283_157.png""]"
01JFGHBZNHZ1GH17DJMD7RDH14,TRUE,01JFGFWSJSN7CYYEARKZXH111B,31,65,1,/tangrams/287_465.png,/tangrams/287_465.png,16,31,"[""/tangrams/287_251.png"",""/tangrams/320_465.png"",""/tangrams/320_251.png"",""/tangrams/287_465.png""]"
01JFGHBZQTGRJ5MZ2YBH5YKNGP,TRUE,01JFGFWSJSN7CYYEARKZXH111B,34,65,2,/tangrams/189_405.png,/tangrams/189_405.png,3,34,"[""/tangrams/189_251.png"",""/tangrams/320_251.png"",""/tangrams/320_405.png"",""/tangrams/189_405.png""]"
01JFGHBZS8CBS58MXD9G295MW0,TRUE,01JFGFWSJSN7CYYEARKZXH111B,40,65,2,/tangrams/298_465.png,/tangrams/298_465.png,9,40,"[""/tangrams/298_469.png"",""/tangrams/298_465.png"",""/tangrams/287_465.png"",""/tangrams/287_469.png""]"
01JFGGTRW8J90XAJZRXBR6QFVA,TRUE,01JFGFWXS1CYQ8W171661NCV0C,20,65,1,/tangrams/176_290.png,/tangrams/176_290.png,5,20,"[""/tangrams/378_354.png"",""/tangrams/174_311.png"",""/tangrams/176_290.png"",""/tangrams/389_347.png""]"
01JFGGTRWBNT0Y63269Y1CMZ2E,TRUE,01JFGFWXS1CYQ8W171661NCV0C,23,65,1,/tangrams/227_282.png,/tangrams/227_282.png,8,23,"[""/tangrams/227_282.png"",""/tangrams/153_459.png"",""/tangrams/118_224.png"",""/tangrams/225_268.png""]"
01JFGH3DPG8BRNWGCGM908KRWA,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,30,65,1,/tangrams/39_157.png,/tangrams/39_157.png,15,30,"[""/tangrams/39_391.png"",""/tangrams/39_157.png"",""/tangrams/194_157.png"",""/tangrams/194_391.png""]"
01JFGH5CAX427Q8TNYBMJ1NT0G,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,44,65,2,/tangrams/425_320.png,/tangrams/425_320.png,13,44,"[""/tangrams/283_294.png"",""/tangrams/57_362.png"",""/tangrams/326_319.png"",""/tangrams/425_320.png""]"
01JFGGXV2DDS7J8HGZ09CYZB8D,FALSE,01JFGFWSJTPRE578HBRT5YXA5V,11,65,0,/tangrams/372_390.png,/tangrams/192_185.png,12,11,"[""/tangrams/123_40.png"",""/tangrams/372_390.png"",""/tangrams/192_185.png"",""/tangrams/111_141.png""]"
01JFGH02E5KYNV5Q20JFFS6HAH,NA,01JFGFWXS1CYQ8W1715TNGRP4P,28,65,1,NA,/tangrams/442_309.png,13,28,"[""/tangrams/442_309.png"",""/tangrams/167_309.png"",""/tangrams/442_150.png"",""/tangrams/167_150.png""]"
01JFGH5C6HT34G24VR10YWPQ15,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,10,65,0,/tangrams/54_306.png,/tangrams/54_306.png,11,10,"[""/tangrams/268_102.png"",""/tangrams/357_156.png"",""/tangrams/54_306.png"",""/tangrams/57_362.png""]"
01JFGH5C7DYPD4TN8AGY5K13YZ,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,19,65,1,/tangrams/93_52.png,/tangrams/93_52.png,4,19,"[""/tangrams/157_10.png"",""/tangrams/268_102.png"",""/tangrams/93_52.png"",""/tangrams/38_327.png""]"
01JFGH5QPVCJEBDZ3B16N0HG7G,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,20,65,1,/tangrams/425_359.png,/tangrams/425_359.png,5,20,"[""/tangrams/425_359.png"",""/tangrams/401_307.png"",""/tangrams/275_191.png"",""/tangrams/332_417.png""]"
01JFGGTRXC855WPJKC9V7H2R4Z,TRUE,01JFGFWXS1CYQ8W171661NCV0C,54,65,3,/tangrams/363_273.png,/tangrams/363_273.png,7,54,"[""/tangrams/153_459.png"",""/tangrams/312_19.png"",""/tangrams/363_273.png"",""/tangrams/158_121.png""]"
01JFGGXV28KKY7KVKXY26R1F7B,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,20,65,1,/tangrams/368_218.png,/tangrams/368_218.png,5,20,"[""/tangrams/435_407.png"",""/tangrams/234_248.png"",""/tangrams/368_218.png"",""/tangrams/306_188.png""]"
01JFGH02CSJ88A7KW8TYBRWYHC,NA,01JFGFWXS1CYQ8W1715TNGRP4P,36,65,2,NA,/tangrams/442_49.png,5,36,"[""/tangrams/121_49.png"",""/tangrams/442_49.png"",""/tangrams/442_150.png"",""/tangrams/121_150.png""]"
01JFGH3DP0A9CRR9R44V3F0VY6,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,12,65,0,/tangrams/39_157.png,/tangrams/39_157.png,13,12,"[""/tangrams/39_157.png"",""/tangrams/283_374.png"",""/tangrams/283_157.png"",""/tangrams/39_374.png""]"
01JFGH5QS8BBR3PSY1YF0FQGSQ,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,45,65,2,/tangrams/332_417.png,/tangrams/332_417.png,14,45,"[""/tangrams/392_355.png"",""/tangrams/332_417.png"",""/tangrams/425_359.png"",""/tangrams/324_337.png""]"
01JFGGYG99NAY5FQWVKSX5MBVC,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,63,65,3,NA,/tangrams/59_228.png,16,63,"[""/tangrams/312_96.png"",""/tangrams/59_228.png"",""/tangrams/302_109.png"",""/tangrams/390_307.png""]"
01JFGH5CD0DD17DVAVPD4GAY96,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,54,65,3,/tangrams/93_52.png,/tangrams/93_52.png,7,54,"[""/tangrams/38_327.png"",""/tangrams/174_330.png"",""/tangrams/93_52.png"",""/tangrams/54_306.png""]"
01JFGH5QRYK5C7HCDW27BBMNYR,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,38,65,2,/tangrams/392_355.png,/tangrams/392_355.png,7,38,"[""/tangrams/324_337.png"",""/tangrams/392_355.png"",""/tangrams/275_191.png"",""/tangrams/65_195.png""]"
01JFGHBZRRAQ7M7T5W0P41432H,TRUE,01JFGFWSJSN7CYYEARKZXH111B,44,65,2,/tangrams/298_405.png,/tangrams/298_405.png,13,44,"[""/tangrams/320_405.png"",""/tangrams/298_251.png"",""/tangrams/298_405.png"",""/tangrams/320_251.png""]"
01JFGGXV32JMYGE5CBN4BMRPM9,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,24,65,1,/tangrams/394_197.png,/tangrams/394_197.png,9,24,"[""/tangrams/394_197.png"",""/tangrams/88_1.png"",""/tangrams/123_40.png"",""/tangrams/306_188.png""]"
01JFGH02E6VJYPH9JZ2AMZG0VN,NA,01JFGFWXS1CYQ8W1715TNGRP4P,31,65,1,NA,/tangrams/121_150.png,16,31,"[""/tangrams/136_150.png"",""/tangrams/121_145.png"",""/tangrams/121_150.png"",""/tangrams/136_145.png""]"
01JFGH5C5VJPS1HE45BBJNZ8RW,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,8,65,0,/tangrams/425_320.png,/tangrams/425_320.png,9,8,"[""/tangrams/93_52.png"",""/tangrams/90_308.png"",""/tangrams/425_320.png"",""/tangrams/357_156.png""]"
01JFGH5QK98WVTBRJCXNZ9XHYW,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,4,65,0,/tangrams/406_370.png,/tangrams/406_370.png,5,4,"[""/tangrams/406_370.png"",""/tangrams/425_359.png"",""/tangrams/226_242.png"",""/tangrams/51_321.png""]"
01JFGGTRX2BAVS4VP7T7RCE1ZZ,TRUE,01JFGFWXS1CYQ8W171661NCV0C,11,65,0,/tangrams/363_273.png,/tangrams/363_273.png,12,11,"[""/tangrams/225_268.png"",""/tangrams/39_401.png"",""/tangrams/158_121.png"",""/tangrams/363_273.png""]"
01JFGGXV2J44A0EYQA8KR9TZFE,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,13,65,0,/tangrams/88_1.png,/tangrams/88_1.png,14,13,"[""/tangrams/304_92.png"",""/tangrams/401_14.png"",""/tangrams/88_1.png"",""/tangrams/372_390.png""]"
01JFGGYG7KA0DMZNEB0CTWPVM6,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,13,65,0,NA,/tangrams/390_96.png,14,13,"[""/tangrams/390_96.png"",""/tangrams/312_307.png"",""/tangrams/59_109.png"",""/tangrams/302_228.png""]"
01JFGH02CHCR03Z94BAH5B18NX,NA,01JFGFWXS1CYQ8W1715TNGRP4P,40,65,2,NA,/tangrams/121_145.png,9,40,"[""/tangrams/121_145.png"",""/tangrams/442_150.png"",""/tangrams/442_145.png"",""/tangrams/121_150.png""]"
01JFGGXV3PCV9Q3FNZDB31ECB1,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,49,65,3,/tangrams/379_258.png,/tangrams/379_258.png,2,49,"[""/tangrams/192_185.png"",""/tangrams/379_258.png"",""/tangrams/88_1.png"",""/tangrams/304_92.png""]"
01JFGH5CDN9YMSSWHH33Y3WAMS,FALSE,01JFGFW0F27SHDS0SFHRM30VA0,59,65,3,/tangrams/90_308.png,/tangrams/174_330.png,12,59,"[""/tangrams/357_156.png"",""/tangrams/174_330.png"",""/tangrams/93_52.png"",""/tangrams/90_308.png""]"
01JFGH5QVR5F4HY9MZ6S1Z0DNK,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,56,65,3,/tangrams/275_191.png,/tangrams/275_191.png,9,56,"[""/tangrams/332_417.png"",""/tangrams/275_191.png"",""/tangrams/51_321.png"",""/tangrams/43_344.png""]"
01JFGHBZGKQFCDW8F5CD00DVPX,TRUE,01JFGFWSJSN7CYYEARKZXH111B,6,65,0,/tangrams/320_405.png,/tangrams/320_405.png,7,6,"[""/tangrams/320_405.png"",""/tangrams/189_251.png"",""/tangrams/320_251.png"",""/tangrams/189_405.png""]"
01JFGGXV2ZQF8EDT9RR4NTASNT,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,18,65,1,/tangrams/192_185.png,/tangrams/192_185.png,3,18,"[""/tangrams/111_141.png"",""/tangrams/401_14.png"",""/tangrams/372_390.png"",""/tangrams/192_185.png""]"
01JFGGYG7V28DMYD2W8JVX66ZR,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,17,65,1,NA,/tangrams/312_307.png,2,17,"[""/tangrams/302_228.png"",""/tangrams/312_307.png"",""/tangrams/59_96.png"",""/tangrams/390_109.png""]"
01JFGH5C8YRFYFNNV37CGJKA9D,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,30,65,1,/tangrams/244_317.png,/tangrams/244_317.png,15,30,"[""/tangrams/244_317.png"",""/tangrams/57_362.png"",""/tangrams/268_102.png"",""/tangrams/469_42.png""]"
01JFGH5QNK7QNC08E4X32ADVTT,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,14,65,0,/tangrams/294_298.png,/tangrams/294_298.png,15,14,"[""/tangrams/96_118.png"",""/tangrams/425_359.png"",""/tangrams/51_321.png"",""/tangrams/294_298.png""]"
01JFGH02B6W5TM6PAENA9PPBJS,NA,01JFGFWXS1CYQ8W1715TNGRP4P,8,65,0,NA,/tangrams/121_150.png,9,8,"[""/tangrams/167_309.png"",""/tangrams/167_150.png"",""/tangrams/121_309.png"",""/tangrams/121_150.png""]"
01JFGH02CG5FTXE9RQVX3YW0ED,NA,01JFGFWXS1CYQ8W1715TNGRP4P,33,65,2,NA,/tangrams/167_145.png,2,33,"[""/tangrams/167_145.png"",""/tangrams/167_150.png"",""/tangrams/121_145.png"",""/tangrams/121_150.png""]"
01JFGH02CX3SMEXN4WM3M7SAF5,NA,01JFGFWXS1CYQ8W1715TNGRP4P,57,65,3,NA,/tangrams/121_150.png,10,57,"[""/tangrams/442_145.png"",""/tangrams/121_150.png"",""/tangrams/442_150.png"",""/tangrams/121_145.png""]"
01JFGHBZMZZ2Y6A0RDPED0RW19,TRUE,01JFGFWSJSN7CYYEARKZXH111B,30,65,1,/tangrams/189_469.png,/tangrams/189_469.png,15,30,"[""/tangrams/320_469.png"",""/tangrams/320_465.png"",""/tangrams/189_469.png"",""/tangrams/189_465.png""]"
01JFGGXV26YGKD3M76EXTM43DV,FALSE,01JFGFWSJTPRE578HBRT5YXA5V,1,65,0,NA,/tangrams/111_141.png,2,1,"[""/tangrams/192_185.png"",""/tangrams/52_263.png"",""/tangrams/111_141.png"",""/tangrams/372_390.png""]"
01JFGGYG84XH1CG2Q0SBMGNYV4,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,27,65,1,NA,/tangrams/312_109.png,12,27,"[""/tangrams/59_307.png"",""/tangrams/312_109.png"",""/tangrams/390_228.png"",""/tangrams/302_96.png""]"
01JFGH3DRAMN7421VVN7HWTKWQ,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,63,65,3,/tangrams/39_157.png,/tangrams/39_157.png,16,63,"[""/tangrams/39_157.png"",""/tangrams/39_374.png"",""/tangrams/464_374.png"",""/tangrams/464_157.png""]"
01JFGHBZWGDKP117AA1KWBEC5M,TRUE,01JFGFWSJSN7CYYEARKZXH111B,56,65,3,/tangrams/320_465.png,/tangrams/320_465.png,9,56,"[""/tangrams/287_251.png"",""/tangrams/320_465.png"",""/tangrams/287_465.png"",""/tangrams/320_251.png""]"
01JFGGYG7YDNBN7004WFDXD2ZZ,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,22,65,1,NA,/tangrams/302_109.png,7,22,"[""/tangrams/302_109.png"",""/tangrams/59_228.png"",""/tangrams/390_307.png"",""/tangrams/312_96.png""]"
01JFGGYG873NERGG31A44XWMNW,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,31,65,1,NA,/tangrams/390_109.png,16,31,"[""/tangrams/390_109.png"",""/tangrams/59_307.png"",""/tangrams/312_96.png"",""/tangrams/302_228.png""]"
01JFGGXV3EQWZ6YM396VGS9R2R,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,42,65,2,/tangrams/379_258.png,/tangrams/379_258.png,11,42,"[""/tangrams/401_14.png"",""/tangrams/372_390.png"",""/tangrams/435_407.png"",""/tangrams/379_258.png""]"
01JFGGXV3XCP8CJBPF5K84Y9SZ,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,60,65,3,/tangrams/368_218.png,/tangrams/368_218.png,13,60,"[""/tangrams/88_1.png"",""/tangrams/52_263.png"",""/tangrams/304_92.png"",""/tangrams/368_218.png""]"
01JFGGTRX62TGPAGNHTMKXCDGR,TRUE,01JFGFWXS1CYQ8W171661NCV0C,46,65,2,/tangrams/176_290.png,/tangrams/176_290.png,15,46,"[""/tangrams/225_268.png"",""/tangrams/363_273.png"",""/tangrams/52_281.png"",""/tangrams/176_290.png""]"
01JFGH02BWZAC3HVTNECCDNADZ,NA,01JFGFWXS1CYQ8W1715TNGRP4P,22,65,1,NA,/tangrams/136_145.png,7,22,"[""/tangrams/121_145.png"",""/tangrams/136_145.png"",""/tangrams/136_49.png"",""/tangrams/121_49.png""]"
01JFGGXV3GF6SRS1VCJYJ9SYCP,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,63,65,3,/tangrams/111_141.png,/tangrams/111_141.png,16,63,"[""/tangrams/125_348.png"",""/tangrams/306_188.png"",""/tangrams/88_1.png"",""/tangrams/111_141.png""]"
01JFGGYG7P0JTDFA21J3NY4W0Y,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,8,65,0,NA,/tangrams/59_228.png,9,8,"[""/tangrams/59_228.png"",""/tangrams/390_96.png"",""/tangrams/312_109.png"",""/tangrams/302_307.png""]"
01JFGGTRW74Z1VTVAMWKEXGE6A,TRUE,01JFGFWXS1CYQ8W171661NCV0C,9,65,0,/tangrams/227_282.png,/tangrams/227_282.png,10,9,"[""/tangrams/227_282.png"",""/tangrams/153_459.png"",""/tangrams/378_354.png"",""/tangrams/32_307.png""]"
01JFGGYG7Q6KGJHJE7HKF7DXMK,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,12,65,0,NA,/tangrams/302_228.png,13,12,"[""/tangrams/312_109.png"",""/tangrams/59_96.png"",""/tangrams/302_228.png"",""/tangrams/390_307.png""]"
01JFGH02CT0W08W4A66NTHSW1R,NA,01JFGFWXS1CYQ8W1715TNGRP4P,38,65,2,NA,/tangrams/167_309.png,7,38,"[""/tangrams/167_145.png"",""/tangrams/136_309.png"",""/tangrams/136_145.png"",""/tangrams/167_309.png""]"
01JFGH02DVY2K22HZPAJGV28GB,NA,01JFGFWXS1CYQ8W1715TNGRP4P,30,65,1,NA,/tangrams/167_309.png,15,30,"[""/tangrams/442_309.png"",""/tangrams/442_145.png"",""/tangrams/167_145.png"",""/tangrams/167_309.png""]"
01JFGGXV3C82MC3FK73WRGN5HH,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,2,65,0,/tangrams/379_258.png,/tangrams/379_258.png,3,2,"[""/tangrams/379_258.png"",""/tangrams/234_248.png"",""/tangrams/192_185.png"",""/tangrams/430_199.png""]"
01JFGGYG8ACMQED1V16CNQFNJ8,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,33,65,2,NA,/tangrams/302_228.png,2,33,"[""/tangrams/302_228.png"",""/tangrams/312_96.png"",""/tangrams/390_307.png"",""/tangrams/59_109.png""]"
01JFGH5C8DMH88N8FBNRQX8567,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,24,65,1,/tangrams/469_42.png,/tangrams/469_42.png,9,24,"[""/tangrams/38_327.png"",""/tangrams/469_42.png"",""/tangrams/244_317.png"",""/tangrams/283_294.png""]"
01JFGH5QRK3T3Y3WD6BJ5AKKQB,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,34,65,2,/tangrams/401_307.png,/tangrams/401_307.png,3,34,"[""/tangrams/2_59.png"",""/tangrams/65_195.png"",""/tangrams/275_191.png"",""/tangrams/401_307.png""]"
01JFGH02B22CK1PPSXGAMQS3KC,NA,01JFGFWXS1CYQ8W1715TNGRP4P,5,65,0,NA,/tangrams/121_49.png,6,5,"[""/tangrams/167_49.png"",""/tangrams/121_49.png"",""/tangrams/121_309.png"",""/tangrams/167_309.png""]"
01JFGH02DXN1RW1D190EJ9Y9X3,NA,01JFGFWXS1CYQ8W1715TNGRP4P,32,65,2,NA,/tangrams/121_150.png,1,32,"[""/tangrams/167_150.png"",""/tangrams/121_150.png"",""/tangrams/121_49.png"",""/tangrams/167_49.png""]"
01JFGH3DS2HYKYV5P703B1Q7Y2,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,42,65,2,/tangrams/464_391.png,/tangrams/464_391.png,11,42,"[""/tangrams/194_391.png"",""/tangrams/464_231.png"",""/tangrams/194_231.png"",""/tangrams/464_391.png""]"
01JFGH5CB8HX1FDJAZ00BRF38Y,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,46,65,2,/tangrams/174_330.png,/tangrams/174_330.png,15,46,"[""/tangrams/174_330.png"",""/tangrams/73_88.png"",""/tangrams/283_294.png"",""/tangrams/469_42.png""]"
01JFGGTRW3WN7Q4PT9C8RV9EAA,TRUE,01JFGFWXS1CYQ8W171661NCV0C,4,65,0,/tangrams/378_354.png,/tangrams/378_354.png,5,4,"[""/tangrams/227_282.png"",""/tangrams/312_19.png"",""/tangrams/153_459.png"",""/tangrams/378_354.png""]"
01JFGH3DPZNTAQZDQE11TKRQ0H,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,54,65,3,/tangrams/464_231.png,/tangrams/464_231.png,7,54,"[""/tangrams/194_231.png"",""/tangrams/464_157.png"",""/tangrams/194_157.png"",""/tangrams/464_231.png""]"
01JFGH5CCBAYDPNGTSYR1WT01G,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,51,65,3,/tangrams/157_10.png,/tangrams/157_10.png,4,51,"[""/tangrams/157_10.png"",""/tangrams/244_317.png"",""/tangrams/147_363.png"",""/tangrams/326_319.png""]"
01JFGH5QQGBEPHE2BJZZSFD47D,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,35,65,2,/tangrams/266_4.png,/tangrams/266_4.png,4,35,"[""/tangrams/266_4.png"",""/tangrams/51_321.png"",""/tangrams/294_298.png"",""/tangrams/324_337.png""]"
01JFGHBZSG0NBJ1SGXM8CQ39QQ,TRUE,01JFGFWSJSN7CYYEARKZXH111B,45,65,2,/tangrams/189_465.png,/tangrams/189_465.png,14,45,"[""/tangrams/287_469.png"",""/tangrams/189_469.png"",""/tangrams/287_465.png"",""/tangrams/189_465.png""]"
01JFGGTRWQ1H1G9B8QKJ83K2JF,TRUE,01JFGFWXS1CYQ8W171661NCV0C,24,65,1,/tangrams/39_401.png,/tangrams/39_401.png,9,24,"[""/tangrams/389_347.png"",""/tangrams/32_307.png"",""/tangrams/52_281.png"",""/tangrams/39_401.png""]"
01JFGGXV3TT3JW1J955S08KGBS,FALSE,01JFGFWSJTPRE578HBRT5YXA5V,54,65,3,/tangrams/111_141.png,/tangrams/304_92.png,7,54,"[""/tangrams/111_141.png"",""/tangrams/125_348.png"",""/tangrams/304_92.png"",""/tangrams/430_199.png""]"
