id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JFE59CKA7PTVN03ANR8RNWGE,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:32:38.506320572Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:32:38.506320572Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:32:38.506320572Z,01JFE43SY0BMXFREHBT2SRX66H,2024-12-19T00:32:38.506320572Z,01JFE43WPG5S6WZJCPYCTQMG4E,2024-12-19T00:32:38.506320572Z,true,2024-12-19T00:32:53.228324918Z
01JFE5AX8WG3RAY2VK2RPT8156,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:33:28.348543752Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:33:28.348543752Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:33:28.348543752Z,01JFE3QSR8HK0J11PAPF6DAVKN,2024-12-19T00:33:28.348543752Z,01JFE3QVM9RH46TFWZ1Q0HQ7Q7,2024-12-19T00:33:28.348543752Z,true,2024-12-19T00:33:55.134644245Z
01JFE479CBSZEA6JGQYSAHCC22,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:14:01.099588884Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:14:01.099588884Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:14:01.099588884Z,01JFE3K6JF96A4TNG513DKWGMG,2024-12-19T00:14:01.099588884Z,01JFE3K793VDJZZCZ8V505FJFM,2024-12-19T00:14:01.099588884Z,,
01JFE4CJCSJF9BHEC2TGCDSX37,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:16:54.169255239Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:16:54.169255239Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:16:54.169255239Z,01JFE3JRXE5CGM57MBTVEKFK9B,2024-12-19T00:16:54.169255239Z,01JFE3JSMXB4NDD244FEHXVG4G,2024-12-19T00:16:54.169255239Z,true,2024-12-19T00:17:00.503857732Z
01JFE4E2W2Q1AXWW2DAHG1Z7WM,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:17:43.810973406Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:17:43.810973406Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:17:43.810973406Z,01JFE3VHFVWFQ0V13GHMWW8Z45,2024-12-19T00:17:43.810973406Z,01JFE3VJ6D04VYQS2ND866GH50,2024-12-19T00:17:43.810973406Z,true,2024-12-19T00:18:07.43289389Z
01JFE4P2642TNMWYCYXNABJASH,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:22:05.252390222Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:22:05.252390222Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:22:05.252390222Z,01JFE3QSN97WEW64DGQAFSHJNE,2024-12-19T00:22:05.252390222Z,01JFE3QTKCSXNBC714AN677B11,2024-12-19T00:22:05.252390222Z,,
01JFE5CW9KZ7FX65C37M5KGQ1B,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:34:32.883455462Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:34:32.883455462Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:34:32.883455462Z,01JFE3P1PG5QFW60X9BKF80RXG,2024-12-19T00:34:32.883455462Z,01JFE3P2HE1AYJTMCJDNMR91GG,2024-12-19T00:34:32.883455462Z,,
01JFE3XGQP3YTV6DFKEV42TVAT,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:08:40.950133545Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:08:40.950133545Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:08:40.950133545Z,01JFE3K6FYK0H32YBJWXZTBVA1,2024-12-19T00:08:40.950133545Z,01JFE3K6V7221RQEFR7ZQ2VW76,2024-12-19T00:08:40.950133545Z,,
01JFE3Y2WD97C7B641GFE7Y75G,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:08:59.533043821Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:08:59.533043821Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:08:59.533043821Z,01JFE3K6HPKGBYJT6F6R4A53EQ,2024-12-19T00:08:59.533043821Z,01JFE3K6W9W7WPVRCF4AZSX8QK,2024-12-19T00:08:59.533043821Z,true,2024-12-19T00:09:20.494352329Z
01JFE41ANC4ZNCEX23KJDPQH6R,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:10:45.805089134Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:10:45.805089134Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:10:45.805089134Z,01JFE3K6HJZ8MTZW2P6QQQWNWH,2024-12-19T00:10:45.805089134Z,01JFE3K6Z395YEJDGY3JV4MSKK,2024-12-19T00:10:45.805089134Z,,
01JFE42HNWYJSGN0AKK3KHPFEB,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:11:25.756328387Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:11:25.756328387Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:11:25.756328387Z,01JFE3VHEA0VEM97W7XS75D616,2024-12-19T00:11:25.756328387Z,01JFE3VHRQY9M4WNF4G9RHDQ7K,2024-12-19T00:11:25.756328387Z,,
01JFE48YPC6EHWZ8D0XX6WVM4B,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:14:55.692076104Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:14:55.692076104Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:14:55.692076104Z,01JFE3JRX3NQHQFXZHPB9W2CT3,2024-12-19T00:14:55.692076104Z,01JFE3JSF064M36FV03R514JX5,2024-12-19T00:14:55.692076104Z,,
01JFE4990FPYS1SCDEAYX42D2B,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:15:06.255233447Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:15:06.255233447Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:15:06.255233447Z,01JFE3JRX4KZ0BD6RARAKBQV99,2024-12-19T00:15:06.255233447Z,01JFE3JSFE8K49YERH7J1Q5SXF,2024-12-19T00:15:06.255233447Z,,
01JFE499TX2DP5GRFX1YD5RGB4,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:15:07.102051986Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:15:07.102051986Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:15:07.102051986Z,01JFE3QSK9M38F1V38SA61QDX7,2024-12-19T00:15:07.102051986Z,01JFE3QT62H51DB8Q97AYDJ9AJ,2024-12-19T00:15:07.102051986Z,,
01JFE490WC2C363YJYDFPASVPA,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:14:57.932144625Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:14:57.932144625Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:14:57.932144625Z,01JFE3VHDWYYE0SS463CNFQ9XZ,2024-12-19T00:14:57.932144625Z,01JFE3VJ0TR5X8PP1QW7A1T9CG,2024-12-19T00:14:57.932144625Z,true,2024-12-19T00:15:20.043523636Z
01JFE4Z7YQ6QGD9D2KDB3Y1MD5,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:27:06.071348219Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:27:06.071348219Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:27:06.071348219Z,01JFE3VHHDC09J409J20DJA242,2024-12-19T00:27:06.071348219Z,01JFE3VJVB9D7W4M71AJT5CM6M,2024-12-19T00:27:06.071348219Z,,
01JFE446NPCA14ZVHD5CTTXRGE,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:20.022890095Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:20.022890095Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:12:20.022890095Z,01JFE43SJK9ERCRVBNDHDDQGQK,2024-12-19T00:12:20.022890095Z,01JFE43SZNJCY7ZGY7PRQC0QYV,2024-12-19T00:12:20.022890095Z,true,2024-12-19T00:13:04.644584473Z
01JFE466N2Y48C2M3XEGGWDRKJ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:13:25.538640293Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:13:25.538640293Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:13:25.538640293Z,01JFE3K6HM2RAPYX1ZRRT8X53Y,2024-12-19T00:13:25.538640293Z,01JFE3K761N7WJ2QQ4W782R3YR,2024-12-19T00:13:25.538640293Z,,
01JFE4FY9VP9RB541382YZ9W7M,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:18:44.667880446Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:18:44.667880446Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:18:44.667880446Z,01JFE3VHFZR8J6Y19WARDK40XB,2024-12-19T00:18:44.667880446Z,01JFE3VJ8DHMV7T5ED4KPKFQW3,2024-12-19T00:18:44.667880446Z,,
01JFE4GP6V1225ANJQJ62HZYMS,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:19:09.14708294Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:19:09.14708294Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:19:09.14708294Z,01JFE3JRWHDKGKYFVM4F8VZN3G,2024-12-19T00:19:09.14708294Z,01JFE3JSXAHV519PXY6CWT93FC,2024-12-19T00:19:09.14708294Z,true,2024-12-19T00:19:14.735035749Z
01JFE4PT0027F3PWBAYA0SHA4S,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:22:29.632881601Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:22:29.632881601Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:22:29.632881601Z,01JFE43SPKH494C3823142F6DB,2024-12-19T00:22:29.632881601Z,01JFE43TVNBE9FFN99YBQ6096J,2024-12-19T00:22:29.632881601Z,true,2024-12-19T00:22:38.217254639Z
01JFE4S7H85D1HSW2A82BBXJ5A,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:23:49.032484605Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:23:49.032484605Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:23:49.032484605Z,01JFE43SQRQH59X6AY5C1NH2YA,2024-12-19T00:23:49.032484605Z,01JFE43V2VH72564SHMFDWK09N,2024-12-19T00:23:49.032484605Z,,
01JFE3ZP5WV9K268S9F0TJK3H9,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:09:52.0602453Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:09:52.0602453Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:09:52.0602453Z,01JFE3K6HNC6J6XR2PMC7T4XMS,2024-12-19T00:09:52.0602453Z,01JFE3K6XGJA4GQEYYVMS0DFSE,2024-12-19T00:09:52.0602453Z,,
01JFE4K3R7M48JCFJE9P4E6AWY,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:20:28.551853903Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:20:28.551853903Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:20:28.551853903Z,01JFE3QSMWPZGQE0G4PXQH80D7,2024-12-19T00:20:28.551853903Z,01JFE3QTGVGE0ZFMCC59TESF4F,2024-12-19T00:20:28.551853903Z,,
01JFE4R0M1YD06FEP66CHZ6HFA,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:23:09.18562711Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:23:09.18562711Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:23:09.18562711Z,01JFE3QSNPZBPE10TP1DY0G6X7,2024-12-19T00:23:09.18562711Z,01JFE3QTP6263EV7GQ6Z66194N,2024-12-19T00:23:09.18562711Z,,
01JFE553VN78QTM47JNNK5M1H3,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:30:18.48533039Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:30:18.48533039Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:30:18.48533039Z,01JFE3P1P03B2DZFP512A3PB3X,2024-12-19T00:30:18.48533039Z,01JFE3P2DXK3WND0R62D1P8K44,2024-12-19T00:30:18.48533039Z,,
01JFE4DV5W063QT86XB7GQBHVC,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:17:35.932260823Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:17:35.932260823Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:17:35.932260823Z,01JFE43SM2D20GE9GFPS7FDF94,2024-12-19T00:17:35.932260823Z,01JFE43T881YZZN1GTPJHPTP80,2024-12-19T00:17:35.932260823Z,,
01JFE4PPTSKVBQ3W65S47CSTDC,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:22:26.393934352Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:22:26.393934352Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:22:26.393934352Z,01JFE43SPBWTKBHS641EP315NC,2024-12-19T00:22:26.393934352Z,01JFE43TTDNC11PE3JY4XKXCWA,2024-12-19T00:22:26.393934352Z,,
01JFE562PD1MK1KPNG8XF2GASZ,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:30:50.062076483Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:30:50.062076483Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:30:50.062076483Z,01JFE3QSQJ51DMCDF4ANGHT8JJ,2024-12-19T00:30:50.062076483Z,01JFE3QVE08KWN6W0ZX6CRH66B,2024-12-19T00:30:50.062076483Z,true,2024-12-19T00:31:32.400929098Z
01JFE3R3GHBSPZT22QQ7C5ST5F,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:43.570003615Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:43.570003615Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:05:43.570003615Z,01JFE3QSJFEEB0RFWFVN6ZAFV9,2024-12-19T00:05:43.570003615Z,01JFE3QSS0VY9XSQ1XGD7YMCJD,2024-12-19T00:05:43.570003615Z,true,2024-12-19T00:06:17.225786887Z
01JFE3RMMSHZJMCCFEJ1ZG1KDZ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:06:01.113310211Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:06:01.113310211Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:06:01.113310211Z,01JFE3JRWVHYTQNWQ7CDKZ4VXQ,2024-12-19T00:06:01.113310211Z,01JFE3JS27BBTP391DY48J7MTT,2024-12-19T00:06:01.113310211Z,true,2024-12-19T00:06:39.823506142Z
01JFE46XB7M231XCS4AZGVSAH0,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:13:48.775232934Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:13:48.775232934Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:13:48.775232934Z,01JFE3QSKC202H52DFXNQG6GCG,2024-12-19T00:13:48.775232934Z,01JFE3QT48F6Q053V7VCEVBJGK,2024-12-19T00:13:48.775232934Z,,
01JFE4FWY30G46BF6H2TEXJNYQ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:18:43.26732337Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:18:43.26732337Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:18:43.26732337Z,01JFE3P1MGD5730RQQYEQ8FB9C,2024-12-19T00:18:43.26732337Z,01JFE3P2421RPZMVEKM9R5KC0T,2024-12-19T00:18:43.26732337Z,,
01JFE54BXKFDT5WY2JH0WGVBWK,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:29:53.971342225Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:29:53.971342225Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:29:53.971342225Z,01JFE43SVWP05WCDP120RSVSAZ,2024-12-19T00:29:53.971342225Z,01JFE43W42Y8J5MBDBSFKZ3S1W,2024-12-19T00:29:53.971342225Z,,
01JFE5ASYYPACEZSB3CBKE5J6D,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:33:24.958146655Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:33:24.958146655Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:33:24.958146655Z,01JFE3QSR0J9HJFATKPRJV1A44,2024-12-19T00:33:24.958146655Z,01JFE3QVKCSM4JFMZ58FYGNQP6,2024-12-19T00:33:24.958146655Z,,
01JFE3ZANAQHDRQAYD1FBZY8G2,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:09:40.26684305Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:09:40.26684305Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:09:40.26684305Z,01JFE3K6HNC6J6XR2PMC7T4XMS,2024-12-19T00:09:40.26684305Z,01JFE3K6XF2PS0QNP25PVY6VKP,2024-12-19T00:09:40.26684305Z,true,2024-12-19T00:09:51.988252526Z
01JFE47VWF841MX4TSFEWTFASY,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:14:20.047707426Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:14:20.047707426Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:14:20.047707426Z,01JFE3QSK9M38F1V38SA61QDX7,2024-12-19T00:14:20.047707426Z,01JFE3QT5ZAMYHS6R9FX2KZGZT,2024-12-19T00:14:20.047707426Z,true,2024-12-19T00:15:06.895510004Z
01JFE4XPRZMXZ5Z9N73AD9FG21,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:26:15.711157516Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:26:15.711157516Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:26:15.711157516Z,01JFE43SSFFTBNX323JE76PYRD,2024-12-19T00:26:15.711157516Z,01JFE43VGJZYYSY8RS7E6FQD3N,2024-12-19T00:26:15.711157516Z,true,2024-12-19T00:26:30.18997025Z
01JFE4YM9PMHM1CMVNDK2MVWJV,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:26:45.942897204Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:26:45.942897204Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:26:45.942897204Z,01JFE3QSPAE7EJFZMA4YJREJ4D,2024-12-19T00:26:45.942897204Z,01JFE3QV063VHBXCF98B5D0Q7X,2024-12-19T00:26:45.942897204Z,true,2024-12-19T00:26:56.808630312Z
01JFE58CFFXTWVGH27XADY24VV,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:32:05.615264675Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:32:05.615264675Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:32:05.615264675Z,01JFE43SYVQ7ZP8E8VZ8C37GP6,2024-12-19T00:32:05.615264675Z,01JFE43WJC7ZX0D0ZH71PBPW8B,2024-12-19T00:32:05.615264675Z,true,2024-12-19T00:32:13.99672775Z
01JFE3W53Q3J246MDPD0DEF3WJ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:07:56.279565872Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:07:56.279565872Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:07:56.279565872Z,01JFE3P1NRJCZV0V37QSEYTJ9X,2024-12-19T00:07:56.279565872Z,01JFE3P1VJW651D8MMD9VP20F0,2024-12-19T00:07:56.279565872Z,,
01JFE4C6DB9R4KQ6R69QXNSMV9,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:16:41.899297801Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:16:41.899297801Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:16:41.899297801Z,01JFE3JRX9YXE39E5VRF99Q7J5,2024-12-19T00:16:41.899297801Z,01JFE3JSKX8KW5RZRFE6PRZ71K,2024-12-19T00:16:41.899297801Z,,
01JFE4Z7YZ8C6DKRD9EMGT9PXA,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:27:06.079186346Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:27:06.079186346Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:27:06.079186346Z,01JFE3VHHDC09J409J20DJA242,2024-12-19T00:27:06.079186346Z,01JFE3VJVB9D7W4M71AJT5CM6M,2024-12-19T00:27:06.079186346Z,,
01JFE52EMJTDQJ1WAKBRBDA2JP,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:28:51.21824626Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:28:51.21824626Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:28:51.21824626Z,01JFE3QSQ0GBXAMGV3MBQES2WH,2024-12-19T00:28:51.21824626Z,01JFE3QV75T9BVD0SPMTX6AZ2Q,2024-12-19T00:28:51.21824626Z,,
01JFE3NRSTFR74X1K1837RF30Q,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:27.066396298Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:04:27.066396298Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:04:27.066396298Z,01JFE3K6GMYQ2TCRSV2S48E6TP,2024-12-19T00:04:27.066396298Z,01JFE3K6MPBT0PD9QVFQ1RE8E6,2024-12-19T00:04:27.066396298Z,true,2024-12-19T00:04:40.685868868Z
01JFE3VTXFAXXVNY56H1JHE8YB,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:45.839225582Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:45.839225582Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:07:45.839225582Z,01JFE3VHD27ND6R3CW4CD1AF2W,2024-12-19T00:07:45.839225582Z,01JFE3VHMD7H8KDQBBXRFQP0Z5,2024-12-19T00:07:45.839225582Z,true,2024-12-19T00:08:45.838885853Z
01JFE3X4273TM7MC57ENVX357B,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:08:27.975424125Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:08:27.975424125Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:08:27.975424125Z,01JFE3JRWRJPSQ45QNPHKZ8FXJ,2024-12-19T00:08:27.975424125Z,01JFE3JS4GM6JB8P7MM4GXX9DV,2024-12-19T00:08:27.975424125Z,true,2024-12-19T00:08:45.676378169Z
01JFE45Q6J09P089FRVKPY7CX8,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:13:09.714425883Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:13:09.714425883Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:13:09.714425883Z,01JFE3JRWZ385BB27N1B8810Z7,2024-12-19T00:13:09.714425883Z,01JFE3JSANE2DEEZBTXTWEBK70,2024-12-19T00:13:09.714425883Z,true,2024-12-19T00:13:19.24911913Z
01JFE4ARB1PXC9SAWC5NA3QED3,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:15:54.721524236Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:15:54.721524236Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:15:54.721524236Z,01JFE3JRX6D9NGM9CMZN82FP4Q,2024-12-19T00:15:54.721524236Z,01JFE3JSHEF18W1NT0JYAA90HY,2024-12-19T00:15:54.721524236Z,,
01JFE4GVSD4Z1C0SF2AEJ8D7Q2,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:19:14.861975415Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:19:14.861975415Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:19:14.861975415Z,01JFE3JRWHDKGKYFVM4F8VZN3G,2024-12-19T00:19:14.861975415Z,01JFE3JSXBX6T7TYVWBBH6WE6F,2024-12-19T00:19:14.861975415Z,,
01JFE56ERX0WNEZ7YHZN8ZT4J1,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:31:02.429385101Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:31:02.429385101Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:31:02.429385101Z,01JFE3VHK7SX1NX62WW6XQ577G,2024-12-19T00:31:02.429385101Z,01JFE3VK7TKMCGMVM4R3301277,2024-12-19T00:31:02.429385101Z,true,2024-12-19T00:31:12.911666947Z
01JFE451JZHKFM9TE3C3EMBD2W,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:12:47.583419778Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:12:47.583419778Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:12:47.583419778Z,01JFE3VHETMHH0K4QM7YHP94A3,2024-12-19T00:12:47.583419778Z,01JFE3VHVFE6218WK52JFD5P26,2024-12-19T00:12:47.583419778Z,,
01JFE46BCW7YF3276R5GH6BYNW,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:13:30.396513991Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:13:30.396513991Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:13:30.396513991Z,01JFE3JRX0SX8HE7EJQK9MV13M,2024-12-19T00:13:30.396513991Z,01JFE3JSBB3XC290WQ45CK65M1,2024-12-19T00:13:30.396513991Z,,
01JFE4A0M94H425P82A43FFYMT,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:15:30.441197415Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:15:30.441197415Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:15:30.441197415Z,01JFE3K6GSA66QDJFBVF9WVMEN,2024-12-19T00:15:30.441197415Z,01JFE3K7E1DV6NRFPCEPJY0VET,2024-12-19T00:15:30.441197415Z,true,2024-12-19T00:15:36.844191589Z
