roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M215Z2YDHCE77S5HQE4XV5ZF,01M20X14TTKZWGB70XGMAFRR2H,training,22,1,11,48,12,8,/tangrams/192_436.png,D1,"[""/tangrams/368_444.png"",""/tangrams/192_235.png"",""/tangrams/192_436.png"",""/tangrams/353_436.png""]","[""A4"",""D3"",""D1"",""B1""]",/tangrams/192_436.png,TRUE,/tangrams/192_436.png,01M215FK0ZT4PGXXVV13WRHJPB,01M215F66CRM1GV0R6SDQ69WCM,1788896137255,NA,2
01M20YKS6X7NXE55R43NX1MJ09,01M20WZK5AY7SPG9YB2GY60XCH,training,1,0,2,48,12,8,/tangrams/192_235.png,D3,"[""/tangrams/265_436.png"",""/tangrams/192_235.png"",""/tangrams/353_444.png"",""/tangrams/368_219.png""]","[""C1"",""D3"",""B4"",""A2""]",NA,FALSE,NA,01M20YD36D9GBWB9F2CSWYDDZG,01M20YEZPY4YD17Q43C82WMQ6Y,NA,NA,1
01M215B1CK63ZGA8ZP04Q4Q6QQ,01M20X13PPQ56SF2D1TXYZ1GT1,training,30,2,7,48,12,8,/tangrams/265_444.png,C4,"[""/tangrams/192_219.png"",""/tangrams/353_436.png"",""/tangrams/265_444.png"",""/tangrams/368_235.png""]","[""D2"",""B1"",""C4"",""A3""]",/tangrams/265_444.png,TRUE,/tangrams/265_444.png,01M2155RV91S7EYVKS22CN3J6W,01M21549E1T7PGG1H0FCWWP74Z,1788895076934,NA,3
01M215BKPZ0VM6T94ME5FE0C09,01M20X148Y8KBRQFNJTS9AKRW4,training,0,0,1,48,12,9,/tangrams/39_181.png,C1,"[""/tangrams/49_129.png"",""/tangrams/130_34.png"",""/tangrams/39_181.png"",""/tangrams/144_469.png""]","[""D3"",""A2"",""C1"",""B4""]",/tangrams/39_181.png,TRUE,/tangrams/39_181.png,01M2154JXMHS9BTWF8FWDE7774,01M21546HN9E95PWNR6ZWTAMM2,1788893978123,NA,1
01M214QKEAGX2M4B9NNEKR29K9,01M20X0YW742ZY2EX5FCQ61EFA,training,47,3,12,48,12,8,/tangrams/353_444.png,B4,"[""/tangrams/368_444.png"",""/tangrams/353_235.png"",""/tangrams/265_219.png"",""/tangrams/353_444.png""]","[""A4"",""B3"",""C2"",""B4""]",NA,NA,NA,NA,NA,NA,NA,4
01M215BM0418M32G5QKXYQ7ZJQ,01M20X148Y8KBRQFNJTS9AKRW4,training,15,1,4,48,12,9,/tangrams/130_129.png,A3,"[""/tangrams/39_34.png"",""/tangrams/144_469.png"",""/tangrams/49_181.png"",""/tangrams/130_129.png""]","[""C2"",""B4"",""D1"",""A3""]",/tangrams/130_129.png,TRUE,/tangrams/130_129.png,01M21546HN9E95PWNR6ZWTAMM2,01M2154JXMHS9BTWF8FWDE7774,1788894529902,NA,2
01M20YSTRT246Y1W3735M8Y0YY,01M20X0YW80CVJTXB8KR0PJ9Z8,training,20,1,9,48,12,8,/tangrams/368_444.png,A4,"[""/tangrams/192_235.png"",""/tangrams/265_219.png"",""/tangrams/368_444.png"",""/tangrams/353_436.png""]","[""D3"",""C2"",""A4"",""B1""]",NA,NA,NA,NA,NA,NA,NA,2
01M214YWV39J1K0KMP24Q18NDC,01M20X148VH9T6HPBHADHZGVW4,training,44,3,9,48,12,11,/tangrams/444_435.png,F3,"[""/tangrams/232_52.png"",""/tangrams/328_256.png"",""/tangrams/444_435.png"",""/tangrams/274_4.png""]","[""F1"",""F7"",""F3"",""F2""]",/tangrams/444_435.png,TRUE,/tangrams/444_435.png,01M214D5P3NXWG18WF1J3F1VFS,01M214CEQK5BQH1Z1J11PQVC16,1788894622403,NA,4
01M214ZFQSY3REMBJRKXFQSZWT,01M20X12WDNRHQCMYC0R9VEVHQ,training,28,2,5,48,12,9,/tangrams/39_34.png,C2,"[""/tangrams/39_181.png"",""/tangrams/39_34.png"",""/tangrams/49_34.png"",""/tangrams/144_469.png""]","[""C1"",""C2"",""D2"",""B4""]",NA,NA,NA,NA,NA,NA,NA,3
01M215HBK8DDW4QS3VEN0G2A1Y,01M20X16AD7EKSEGH5WBVM39Q0,training,31,2,8,48,12,11,/tangrams/296_345.png,C4,"[""/tangrams/293_156.png"",""/tangrams/296_345.png"",""/tangrams/455_227.png"",""/tangrams/316_392.png""]","[""B1"",""C4"",""D3"",""A2""]",/tangrams/296_345.png,TRUE,/tangrams/296_345.png,01M2153SDRH4EZ5F2YRG65W4Z9,01M2155PH51FH1Y7QSBY0YCPQ8,1788895368019,NA,3
01M215N3Y08Z4WHCBAYB4B8Z7E,01M215K2BSVQ6X8DX5GH1YZX6B,training,39,3,4,48,12,12,/tangrams/244_213.png,B3,"[""/tangrams/244_213.png"",""/tangrams/137_345.png"",""/tangrams/72_275.png"",""/tangrams/161_312.png""]","[""B3"",""D1"",""A4"",""C2""]",/tangrams/244_213.png,TRUE,/tangrams/244_213.png,01M2157YJ34JPNQ0ZE6DJJD3G3,01M2159JAWAFEZB1KH9W5K5DTC,1788895770731,NA,4
01M20YD5Z69HMZQPCTY5A6YRCN,01M20WZK57NAX0A8X7B3WNHQN9,training,44,3,9,48,12,8,/tangrams/194_445.png,F3,"[""/tangrams/353_219.png"",""/tangrams/194_445.png"",""/tangrams/414_365.png"",""/tangrams/277_238.png""]","[""B2"",""F3"",""F6"",""F8""]",/tangrams/194_445.png,TRUE,/tangrams/194_445.png,01M20Y7KTG16QCRZCK67K4YDTR,01M20XW9BF9HJ5QA1N7YCTN8ZM,1788887259556,NA,4
01M214JD824EGG5ZW6A4VZSCQ9,01M20X0YW4S4FB44B5GCQBDAXT,training,10,0,11,48,12,9,/tangrams/455_435.png,F4,"[""/tangrams/364_46.png"",""/tangrams/133_40.png"",""/tangrams/436_72.png"",""/tangrams/455_435.png""]","[""F1"",""F8"",""F7"",""F4""]",NA,NA,NA,NA,NA,NA,NA,1
01M214ZFS8S9Z2AEVYTH8KTJRE,01M20X12WDNRHQCMYC0R9VEVHQ,training,17,1,6,48,12,9,/tangrams/49_34.png,D2,"[""/tangrams/39_34.png"",""/tangrams/49_181.png"",""/tangrams/49_34.png"",""/tangrams/130_129.png""]","[""C2"",""D1"",""D2"",""A3""]",NA,NA,NA,NA,NA,NA,NA,2
01M215BMHQF01R361GS17K8BJN,01M20X148Y8KBRQFNJTS9AKRW4,training,27,2,4,48,12,9,/tangrams/49_129.png,D3,"[""/tangrams/144_181.png"",""/tangrams/130_34.png"",""/tangrams/49_129.png"",""/tangrams/39_469.png""]","[""B1"",""A2"",""D3"",""C4""]",/tangrams/49_129.png,TRUE,/tangrams/49_129.png,01M21546HN9E95PWNR6ZWTAMM2,01M2154JXMHS9BTWF8FWDE7774,1788894936239,NA,3
01M215EH5RDZKPVESNCMKR00EW,01M20X15T7F67D04XT463JKFRX,training,16,1,5,48,12,10,/tangrams/382_112.png,D3,"[""/tangrams/62_107.png"",""/tangrams/382_112.png"",""/tangrams/18_364.png"",""/tangrams/411_463.png""]","[""C4"",""D3"",""A2"",""B1""]",/tangrams/382_112.png,TRUE,/tangrams/382_112.png,01M21557T3YDBSX3GT1DB1X6ZD,01M2154MFSP4VTTH1ZQNHW7C0J,1788893951019,NA,2
01M215K38A1GM383JQ4DX713FH,01M20X175HY3CRCTEMGHN0JEQ3,training,18,1,7,48,12,11,/tangrams/296_345.png,C4,"[""/tangrams/316_392.png"",""/tangrams/293_156.png"",""/tangrams/296_345.png"",""/tangrams/455_227.png""]","[""A2"",""B1"",""C4"",""D3""]",/tangrams/296_345.png,TRUE,/tangrams/296_345.png,01M2154P1EJW4QYGH77ZY8V300,01M2154HBQMMKX5AJ9BGZ61E13,1788894321514,NA,2
01M215K3CR7M1HV1HG9NSZ0WSK,01M20X175HY3CRCTEMGHN0JEQ3,training,23,1,12,48,12,11,/tangrams/316_392.png,A2,"[""/tangrams/293_156.png"",""/tangrams/455_227.png"",""/tangrams/316_392.png"",""/tangrams/296_345.png""]","[""B1"",""D3"",""A2"",""C4""]",/tangrams/316_392.png,TRUE,/tangrams/316_392.png,01M2154HBQMMKX5AJ9BGZ61E13,01M2154P1EJW4QYGH77ZY8V300,1788894420561,NA,2
01M215N3NSMXY3MKM5D2GADRFJ,01M215K2BSVQ6X8DX5GH1YZX6B,training,32,2,9,48,12,12,/tangrams/244_213.png,B3,"[""/tangrams/161_345.png"",""/tangrams/244_213.png"",""/tangrams/72_275.png"",""/tangrams/137_312.png""]","[""C1"",""B3"",""A4"",""D2""]",/tangrams/244_213.png,TRUE,/tangrams/244_213.png,01M2159JAWAFEZB1KH9W5K5DTC,01M2157YJ34JPNQ0ZE6DJJD3G3,1788895626360,NA,3
01M20YD5Y0SPAA2D6FM8RTHQAK,01M20WZK57NAX0A8X7B3WNHQN9,training,16,1,5,48,12,8,/tangrams/447_295.png,F7,"[""/tangrams/447_295.png"",""/tangrams/265_235.png"",""/tangrams/368_436.png"",""/tangrams/194_445.png""]","[""F7"",""C3"",""A1"",""F3""]",/tangrams/447_295.png,TRUE,/tangrams/447_295.png,01M20Y7KTG16QCRZCK67K4YDTR,01M20XW9BF9HJ5QA1N7YCTN8ZM,1788886752102,NA,2
01M214NB8N4YVNWEPNT9MC7DR1,01M20X13PJV655EHMJRF5XR4PG,training,34,2,11,48,12,10,/tangrams/426_419.png,F8,"[""/tangrams/62_112.png"",""/tangrams/426_419.png"",""/tangrams/57_85.png"",""/tangrams/405_327.png""]","[""C3"",""F8"",""F2"",""F1""]",NA,NA,NA,NA,NA,NA,NA,3
01M214YWW73YJMXS2TF7NR42SY,01M20X148VH9T6HPBHADHZGVW4,training,0,0,1,48,12,11,/tangrams/296_227.png,C3,"[""/tangrams/293_392.png"",""/tangrams/311_23.png"",""/tangrams/192_185.png"",""/tangrams/296_227.png""]","[""B2"",""F5"",""F6"",""C3""]",NA,FALSE,NA,01M214D5P3NXWG18WF1J3F1VFS,01M214CEQK5BQH1Z1J11PQVC16,NA,NA,1
01M215AAM5G9PW0JJD9PHEVDXV,01M20X12WE7PPHA7JSTZZ2E6FT,training,22,1,11,48,12,8,/tangrams/353_436.png,B1,"[""/tangrams/368_235.png"",""/tangrams/265_444.png"",""/tangrams/353_436.png"",""/tangrams/192_219.png""]","[""A3"",""C4"",""B1"",""D2""]",/tangrams/353_436.png,TRUE,/tangrams/353_436.png,01M2154T01JJAXZD005VWMS05B,01M2154MN76WHSRHJG8SAKSTFM,1788894420122,NA,2
01M215AAXW1TWNW9HYYMR8CA6Z,01M20X12WE7PPHA7JSTZZ2E6FT,training,43,3,8,48,12,8,/tangrams/265_444.png,C4,"[""/tangrams/353_436.png"",""/tangrams/192_235.png"",""/tangrams/368_219.png"",""/tangrams/265_444.png""]","[""B1"",""D3"",""A2"",""C4""]",/tangrams/265_444.png,TRUE,/tangrams/265_444.png,01M2154MN76WHSRHJG8SAKSTFM,01M2154T01JJAXZD005VWMS05B,1788894792182,NA,4
01M215CZZ9HD13CD2Y0FS8WPW5,01M20X14TW6FQW067YRK6RNDKN,training,24,2,1,48,12,9,/tangrams/144_181.png,B1,"[""/tangrams/49_129.png"",""/tangrams/130_34.png"",""/tangrams/39_469.png"",""/tangrams/144_181.png""]","[""D3"",""A2"",""C4"",""B1""]",/tangrams/144_181.png,TRUE,/tangrams/144_181.png,01M2156K7QTNRYHY4BTF9XK016,01M2154QPBTEQ4FE8D65KC2SJY,1788894575780,NA,3
01M215HJEA7KE3BNS280JP5P5Z,01M20X148Y8KBRQFNJT9HAMJT5,training,13,1,2,48,12,10,/tangrams/18_112.png,A3,"[""/tangrams/411_112.png"",""/tangrams/18_112.png"",""/tangrams/18_107.png"",""/tangrams/62_463.png""]","[""B3"",""A3"",""A4"",""C1""]",/tangrams/18_112.png,TRUE,/tangrams/18_112.png,01M214DZ3N8JPJ1Z6KSP8PYNZQ,01M214PMGV2W0E0MG6FCTN05EB,1788895529394,NA,2
01M215N3HXSWZW3YWR8Y9YMPX2,01M215K2BSVQ6X8DX5GH1YZX6B,training,28,2,5,48,12,12,/tangrams/137_345.png,D1,"[""/tangrams/161_275.png"",""/tangrams/137_345.png"",""/tangrams/244_213.png"",""/tangrams/72_312.png""]","[""C4"",""D1"",""B3"",""A2""]",/tangrams/137_345.png,TRUE,/tangrams/137_345.png,01M2159JAWAFEZB1KH9W5K5DTC,01M2157YJ34JPNQ0ZE6DJJD3G3,1788895523729,NA,3
01M215PMG90G98YDMEBVCQV1HT,01M215M9N7M1Y02J02DK7JKTQA,training,16,1,5,48,12,13,/tangrams/113_335.png,C2,"[""/tangrams/403_142.png"",""/tangrams/42_164.png"",""/tangrams/66_63.png"",""/tangrams/113_335.png""]","[""D1"",""B3"",""A4"",""C2""]",NA,NA,NA,NA,NA,NA,NA,2
01M214NB4GYA560C5TSBR8BXV9,01M20X13PJV655EHMJRF5XR4PG,training,8,0,9,48,12,10,/tangrams/180_425.png,F5,"[""/tangrams/57_85.png"",""/tangrams/415_23.png"",""/tangrams/180_425.png"",""/tangrams/62_112.png""]","[""F2"",""F4"",""F5"",""C3""]",/tangrams/180_425.png,TRUE,/tangrams/180_425.png,01M214E3AZ6Y0RHEASN5NQEEJN,01M214C6Z85CZDH1N1HARPXC77,1788892941922,NA,1
01M215AANEHE6M1C8S6WGQ7G1P,01M20X12WE7PPHA7JSTZZ2E6FT,training,25,2,2,48,12,8,/tangrams/265_444.png,C4,"[""/tangrams/353_436.png"",""/tangrams/192_235.png"",""/tangrams/265_444.png"",""/tangrams/368_219.png""]","[""B1"",""D3"",""C4"",""A2""]",/tangrams/265_444.png,TRUE,/tangrams/265_444.png,01M2154MN76WHSRHJG8SAKSTFM,01M2154T01JJAXZD005VWMS05B,1788894481447,NA,3
01M215BKW30HJGCVTC8VDX6M41,01M20X148Y8KBRQFNJTS9AKRW4,training,2,0,3,48,12,9,/tangrams/130_469.png,A4,"[""/tangrams/49_34.png"",""/tangrams/144_129.png"",""/tangrams/130_469.png"",""/tangrams/39_181.png""]","[""D2"",""B3"",""A4"",""C1""]",/tangrams/130_469.png,TRUE,/tangrams/130_469.png,01M2154JXMHS9BTWF8FWDE7774,01M21546HN9E95PWNR6ZWTAMM2,1788894069482,NA,1
01M215D02CACG1MY3MJ9EB2BG6,01M20X14TW6FQW067YRK6RNDKN,training,29,2,6,48,12,9,/tangrams/144_129.png,B3,"[""/tangrams/49_34.png"",""/tangrams/39_181.png"",""/tangrams/144_129.png"",""/tangrams/130_469.png""]","[""D2"",""C1"",""B3"",""A4""]",/tangrams/144_129.png,TRUE,/tangrams/144_129.png,01M2154QPBTEQ4FE8D65KC2SJY,01M2156K7QTNRYHY4BTF9XK016,1788894741194,NA,3
01M20YSTTA2YR2QVJ2GADT16EZ,01M20X0YW80CVJTXB8KR0PJ9Z8,training,42,3,7,48,12,8,/tangrams/265_219.png,C2,"[""/tangrams/353_235.png"",""/tangrams/368_444.png"",""/tangrams/192_436.png"",""/tangrams/265_219.png""]","[""B3"",""A4"",""D1"",""C2""]",NA,NA,NA,NA,NA,NA,NA,4
01M214ZFPB5HPSR7M9M05GK2M9,01M20X12WDNRHQCMYC0R9VEVHQ,training,33,2,10,48,12,9,/tangrams/49_129.png,D3,"[""/tangrams/49_129.png"",""/tangrams/130_129.png"",""/tangrams/49_34.png"",""/tangrams/39_181.png""]","[""D3"",""A3"",""D2"",""C1""]",NA,NA,NA,NA,NA,NA,NA,3
01M21534N13GZA2HVYPY7J47A8,01M20X13PNQ3DCXFM6ND825C25,training,21,1,10,48,12,9,/tangrams/49_34.png,D2,"[""/tangrams/49_34.png"",""/tangrams/49_181.png"",""/tangrams/130_469.png"",""/tangrams/39_34.png""]","[""D2"",""D1"",""A4"",""C2""]",/tangrams/49_34.png,TRUE,/tangrams/49_34.png,01M214JN3YRRY4RAVQ10A1MK5E,01M214P0SMCPMD4G6CRK6QKHYR,1788894510390,NA,2
01M215AASJA6CDM24ECE9PA981,01M20X12WE7PPHA7JSTZZ2E6FT,training,34,2,11,48,12,8,/tangrams/265_436.png,C1,"[""/tangrams/353_444.png"",""/tangrams/192_219.png"",""/tangrams/265_436.png"",""/tangrams/368_235.png""]","[""B4"",""D2"",""C1"",""A3""]",/tangrams/265_436.png,TRUE,/tangrams/265_436.png,01M2154T01JJAXZD005VWMS05B,01M2154MN76WHSRHJG8SAKSTFM,1788894648706,NA,3
01M215M1R9X0W6H0MNC9Z97KWJ,01M215K1RCENCVM87G4759AF5H,training,20,1,9,48,12,12,/tangrams/161_312.png,C2,"[""/tangrams/137_345.png"",""/tangrams/72_275.png"",""/tangrams/161_312.png"",""/tangrams/244_213.png""]","[""D1"",""A4"",""C2"",""B3""]",/tangrams/161_312.png,TRUE,/tangrams/161_312.png,01M215AVP11B8QPDVCJRC6C334,01M21569Y0RK1B1KAXYKBVZA95,1788895034613,NA,2
01M215M1T4P9RYTT72W5RE6G4K,01M215K1RCENCVM87G4759AF5H,training,18,1,7,48,12,12,/tangrams/72_213.png,A3,"[""/tangrams/72_213.png"",""/tangrams/137_312.png"",""/tangrams/161_275.png"",""/tangrams/244_345.png""]","[""A3"",""D2"",""C4"",""B1""]",/tangrams/72_213.png,TRUE,/tangrams/72_213.png,01M215AVP11B8QPDVCJRC6C334,01M21569Y0RK1B1KAXYKBVZA95,1788895009214,NA,2
01M20YSTR30JX77S6PACCQ5NHH,01M20X0YW80CVJTXB8KR0PJ9Z8,training,28,2,5,48,12,8,/tangrams/368_219.png,A2,"[""/tangrams/265_444.png"",""/tangrams/368_219.png"",""/tangrams/192_235.png"",""/tangrams/353_436.png""]","[""C4"",""A2"",""D3"",""B1""]",NA,NA,NA,NA,NA,NA,NA,3
01M214YX7FHMD6D6T0W7T2VPYS,01M20X148VH9T6HPBHADHZGVW4,training,26,2,3,48,12,11,/tangrams/321_431.png,F4,"[""/tangrams/316_156.png"",""/tangrams/444_435.png"",""/tangrams/321_431.png"",""/tangrams/241_194.png""]","[""A1"",""F3"",""F4"",""F8""]",/tangrams/444_435.png,FALSE,/tangrams/444_435.png,01M214D5P3NXWG18WF1J3F1VFS,01M214CEQK5BQH1Z1J11PQVC16,1788894203749,NA,3
01M215D030DBFHPGQT7HAX9QKR,01M20X14TW6FQW067YRK6RNDKN,training,30,2,7,48,12,9,/tangrams/39_469.png,C4,"[""/tangrams/39_469.png"",""/tangrams/130_129.png"",""/tangrams/49_34.png"",""/tangrams/144_181.png""]","[""C4"",""A3"",""D2"",""B1""]",/tangrams/39_469.png,TRUE,/tangrams/39_469.png,01M2156K7QTNRYHY4BTF9XK016,01M2154QPBTEQ4FE8D65KC2SJY,1788894762532,NA,3
01M214K2674W1D3ZC3FV88XC6J,01M20X11N5A2NXXZZPJ1AXFSW6,training,22,1,11,48,12,9,/tangrams/133_40.png,F8,"[""/tangrams/6_423.png"",""/tangrams/133_40.png"",""/tangrams/47_268.png"",""/tangrams/144_34.png""]","[""F3"",""F8"",""F6"",""B2""]",/tangrams/133_40.png,TRUE,/tangrams/133_40.png,01M214ERNYBYY3EBY90CCRQDQJ,01M214DGSKEJ8ZAHQ4WC2E0G7N,1788893456425,NA,2
01M214NB466AEH336T00VAT9Z8,01M20X13PJV655EHMJRF5XR4PG,training,9,0,10,48,12,10,/tangrams/382_107.png,D4,"[""/tangrams/382_107.png"",""/tangrams/62_112.png"",""/tangrams/411_364.png"",""/tangrams/315_224.png""]","[""D4"",""C3"",""B2"",""F6""]",/tangrams/382_107.png,TRUE,/tangrams/382_107.png,01M214C6Z85CZDH1N1HARPXC77,01M214E3AZ6Y0RHEASN5NQEEJN,1788892973879,NA,1
01M215BM20EBFTM5JQJGEHB9J4,01M20X148Y8KBRQFNJTS9AKRW4,training,12,1,1,48,12,9,/tangrams/144_469.png,B4,"[""/tangrams/130_34.png"",""/tangrams/39_181.png"",""/tangrams/144_469.png"",""/tangrams/49_129.png""]","[""A2"",""C1"",""B4"",""D3""]",/tangrams/144_469.png,TRUE,/tangrams/144_469.png,01M2154JXMHS9BTWF8FWDE7774,01M21546HN9E95PWNR6ZWTAMM2,1788894444899,NA,2
01M20YSTNDGGBPVX9XER3A47AS,01M20X0YW80CVJTXB8KR0PJ9Z8,training,2,0,3,48,12,8,/tangrams/353_235.png,B3,"[""/tangrams/353_235.png"",""/tangrams/265_444.png"",""/tangrams/368_219.png"",""/tangrams/192_436.png""]","[""B3"",""C4"",""A2"",""D1""]",NA,FALSE,NA,01M20YFWSW201KBFQ9VJEWCE3F,01M20X9S6MHFD408HZGZ3B23DP,NA,NA,1
01M214K23CWD35YB3429Z1R3YF,01M20X11N5A2NXXZZPJ1AXFSW6,training,34,2,11,48,12,9,/tangrams/6_423.png,F3,"[""/tangrams/133_40.png"",""/tangrams/39_129.png"",""/tangrams/6_423.png"",""/tangrams/47_268.png""]","[""F8"",""C3"",""F3"",""F6""]",/tangrams/6_423.png,TRUE,/tangrams/6_423.png,01M214ERNYBYY3EBY90CCRQDQJ,01M214DGSKEJ8ZAHQ4WC2E0G7N,1788893692571,NA,3
01M214KY5F0K0VP6HX2B2VN5TC,01M20X12WH32MX7V56M1SN262T,training,30,2,7,48,12,10,/tangrams/405_327.png,F1,"[""/tangrams/62_112.png"",""/tangrams/315_224.png"",""/tangrams/415_23.png"",""/tangrams/405_327.png""]","[""C3"",""F6"",""F4"",""F1""]",/tangrams/405_327.png,TRUE,/tangrams/405_327.png,01M214C29BTAAYH03KHSYPYBMR,01M214AY9SMBAC3FWH0EN358MB,1788893673582,NA,3
01M214QP3BWYXAZQB2DRECDR8K,01M20X11N8F7DPTR5329TXEJ69,training,4,0,5,48,12,8,/tangrams/368_235.png,A3,"[""/tangrams/192_436.png"",""/tangrams/368_235.png"",""/tangrams/353_235.png"",""/tangrams/368_444.png""]","[""D1"",""A3"",""B3"",""A4""]",NA,FALSE,NA,01M20YQWJYNA2MEME27ZW87E1G,01M20XWQ0GDTRYQJGMWVAJFYND,NA,NA,1
01M214YX63AQK767D46831THT4,01M20X148VH9T6HPBHADHZGVW4,training,21,1,10,48,12,11,/tangrams/321_431.png,F4,"[""/tangrams/241_194.png"",""/tangrams/274_4.png"",""/tangrams/321_431.png"",""/tangrams/232_52.png""]","[""F8"",""F2"",""F4"",""F1""]",/tangrams/321_431.png,TRUE,/tangrams/321_431.png,01M214CEQK5BQH1Z1J11PQVC16,01M214D5P3NXWG18WF1J3F1VFS,1788894078717,NA,2
01M215BM9YX5JGGFE1Q8MY0FKX,01M20X148Y8KBRQFNJTS9AKRW4,training,41,3,6,48,12,9,/tangrams/130_469.png,A4,"[""/tangrams/49_181.png"",""/tangrams/130_469.png"",""/tangrams/39_34.png"",""/tangrams/144_129.png""]","[""D1"",""A4"",""C2"",""B3""]",/tangrams/130_469.png,TRUE,/tangrams/130_469.png,01M21546HN9E95PWNR6ZWTAMM2,01M2154JXMHS9BTWF8FWDE7774,1788895342509,NA,4
01M215DMXSS3360P05MWQ68695,01M20X15BBYTN3YPSFQGJ5ZXF5,training,20,1,9,48,12,10,/tangrams/382_112.png,D3,"[""/tangrams/18_364.png"",""/tangrams/411_107.png"",""/tangrams/62_463.png"",""/tangrams/382_112.png""]","[""A2"",""B4"",""C1"",""D3""]",/tangrams/382_112.png,TRUE,/tangrams/382_112.png,01M21567THKMHSR683ZH4K0TNA,01M21552Z3FC5ZE6SYNEHHVAW4,1788895030011,NA,2
01M215EH27XEQ2N7VMAZXSJ04W,01M20X15T7F67D04XT463JKFRX,training,22,1,11,48,12,10,/tangrams/411_463.png,B1,"[""/tangrams/382_112.png"",""/tangrams/411_463.png"",""/tangrams/62_107.png"",""/tangrams/18_364.png""]","[""D3"",""B1"",""C4"",""A2""]",/tangrams/411_463.png,TRUE,/tangrams/411_463.png,01M21557T3YDBSX3GT1DB1X6ZD,01M2154MFSP4VTTH1ZQNHW7C0J,1788894111726,NA,2
01M215HHKZB37WH56CVA0614A6,01M20X148Y8KBRQFNJT9HAMJT5,training,36,3,1,48,12,10,/tangrams/411_107.png,B4,"[""/tangrams/62_463.png"",""/tangrams/411_112.png"",""/tangrams/18_107.png"",""/tangrams/411_107.png""]","[""C1"",""B3"",""A4"",""B4""]",/tangrams/411_107.png,TRUE,/tangrams/411_107.png,01M214PMGV2W0E0MG6FCTN05EB,01M214DZ3N8JPJ1Z6KSP8PYNZQ,1788896584220,NA,4
01M215HJYC5SBGNDG8W08XWN2H,01M20X148Y8KBRQFNJT9HAMJT5,training,3,0,4,48,12,10,/tangrams/411_463.png,B1,"[""/tangrams/411_463.png"",""/tangrams/411_112.png"",""/tangrams/62_463.png"",""/tangrams/18_364.png""]","[""B1"",""B3"",""C1"",""A2""]",/tangrams/411_463.png,TRUE,/tangrams/411_463.png,01M214DZ3N8JPJ1Z6KSP8PYNZQ,01M214PMGV2W0E0MG6FCTN05EB,1788894991510,NA,1
01M215Z26064W5XHJKM5V1R67X,01M20X14TTKZWGB70XGMAFRR2H,training,1,0,2,48,12,8,/tangrams/265_444.png,C4,"[""/tangrams/192_235.png"",""/tangrams/265_444.png"",""/tangrams/368_444.png"",""/tangrams/265_219.png""]","[""D3"",""C4"",""A4"",""C2""]",/tangrams/192_235.png,FALSE,/tangrams/192_235.png,01M215F66CRM1GV0R6SDQ69WCM,01M215FK0ZT4PGXXVV13WRHJPB,1788895024322,NA,1
01M215Z37VGXAF5Y913HAGJQNP,01M20X14TTKZWGB70XGMAFRR2H,training,31,2,8,48,12,8,/tangrams/192_436.png,D1,"[""/tangrams/353_436.png"",""/tangrams/192_436.png"",""/tangrams/192_219.png"",""/tangrams/368_235.png""]","[""B1"",""D1"",""D2"",""A3""]",/tangrams/192_436.png,TRUE,/tangrams/192_436.png,01M215F66CRM1GV0R6SDQ69WCM,01M215FK0ZT4PGXXVV13WRHJPB,1788896535919,NA,3
01M20YD63Z7T4J6AX46BZMS8HR,01M20WZK57NAX0A8X7B3WNHQN9,training,42,3,7,48,12,8,/tangrams/447_295.png,F7,"[""/tangrams/447_295.png"",""/tangrams/368_436.png"",""/tangrams/194_445.png"",""/tangrams/311_205.png""]","[""F7"",""A1"",""F3"",""F4""]",/tangrams/447_295.png,TRUE,/tangrams/447_295.png,01M20Y7KTG16QCRZCK67K4YDTR,01M20XW9BF9HJ5QA1N7YCTN8ZM,1788887238257,NA,4
01M20Z96JWJAH4XTDJK2MWZ17R,01M20X11N92ZFWXFVKY2CVEME8,training,19,1,8,48,12,9,/tangrams/130_469.png,A4,"[""/tangrams/49_181.png"",""/tangrams/39_34.png"",""/tangrams/144_129.png"",""/tangrams/130_469.png""]","[""D1"",""C2"",""B3"",""A4""]",NA,NA,NA,NA,NA,NA,NA,2
01M214QP85PZG22G8VGBW9HTJ7,01M20X11N8F7DPTR5329TXEJ69,training,6,0,7,48,12,8,/tangrams/192_235.png,D3,"[""/tangrams/192_436.png"",""/tangrams/368_444.png"",""/tangrams/353_235.png"",""/tangrams/192_235.png""]","[""D1"",""A4"",""B3"",""D3""]",NA,NA,NA,NA,NA,NA,NA,1
01M215GGNHVJF99ZB6B67B80N9,01M20X14TPRK3E5KMRXWZZW19Q,training,47,3,12,48,12,9,/tangrams/425_194.png,F2,"[""/tangrams/455_435.png"",""/tangrams/364_46.png"",""/tangrams/425_194.png"",""/tangrams/39_129.png""]","[""F4"",""F1"",""F2"",""C3""]",/tangrams/425_194.png,TRUE,/tangrams/425_194.png,01M214B7NK5TMY7WTYY3DVP911,01M214C4QNBNJ9JQSE7YJ5TDCV,1788895623716,NA,4
