roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JGMQWK2MC6PPV8KGRQB25VT3,FALSE,01JGMPE5881R3V1FHKJHHTTK7K,0,65,0,/tangrams/81_320.png,/tangrams/383_108.png,1,0,"[""/tangrams/383_108.png"",""/tangrams/352_28.png"",""/tangrams/81_320.png"",""/tangrams/288_93.png""]"
01JGMQWK2P7P1CMS74CQCC7SD0,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,58,65,3,/tangrams/431_465.png,/tangrams/431_465.png,11,58,"[""/tangrams/142_421.png"",""/tangrams/443_4.png"",""/tangrams/431_465.png"",""/tangrams/109_153.png""]"
01JGMQWK2RCT8YKPFY25NQ5EH3,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,37,65,2,/tangrams/259_154.png,/tangrams/259_154.png,6,37,"[""/tangrams/280_202.png"",""/tangrams/440_270.png"",""/tangrams/256_439.png"",""/tangrams/259_154.png""]"
01JGMQWK2VA4BXPK98NHNH98JV,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,55,65,3,/tangrams/383_108.png,/tangrams/383_108.png,8,55,"[""/tangrams/383_108.png"",""/tangrams/352_28.png"",""/tangrams/142_421.png"",""/tangrams/355_222.png""]"
01JGMQWK2XHASGENT055PZTEX3,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,42,65,2,/tangrams/288_93.png,/tangrams/288_93.png,11,42,"[""/tangrams/280_202.png"",""/tangrams/288_93.png"",""/tangrams/256_439.png"",""/tangrams/352_28.png""]"
01JGMQWK2ZGBKZM1KT31DF2VSD,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,41,65,2,/tangrams/109_153.png,/tangrams/109_153.png,10,41,"[""/tangrams/431_465.png"",""/tangrams/109_153.png"",""/tangrams/352_28.png"",""/tangrams/81_320.png""]"
01JGMQWK31Z7C5QBQ4GGTNNQ4Q,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,30,65,1,/tangrams/267_178.png,/tangrams/267_178.png,15,30,"[""/tangrams/383_108.png"",""/tangrams/142_421.png"",""/tangrams/280_202.png"",""/tangrams/267_178.png""]"
01JGMQWK33ER8RRPQ8C1FJ1Y8Z,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,49,65,3,/tangrams/443_4.png,/tangrams/443_4.png,2,49,"[""/tangrams/383_108.png"",""/tangrams/142_421.png"",""/tangrams/355_222.png"",""/tangrams/443_4.png""]"
01JGMQWK35YPKQ7RJ246TT7WW3,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,21,65,1,/tangrams/443_4.png,/tangrams/443_4.png,6,21,"[""/tangrams/267_178.png"",""/tangrams/355_222.png"",""/tangrams/443_4.png"",""/tangrams/383_108.png""]"
01JGMQWK37QQ4BY7GWMZHS207B,FALSE,01JGMPE5881R3V1FHKJHHTTK7K,3,65,0,NA,/tangrams/267_178.png,4,3,"[""/tangrams/383_108.png"",""/tangrams/259_154.png"",""/tangrams/267_178.png"",""/tangrams/431_465.png""]"
01JGMQWK39G4H45EN7K959DQ5M,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,20,65,1,/tangrams/259_154.png,/tangrams/259_154.png,5,20,"[""/tangrams/256_439.png"",""/tangrams/259_154.png"",""/tangrams/224_179.png"",""/tangrams/267_178.png""]"
01JGMQWK3AVPZ13KJ9MEQ9FYBY,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,1,65,0,/tangrams/355_222.png,/tangrams/355_222.png,2,1,"[""/tangrams/256_439.png"",""/tangrams/443_4.png"",""/tangrams/355_222.png"",""/tangrams/383_108.png""]"
01JGMQWK3C2H4G63RNBVXJQ1TH,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,17,65,1,/tangrams/355_222.png,/tangrams/355_222.png,2,17,"[""/tangrams/259_154.png"",""/tangrams/81_320.png"",""/tangrams/142_421.png"",""/tangrams/355_222.png""]"
01JGMQWK3E08NQRBXHSMSPM7D0,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,47,65,2,/tangrams/256_439.png,/tangrams/256_439.png,16,47,"[""/tangrams/352_28.png"",""/tangrams/259_154.png"",""/tangrams/256_439.png"",""/tangrams/143_146.png""]"
01JGMQWK3G5KN32RFM4MQ9WHJA,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,59,65,3,/tangrams/109_153.png,/tangrams/109_153.png,12,59,"[""/tangrams/109_153.png"",""/tangrams/352_28.png"",""/tangrams/143_146.png"",""/tangrams/431_465.png""]"
01JGMQWK3JF1MPJ6N8EGMHD4SP,FALSE,01JGMPE5881R3V1FHKJHHTTK7K,12,65,0,/tangrams/352_28.png,/tangrams/256_439.png,13,12,"[""/tangrams/352_28.png"",""/tangrams/256_439.png"",""/tangrams/109_153.png"",""/tangrams/224_179.png""]"
01JGMQWK3P4R385TQC2F2TV89P,FALSE,01JGMPE5881R3V1FHKJHHTTK7K,24,65,1,/tangrams/431_465.png,/tangrams/383_108.png,9,24,"[""/tangrams/431_465.png"",""/tangrams/352_28.png"",""/tangrams/383_108.png"",""/tangrams/355_222.png""]"
01JGMQWK3S469G8ZEG4KTFQHCR,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,15,65,0,/tangrams/443_4.png,/tangrams/443_4.png,16,15,"[""/tangrams/143_146.png"",""/tangrams/443_4.png"",""/tangrams/355_222.png"",""/tangrams/288_93.png""]"
01JGMQWK3WGSQ8311728R8TS95,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,27,65,1,/tangrams/431_465.png,/tangrams/431_465.png,12,27,"[""/tangrams/224_179.png"",""/tangrams/431_465.png"",""/tangrams/142_421.png"",""/tangrams/288_93.png""]"
01JGMQWK3YADXF20YAKSNKSQP5,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,7,65,0,/tangrams/259_154.png,/tangrams/259_154.png,8,7,"[""/tangrams/109_153.png"",""/tangrams/352_28.png"",""/tangrams/143_146.png"",""/tangrams/259_154.png""]"
01JGMQWK407473F6K81WH3KE10,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,35,65,2,/tangrams/383_108.png,/tangrams/383_108.png,4,35,"[""/tangrams/143_146.png"",""/tangrams/81_320.png"",""/tangrams/224_179.png"",""/tangrams/383_108.png""]"
01JGMQWK43HD5F4JFFFP8VX0RP,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,56,65,3,/tangrams/259_154.png,/tangrams/259_154.png,9,56,"[""/tangrams/267_178.png"",""/tangrams/256_439.png"",""/tangrams/81_320.png"",""/tangrams/259_154.png""]"
01JGMQWK46F5S4EK0MTPS21BP2,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,13,65,0,/tangrams/224_179.png,/tangrams/224_179.png,14,13,"[""/tangrams/280_202.png"",""/tangrams/383_108.png"",""/tangrams/81_320.png"",""/tangrams/224_179.png""]"
01JGMQWK4BWBRPA0CNTEEY1XVS,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,33,65,2,/tangrams/355_222.png,/tangrams/355_222.png,2,33,"[""/tangrams/224_179.png"",""/tangrams/143_146.png"",""/tangrams/267_178.png"",""/tangrams/355_222.png""]"
01JGMQWK4DPKS3NCGBT2RKV42A,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,22,65,1,/tangrams/109_153.png,/tangrams/109_153.png,7,22,"[""/tangrams/81_320.png"",""/tangrams/142_421.png"",""/tangrams/109_153.png"",""/tangrams/352_28.png""]"
01JGMQWK4EN50SXN1HYGT4GRAB,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,45,65,2,/tangrams/440_270.png,/tangrams/440_270.png,14,45,"[""/tangrams/440_270.png"",""/tangrams/443_4.png"",""/tangrams/142_421.png"",""/tangrams/81_320.png""]"
01JGMQWK4GVEM40HP2BZ7NZF92,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,26,65,1,/tangrams/352_28.png,/tangrams/352_28.png,11,26,"[""/tangrams/224_179.png"",""/tangrams/267_178.png"",""/tangrams/280_202.png"",""/tangrams/352_28.png""]"
01JGMQWK4KYJVN6YP57BQBRVZ0,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,51,65,3,/tangrams/256_439.png,/tangrams/256_439.png,4,51,"[""/tangrams/267_178.png"",""/tangrams/256_439.png"",""/tangrams/440_270.png"",""/tangrams/355_222.png""]"
01JGMQWK4PD73SYBAHRTXKPHHP,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,9,65,0,/tangrams/143_146.png,/tangrams/143_146.png,10,9,"[""/tangrams/443_4.png"",""/tangrams/143_146.png"",""/tangrams/224_179.png"",""/tangrams/142_421.png""]"
01JGMQWK4R9WFQFH82JEW4CSPH,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,28,65,1,/tangrams/280_202.png,/tangrams/280_202.png,13,28,"[""/tangrams/383_108.png"",""/tangrams/280_202.png"",""/tangrams/352_28.png"",""/tangrams/259_154.png""]"
01JGMQWK4T3BZZA9B9VVHFD77R,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,31,65,1,/tangrams/256_439.png,/tangrams/256_439.png,16,31,"[""/tangrams/81_320.png"",""/tangrams/142_421.png"",""/tangrams/288_93.png"",""/tangrams/256_439.png""]"
01JGMQWK50599XYXE0J753JERF,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,23,65,1,/tangrams/142_421.png,/tangrams/142_421.png,8,23,"[""/tangrams/267_178.png"",""/tangrams/142_421.png"",""/tangrams/431_465.png"",""/tangrams/352_28.png""]"
01JGMQWK53S0E7ZTW744X34F7F,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,19,65,1,/tangrams/143_146.png,/tangrams/143_146.png,4,19,"[""/tangrams/440_270.png"",""/tangrams/81_320.png"",""/tangrams/143_146.png"",""/tangrams/355_222.png""]"
01JGMQWK56Z1G5BR1BDPFY9HHB,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,61,65,3,/tangrams/352_28.png,/tangrams/352_28.png,14,61,"[""/tangrams/143_146.png"",""/tangrams/267_178.png"",""/tangrams/352_28.png"",""/tangrams/81_320.png""]"
01JGMQZ3S11ZWZ7XZ3RTJ5V0RZ,NA,01JGMPEGCCTMJ7086RP1QDWA0E,51,65,3,NA,/tangrams/91_155.png,4,51,"[""/tangrams/229_31.png"",""/tangrams/91_155.png"",""/tangrams/355_0.png"",""/tangrams/441_241.png""]"
01JGMQZ3S408GV9WREGVVG11DZ,NA,01JGMPEGCCTMJ7086RP1QDWA0E,17,65,1,NA,/tangrams/441_31.png,2,17,"[""/tangrams/355_155.png"",""/tangrams/229_241.png"",""/tangrams/91_0.png"",""/tangrams/441_31.png""]"
01JGMQZ3SDN6WXJEARFP7ZXGRC,NA,01JGMPEGCCTMJ7086RP1QDWA0E,32,65,2,NA,/tangrams/355_31.png,1,32,"[""/tangrams/441_0.png"",""/tangrams/91_241.png"",""/tangrams/355_31.png"",""/tangrams/229_155.png""]"
01JGMQZ3SHN844CN9XD2A7EFP0,NA,01JGMPEGCCTMJ7086RP1QDWA0E,40,65,2,NA,/tangrams/355_0.png,9,40,"[""/tangrams/229_241.png"",""/tangrams/441_31.png"",""/tangrams/91_155.png"",""/tangrams/355_0.png""]"
01JGMQZ3SQH9GSD2GTW85B7AD0,NA,01JGMPEGCCTMJ7086RP1QDWA0E,22,65,1,NA,/tangrams/355_0.png,7,22,"[""/tangrams/441_241.png"",""/tangrams/229_31.png"",""/tangrams/355_0.png"",""/tangrams/91_155.png""]"
01JGMQZ3SW24MRXGTGHFYPPAFX,NA,01JGMPEGCCTMJ7086RP1QDWA0E,49,65,3,NA,/tangrams/441_155.png,2,49,"[""/tangrams/441_155.png"",""/tangrams/229_241.png"",""/tangrams/355_31.png"",""/tangrams/91_0.png""]"
01JGMQZ3SZE5RWT82MYZPSXM1Z,NA,01JGMPEGCCTMJ7086RP1QDWA0E,57,65,3,NA,/tangrams/355_31.png,10,57,"[""/tangrams/91_241.png"",""/tangrams/229_155.png"",""/tangrams/355_31.png"",""/tangrams/441_0.png""]"
01JGMQZ3T3BGTCNEQMA2T3DG69,NA,01JGMPEGCCTMJ7086RP1QDWA0E,41,65,2,NA,/tangrams/91_241.png,10,41,"[""/tangrams/91_241.png"",""/tangrams/229_0.png"",""/tangrams/355_155.png"",""/tangrams/441_31.png""]"
01JGMQZ3T6WJTKXV8AFS4J68J4,FALSE,01JGMPEGCCTMJ7086RP1QDWA0E,5,65,0,NA,/tangrams/229_31.png,6,5,"[""/tangrams/355_155.png"",""/tangrams/91_241.png"",""/tangrams/441_0.png"",""/tangrams/229_31.png""]"
01JGMQZ3TAK7K4K7R6RYCC3EAK,NA,01JGMPEGCCTMJ7086RP1QDWA0E,43,65,2,NA,/tangrams/229_31.png,12,43,"[""/tangrams/229_31.png"",""/tangrams/355_0.png"",""/tangrams/441_155.png"",""/tangrams/91_241.png""]"
01JGMQZ3TFYWBY387VAS7K7A1Q,FALSE,01JGMPEGCCTMJ7086RP1QDWA0E,2,65,0,NA,/tangrams/91_155.png,3,2,"[""/tangrams/91_155.png"",""/tangrams/441_31.png"",""/tangrams/229_0.png"",""/tangrams/355_241.png""]"
01JGMQZ3TJ0PRTJPTS16EDY606,NA,01JGMPEGCCTMJ7086RP1QDWA0E,30,65,1,NA,/tangrams/441_0.png,15,30,"[""/tangrams/91_155.png"",""/tangrams/355_31.png"",""/tangrams/441_0.png"",""/tangrams/229_241.png""]"
01JGMQZ3TPGXYB9B2TWAM25NET,NA,01JGMPEGCCTMJ7086RP1QDWA0E,6,65,0,NA,/tangrams/229_155.png,7,6,"[""/tangrams/229_155.png"",""/tangrams/355_241.png"",""/tangrams/441_0.png"",""/tangrams/91_31.png""]"
01JGMQZ3TS7QY9JC9RVP4QJWG2,NA,01JGMPEGCCTMJ7086RP1QDWA0E,21,65,1,NA,/tangrams/355_241.png,6,21,"[""/tangrams/441_155.png"",""/tangrams/355_241.png"",""/tangrams/91_0.png"",""/tangrams/229_31.png""]"
01JGMQZ3TW9QH4PCVAN75JTS88,NA,01JGMPEGCCTMJ7086RP1QDWA0E,27,65,1,NA,/tangrams/355_31.png,12,27,"[""/tangrams/91_0.png"",""/tangrams/229_155.png"",""/tangrams/355_31.png"",""/tangrams/441_241.png""]"
01JGMQZ3TYSMHDMP8SWV7J0XZS,NA,01JGMPEGCCTMJ7086RP1QDWA0E,38,65,2,NA,/tangrams/229_0.png,7,38,"[""/tangrams/229_0.png"",""/tangrams/355_241.png"",""/tangrams/441_155.png"",""/tangrams/91_31.png""]"
01JGMQZ3V1P2XAP3ZVWA5GPMJ3,NA,01JGMPEGCCTMJ7086RP1QDWA0E,20,65,1,NA,/tangrams/229_241.png,5,20,"[""/tangrams/91_31.png"",""/tangrams/441_155.png"",""/tangrams/229_241.png"",""/tangrams/355_0.png""]"
01JGMQZ3V4TVP2V5AYCMAM6EZY,NA,01JGMPEGCCTMJ7086RP1QDWA0E,11,65,0,NA,/tangrams/355_0.png,12,11,"[""/tangrams/441_241.png"",""/tangrams/355_0.png"",""/tangrams/91_31.png"",""/tangrams/229_155.png""]"
01JGMQZ3V700FY08QV4Z61X7FF,NA,01JGMPEGCCTMJ7086RP1QDWA0E,42,65,2,NA,/tangrams/91_0.png,11,42,"[""/tangrams/229_241.png"",""/tangrams/441_155.png"",""/tangrams/355_31.png"",""/tangrams/91_0.png""]"
01JGMQZ3VAZ461CP2TFBX5QS5J,NA,01JGMPEGCCTMJ7086RP1QDWA0E,39,65,2,NA,/tangrams/441_241.png,8,39,"[""/tangrams/91_31.png"",""/tangrams/441_241.png"",""/tangrams/229_155.png"",""/tangrams/355_0.png""]"
01JGMQZ3VDSEY4STNYV9GM132X,NA,01JGMPEGCCTMJ7086RP1QDWA0E,24,65,1,NA,/tangrams/355_155.png,9,24,"[""/tangrams/355_155.png"",""/tangrams/229_31.png"",""/tangrams/441_241.png"",""/tangrams/91_0.png""]"
01JGMQZ3VGWSJWSVJXAGMFT0GY,NA,01JGMPEGCCTMJ7086RP1QDWA0E,58,65,3,NA,/tangrams/441_0.png,11,58,"[""/tangrams/229_241.png"",""/tangrams/355_31.png"",""/tangrams/441_0.png"",""/tangrams/91_155.png""]"
01JGMQZ3VJ680TGWYZR6M6FZJV,FALSE,01JGMPEGCCTMJ7086RP1QDWA0E,0,65,0,NA,/tangrams/441_241.png,1,0,"[""/tangrams/91_155.png"",""/tangrams/441_241.png"",""/tangrams/355_0.png"",""/tangrams/229_31.png""]"
01JGMQZ3VP8YA5CMG0MV5KJVR8,NA,01JGMPEGCCTMJ7086RP1QDWA0E,15,65,0,NA,/tangrams/229_241.png,16,15,"[""/tangrams/91_31.png"",""/tangrams/229_241.png"",""/tangrams/441_0.png"",""/tangrams/355_155.png""]"
01JGMQZ3VR1X1VRJTBF0R4ST9K,NA,01JGMPEGCCTMJ7086RP1QDWA0E,29,65,1,NA,/tangrams/229_0.png,14,29,"[""/tangrams/91_241.png"",""/tangrams/355_155.png"",""/tangrams/441_31.png"",""/tangrams/229_0.png""]"
01JGMQZ3VVQDVPSX3W85YE9TR5,FALSE,01JGMPEGCCTMJ7086RP1QDWA0E,4,65,0,NA,/tangrams/91_0.png,5,4,"[""/tangrams/91_0.png"",""/tangrams/355_155.png"",""/tangrams/229_241.png"",""/tangrams/441_31.png""]"
01JGMQZ3W0TW2888MT54RP7C10,NA,01JGMPEGCCTMJ7086RP1QDWA0E,36,65,2,NA,/tangrams/355_155.png,5,36,"[""/tangrams/91_31.png"",""/tangrams/441_241.png"",""/tangrams/229_0.png"",""/tangrams/355_155.png""]"
01JGMQZ3W41ZSTAQV9A1859XZD,NA,01JGMPEGCCTMJ7086RP1QDWA0E,34,65,2,NA,/tangrams/91_155.png,3,34,"[""/tangrams/91_155.png"",""/tangrams/229_0.png"",""/tangrams/355_241.png"",""/tangrams/441_31.png""]"
01JGMQZ3W8SDKEJQN9GZJCMDS1,NA,01JGMPEGCCTMJ7086RP1QDWA0E,13,65,0,NA,/tangrams/355_155.png,14,13,"[""/tangrams/355_155.png"",""/tangrams/229_0.png"",""/tangrams/91_31.png"",""/tangrams/441_241.png""]"
01JGMQZ3WBWJ4HPE7FVMSA4YAQ,NA,01JGMPEGCCTMJ7086RP1QDWA0E,59,65,3,NA,/tangrams/229_0.png,12,59,"[""/tangrams/355_241.png"",""/tangrams/91_31.png"",""/tangrams/441_155.png"",""/tangrams/229_0.png""]"
01JGMQZ3WEWKEEB6YN2WT7MCJX,NA,01JGMPEGCCTMJ7086RP1QDWA0E,35,65,2,NA,/tangrams/229_241.png,4,35,"[""/tangrams/441_155.png"",""/tangrams/91_0.png"",""/tangrams/355_31.png"",""/tangrams/229_241.png""]"
01JGMQZ3WKSHEVT67TZQC4EN25,NA,01JGMPEGCCTMJ7086RP1QDWA0E,56,65,3,NA,/tangrams/355_0.png,9,56,"[""/tangrams/355_0.png"",""/tangrams/229_155.png"",""/tangrams/91_241.png"",""/tangrams/441_31.png""]"
01JGMQZ3WP5Z4R1JVJ1ZQFB3G7,NA,01JGMPEGCCTMJ7086RP1QDWA0E,62,65,3,NA,/tangrams/441_31.png,15,62,"[""/tangrams/91_0.png"",""/tangrams/441_31.png"",""/tangrams/229_155.png"",""/tangrams/355_241.png""]"
01JGMQZ3WSZ8XBJRGQWXY43TQV,NA,01JGMPEGCCTMJ7086RP1QDWA0E,48,65,3,NA,/tangrams/91_31.png,1,48,"[""/tangrams/355_241.png"",""/tangrams/229_0.png"",""/tangrams/91_31.png"",""/tangrams/441_155.png""]"
01JGMQZ3WVSVVXA5EDJABDYDYN,NA,01JGMPEGCCTMJ7086RP1QDWA0E,28,65,1,NA,/tangrams/229_31.png,13,28,"[""/tangrams/355_155.png"",""/tangrams/91_241.png"",""/tangrams/441_0.png"",""/tangrams/229_31.png""]"
01JGMQZ3WZ9K5FPS3NMQDY6HZ2,NA,01JGMPEGCCTMJ7086RP1QDWA0E,9,65,0,NA,/tangrams/441_0.png,10,9,"[""/tangrams/441_0.png"",""/tangrams/229_155.png"",""/tangrams/355_31.png"",""/tangrams/91_241.png""]"
01JGMQZ3X13AT5Z1DZ1ZEWJ185,NA,01JGMPEGCCTMJ7086RP1QDWA0E,14,65,0,NA,/tangrams/229_0.png,15,14,"[""/tangrams/355_31.png"",""/tangrams/229_0.png"",""/tangrams/441_241.png"",""/tangrams/91_155.png""]"
01JGMQZ3X4BGF8EFC5PVP7VT3W,NA,01JGMPEGCCTMJ7086RP1QDWA0E,47,65,2,NA,/tangrams/441_155.png,16,47,"[""/tangrams/229_241.png"",""/tangrams/355_0.png"",""/tangrams/91_31.png"",""/tangrams/441_155.png""]"
01JGMQZ3X6BNYY6VCARXC9KVZJ,NA,01JGMPEGCCTMJ7086RP1QDWA0E,31,65,1,NA,/tangrams/229_155.png,16,31,"[""/tangrams/91_0.png"",""/tangrams/441_241.png"",""/tangrams/355_31.png"",""/tangrams/229_155.png""]"
01JGMQZ3X960G5B9ZK1HXT9130,NA,01JGMPEGCCTMJ7086RP1QDWA0E,60,65,3,NA,/tangrams/441_241.png,13,60,"[""/tangrams/441_241.png"",""/tangrams/229_155.png"",""/tangrams/355_0.png"",""/tangrams/91_31.png""]"
01JGMQZ3XDD25HFJF7114WKXT7,NA,01JGMPEGCCTMJ7086RP1QDWA0E,45,65,2,NA,/tangrams/91_31.png,14,45,"[""/tangrams/91_31.png"",""/tangrams/441_241.png"",""/tangrams/355_0.png"",""/tangrams/229_155.png""]"
01JGMQZ3XGEGM9ZKEWYH4Y87HY,NA,01JGMPEGCCTMJ7086RP1QDWA0E,33,65,2,NA,/tangrams/229_155.png,2,33,"[""/tangrams/441_241.png"",""/tangrams/355_31.png"",""/tangrams/229_155.png"",""/tangrams/91_0.png""]"
01JGMQZ3XMF61F2TPVJHH8EBA6,NA,01JGMPEGCCTMJ7086RP1QDWA0E,46,65,2,NA,/tangrams/355_241.png,15,46,"[""/tangrams/91_155.png"",""/tangrams/229_31.png"",""/tangrams/355_241.png"",""/tangrams/441_0.png""]"
01JGMQZ3XRDJY5YYGJXPTM1548,NA,01JGMPEGCCTMJ7086RP1QDWA0E,19,65,1,NA,/tangrams/441_241.png,4,19,"[""/tangrams/229_155.png"",""/tangrams/91_31.png"",""/tangrams/355_0.png"",""/tangrams/441_241.png""]"
01JGMQZ3XV1VCTN8538ZGCK707,NA,01JGMPEGCCTMJ7086RP1QDWA0E,54,65,3,NA,/tangrams/91_0.png,7,54,"[""/tangrams/91_0.png"",""/tangrams/355_31.png"",""/tangrams/229_155.png"",""/tangrams/441_241.png""]"
01JGMQZ3XYA9J3AZW9RQ1ZTCN1,NA,01JGMPEGCCTMJ7086RP1QDWA0E,50,65,3,NA,/tangrams/229_31.png,3,50,"[""/tangrams/229_31.png"",""/tangrams/91_241.png"",""/tangrams/355_155.png"",""/tangrams/441_0.png""]"
01JGMQZ3Y1E43FX25YC4M7GJZS,NA,01JGMPEGCCTMJ7086RP1QDWA0E,37,65,2,NA,/tangrams/441_31.png,6,37,"[""/tangrams/229_241.png"",""/tangrams/355_0.png"",""/tangrams/441_31.png"",""/tangrams/91_155.png""]"
01JGMQZ3Y4A279V8NX0Y65H1PA,NA,01JGMPEGCCTMJ7086RP1QDWA0E,25,65,1,NA,/tangrams/91_0.png,10,25,"[""/tangrams/229_241.png"",""/tangrams/91_0.png"",""/tangrams/441_31.png"",""/tangrams/355_155.png""]"
01JGMQZ3Y66BSYRX942N6DR5AD,NA,01JGMPEGCCTMJ7086RP1QDWA0E,23,65,1,NA,/tangrams/441_155.png,8,23,"[""/tangrams/441_155.png"",""/tangrams/355_241.png"",""/tangrams/91_0.png"",""/tangrams/229_31.png""]"
01JGMQZ3Y99D1MRCFFD4C1Z35Q,NA,01JGMPEGCCTMJ7086RP1QDWA0E,10,65,0,NA,/tangrams/441_31.png,11,10,"[""/tangrams/229_155.png"",""/tangrams/441_31.png"",""/tangrams/355_241.png"",""/tangrams/91_0.png""]"
01JGMQZ3YCP418GF5X18N10KZH,NA,01JGMPEGCCTMJ7086RP1QDWA0E,52,65,3,NA,/tangrams/91_241.png,5,52,"[""/tangrams/355_155.png"",""/tangrams/229_0.png"",""/tangrams/441_31.png"",""/tangrams/91_241.png""]"
01JGMQZ3YH9JRGXDTAZGVXD669,NA,01JGMPEGCCTMJ7086RP1QDWA0E,26,65,1,NA,/tangrams/91_155.png,11,26,"[""/tangrams/91_155.png"",""/tangrams/441_31.png"",""/tangrams/355_241.png"",""/tangrams/229_0.png""]"
01JGMQZ3YP95Z91R92R6MCXWSR,NA,01JGMPEGCCTMJ7086RP1QDWA0E,61,65,3,NA,/tangrams/355_155.png,14,61,"[""/tangrams/355_155.png"",""/tangrams/229_0.png"",""/tangrams/91_241.png"",""/tangrams/441_31.png""]"
01JGMQZ3YZ8V5ZMQ59Z01ATBKG,NA,01JGMPEGCCTMJ7086RP1QDWA0E,8,65,0,NA,/tangrams/441_155.png,9,8,"[""/tangrams/355_31.png"",""/tangrams/441_155.png"",""/tangrams/229_0.png"",""/tangrams/91_241.png""]"
01JGMQZ3Z4FS7HXAQ2TW39S2VR,NA,01JGMPEGCCTMJ7086RP1QDWA0E,12,65,0,NA,/tangrams/91_31.png,13,12,"[""/tangrams/91_31.png"",""/tangrams/229_241.png"",""/tangrams/355_0.png"",""/tangrams/441_155.png""]"
01JGMQZ3Z6541Y3PW3HKYAFHRA,NA,01JGMPEGCCTMJ7086RP1QDWA0E,7,65,0,NA,/tangrams/355_31.png,8,7,"[""/tangrams/229_0.png"",""/tangrams/355_31.png"",""/tangrams/441_155.png"",""/tangrams/91_241.png""]"
01JGMQZ3ZA79KBQKN3S8PTJ3DJ,NA,01JGMPEGCCTMJ7086RP1QDWA0E,16,65,1,NA,/tangrams/91_241.png,1,16,"[""/tangrams/91_241.png"",""/tangrams/441_0.png"",""/tangrams/229_31.png"",""/tangrams/355_155.png""]"
01JGMQZ3ZCXSR4TT80S82PN24G,NA,01JGMPEGCCTMJ7086RP1QDWA0E,55,65,3,NA,/tangrams/355_241.png,8,55,"[""/tangrams/229_31.png"",""/tangrams/91_155.png"",""/tangrams/355_241.png"",""/tangrams/441_0.png""]"
01JGMQZ3ZJ1TGBNQCFRZ6DERXV,NA,01JGMPEGCCTMJ7086RP1QDWA0E,18,65,1,NA,/tangrams/91_31.png,3,18,"[""/tangrams/441_0.png"",""/tangrams/229_241.png"",""/tangrams/91_31.png"",""/tangrams/355_155.png""]"
01JGMQZ3ZNG967B8J4S6W3T5JR,FALSE,01JGMPEGCCTMJ7086RP1QDWA0E,1,65,0,/tangrams/229_155.png,/tangrams/91_241.png,2,1,"[""/tangrams/355_31.png"",""/tangrams/229_155.png"",""/tangrams/91_241.png"",""/tangrams/441_0.png""]"
01JGMQZ3ZQ24N9YWD077KKK8AS,NA,01JGMPEGCCTMJ7086RP1QDWA0E,53,65,3,NA,/tangrams/229_241.png,6,53,"[""/tangrams/441_155.png"",""/tangrams/355_31.png"",""/tangrams/91_0.png"",""/tangrams/229_241.png""]"
01JGMQZ3ZWB6WSYQVM0WMMDHH5,NA,01JGMPEGCCTMJ7086RP1QDWA0E,63,65,3,NA,/tangrams/229_155.png,16,63,"[""/tangrams/91_31.png"",""/tangrams/355_241.png"",""/tangrams/229_155.png"",""/tangrams/441_0.png""]"
01JGMQZ3ZZHDTJ6NNA7YM0MT08,NA,01JGMPEGCCTMJ7086RP1QDWA0E,44,65,2,NA,/tangrams/441_0.png,13,44,"[""/tangrams/441_0.png"",""/tangrams/91_155.png"",""/tangrams/355_31.png"",""/tangrams/229_241.png""]"
