id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01J1QPEPDEVJC084H5A29KX1KS,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.542738365Z,60,2024-07-01T17:46:02.542738365Z,true,2024-07-01T17:59:15.222196766Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.542738365Z,0,2024-07-01T17:46:02.542738365Z,true,2024-07-01T17:59:02.122308746Z,selection,2024-07-01T17:46:02.542738365Z,01J1QPEP0M82RTKBN4Z2VKG46X,2024-07-01T17:46:02.542738365Z,true,2024-07-01T17:59:02.077383047Z,true,2024-07-01T17:59:02.150053131Z,,,01J1QPEPD93YGBHN58Z1K3GZTC,2024-07-01T17:46:02.542738365Z
01J1QPT6VXGBJ8EFV87KKZCA67,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:19.837796142Z,3,2024-07-01T17:52:19.837796142Z,true,2024-07-01T18:07:28.047290916Z,,,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:19.837796142Z,1,2024-07-01T17:52:19.837796142Z,true,2024-07-01T18:07:25.010412647Z,feedback,2024-07-01T17:52:19.837796142Z,01J1QPT6AA55RBKA9EXJ6V39ZM,2024-07-01T17:52:19.837796142Z,true,2024-07-01T18:07:24.966046182Z,true,2024-07-01T18:07:25.042137418Z,,,01J1QPT6VQNZWY87C2Y7AQMD8H,2024-07-01T17:52:19.837796142Z
01J1QQD5A18A69DE6DDX5P2CYF,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:40.833290899Z,3,2024-07-01T18:02:40.833290899Z,true,2024-07-01T18:14:49.843637758Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:40.833290899Z,1,2024-07-01T18:02:40.833290899Z,true,2024-07-01T18:14:46.799469596Z,feedback,2024-07-01T18:02:40.833290899Z,01J1QQD4AJX00B5R3J1N7Z32AR,2024-07-01T18:02:40.833290899Z,true,2024-07-01T18:14:46.731258608Z,true,2024-07-01T18:14:46.838242404Z,,,01J1QQD59R30079CBW5KS3D6JH,2024-07-01T18:02:40.833290899Z
01J1QRJ6Z59702JPVM5ZANTBS9,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:54.949737325Z,60,2024-07-01T18:22:54.949737325Z,true,2024-07-01T18:41:58.691691858Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:54.949737325Z,0,2024-07-01T18:22:54.949737325Z,true,2024-07-01T18:41:28.553069131Z,selection,2024-07-01T18:22:54.949737325Z,01J1QRJ45P9HQKHGJE7F0G4P8K,2024-07-01T18:22:54.949737325Z,true,2024-07-01T18:41:28.471495108Z,true,2024-07-01T18:41:28.604336236Z,,,01J1QRJ6YSFAF7Y58Q3B7Q6JRV,2024-07-01T18:22:54.949737325Z
01J1QRJ7FM27161RT958K7K6TS,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:55.47686163Z,3,2024-07-01T18:22:55.47686163Z,true,2024-07-01T18:45:29.15109036Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:55.47686163Z,1,2024-07-01T18:22:55.47686163Z,true,2024-07-01T18:45:26.072780625Z,feedback,2024-07-01T18:22:55.47686163Z,01J1QRJ496KY9GG5D2W6DWP40S,2024-07-01T18:22:55.47686163Z,true,2024-07-01T18:45:25.975725594Z,true,2024-07-01T18:45:26.143806911Z,,,01J1QRJ7EZKZTC33YXVHGF4AMT,2024-07-01T18:22:55.47686163Z
01J1QPR7NTW863RS76T4X5SW5K,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:51:15.130774046Z,60,2024-07-01T17:51:15.130774046Z,true,2024-07-01T18:00:52.12244718Z,,,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:51:15.130774046Z,0,2024-07-01T17:51:15.130774046Z,true,2024-07-01T17:59:52.100031392Z,selection,2024-07-01T17:51:15.130774046Z,01J1QPR7DE4T9Z2C3N112GGVF3,2024-07-01T17:51:15.130774046Z,true,2024-07-01T17:59:52.073788626Z,true,2024-07-01T17:59:52.118082176Z,,,01J1QPR7NNGJR255A6V6JD6ZR1,2024-07-01T17:51:15.130774046Z
01J1QPKYME5480W5Z8D0DEJDF1,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.798313984Z,3,2024-07-01T17:48:54.798313984Z,true,2024-07-01T17:58:53.724703766Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.798313984Z,1,2024-07-01T17:48:54.798313984Z,true,2024-07-01T17:58:50.705093045Z,feedback,2024-07-01T17:48:54.798313984Z,01J1QPKY5YP57AMY69ABTH5X4B,2024-07-01T17:48:54.798313984Z,true,2024-07-01T17:58:50.678536077Z,true,2024-07-01T17:58:50.720454592Z,,,01J1QPKYMAXFC1DMGC8YKDGMC4,2024-07-01T17:48:54.798313984Z
01J1QPKYMYZ88JN7M4C29HW8GD,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.814704212Z,60,2024-07-01T17:48:54.814704212Z,true,2024-07-01T17:59:10.587403969Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.814704212Z,0,2024-07-01T17:48:54.814704212Z,true,2024-07-01T17:58:53.880689652Z,selection,2024-07-01T17:48:54.814704212Z,01J1QPKY5WNZ18M5CFBCRAX87B,2024-07-01T17:48:54.814704212Z,true,2024-07-01T17:58:53.844290427Z,true,2024-07-01T17:58:53.902046621Z,,,01J1QPKYMSTNNZN57V8PRHH4GT,2024-07-01T17:48:54.814704212Z
01J1QPKYT2J8C2AB7XZCRXWV6K,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.978753813Z,60,2024-07-01T17:48:54.978753813Z,true,2024-07-01T18:02:27.81399994Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.978753813Z,0,2024-07-01T17:48:54.978753813Z,true,2024-07-01T18:02:07.519521875Z,selection,2024-07-01T17:48:54.978753813Z,01J1QPKY65TK9TQ8HG222QNFN2,2024-07-01T17:48:54.978753813Z,true,2024-07-01T18:02:07.48402071Z,true,2024-07-01T18:02:07.546495529Z,,,01J1QPKYSYFFV24YQ0R8847WCG,2024-07-01T17:48:54.978753813Z
01J1QQ0EZC61VWPKDC1QXST0HT,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:44.74817565Z,3,2024-07-01T17:55:44.74817565Z,true,2024-07-01T18:15:14.73878233Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:44.74817565Z,1,2024-07-01T17:55:44.74817565Z,true,2024-07-01T18:15:11.692767158Z,feedback,2024-07-01T17:55:44.74817565Z,01J1QQ0DW25YWM87AEPCYYXWBS,2024-07-01T17:55:44.74817565Z,true,2024-07-01T18:15:11.639108956Z,true,2024-07-01T18:15:11.722358596Z,,,01J1QQ0EZ4ABB9YRJ70M6G0131,2024-07-01T17:55:44.74817565Z
01J1QQ3K8N0XYG7JJ6RZ53SZWT,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:27.446036217Z,3,2024-07-01T17:57:27.446036217Z,true,2024-07-01T18:11:30.158101017Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:27.446036217Z,1,2024-07-01T17:57:27.446036217Z,true,2024-07-01T18:11:27.107501422Z,feedback,2024-07-01T17:57:27.446036217Z,01J1QQ3JAKSNMYEFFMC5XMEC53,2024-07-01T17:57:27.446036217Z,true,2024-07-01T18:11:27.060457196Z,true,2024-07-01T18:11:27.140447638Z,,,01J1QQ3K8ENRY1NBTSDX13CA1Q,2024-07-01T17:57:27.446036217Z
01J1QQD6GRY30FXRD8126741K1,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:42.072684662Z,60,2024-07-01T18:02:42.072684662Z,true,2024-07-01T18:27:12.063696207Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:42.072684662Z,0,2024-07-01T18:02:42.072684662Z,true,2024-07-01T18:26:59.320428367Z,selection,2024-07-01T18:02:42.072684662Z,01J1QQD4HE62EA3SX84KSMAM4G,2024-07-01T18:02:42.072684662Z,true,2024-07-01T18:26:59.246419978Z,true,2024-07-01T18:26:59.367770542Z,,,01J1QQD6GJMVMFCT07FXX5JYNN,2024-07-01T18:02:42.072684662Z
01J1QRJ8H6B4GFZYQ1EGCH8BTB,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:56.550857229Z,60,2024-07-01T18:22:56.550857229Z,true,2024-07-01T18:52:20.895874192Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:56.550857229Z,0,2024-07-01T18:22:56.550857229Z,true,2024-07-01T18:52:01.246913301Z,selection,2024-07-01T18:22:56.550857229Z,01J1QRJ4FNNE1KWKXEBTCYQV04,2024-07-01T18:22:56.550857229Z,true,2024-07-01T18:52:01.133291661Z,true,2024-07-01T18:52:01.317089532Z,,,01J1QRJ8GV3S1YSMDR6E41DCT1,2024-07-01T18:22:56.550857229Z
01J1QPKYKGES034761GNABSM7R,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.76804368Z,3,2024-07-01T17:48:54.76804368Z,true,2024-07-01T17:58:26.981626859Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.76804368Z,1,2024-07-01T17:48:54.76804368Z,true,2024-07-01T17:58:23.95146463Z,feedback,2024-07-01T17:48:54.76804368Z,01J1QPKY627WJDC92978QMMMBW,2024-07-01T17:48:54.76804368Z,true,2024-07-01T17:58:23.918172884Z,true,2024-07-01T17:58:23.977887316Z,,,01J1QPKYKBKFJZ9BP81J61T9ZV,2024-07-01T17:48:54.76804368Z
01J1QSH4N3V6RF64PRN9EK6YXJ,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:48.387842938Z,3,2024-07-01T18:39:48.387842938Z,true,2024-07-01T18:45:29.800511571Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:48.387842938Z,1,2024-07-01T18:39:48.387842938Z,true,2024-07-01T18:45:26.737464176Z,feedback,2024-07-01T18:39:48.387842938Z,01J1QSH2XXNS98MGHX9YC1HZPB,2024-07-01T18:39:48.387842938Z,true,2024-07-01T18:45:26.624674424Z,true,2024-07-01T18:45:26.795687757Z,,,01J1QSH4M91AW36Z2F9GTF5R77,2024-07-01T18:39:48.387842938Z
01J1QPKZ39Y3B13ZQ93C7P708Q,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:55.273096147Z,60,2024-07-01T17:48:55.273096147Z,true,2024-07-01T18:07:24.213086707Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:55.273096147Z,0,2024-07-01T17:48:55.273096147Z,true,2024-07-01T18:07:11.06515571Z,selection,2024-07-01T17:48:55.273096147Z,01J1QPKY7SX4Z14Z9B7YQ2KWW2,2024-07-01T17:48:55.273096147Z,true,2024-07-01T18:07:11.010274388Z,true,2024-07-01T18:07:11.096140184Z,,,01J1QPKZ32ZTBACJD791E6EAN1,2024-07-01T17:48:55.273096147Z
01J1QPR8P8N8AQTXTZTR6EDXWD,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:51:16.168469448Z,3,2024-07-01T17:51:16.168469448Z,false,2024-07-01T17:51:16.168469448Z,,,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:51:16.168469448Z,1,2024-07-01T17:51:16.168469448Z,,,feedback,2024-07-01T17:51:16.168469448Z,01J1QPR7GPQQ878CVC5TYQVJAS,2024-07-01T17:51:16.168469448Z,false,2024-07-01T17:51:16.168469448Z,,,,,01J1QPR8P26A2A846W0HWRFV9Y,2024-07-01T17:51:16.168469448Z
01J1QPT73908256YKC8V8ZQXDP,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:20.073152258Z,60,2024-07-01T17:52:20.073152258Z,true,2024-07-01T18:12:37.03544007Z,,,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:20.073152258Z,0,2024-07-01T17:52:20.073152258Z,true,2024-07-01T18:12:20.030879551Z,selection,2024-07-01T17:52:20.073152258Z,01J1QPT6A201C98E74CNSPAVTX,2024-07-01T17:52:20.073152258Z,true,2024-07-01T18:12:19.980293399Z,true,2024-07-01T18:12:20.067928531Z,,,01J1QPT732KF52QSFD3DXQ4G4Z,2024-07-01T17:52:20.073152258Z
01J1QQ3JM3073B9SXQWTA9C43E,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:26.787737963Z,3,2024-07-01T17:57:26.787737963Z,true,2024-07-01T18:01:46.901666535Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:26.787737963Z,1,2024-07-01T17:57:26.787737963Z,true,2024-07-01T18:01:43.874537499Z,feedback,2024-07-01T17:57:26.787737963Z,01J1QQ3J6SH746JMBQDFFKXN4J,2024-07-01T17:57:26.787737963Z,true,2024-07-01T18:01:43.843275652Z,true,2024-07-01T18:01:43.896844538Z,,,01J1QQ3JKW3CNX1S1G8N42JYED,2024-07-01T17:57:26.787737963Z
01J1QQ3K70CJD7556A5Q46M38Z,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:27.392410074Z,60,2024-07-01T17:57:27.392410074Z,true,2024-07-01T18:10:29.260448644Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:27.392410074Z,0,2024-07-01T17:57:27.392410074Z,true,2024-07-01T18:10:20.270310272Z,selection,2024-07-01T17:57:27.392410074Z,01J1QQ3JA3DFGTH4PN0T1RXHY5,2024-07-01T17:57:27.392410074Z,true,2024-07-01T18:10:20.224906528Z,true,2024-07-01T18:10:20.301617599Z,,,01J1QQ3K6TQYFS32048QKRW3RS,2024-07-01T17:57:27.392410074Z
01J1QQD5WNM2Z6CB9VX5798GHT,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:41.429866849Z,3,2024-07-01T18:02:41.429866849Z,true,2024-07-01T18:21:33.979318735Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:41.429866849Z,1,2024-07-01T18:02:41.429866849Z,true,2024-07-01T18:21:30.899727692Z,feedback,2024-07-01T18:02:41.429866849Z,01J1QQD4DG3DGC5T0S9BZ4QF06,2024-07-01T18:02:41.429866849Z,true,2024-07-01T18:21:30.772590676Z,true,2024-07-01T18:21:30.954587592Z,,,01J1QQD5WCYWRGNQ8NCDX7368J,2024-07-01T18:02:41.429866849Z
01J1QQQ3F8SA9ACXSN03G3TQWW,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:06.632962806Z,3,2024-07-01T18:08:06.632962806Z,true,2024-07-01T18:23:57.778932966Z,,,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:06.632962806Z,1,2024-07-01T18:08:06.632962806Z,true,2024-07-01T18:23:54.732512861Z,feedback,2024-07-01T18:08:06.632962806Z,01J1QQQ1MBDFSNNH1C28XMTWRC,2024-07-01T18:08:06.632962806Z,true,2024-07-01T18:23:54.664892217Z,true,2024-07-01T18:23:54.773311109Z,,,01J1QQQ3EXW16RDH1BSTGPJA12,2024-07-01T18:08:06.632962806Z
01J1QPKYPNYG5JMNTXG2YP3RTC,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.869753706Z,60,2024-07-01T17:48:54.869753706Z,true,2024-07-01T18:00:30.092815393Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.869753706Z,0,2024-07-01T17:48:54.869753706Z,true,2024-07-01T18:00:19.89108864Z,selection,2024-07-01T17:48:54.869753706Z,01J1QPKY5MZX3PNTQD8ND2299E,2024-07-01T17:48:54.869753706Z,true,2024-07-01T18:00:19.858241826Z,true,2024-07-01T18:00:19.916001639Z,,,01J1QPKYPHFXWYFNQ9V1TBB1ZD,2024-07-01T17:48:54.869753706Z
01J1QRJ827NCR81M4SEEDA8BJY,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:56.0719901Z,60,2024-07-01T18:22:56.0719901Z,true,2024-07-01T18:49:42.718436486Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:56.0719901Z,0,2024-07-01T18:22:56.0719901Z,true,2024-07-01T18:49:10.045411039Z,selection,2024-07-01T18:22:56.0719901Z,01J1QRJ4ADRB7FXVA38HE9JD28,2024-07-01T18:22:56.0719901Z,true,2024-07-01T18:49:09.954022932Z,true,2024-07-01T18:49:10.10534851Z,,,01J1QRJ81VGXFXHYXJ5PY9VPGH,2024-07-01T18:22:56.0719901Z
01J1QSH6S0WBEZQCEB2X4AQ7KS,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:50.56007678Z,3,2024-07-01T18:39:50.56007678Z,true,2024-07-01T18:52:39.665654169Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:50.56007678Z,1,2024-07-01T18:39:50.56007678Z,true,2024-07-01T18:52:36.601840543Z,feedback,2024-07-01T18:39:50.56007678Z,01J1QSH3DQMMD3PZATBZK1YRX6,2024-07-01T18:39:50.56007678Z,true,2024-07-01T18:52:36.507480351Z,true,2024-07-01T18:52:36.660821773Z,,,01J1QSH6R8TNCVVJ6DB2KV23QF,2024-07-01T18:39:50.56007678Z
01J1QR67V60GFD4SFSPKTC5CHJ,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:22.630707558Z,3,2024-07-01T18:16:22.630707558Z,true,2024-07-01T18:25:27.618819836Z,,,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:22.630707558Z,1,2024-07-01T18:16:22.630707558Z,true,2024-07-01T18:25:24.561793046Z,feedback,2024-07-01T18:16:22.630707558Z,01J1QR66AHDR32X5JP3PYYPAVR,2024-07-01T18:16:22.630707558Z,true,2024-07-01T18:25:24.463511776Z,true,2024-07-01T18:25:24.613601529Z,,,01J1QR67TPGC09BKS98JG6ASKJ,2024-07-01T18:16:22.630707558Z
01J1QRJ62TS3PN0VGKBHEVAP8G,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:54.04218934Z,60,2024-07-01T18:22:54.04218934Z,true,2024-07-01T18:35:18.029724685Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:54.04218934Z,0,2024-07-01T18:22:54.04218934Z,true,2024-07-01T18:34:48.543420527Z,selection,2024-07-01T18:22:54.04218934Z,01J1QRJ3WDGCPVPQHKG1DBTZ03,2024-07-01T18:22:54.04218934Z,true,2024-07-01T18:34:48.404976371Z,true,2024-07-01T18:34:48.598441088Z,,,01J1QRJ62D3ZEP6R84CG5G6H4J,2024-07-01T18:22:54.04218934Z
01J1QSH6YX0BW88X9559YDZKAV,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:50.749777781Z,60,2024-07-01T18:39:50.749777781Z,true,2024-07-01T18:53:06.06213799Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:50.749777781Z,0,2024-07-01T18:39:50.749777781Z,true,2024-07-01T18:52:52.149388716Z,selection,2024-07-01T18:39:50.749777781Z,01J1QSH3D0TPKTG6330H2CGG12,2024-07-01T18:39:50.749777781Z,true,2024-07-01T18:52:52.059463535Z,true,2024-07-01T18:52:52.204208999Z,,,01J1QSH6YCAZRVYSZMMF9BZSN8,2024-07-01T18:39:50.749777781Z
01J1QSH989JX1TBHATAHCYZ8CA,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:53.097157114Z,60,2024-07-01T18:39:53.097157114Z,true,2024-07-01T18:59:16.776364117Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:53.097157114Z,0,2024-07-01T18:39:53.097157114Z,true,2024-07-01T18:59:09.668065146Z,selection,2024-07-01T18:39:53.097157114Z,01J1QSH3YGSAZXKK9A19RSZVYZ,2024-07-01T18:39:53.097157114Z,true,2024-07-01T18:59:09.545052676Z,true,2024-07-01T18:59:09.739976607Z,,,01J1QSH97QFWT95MJPVK9KNHZ4,2024-07-01T18:39:53.097157114Z
01J1QPEP309ZHB50AC51Y690GZ,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.208081994Z,60,2024-07-01T17:46:02.208081994Z,true,2024-07-01T17:47:51.435855186Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.208081994Z,0,2024-07-01T17:46:02.208081994Z,true,2024-07-01T17:47:09.80522406Z,selection,2024-07-01T17:46:02.208081994Z,01J1QPENZBTKESBK54TVSY4R7E,2024-07-01T17:46:02.208081994Z,true,2024-07-01T17:47:09.786573122Z,true,2024-07-01T17:47:09.814582695Z,,,01J1QPEP2RSSR72S0350P1RBK9,2024-07-01T17:46:02.208081994Z
01J1QPR88TNQV0CV0F7E1MFVFC,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:51:15.738444025Z,60,2024-07-01T17:51:15.738444025Z,true,2024-07-01T18:33:59.575724674Z,,,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:51:15.738444025Z,0,2024-07-01T17:51:15.738444025Z,true,2024-07-01T18:32:59.505688385Z,selection,2024-07-01T17:51:15.738444025Z,01J1QPR7FVDB51WGPRJCYWDXX8,2024-07-01T17:51:15.738444025Z,true,2024-07-01T18:32:59.430080628Z,true,2024-07-01T18:32:59.552522774Z,,,01J1QPR88KGSBDZ9NPXHWVXCG7,2024-07-01T17:51:15.738444025Z
01J1QQ0DZP8KQJJRV5R3V8573P,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:43.734850722Z,60,2024-07-01T17:55:43.734850722Z,true,2024-07-01T17:57:36.966444002Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:43.734850722Z,0,2024-07-01T17:55:43.734850722Z,true,2024-07-01T17:56:59.165672653Z,selection,2024-07-01T17:55:43.734850722Z,01J1QQ0DQ1RRZ43PM82TRGG48C,2024-07-01T17:55:43.734850722Z,true,2024-07-01T17:56:59.135744115Z,true,2024-07-01T17:56:59.180830616Z,,,01J1QQ0DZFV49HEHGH5GAAW8FE,2024-07-01T17:55:43.734850722Z
01J1QQ0EFWV494E8AP3B0ZFSQ7,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:44.252501757Z,60,2024-07-01T17:55:44.252501757Z,true,2024-07-01T18:08:22.92536805Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:44.252501757Z,0,2024-07-01T17:55:44.252501757Z,true,2024-07-01T18:07:58.278059659Z,selection,2024-07-01T17:55:44.252501757Z,01J1QQ0DTSGCNH14WV3MRNPXBD,2024-07-01T17:55:44.252501757Z,true,2024-07-01T18:07:58.174939616Z,true,2024-07-01T18:07:58.305545315Z,,,01J1QQ0EFN5KTFTAZ523W4XHM3,2024-07-01T17:55:44.252501757Z
01J1QQ0F065Y2GWXHQJ171BC25,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:44.774986795Z,3,2024-07-01T17:55:44.774986795Z,true,2024-07-01T18:15:41.369392132Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:44.774986795Z,1,2024-07-01T17:55:44.774986795Z,true,2024-07-01T18:15:38.317608837Z,feedback,2024-07-01T17:55:44.774986795Z,01J1QQ0DV00E4DAZY9BEVCVY62,2024-07-01T17:55:44.774986795Z,true,2024-07-01T18:15:38.262545384Z,true,2024-07-01T18:15:38.367569223Z,,,01J1QQ0EZYZT9FK3ZFEC543T5Z,2024-07-01T17:55:44.774986795Z
01J1QQ3M1J9FA18A03PZNS6DV8,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:28.242602793Z,3,2024-07-01T17:57:28.242602793Z,true,2024-07-01T18:19:12.740692526Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:28.242602793Z,1,2024-07-01T17:57:28.242602793Z,true,2024-07-01T18:19:09.695869607Z,feedback,2024-07-01T17:57:28.242602793Z,01J1QQ3JC31HFVSANNSNNDZ1Z6,2024-07-01T17:57:28.242602793Z,true,2024-07-01T18:19:09.634997901Z,true,2024-07-01T18:19:09.735799425Z,,,01J1QQ3M19C0EJBYJWFB7Q3MGS,2024-07-01T17:57:28.242602793Z
01J1QR6824MG78PWW23FN0RTBJ,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:22.852531296Z,60,2024-07-01T18:16:22.852531296Z,true,2024-07-01T18:26:28.330461249Z,,,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:22.852531296Z,0,2024-07-01T18:16:22.852531296Z,true,2024-07-01T18:26:20.371373964Z,selection,2024-07-01T18:16:22.852531296Z,01J1QR66CKCM8KJ9CVXMTV6X4T,2024-07-01T18:16:22.852531296Z,true,2024-07-01T18:26:20.298708314Z,true,2024-07-01T18:26:20.415999676Z,,,01J1QR681YGH9JDJBFQXQVPM3G,2024-07-01T18:16:22.852531296Z
01J1QR69M25QA3MVZ30HRVYFZY,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:24.450592611Z,60,2024-07-01T18:16:24.450592611Z,true,2024-07-01T18:32:55.5350351Z,,,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:24.450592611Z,0,2024-07-01T18:16:24.450592611Z,true,2024-07-01T18:32:46.943341547Z,selection,2024-07-01T18:16:24.450592611Z,01J1QR66NN1ZDMQDTVX6YSM5V6,2024-07-01T18:16:24.450592611Z,true,2024-07-01T18:32:46.864467312Z,true,2024-07-01T18:32:46.996728328Z,,,01J1QR69KQVCMDE016DHMY8076,2024-07-01T18:16:24.450592611Z
01J1QPKZ2TG79543BT6GRMB1YY,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:55.258291648Z,3,2024-07-01T17:48:55.258291648Z,true,2024-07-01T18:07:10.85918236Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:55.258291648Z,1,2024-07-01T17:48:55.258291648Z,true,2024-07-01T18:07:07.814877276Z,feedback,2024-07-01T17:48:55.258291648Z,01J1QPKY7TJHVW567XAM87CNCT,2024-07-01T17:48:55.258291648Z,true,2024-07-01T18:07:07.760884199Z,true,2024-07-01T18:07:07.84464098Z,,,01J1QPKZ2NJ87EH8K3NX0YX2SP,2024-07-01T17:48:55.258291648Z
01J1QSH8SFJ68YYF5EQGC6PQZB,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:52.623719207Z,3,2024-07-01T18:39:52.623719207Z,true,2024-07-01T18:57:48.764270151Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:52.623719207Z,1,2024-07-01T18:39:52.623719207Z,true,2024-07-01T18:57:45.693306541Z,feedback,2024-07-01T18:39:52.623719207Z,01J1QSH3VFR2HDCNT3MEW22G9F,2024-07-01T18:39:52.623719207Z,true,2024-07-01T18:57:45.583474249Z,true,2024-07-01T18:57:45.75926842Z,,,01J1QSH8RJE9E1D1EWSX5PSDWB,2024-07-01T18:39:52.623719207Z
