id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01J1QSKH6HZFSZBRHBYEM7JD8Q,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:41:06.769590314Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:41:06.769590314Z,01J1QSCH3A0KAXTVJH7PVJCCNY,2024-07-01T18:41:06.769590314Z,01J1QSH2RWTX6B97JXT01Q8AH3,2024-07-01T18:41:06.769590314Z,01J1QSH45MB1HDT4GQ9J1Y8F95,2024-07-01T18:41:06.769590314Z,,
01J1QQK0B87E5KRG43ZT8H8XYA,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:05:52.36083975Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T18:05:52.36083975Z,01J1QPG26V5ZV71W11JWX04KZ5,2024-07-01T18:05:52.36083975Z,01J1QPT69M0PMSMQQ145003GE2,2024-07-01T18:05:52.36083975Z,01J1QPT6TG8ZWS0R84W2YBN6S0,2024-07-01T18:05:52.36083975Z,true,2024-07-01T18:06:17.680684682Z
01J1QR9GGHQVV55C83GMGXGQ78,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:18:09.809608735Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T18:18:09.809608735Z,01J1QPG26V5ZV71W11JWX04KZ5,2024-07-01T18:18:09.809608735Z,01J1QPT68S0WDJSZ1TBMX879YA,2024-07-01T18:18:09.809608735Z,01J1QPT7BZS4N79G3KH7EEGVMV,2024-07-01T18:18:09.809608735Z,,
01J1QS8HQKQNZYDBA3NSM8X86W,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:35:06.867743503Z,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T18:35:06.867743503Z,01J1QPMNTDV0CTKEAPB8JWY41S,2024-07-01T18:35:06.867743503Z,01J1QPR7G0HPTC7K6PGRA0S372,2024-07-01T18:35:06.867743503Z,01J1QPR8A158ANPT8D9695SD1E,2024-07-01T18:35:06.867743503Z,,
01J1QPWW0VNEAERG4CFXPDPMYS,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:53:47.035683384Z,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:53:47.035683384Z,01J1QP8C29WJBEG0WK3V9HD36V,2024-07-01T17:53:47.035683384Z,01J1QPCNHCNVGXYJ9NXDQ43W57,2024-07-01T17:53:47.035683384Z,01J1QPCNZ6P53F74Z3ZNFJYB34,2024-07-01T17:53:47.035683384Z,,
01J1QQSXKS8SAFCK08JHN7P1YH,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T18:09:38.937145721Z,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T18:09:38.937145721Z,01J1QP7XZ1XMFRVJA0S6QFSRVV,2024-07-01T18:09:38.937145721Z,01J1QPKY510DHPJMX2FR6HXG9C,2024-07-01T18:09:38.937145721Z,01J1QPKZ7J27NJ7GH10V54M84X,2024-07-01T18:09:38.937145721Z,,
01J1QSP6DVSQEV34J736W38MC1,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:42:34.04393071Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:42:34.04393071Z,01J1QR9GV9G66564H70SZH74RX,2024-07-01T18:42:34.04393071Z,01J1QRJ436KAGET4P4F2TKAVN2,2024-07-01T18:42:34.04393071Z,01J1QRJ74CJBKT4ZXX1X7XNNEE,2024-07-01T18:42:34.04393071Z,true,2024-07-01T18:43:03.953885043Z
01J1QRBMYZ7QVNQ86HEB0VS6S6,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:19:19.903164051Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:19:19.903164051Z,01J1QQKAWCNC6D92WMQZWJ0Q2K,2024-07-01T18:19:19.903164051Z,01J1QQQ1HKQ5D53WQT7KM1P372,2024-07-01T18:19:19.903164051Z,01J1QQQ3459SKX4GK8GGKZXDGA,2024-07-01T18:19:19.903164051Z,,
01J1QREDFAFTNNCJ402YHRB65S,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:20:50.538293168Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:20:50.538293168Z,01J1QPMVRKKFDKYBZRFV04QR0M,2024-07-01T18:20:50.538293168Z,01J1QQQ1JRF2JGRXAPCPEVR92G,2024-07-01T18:20:50.538293168Z,01J1QQQ3AKY43ATMYTWXQ91AZ6,2024-07-01T18:20:50.538293168Z,,
01J1QRQY8F08PVKSQP3K932FKZ,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:26:02.639363871Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:26:02.639363871Z,01J1QR98XPXSB0MS7PX3JV694M,2024-07-01T18:26:02.639363871Z,01J1QRJ3RESJ0WJHHQYSG0KCS0,2024-07-01T18:26:02.639363871Z,01J1QRJ51ZZ1K03EFEF3S885V3,2024-07-01T18:26:02.639363871Z,true,2024-07-01T18:26:58.429730895Z
01J1QRYNYN0EN3THZ1AND0DYJH,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:29:43.509216658Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:29:43.509216658Z,01J1QR98XPXSB0MS7PX3JV694M,2024-07-01T18:29:43.509216658Z,01J1QRJ3YAPA8BCRQPEGTWANX8,2024-07-01T18:29:43.509216658Z,01J1QRJ5HJXXA539Y9V0GX0HN8,2024-07-01T18:29:43.509216658Z,true,2024-07-01T18:30:17.708965076Z
01J1QT7C46DETJJ2KETBNJRSVP,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:51:56.934053409Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:51:56.934053409Z,01J1QSCH3A0KAXTVJH7PVJCCNY,2024-07-01T18:51:56.934053409Z,01J1QSH3BS5QTPTZNVFCEJ38A8,2024-07-01T18:51:56.934053409Z,01J1QSH6P6AXB39PM63EDASDB2,2024-07-01T18:51:56.934053409Z,,
01J1QQAC2TGD3TBVSNJD2CF285,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:01:09.466672204Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T18:01:09.466672204Z,01J1QPP5FHS8AKK5B38G9MADE5,2024-07-01T18:01:09.466672204Z,01J1QQ0DTQJ9P9MGTBB9104WJX,2024-07-01T18:01:09.466672204Z,01J1QQ0E5KSGCHK80RTYDFEFQY,2024-07-01T18:01:09.466672204Z,true,2024-07-01T18:02:00.036835235Z
01J1QQZ6M1A6CRVVRN65YJWYZ3,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:12:32.002015469Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T18:12:32.002015469Z,01J1QPTD7F4224XY61PC3JM6BF,2024-07-01T18:12:32.002015469Z,01J1QQ0DX96GXKDH0KN2K6QMCN,2024-07-01T18:12:32.002015469Z,01J1QQ0ESCV49M9K1S87SQ394Q,2024-07-01T18:12:32.002015469Z,true,2024-07-01T18:12:50.521783798Z
01J1QR8BQA4FEG307CVHV7RFWS,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:17:32.139012493Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:17:32.139012493Z,01J1QQKAWCNC6D92WMQZWJ0Q2K,2024-07-01T18:17:32.139012493Z,01J1QQQ1GHY2J8ASNCJB59AHCM,2024-07-01T18:17:32.139012493Z,01J1QQQ2WJ2TQ13NJWT54BFQQS,2024-07-01T18:17:32.139012493Z,,
01J1QQGPM824P3GCD9G1EJA188,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T18:04:36.872777833Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T18:04:36.872777833Z,01J1QP70Q80X396GT32EZF7VE8,2024-07-01T18:04:36.872777833Z,01J1QPEP0SGPW4PFMXCKMKH69H,2024-07-01T18:04:36.872777833Z,01J1QPEPPK7RY3ZZDJGDTAYT23,2024-07-01T18:04:36.872777833Z,,
01J1QRB9PQ356XKH86A225EFCZ,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:19:08.375373904Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T18:19:08.375373904Z,01J1QPG26V5ZV71W11JWX04KZ5,2024-07-01T18:19:08.375373904Z,01J1QPT68F6CKSB0FCHK4G5EJZ,2024-07-01T18:19:08.375373904Z,01J1QPT7DAHC8TK8XDY135G7YT,2024-07-01T18:19:08.375373904Z,,
01J1QRBR6XJCZDYNSTZWAGC25X,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:19:23.229400139Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:19:23.229400139Z,01J1QPMVRKKFDKYBZRFV04QR0M,2024-07-01T18:19:23.229400139Z,01J1QQQ1J8PVJTAKH91NP2ZB82,2024-07-01T18:19:23.229400139Z,01J1QQQ355M1ER23T4R977SHCG,2024-07-01T18:19:23.229400139Z,true,2024-07-01T18:19:47.716693557Z
01J1QRDFNQJEQT3651BSVM74KQ,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:20:20.02388099Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T18:20:20.02388099Z,01J1QPTD7F4224XY61PC3JM6BF,2024-07-01T18:20:20.02388099Z,01J1QQ0DV50YB6SEFBQDJ7MDWV,2024-07-01T18:20:20.02388099Z,01J1QQ0FAC3EWXEG4CNPGFND4P,2024-07-01T18:20:20.02388099Z,,
01J1QRR18S2TZX1Z82Q0G1RW3V,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:26:05.721633345Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:26:05.721633345Z,01J1QPMVRKKFDKYBZRFV04QR0M,2024-07-01T18:26:05.721633345Z,01J1QQQ1NX4PMFBK5Z8JXF6XAS,2024-07-01T18:26:05.721633345Z,01J1QQQ3WD6X6SDK0F3DEYPVJ0,2024-07-01T18:26:05.721633345Z,true,2024-07-01T18:26:15.929660176Z
01J1QPK7ENFWZCG6E9S8MKZH50,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:31.061272693Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:48:31.061272693Z,01J1QNZ0DKKHXW52G0NBBS75Y0,2024-07-01T17:48:31.061272693Z,01J1QPENZN88BN1J7EGWQ1BQE8,2024-07-01T17:48:31.061272693Z,01J1QPEP3ZEFXE42ZCX1SC21XV,2024-07-01T17:48:31.061272693Z,true,2024-07-01T17:48:56.532718143Z
01J1QPTZ6NNYVC92PZ8XBD9W6W,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:52:44.757223122Z,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:52:44.757223122Z,01J1QPAS1AJNDX5MJTBT0JZSV4,2024-07-01T17:52:44.757223122Z,01J1QPCNHA1V3XN348Z76V1N40,2024-07-01T17:52:44.757223122Z,01J1QPCNXQV205092Z4CQGX4M4,2024-07-01T17:52:44.757223122Z,,
01J1QQ6WJ249GAP7NTC1J0C6G8,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:59:15.266729953Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:59:15.266729953Z,01J1QNZ0DKKHXW52G0NBBS75Y0,2024-07-01T17:59:15.266729953Z,01J1QPEP0M82RTKBN4Z2VKG46X,2024-07-01T17:59:15.266729953Z,01J1QPEPDG3MHBKCCS5ZZK07GY,2024-07-01T17:59:15.266729953Z,,
01J1QR6XGTYJM6P2QBW2K83GDX,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:16:44.826187015Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T18:16:44.826187015Z,01J1QPTD7F4224XY61PC3JM6BF,2024-07-01T18:16:44.826187015Z,01J1QQ0DXRSF0J53NKSGMK8ZAT,2024-07-01T18:16:44.826187015Z,01J1QQ0F2FCF4CSSR6R5R2AP3W,2024-07-01T18:16:44.826187015Z,true,2024-07-01T18:16:55.381094199Z
01J1QR8YWTWVVWCSMP34RFE2B7,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:17:51.770106753Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:17:51.770106753Z,01J1QQKAWCNC6D92WMQZWJ0Q2K,2024-07-01T18:17:51.770106753Z,01J1QQQ1M2N05PR409AF0V340X,2024-07-01T18:17:51.770106753Z,01J1QQQ2Y2SPG3KQJTC3PHJV8H,2024-07-01T18:17:51.770106753Z,,
01J1QRYXND31PBTHD1XE6TE2MW,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:29:51.405265789Z,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:29:51.405265789Z,01J1QR0NNX3XKTWMQVWJ9M6XEV,2024-07-01T18:29:51.405265789Z,01J1QR66FNGQKR4C4Q02N616YX,2024-07-01T18:29:51.405265789Z,01J1QR68W34K59JAKEEAR6KH58,2024-07-01T18:29:51.405265789Z,true,2024-07-01T18:29:59.352346435Z
01J1QQDHQ25TJSY3TGV9VEEW0G,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:53.538727237Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T18:02:53.538727237Z,01J1QPS857DFX9S2DEB32HCZCV,2024-07-01T18:02:53.538727237Z,01J1QQ3J6PSQV8XB7CTSCYDCN6,2024-07-01T18:02:53.538727237Z,01J1QQ3JNNA4RJSYJ9RD5GJ1C5,2024-07-01T18:02:53.538727237Z,,
01J1QQSZB7X7YNMC59ZVTXRBWR,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:09:40.711942583Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:09:40.711942583Z,01J1QPMVRKKFDKYBZRFV04QR0M,2024-07-01T18:09:40.711942583Z,01J1QQQ1BXM7QGY87086AN0ZQ5,2024-07-01T18:09:40.711942583Z,01J1QQQ23RKRDQBXS7M8GCKJVA,2024-07-01T18:09:40.711942583Z,,
01J1QQVBGV72RGW6QVM41Z7D4P,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:10:25.947796067Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T18:10:25.947796067Z,01J1QPMY2ZFVFB9RHCKG4TKJ89,2024-07-01T18:10:25.947796067Z,01J1QPT69E2N4Q6JDK6BVXCK5Q,2024-07-01T18:10:25.947796067Z,01J1QPT70K48BXG8ZYFDJ4DMRX,2024-07-01T18:10:25.947796067Z,,
01J1QQTXFVCQFD3YTHQZH7MS6S,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:10:11.579715999Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T18:10:11.579715999Z,01J1QPPF0KMBQ1HMP6K2TVJMH1,2024-07-01T18:10:11.579715999Z,01J1QQ3JAC782YFTBYH0NWTDXY,2024-07-01T18:10:11.579715999Z,01J1QQ3K6664W5RAW3CQGPW3SH,2024-07-01T18:10:11.579715999Z,true,2024-07-01T18:10:16.875575994Z
01J1QQXT3EH4TPCMQCJYGES5ZE,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:11:46.41496482Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T18:11:46.41496482Z,01J1QPMY2ZFVFB9RHCKG4TKJ89,2024-07-01T18:11:46.41496482Z,01J1QPT6AD6D2M76VCM4ESDZZZ,2024-07-01T18:11:46.41496482Z,01J1QPT720AF73ERZ33CZAN99X,2024-07-01T18:11:46.41496482Z,,
01J1QRBK69J6P02FV9ZHWHJ2B8,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:19:18.089891731Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T18:19:18.089891731Z,01J1QPTD7F4224XY61PC3JM6BF,2024-07-01T18:19:18.089891731Z,01J1QQ0DVMDQPJ72TECDTKP5B8,2024-07-01T18:19:18.089891731Z,01J1QQ0F8KT9G2C8P21P6EM2FS,2024-07-01T18:19:18.089891731Z,true,2024-07-01T18:19:38.103490691Z
01J1QTG1R68YHCZWKW14VCRA2C,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:56:41.222747798Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:56:41.222747798Z,01J1QR98XPXSB0MS7PX3JV694M,2024-07-01T18:56:41.222747798Z,01J1QRJ4P995PNT9T56G41JM9W,2024-07-01T18:56:41.222747798Z,01J1QRJ9E886J0QQQC60WWNVPS,2024-07-01T18:56:41.222747798Z,true,2024-07-01T18:56:56.894046875Z
01J1QQ06C6J4PWF6N07SZJNKE2,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:35.942874842Z,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:55:35.942874842Z,01J1QPBWBXZKBYV1CFHHS556JZ,2024-07-01T17:55:35.942874842Z,01J1QPR7DD30YK1G74S1CPHY8X,2024-07-01T17:55:35.942874842Z,01J1QPR7K0WDND8P4CDDETFN9E,2024-07-01T17:55:35.942874842Z,,
01J1QQC1MHTC2G48QQV4FT9TW4,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T18:02:04.305918764Z,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T18:02:04.305918764Z,01J1QPGXQ7X7C7JMSD79W3YNFN,2024-07-01T18:02:04.305918764Z,01J1QPKY5GQBP5QR3GY8EG9CCF,2024-07-01T18:02:04.305918764Z,01J1QPKYSNAP8H5T59KJVMN87R,2024-07-01T18:02:04.305918764Z,,
01J1QQPKRA0FKD01W0C7NWW5SW,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T18:07:50.538806905Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T18:07:50.538806905Z,01J1QNZ0DKKHXW52G0NBBS75Y0,2024-07-01T18:07:50.538806905Z,01J1QPEP1E03AKM7MTF8HAE3H8,2024-07-01T18:07:50.538806905Z,01J1QPEQ0J77EAYZ24RY5Z31QC,2024-07-01T18:07:50.538806905Z,,
01J1QSSMZFV6AJPC92V56NBV05,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:44:27.247989619Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:44:27.247989619Z,01J1QSCH3A0KAXTVJH7PVJCCNY,2024-07-01T18:44:27.247989619Z,01J1QSH2XXNS98MGHX9YC1HZPB,2024-07-01T18:44:27.247989619Z,01J1QSH4MEZ1XTTVDQZT1BJ6BR,2024-07-01T18:44:27.247989619Z,true,2024-07-01T18:45:26.511311566Z
01J1QPJ3SNNG24W28Y48CJAWPA,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:47:54.549689903Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:47:54.549689903Z,01J1QP70Q80X396GT32EZF7VE8,2024-07-01T17:47:54.549689903Z,01J1QPENZADJYE6ZYJ07D9M2WJ,2024-07-01T17:47:54.549689903Z,01J1QPEP3CZ53TMDGTCMSG5QAH,2024-07-01T17:47:54.549689903Z,true,2024-07-01T17:48:27.95949612Z
01J1QR7YEBVZQ44SEN8QYRB4FR,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:17:18.539252124Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:17:18.539252124Z,01J1QQ1BM5RG1ZHZBXSMZZ8JT3,2024-07-01T18:17:18.539252124Z,01J1QQD4BA34TRT32AJC59W99N,2024-07-01T18:17:18.539252124Z,01J1QQD5G7TN7EX92EWR8C0R76,2024-07-01T18:17:18.539252124Z,,
01J1QSGPF5BRJ60CTHYTWK8DGH,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:33.861205611Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:39:33.861205611Z,01J1QR98XPXSB0MS7PX3JV694M,2024-07-01T18:39:33.861205611Z,01J1QRJ453TKYCTC2SVFWQHA2E,2024-07-01T18:39:33.861205611Z,01J1QRJ6P0H0KCZ92K2J151SZX,2024-07-01T18:39:33.861205611Z,,
01J1QQ6NC7X0SVSZNQC9YZZYAF,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:59:07.911565692Z,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:59:07.911565692Z,01J1QP8C29WJBEG0WK3V9HD36V,2024-07-01T17:59:07.911565692Z,01J1QPCNHYP4NX8F88S86KYDTV,2024-07-01T17:59:07.911565692Z,01J1QPCPAZ1NSQ3JZTK7BFEYZW,2024-07-01T17:59:07.911565692Z,true,2024-07-01T17:59:20.174458552Z
01J1QQZ3DCQYBWGSDT0XJ8S4E3,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:12:28.716362195Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T18:12:28.716362195Z,01J1QPTD7F4224XY61PC3JM6BF,2024-07-01T18:12:28.716362195Z,01J1QQ0DWJ4HGRQQZZ4APQW7KQ,2024-07-01T18:12:28.716362195Z,01J1QQ0ERNKDE6V693H1F3J034,2024-07-01T18:12:28.716362195Z,,
01J1QR3KGSEJVDECQ06ANJRAP8,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:14:56.281487587Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T18:14:56.281487587Z,01J1QPPF0KMBQ1HMP6K2TVJMH1,2024-07-01T18:14:56.281487587Z,01J1QQ3JAX7BGRYDE96APN7BTR,2024-07-01T18:14:56.281487587Z,01J1QQ3KHMPCMQ8GQ1A9HK8KZH,2024-07-01T18:14:56.281487587Z,true,2024-07-01T18:15:08.824361821Z
01J1QRXCC731JDBG8Q8W4K5XEQ,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:29:00.935300277Z,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:29:00.935300277Z,01J1QR2HT24AKE7JX92ZR1W6VW,2024-07-01T18:29:00.935300277Z,01J1QR66F8CY7R5Z4EPPZ352G1,2024-07-01T18:29:00.935300277Z,01J1QR68KKC9T354J8T57SVD80,2024-07-01T18:29:00.935300277Z,,
01J1QSA0F842M4DMGBN3SYDER3,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:35:54.728938773Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:35:54.728938773Z,01J1QR98XPXSB0MS7PX3JV694M,2024-07-01T18:35:54.728938773Z,01J1QRJ3XFDT5FENZWQE22WQKX,2024-07-01T18:35:54.728938773Z,01J1QRJ66VHPHJ3Z8PREFXWE2D,2024-07-01T18:35:54.728938773Z,,
01J1QPGR373QP9FPNG9D2K5NDK,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:47:09.79936851Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:47:09.79936851Z,01J1QNZ0DKKHXW52G0NBBS75Y0,2024-07-01T17:47:09.79936851Z,01J1QPENZBTKESBK54TVSY4R7E,2024-07-01T17:47:09.79936851Z,01J1QPEP309ZHB50AC51Y690GZ,2024-07-01T17:47:09.79936851Z,true,2024-07-01T17:47:51.422299399Z
01J1QPV8GRWEHWERNS5XKY83TR,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:52:54.296819918Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:52:54.296819918Z,01J1QP70Q80X396GT32EZF7VE8,2024-07-01T17:52:54.296819918Z,01J1QPENZVDZH07EBQB3ZTZXTJ,2024-07-01T17:52:54.296819918Z,01J1QPEP6W7Y4AY2P0AN90MH1R,2024-07-01T17:52:54.296819918Z,,
01J1QQ2E4GFFV9TDTN1WKGZG4G,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:56:49.424894141Z,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:56:49.424894141Z,01J1QPAS1AJNDX5MJTBT0JZSV4,2024-07-01T17:56:49.424894141Z,01J1QPCNHP59519E044P5FC944,2024-07-01T17:56:49.424894141Z,01J1QPCP5PAJ5S50XYDA0414E9,2024-07-01T17:56:49.424894141Z,true,2024-07-01T17:56:56.611353486Z
01J1QT293XQDG54TQZTXBBV5D3,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:49:10.013976465Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:49:10.013976465Z,01J1QR9GV9G66564H70SZH74RX,2024-07-01T18:49:10.013976465Z,01J1QRJ4ADRB7FXVA38HE9JD28,2024-07-01T18:49:10.013976465Z,01J1QRJ827NCR81M4SEEDA8BJY,2024-07-01T18:49:10.013976465Z,true,2024-07-01T18:49:42.679200813Z
01J1QTBJ87MS9AZRA3RNW65TF8,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:54:14.279149754Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:54:14.279149754Z,01J1QR9GV9G66564H70SZH74RX,2024-07-01T18:54:14.279149754Z,01J1QRJ4GR3A14HVEATS07VGGY,2024-07-01T18:54:14.279149754Z,01J1QRJ8X5D3WJVJ2XYARKCCSM,2024-07-01T18:54:14.279149754Z,,
01J1QQN9HZBNH6M948YVAMPXNV,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:07:07.327214799Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:07:07.327214799Z,01J1QQ1484JXPJV4A4KFQMVC0S,2024-07-01T18:07:07.327214799Z,01J1QQD48NFJ7Z569K6E50KC96,2024-07-01T18:07:07.327214799Z,01J1QQD4V9QTG38JAZ2K12EVPJ,2024-07-01T18:07:07.327214799Z,true,2024-07-01T18:07:52.241051665Z
01J1QR1MB8403JP1061TN5728N,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:13:51.592365117Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T18:13:51.592365117Z,01J1QPTD7F4224XY61PC3JM6BF,2024-07-01T18:13:51.592365117Z,01J1QQ0DX4VX936FMVR8NV0E7A,2024-07-01T18:13:51.592365117Z,01J1QQ0EW8RRT2RYWM710XKP9H,2024-07-01T18:13:51.592365117Z,true,2024-07-01T18:14:07.896977792Z
01J1QRVTGCQ3XTXK0XFZDSKM3N,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:28:09.868563998Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:28:09.868563998Z,01J1QQ1484JXPJV4A4KFQMVC0S,2024-07-01T18:28:09.868563998Z,01J1QQD4J2CJQP6Z3NVS2FYRD1,2024-07-01T18:28:09.868563998Z,01J1QQD6NGVW6MQW0CBS0EBZJ5,2024-07-01T18:28:09.868563998Z,,
01J1QRXVWCFSTHXQSWTKSH99DP,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:29:16.812407549Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:29:16.812407549Z,01J1QPMVRKKFDKYBZRFV04QR0M,2024-07-01T18:29:16.812407549Z,01J1QQQ1SAVCQ4KEEW1QYJM548,2024-07-01T18:29:16.812407549Z,01J1QQQ4GK0GCW7AXEVNKWVM6V,2024-07-01T18:29:16.812407549Z,,
