id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JGMQNATNHNMXTKK1XM91W0FN,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:52.693314346Z,3,2025-01-03T00:04:52.693314346Z,true,2025-01-03T00:33:22.459929479Z,01JGMPEKWH8QMTD4WJEC8GZVHA,2025-01-03T00:04:52.693314346Z,1,2025-01-03T00:04:52.693314346Z,true,2025-01-03T00:33:19.410707685Z,feedback,2025-01-03T00:04:52.693314346Z,01JGMQN9V6XWQQX7SQV4M08DFR,2025-01-03T00:04:52.693314346Z,true,2025-01-03T00:33:19.344507728Z,true,2025-01-03T00:33:19.454643465Z,01JGMQNATHWQ4TE5B4XN75E8FZ,2025-01-03T00:04:52.693314346Z
01JGMR60HKM7Y136CFQKWY4M2H,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:13:59.219546284Z,3,2025-01-03T00:13:59.219546284Z,true,2025-01-03T00:22:55.90788403Z,01JGMPEGCD0EX4TXSSNR8YRX74,2025-01-03T00:13:59.219546284Z,1,2025-01-03T00:13:59.219546284Z,true,2025-01-03T00:22:52.870677113Z,feedback,2025-01-03T00:13:59.219546284Z,01JGMR5ZYSPY01JBQB3B2529EY,2025-01-03T00:13:59.219546284Z,true,2025-01-03T00:22:52.828244389Z,true,2025-01-03T00:22:52.900798631Z,01JGMR60H2NQBD9WK0D114WHX7,2025-01-03T00:13:59.219546284Z
01JGMRMN6Z7EX8HZG46D5CS9ZH,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:21:59.135979454Z,3,2025-01-03T00:21:59.135979454Z,true,2025-01-03T00:36:14.253018171Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:21:59.135979454Z,1,2025-01-03T00:21:59.135979454Z,true,2025-01-03T00:36:11.204290004Z,feedback,2025-01-03T00:21:59.135979454Z,01JGMRMM4KD9NMXRFNNR1D16D8,2025-01-03T00:21:59.135979454Z,true,2025-01-03T00:36:11.13708291Z,true,2025-01-03T00:36:11.250199941Z,01JGMRMN6JKNQWCSH4ZM4S0YM1,2025-01-03T00:21:59.135979454Z
01JGMRXFXWTE33M2WJEKW76YW4,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:26:48.636172289Z,60,2025-01-03T00:26:48.636172289Z,false,2025-01-03T00:26:48.636172289Z,01JGMPDZ43FFD9JRQ4AJG1MR0F,2025-01-03T00:26:48.636172289Z,0,2025-01-03T00:26:48.636172289Z,,,selection,2025-01-03T00:26:48.636172289Z,01JGMRXDDX1PDQ68DGCCM7J6SV,2025-01-03T00:26:48.636172289Z,false,2025-01-03T00:26:48.636172289Z,,,01JGMRXFXHFEM31Q267M9RNKCQ,2025-01-03T00:26:48.636172289Z
01JGMQNZ1SB7YRJ7K7R640WM4J,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:13.401917452Z,3,2025-01-03T00:05:13.401917452Z,false,2025-01-03T00:05:13.401917452Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:13.401917452Z,1,2025-01-03T00:05:13.401917452Z,,,feedback,2025-01-03T00:05:13.401917452Z,01JGMQNXZAJQ7QNR3NPM36FM8D,2025-01-03T00:05:13.401917452Z,false,2025-01-03T00:05:13.401917452Z,,,01JGMQNZ1NXK4RZEVWHS4E8825,2025-01-03T00:05:13.401917452Z
01JGMQWK6WCRFM1KCPTZXABQ70,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:08:50.652722187Z,3,2025-01-03T00:08:50.652722187Z,true,2025-01-03T00:11:22.382073804Z,01JGMPE587BR7N7WSVT2WDGBYZ,2025-01-03T00:08:50.652722187Z,1,2025-01-03T00:08:50.652722187Z,true,2025-01-03T00:11:19.353903721Z,feedback,2025-01-03T00:08:50.652722187Z,01JGMQWK2XHASGENT055PZTEX3,2025-01-03T00:08:50.652722187Z,true,2025-01-03T00:11:19.319770202Z,true,2025-01-03T00:11:19.383667102Z,01JGMQWK6P5V65HYFPHD4D796P,2025-01-03T00:08:50.652722187Z
01JGMR2HKX5NG8DTEBZCBRVBZM,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:12:05.629693981Z,60,2025-01-03T00:12:05.629693981Z,true,2025-01-03T00:18:00.633431181Z,01JGMPDZ43FFD9JRQ4A4DMTRA1,2025-01-03T00:12:05.629693981Z,0,2025-01-03T00:12:05.629693981Z,true,2025-01-03T00:17:37.298765075Z,selection,2025-01-03T00:12:05.629693981Z,01JGMR2H2ZA0PWSB628YAW01WH,2025-01-03T00:12:05.629693981Z,true,2025-01-03T00:17:37.266006251Z,true,2025-01-03T00:17:37.324725638Z,01JGMR2HKN86GZ7HPWR80E82RG,2025-01-03T00:12:05.629693981Z
01JGMRMPM87618MXTAVYMYW57N,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:22:00.584099466Z,3,2025-01-03T00:22:00.584099466Z,true,2025-01-03T00:51:53.813249394Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:22:00.584099466Z,1,2025-01-03T00:22:00.584099466Z,true,2025-01-03T00:51:50.735221218Z,feedback,2025-01-03T00:22:00.584099466Z,01JGMRMMCA3GQA4HKP2WY57JQ7,2025-01-03T00:22:00.584099466Z,true,2025-01-03T00:51:50.609240466Z,true,2025-01-03T00:51:50.807861161Z,01JGMRMPKWE29MVGSNW4WFVCA8,2025-01-03T00:22:00.584099466Z
01JGMR2HTMNX9MQJ4TTKTD7TAY,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:12:05.844150014Z,3,2025-01-03T00:12:05.844150014Z,true,2025-01-03T00:24:38.584403954Z,01JGMPDZ43FFD9JRQ4A4DMTRA1,2025-01-03T00:12:05.844150014Z,1,2025-01-03T00:12:05.844150014Z,true,2025-01-03T00:24:35.550227712Z,feedback,2025-01-03T00:12:05.844150014Z,01JGMR2H47YYRK4F60BX653ZD3,2025-01-03T00:12:05.844150014Z,true,2025-01-03T00:24:35.499518377Z,true,2025-01-03T00:24:35.579983725Z,01JGMR2HTCQ9NJPEDC4RY6X53P,2025-01-03T00:12:05.844150014Z
01JGMR611SYBTMGS6MYSVHK7DT,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:13:59.737632738Z,60,2025-01-03T00:13:59.737632738Z,true,2025-01-03T00:29:42.954139194Z,01JGMPEGCD0EX4TXSSNR8YRX74,2025-01-03T00:13:59.737632738Z,0,2025-01-03T00:13:59.737632738Z,true,2025-01-03T00:29:07.772815808Z,selection,2025-01-03T00:13:59.737632738Z,01JGMR600NN1411PJD9ZHF16Z1,2025-01-03T00:13:59.737632738Z,true,2025-01-03T00:29:07.691568036Z,true,2025-01-03T00:29:07.825217488Z,01JGMR611D0GWG8N16AYXV859M,2025-01-03T00:13:59.737632738Z
01JGMR79YFY7P494EQHTVJAJ9F,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:14:41.615958814Z,60,2025-01-03T00:14:41.615958814Z,true,2025-01-03T00:39:38.247765885Z,01JGMPE5881R3V1FHKJHHTTK7K,2025-01-03T00:14:41.615958814Z,0,2025-01-03T00:14:41.615958814Z,true,2025-01-03T00:39:10.748969268Z,selection,2025-01-03T00:14:41.615958814Z,01JGMR78HE296DM7F0906D6YGE,2025-01-03T00:14:41.615958814Z,true,2025-01-03T00:39:10.686228577Z,true,2025-01-03T00:39:10.796649367Z,01JGMR79Y0WPABY6NX6V0R77FW,2025-01-03T00:14:41.615958814Z
01JGMQNA0Y84A3T28W3VQ2TE4J,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:51.870349296Z,60,2025-01-03T00:04:51.870349296Z,true,2025-01-03T00:11:26.576887624Z,01JGMPEKWH8QMTD4WJEC8GZVHA,2025-01-03T00:04:51.870349296Z,0,2025-01-03T00:04:51.870349296Z,true,2025-01-03T00:10:45.143846621Z,selection,2025-01-03T00:04:51.870349296Z,01JGMQN9T5DZKFT4FQ9VD2S9TH,2025-01-03T00:04:51.870349296Z,true,2025-01-03T00:10:45.119527785Z,true,2025-01-03T00:10:45.15776473Z,01JGMQNA0RKT9A2YT0YN0N06R6,2025-01-03T00:04:51.870349296Z
01JGMQNG07BDJ541CZW8S6B6CY,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:57.992584293Z,3,2025-01-03T00:04:57.992584293Z,true,2025-01-03T00:23:41.150947975Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:57.992584293Z,1,2025-01-03T00:04:57.992584293Z,true,2025-01-03T00:23:38.122540552Z,feedback,2025-01-03T00:04:57.992584293Z,01JGMQNFEHHJDHF617ERWX5H2J,2025-01-03T00:04:57.992584293Z,true,2025-01-03T00:23:38.052455861Z,true,2025-01-03T00:23:38.14669958Z,01JGMQNG012BW6XKR1J3A5KZY5,2025-01-03T00:04:57.992584293Z
01JGMQNY7ZH09M1KY73XW7GBAQ,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:12.575826131Z,3,2025-01-03T00:05:12.575826131Z,false,2025-01-03T00:05:12.575826131Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:12.575826131Z,1,2025-01-03T00:05:12.575826131Z,,,feedback,2025-01-03T00:05:12.575826131Z,01JGMQNY077603FP2C3F1JFTZW,2025-01-03T00:05:12.575826131Z,false,2025-01-03T00:05:12.575826131Z,,,01JGMQNY7VJCH9T8FQTN8167Z6,2025-01-03T00:05:12.575826131Z
01JGMQWM1FWG76GRFH3VF6ZATA,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:08:51.503589275Z,60,2025-01-03T00:08:51.503589275Z,true,2025-01-03T00:29:43.36303618Z,01JGMPE587BR7N7WSVT2WDGBYZ,2025-01-03T00:08:51.503589275Z,0,2025-01-03T00:08:51.503589275Z,true,2025-01-03T00:29:12.516453098Z,selection,2025-01-03T00:08:51.503589275Z,01JGMQWK56Z1G5BR1BDPFY9HHB,2025-01-03T00:08:51.503589275Z,true,2025-01-03T00:29:12.454388859Z,true,2025-01-03T00:29:12.56617453Z,01JGMQWM192RMV4W2SMTEW29Z2,2025-01-03T00:08:51.503589275Z
01JGMQZ50B0ZV674T7WKPPHT9V,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:10:14.41141097Z,3,2025-01-03T00:10:14.41141097Z,true,2025-01-03T00:34:08.744458058Z,01JGMPEGCD0EX4TXSSNEY3A670,2025-01-03T00:10:14.41141097Z,1,2025-01-03T00:10:14.41141097Z,true,2025-01-03T00:34:05.684615462Z,feedback,2025-01-03T00:10:14.41141097Z,01JGMQZ3VVQDVPSX3W85YE9TR5,2025-01-03T00:10:14.41141097Z,true,2025-01-03T00:34:05.594832404Z,true,2025-01-03T00:34:05.73893645Z,01JGMQZ504Q2ZQAXWKE5JVTGJV,2025-01-03T00:10:14.41141097Z
01JGMR79GJK9HT4HF1014DMKH5,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:14:41.170351509Z,3,2025-01-03T00:14:41.170351509Z,true,2025-01-03T00:32:25.551006693Z,01JGMPE5881R3V1FHKJHHTTK7K,2025-01-03T00:14:41.170351509Z,1,2025-01-03T00:14:41.170351509Z,true,2025-01-03T00:32:22.500988521Z,feedback,2025-01-03T00:14:41.170351509Z,01JGMR78DMVB3N8D9D7RZD2EBR,2025-01-03T00:14:41.170351509Z,true,2025-01-03T00:32:22.43530055Z,true,2025-01-03T00:32:22.544810035Z,01JGMR79G9W0JGX82PR3HNDNXT,2025-01-03T00:14:41.170351509Z
01JGMRMNXWWW60ZGK4Y7FNX8PT,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:21:59.868254874Z,3,2025-01-03T00:21:59.868254874Z,true,2025-01-03T00:44:55.240602145Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:21:59.868254874Z,1,2025-01-03T00:21:59.868254874Z,true,2025-01-03T00:44:52.179234804Z,feedback,2025-01-03T00:21:59.868254874Z,01JGMRMM8C8Q3MGDGV7AH62416,2025-01-03T00:21:59.868254874Z,true,2025-01-03T00:44:52.090722859Z,true,2025-01-03T00:44:52.234601399Z,01JGMRMNXDXSC5CVFQJJZHS7QV,2025-01-03T00:21:59.868254874Z
01JGMRMP499PZ4B68G205DFH5W,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:22:00.073971851Z,60,2025-01-03T00:22:00.073971851Z,true,2025-01-03T00:47:09.496914517Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:22:00.073971851Z,0,2025-01-03T00:22:00.073971851Z,true,2025-01-03T00:46:56.371033276Z,selection,2025-01-03T00:22:00.073971851Z,01JGMRMM9CE6BZMSKDADBVC46A,2025-01-03T00:22:00.073971851Z,true,2025-01-03T00:46:56.285571045Z,true,2025-01-03T00:46:56.42872381Z,01JGMRMP3Z7XQD7ZYGG7600BBV,2025-01-03T00:22:00.073971851Z
01JGMQNFJ1A7ZSXRWGDWY38887,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:57.537630256Z,3,2025-01-03T00:04:57.537630256Z,true,2025-01-03T00:08:33.172143152Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:57.537630256Z,1,2025-01-03T00:04:57.537630256Z,true,2025-01-03T00:08:30.157469098Z,feedback,2025-01-03T00:04:57.537630256Z,01JGMQNFEQ5ZM5VMB5B8SAEVD2,2025-01-03T00:04:57.537630256Z,true,2025-01-03T00:08:30.139182301Z,true,2025-01-03T00:08:30.168594156Z,01JGMQNFHYW0R87RYRZ527MH6T,2025-01-03T00:04:57.537630256Z
01JGMQNFX6AV29E9GA4597BJ71,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:57.894351233Z,60,2025-01-03T00:04:57.894351233Z,true,2025-01-03T00:21:52.752169216Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:57.894351233Z,0,2025-01-03T00:04:57.894351233Z,true,2025-01-03T00:21:32.608447893Z,selection,2025-01-03T00:04:57.894351233Z,01JGMQNFDNV9GAXFX4B6PZAZVR,2025-01-03T00:04:57.894351233Z,true,2025-01-03T00:21:32.575566498Z,true,2025-01-03T00:21:32.635258351Z,01JGMQNFX1WAX32TQWXCF4XD3K,2025-01-03T00:04:57.894351233Z
01JGMQNG5RM9ZQAJJ5QFHZDFAQ,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:58.168784897Z,3,2025-01-03T00:04:58.168784897Z,true,2025-01-03T00:27:26.144311203Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:58.168784897Z,1,2025-01-03T00:04:58.168784897Z,true,2025-01-03T00:27:23.091462835Z,feedback,2025-01-03T00:04:58.168784897Z,01JGMQNFES84CYJGJMMVA9RAAB,2025-01-03T00:04:58.168784897Z,true,2025-01-03T00:27:23.022330826Z,true,2025-01-03T00:27:23.125641815Z,01JGMQNG5NE8H6ZTDT07Q75GGS,2025-01-03T00:04:58.168784897Z
01JGMQZ4YKD44NQA6MNCAVR3Q8,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:10:14.355181266Z,60,2025-01-03T00:10:14.355181266Z,true,2025-01-03T00:33:07.230817048Z,01JGMPEGCD0EX4TXSSNEY3A670,2025-01-03T00:10:14.355181266Z,0,2025-01-03T00:10:14.355181266Z,true,2025-01-03T00:32:48.623462086Z,selection,2025-01-03T00:10:14.355181266Z,01JGMQZ3W0TW2888MT54RP7C10,2025-01-03T00:10:14.355181266Z,true,2025-01-03T00:32:48.551537868Z,true,2025-01-03T00:32:48.678877589Z,01JGMQZ4Y7G2X23VJ72WE2FS6B,2025-01-03T00:10:14.355181266Z
01JGMR78PVGR676VZY2GBA5NT3,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:14:40.347724485Z,60,2025-01-03T00:14:40.347724485Z,true,2025-01-03T00:16:21.105865406Z,01JGMPE5881R3V1FHKJHHTTK7K,2025-01-03T00:14:40.347724485Z,0,2025-01-03T00:14:40.347724485Z,true,2025-01-03T00:15:38.378512237Z,selection,2025-01-03T00:14:40.347724485Z,01JGMR789W3KNHXS2CJP9RN9FR,2025-01-03T00:14:40.347724485Z,true,2025-01-03T00:15:38.322521937Z,true,2025-01-03T00:15:38.402595609Z,01JGMR78PNSG29H7ZA6EN20QVC,2025-01-03T00:14:40.347724485Z
01JGMQWM6F9SJGTM1YPDQM68WG,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:08:51.663212226Z,3,2025-01-03T00:08:51.663212226Z,true,2025-01-03T00:31:13.698871633Z,01JGMPE587BR7N7WSVT2WDGBYZ,2025-01-03T00:08:51.663212226Z,1,2025-01-03T00:08:51.663212226Z,true,2025-01-03T00:31:10.628211508Z,feedback,2025-01-03T00:08:51.663212226Z,01JGMQWK2MC6PPV8KGRQB25VT3,2025-01-03T00:08:51.663212226Z,true,2025-01-03T00:31:10.557701383Z,true,2025-01-03T00:31:10.680402028Z,01JGMQWM69PQ610Z499SPYTSDK,2025-01-03T00:08:51.663212226Z
01JGMRMMF088XK2DSHKN3YTP0G,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:21:58.368333828Z,60,2025-01-03T00:21:58.368333828Z,true,2025-01-03T00:23:15.471769786Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:21:58.368333828Z,0,2025-01-03T00:21:58.368333828Z,true,2025-01-03T00:22:15.429267316Z,selection,2025-01-03T00:21:58.368333828Z,01JGMRMM0416RJ8M3JTE79DZ0J,2025-01-03T00:21:58.368333828Z,true,2025-01-03T00:22:15.295666801Z,true,2025-01-03T00:22:15.465360039Z,01JGMRMMERRC67KEHM1SJ18ZN5,2025-01-03T00:21:58.368333828Z
01JGMQNAT5FCGHP3X08CXVBGNN,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:52.677935309Z,60,2025-01-03T00:04:52.677935309Z,true,2025-01-03T00:33:00.101556388Z,01JGMPEKWH8QMTD4WJEC8GZVHA,2025-01-03T00:04:52.677935309Z,0,2025-01-03T00:04:52.677935309Z,true,2025-01-03T00:32:42.329412919Z,selection,2025-01-03T00:04:52.677935309Z,01JGMQN9V4Y89ND76RAP6M11ZP,2025-01-03T00:04:52.677935309Z,true,2025-01-03T00:32:42.249254373Z,true,2025-01-03T00:32:42.371217885Z,01JGMQNAT04RWATMNZ3T61YCHV,2025-01-03T00:04:52.677935309Z
01JGMQNYMYY76XPXW9E2S3BH6C,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:12.990351047Z,60,2025-01-03T00:05:12.990351047Z,false,2025-01-03T00:05:12.990351047Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:12.990351047Z,0,2025-01-03T00:05:12.990351047Z,,,selection,2025-01-03T00:05:12.990351047Z,01JGMQNXY515YBR92J3WZ1XEK6,2025-01-03T00:05:12.990351047Z,false,2025-01-03T00:05:12.990351047Z,,,01JGMQNYMPDBFH8BX5H87JK66G,2025-01-03T00:05:12.990351047Z
01JGMQW33RK7EZF7G6P77XDZWX,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:08:34.168472021Z,3,2025-01-03T00:08:34.168472021Z,true,2025-01-03T00:09:42.644568381Z,01JGMPEKWGHHVPTB7Y2D6260DM,2025-01-03T00:08:34.168472021Z,1,2025-01-03T00:08:34.168472021Z,true,2025-01-03T00:09:39.623816379Z,feedback,2025-01-03T00:08:34.168472021Z,01JGMQW2YG6CCTZTDG97BDFX75,2025-01-03T00:08:34.168472021Z,true,2025-01-03T00:09:39.601037345Z,true,2025-01-03T00:09:39.640788779Z,01JGMQW33GCASQANC6FP745GKZ,2025-01-03T00:08:34.168472021Z
01JGMQW3A2Y140PMP5AWSK8Z1A,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:08:34.370122971Z,60,2025-01-03T00:08:34.370122971Z,false,2025-01-03T00:08:34.370122971Z,01JGMPEKWGHHVPTB7Y2D6260DM,2025-01-03T00:08:34.370122971Z,0,2025-01-03T00:08:34.370122971Z,,,selection,2025-01-03T00:08:34.370122971Z,01JGMQW2Z7GCT9FH5JH2ZVX379,2025-01-03T00:08:34.370122971Z,false,2025-01-03T00:08:34.370122971Z,,,01JGMQW39KPS7EWY0CGBYDJN6B,2025-01-03T00:08:34.370122971Z
01JGMQW424FCV912AA6XHYSAZZ,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:08:35.140924458Z,60,2025-01-03T00:08:35.140924458Z,false,2025-01-03T00:08:35.140924458Z,01JGMPEKWGHHVPTB7Y2D6260DM,2025-01-03T00:08:35.140924458Z,0,2025-01-03T00:08:35.140924458Z,,,selection,2025-01-03T00:08:35.140924458Z,01JGMQW317GF2Y6TD17SAWJPSA,2025-01-03T00:08:35.140924458Z,false,2025-01-03T00:08:35.140924458Z,,,01JGMQW41XVDZB7T26V0BPQWBW,2025-01-03T00:08:35.140924458Z
01JGMR60CN9YDV0WQGDY6D5Y6C,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:13:59.061501304Z,60,2025-01-03T00:13:59.061501304Z,true,2025-01-03T00:20:19.084632882Z,01JGMPEGCD0EX4TXSSNR8YRX74,2025-01-03T00:13:59.061501304Z,0,2025-01-03T00:13:59.061501304Z,true,2025-01-03T00:19:52.871611381Z,selection,2025-01-03T00:13:59.061501304Z,01JGMR6016Z4JQWAFFT5H4794P,2025-01-03T00:13:59.061501304Z,true,2025-01-03T00:19:52.808188145Z,true,2025-01-03T00:19:52.898907751Z,01JGMR60CA2D8TQ91DH808TBDE,2025-01-03T00:13:59.061501304Z
01JGMRXEZS8H63G63ERZ7SHRZJ,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:26:47.673944974Z,60,2025-01-03T00:26:47.673944974Z,false,2025-01-03T00:26:47.673944974Z,01JGMPDZ43FFD9JRQ4AJG1MR0F,2025-01-03T00:26:47.673944974Z,0,2025-01-03T00:26:47.673944974Z,,,selection,2025-01-03T00:26:47.673944974Z,01JGMRXD9ZN6B8RHC423F68YQK,2025-01-03T00:26:47.673944974Z,false,2025-01-03T00:26:47.673944974Z,,,01JGMRXEZDQ9Z9PWRH22D75JSH,2025-01-03T00:26:47.673944974Z
01JGMQNFFFK5PDRYF1RPZB6XYY,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:57.455534723Z,60,2025-01-03T00:04:57.455534723Z,true,2025-01-03T00:05:34.469730425Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:57.455534723Z,0,2025-01-03T00:04:57.455534723Z,true,2025-01-03T00:05:00.689757888Z,selection,2025-01-03T00:04:57.455534723Z,01JGMQNFDAXJNSC9EDG5PV3ZNF,2025-01-03T00:04:57.455534723Z,true,2025-01-03T00:04:59.577339096Z,true,2025-01-03T00:05:00.698308009Z,01JGMQNFDHAJCCWPD9VKE8GES7,2025-01-03T00:04:57.455534723Z
01JGMQNYKV7ECVSWX293VPF8NN,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:12.955776278Z,3,2025-01-03T00:05:12.955776278Z,false,2025-01-03T00:05:12.955776278Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:12.955776278Z,1,2025-01-03T00:05:12.955776278Z,,,feedback,2025-01-03T00:05:12.955776278Z,01JGMQNXYF9RNV3PPKAXVKECRX,2025-01-03T00:05:12.955776278Z,false,2025-01-03T00:05:12.955776278Z,,,01JGMQNYKP1NSKBCS80T5Y1FT7,2025-01-03T00:05:12.955776278Z
01JGMQWKT0RVR7NC51S3ASFXYJ,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:08:51.264620183Z,3,2025-01-03T00:08:51.264620183Z,true,2025-01-03T00:27:11.361540458Z,01JGMPE587BR7N7WSVT2WDGBYZ,2025-01-03T00:08:51.264620183Z,1,2025-01-03T00:08:51.264620183Z,true,2025-01-03T00:27:08.302988571Z,feedback,2025-01-03T00:08:51.264620183Z,01JGMQWK3G5KN32RFM4MQ9WHJA,2025-01-03T00:08:51.264620183Z,true,2025-01-03T00:27:08.067811576Z,true,2025-01-03T00:27:08.35649136Z,01JGMQWKSV732GKXWDQXSHS5A0,2025-01-03T00:08:51.264620183Z
01JGMQZ4WVPS92X5YK2JZTADES,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:10:14.299225633Z,3,2025-01-03T00:10:14.299225633Z,true,2025-01-03T00:32:24.714892791Z,01JGMPEGCD0EX4TXSSNEY3A670,2025-01-03T00:10:14.299225633Z,1,2025-01-03T00:10:14.299225633Z,true,2025-01-03T00:32:21.591632077Z,feedback,2025-01-03T00:10:14.299225633Z,01JGMQZ3X13AT5Z1DZ1ZEWJ185,2025-01-03T00:10:14.299225633Z,true,2025-01-03T00:32:21.529179556Z,true,2025-01-03T00:32:21.636543098Z,01JGMQZ4WMQ79T2PKQ7V6HCS7B,2025-01-03T00:10:14.299225633Z
01JGMQZ5KH8ZNP3901MZ6S2Q90,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:10:15.025358072Z,3,2025-01-03T00:10:15.025358072Z,true,2025-01-03T00:42:40.546494305Z,01JGMPEGCD0EX4TXSSNEY3A670,2025-01-03T00:10:15.025358072Z,1,2025-01-03T00:10:15.025358072Z,true,2025-01-03T00:42:37.480625736Z,feedback,2025-01-03T00:10:15.025358072Z,01JGMQZ404AMQZ5VN5C2YD3MSD,2025-01-03T00:10:15.025358072Z,true,2025-01-03T00:42:37.404558186Z,true,2025-01-03T00:42:37.540756097Z,01JGMQZ5KA0PRSWBNY3BESJBWB,2025-01-03T00:10:15.025358072Z
01JGMRXG02FTBYMWA8JQPFCH0F,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:26:48.706569917Z,60,2025-01-03T00:26:48.706569917Z,false,2025-01-03T00:26:48.706569917Z,01JGMPDZ43FFD9JRQ4AJG1MR0F,2025-01-03T00:26:48.706569917Z,0,2025-01-03T00:26:48.706569917Z,,,selection,2025-01-03T00:26:48.706569917Z,01JGMRXDEM69P15J4HVVPZ26MF,2025-01-03T00:26:48.706569917Z,false,2025-01-03T00:26:48.706569917Z,,,01JGMRXFZS5VVE9KBTCA62S8QS,2025-01-03T00:26:48.706569917Z
01JGMQNA9MHB0WRPGKZ210RYSK,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:52.148037299Z,3,2025-01-03T00:04:52.148037299Z,true,2025-01-03T00:20:07.485248698Z,01JGMPEKWH8QMTD4WJEC8GZVHA,2025-01-03T00:04:52.148037299Z,1,2025-01-03T00:04:52.148037299Z,true,2025-01-03T00:20:04.448468708Z,feedback,2025-01-03T00:04:52.148037299Z,01JGMQN9TCCC93WZAD2GX8QB3S,2025-01-03T00:04:52.148037299Z,true,2025-01-03T00:20:04.38902074Z,true,2025-01-03T00:20:04.480419274Z,01JGMQNA9GZEA7K7KYK0QZQTG5,2025-01-03T00:04:52.148037299Z
