id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01J1GDJH7D9VJD36C3NTBNWQCK,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:10.093318129Z,3,2024-06-28T21:56:10.093318129Z,true,2024-06-28T22:14:35.919333697Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:10.093318129Z,1,2024-06-28T21:56:10.093318129Z,true,2024-06-28T22:14:32.854452324Z,feedback,2024-06-28T21:56:10.093318129Z,01J1GDJG9AWX9HYXB64DM94N66,2024-06-28T21:56:10.093318129Z,true,2024-06-28T22:14:32.78353014Z,true,2024-06-28T22:14:32.915350801Z,,,01J1GDJH76HCXA69ZBQTXHX8Z9,2024-06-28T21:56:10.093318129Z
01J1GDKBHSKE92HNMAH7XSWK8D,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:37.049161653Z,60,2024-06-28T21:56:37.049161653Z,true,2024-06-28T22:08:43.776514162Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:37.049161653Z,0,2024-06-28T21:56:37.049161653Z,true,2024-06-28T22:08:05.745799866Z,selection,2024-06-28T21:56:37.049161653Z,01J1GDKAW5AJMSATT9ZNPA9XJ3,2024-06-28T21:56:37.049161653Z,true,2024-06-28T22:08:05.676821753Z,true,2024-06-28T22:08:05.794318653Z,,,01J1GDKBHKP67XS806SZHHWP9D,2024-06-28T21:56:37.049161653Z
01J1GDKC6F59J60FPSC9ET6YDZ,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:37.711799958Z,60,2024-06-28T21:56:37.711799958Z,true,2024-06-28T22:19:54.192276168Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:37.711799958Z,0,2024-06-28T21:56:37.711799958Z,true,2024-06-28T22:19:34.684128081Z,selection,2024-06-28T21:56:37.711799958Z,01J1GDKAZZJFSG6PJABHNP7RN7,2024-06-28T21:56:37.711799958Z,true,2024-06-28T22:19:34.59527212Z,true,2024-06-28T22:19:34.731366442Z,,,01J1GDKC68XAF9ZPAVB1YAT78W,2024-06-28T21:56:37.711799958Z
01J1GDXMDGYZEC20DJXDEG1RTA,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:13.808591868Z,3,2024-06-28T22:02:13.808591868Z,true,2024-06-28T22:22:49.339718919Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:13.808591868Z,1,2024-06-28T22:02:13.808591868Z,true,2024-06-28T22:22:46.27584495Z,feedback,2024-06-28T22:02:13.808591868Z,01J1GDXJQTQJNGKZ9YRT8W77QS,2024-06-28T22:02:13.808591868Z,true,2024-06-28T22:22:46.183929442Z,true,2024-06-28T22:22:46.33290886Z,,,01J1GDXMD0VN84N4S5ASVFM3CX,2024-06-28T22:02:13.808591868Z
01J1GD1FWHKBJ42NPRNCC6CMQ8,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:51.665878292Z,3,2024-06-28T21:46:51.665878292Z,true,2024-06-28T22:02:27.820298114Z,,,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:51.665878292Z,1,2024-06-28T21:46:51.665878292Z,true,2024-06-28T22:02:11.631734609Z,feedback,2024-06-28T21:46:51.665878292Z,01J1GD1F2YVV2RPH4GDEQXK4F9,2024-06-28T21:46:51.665878292Z,true,2024-06-28T22:02:11.529394772Z,true,2024-06-28T22:02:11.675672007Z,,,01J1GD1FWENNDW6RHA69FBN0QE,2024-06-28T21:46:51.665878292Z
01J1GD6HP7ETGZYVQ4QBA2RMYQ,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.352014696Z,60,2024-06-28T21:49:37.352014696Z,true,2024-06-28T22:00:02.330546941Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.352014696Z,0,2024-06-28T21:49:37.352014696Z,true,2024-06-28T21:59:39.515931008Z,selection,2024-06-28T21:49:37.352014696Z,01J1GD6H62K67FQS7W1KX68DSD,2024-06-28T21:49:37.352014696Z,true,2024-06-28T21:59:39.486428711Z,true,2024-06-28T21:59:39.555823322Z,,,01J1GD6HP1BKBXCTB0P14HSG25,2024-06-28T21:49:37.352014696Z
01J1GD6HTMY62HQQSW4VJ5KRA2,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.492854888Z,60,2024-06-28T21:49:37.492854888Z,true,2024-06-28T22:03:32.896261553Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.492854888Z,0,2024-06-28T21:49:37.492854888Z,true,2024-06-28T22:03:18.730570396Z,selection,2024-06-28T21:49:37.492854888Z,01J1GD6H66BZG9E4EV4P4VZZHE,2024-06-28T21:49:37.492854888Z,true,2024-06-28T22:03:18.675975646Z,true,2024-06-28T22:03:18.771299352Z,,,01J1GD6HTEYM19BH05WRVS1RD3,2024-06-28T21:49:37.492854888Z
01J1GD6J7FRMHRXG3SE7W6SQST,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.903524199Z,60,2024-06-28T21:49:37.903524199Z,true,2024-06-28T22:09:46.687233497Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.903524199Z,0,2024-06-28T21:49:37.903524199Z,true,2024-06-28T22:09:38.659339861Z,selection,2024-06-28T21:49:37.903524199Z,01J1GD6H6ZHR7BE86JNYSPA9R5,2024-06-28T21:49:37.903524199Z,true,2024-06-28T22:09:38.56874745Z,true,2024-06-28T22:09:38.717352565Z,,,01J1GD6J78DJB25TXH4D1T372V,2024-06-28T21:49:37.903524199Z
01J1GDVDKJRQR5KQZ3WYNAMHNV,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:01.298493286Z,3,2024-06-28T22:01:01.298493286Z,true,2024-06-28T22:19:52.303380695Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:01.298493286Z,1,2024-06-28T22:01:01.298493286Z,true,2024-06-28T22:19:49.246099434Z,feedback,2024-06-28T22:01:01.298493286Z,01J1GDVAMK3F7T2703RCC1KF8A,2024-06-28T22:01:01.298493286Z,true,2024-06-28T22:19:49.167007829Z,true,2024-06-28T22:19:49.29833628Z,,,01J1GDVDK6M3P84TGGBAY76ZK5,2024-06-28T22:01:01.298493286Z
01J1GD4DC6HXFDKXKMHZ50VX28,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.398911157Z,60,2024-06-28T21:48:27.398911157Z,true,2024-06-28T21:55:06.677119073Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.398911157Z,0,2024-06-28T21:48:27.398911157Z,true,2024-06-28T21:55:01.014454605Z,selection,2024-06-28T21:48:27.398911157Z,01J1GD4CWDC3HE4MNGC10N1JAS,2024-06-28T21:48:27.398911157Z,true,2024-06-28T21:55:00.986520411Z,true,2024-06-28T21:55:01.031347454Z,,,01J1GD4DC05Y33SMCQT2F0H2HQ,2024-06-28T21:48:27.398911157Z
01J1GD1FCPZRGACW799QT0X42B,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:51.158047195Z,3,2024-06-28T21:46:51.158047195Z,true,2024-06-28T21:53:18.381277749Z,,,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:51.158047195Z,1,2024-06-28T21:46:51.158047195Z,true,2024-06-28T21:53:15.364766899Z,feedback,2024-06-28T21:46:51.158047195Z,01J1GD1F2Z8QG27VKAH0EXBZ17,2024-06-28T21:46:51.158047195Z,true,2024-06-28T21:53:15.34578469Z,true,2024-06-28T21:53:15.377454109Z,,,01J1GD1FCJZ40VW7X3VM1RTX3R,2024-06-28T21:46:51.158047195Z
01J1GD6HB126V0F8GQ09MXXARQ,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:36.993157945Z,60,2024-06-28T21:49:36.993157945Z,true,2024-06-28T21:51:45.518083816Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:36.993157945Z,0,2024-06-28T21:49:36.993157945Z,true,2024-06-28T21:51:12.741169932Z,selection,2024-06-28T21:49:36.993157945Z,01J1GD6H6J5B0XYVEWT0DPGMTR,2024-06-28T21:49:36.993157945Z,true,2024-06-28T21:51:12.725820871Z,true,2024-06-28T21:51:12.755631302Z,,,01J1GD6HASRP5BTSJB6TG6H66Y,2024-06-28T21:49:36.993157945Z
01J1GD6J8SBYMYFBFV0SJVCESN,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.945998976Z,3,2024-06-28T21:49:37.945998976Z,true,2024-06-28T22:10:19.152145432Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.945998976Z,1,2024-06-28T21:49:37.945998976Z,true,2024-06-28T22:10:16.098663969Z,feedback,2024-06-28T21:49:37.945998976Z,01J1GD6H6THRWVV6T6WPYSKJGC,2024-06-28T21:49:37.945998976Z,true,2024-06-28T22:10:16.039000799Z,true,2024-06-28T22:10:16.147536835Z,,,01J1GD6J8MEG5A02B5ZG5Y5CRP,2024-06-28T21:49:37.945998976Z
01J1GDKBWEKYZ5WQMW8NWN5HGS,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:37.390182767Z,3,2024-06-28T21:56:37.390182767Z,true,2024-06-28T22:15:30.542002666Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:37.390182767Z,1,2024-06-28T21:56:37.390182767Z,true,2024-06-28T22:15:27.34602533Z,feedback,2024-06-28T21:56:37.390182767Z,01J1GDKAX6Q13F3Z0Z3FMJMFZ4,2024-06-28T21:56:37.390182767Z,true,2024-06-28T22:15:27.277924586Z,true,2024-06-28T22:15:27.39317713Z,,,01J1GDKBW6AFJD1AR8V8GJBYHN,2024-06-28T21:56:37.390182767Z
01J1GDVE1SGKT07KD5XAZ5TJXY,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:01.753043683Z,3,2024-06-28T22:01:01.753043683Z,true,2024-06-28T22:21:35.441699871Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:01.753043683Z,1,2024-06-28T22:01:01.753043683Z,true,2024-06-28T22:21:32.388710953Z,feedback,2024-06-28T22:01:01.753043683Z,01J1GDVAHFJRJGB0DWNW42P1RQ,2024-06-28T22:01:01.753043683Z,true,2024-06-28T22:21:32.311645967Z,true,2024-06-28T22:21:32.436442859Z,,,01J1GDVE1CXFN8P6P7BS9EZ55V,2024-06-28T22:01:01.753043683Z
01J1GDKB8JHDJDPE0CDKKC9CH1,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.754229058Z,60,2024-06-28T21:56:36.754229058Z,true,2024-06-28T22:02:01.958052288Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.754229058Z,0,2024-06-28T21:56:36.754229058Z,true,2024-06-28T22:01:22.818121169Z,selection,2024-06-28T21:56:36.754229058Z,01J1GDKB2EEYRWMD2K3GYSZMG6,2024-06-28T21:56:36.754229058Z,true,2024-06-28T22:01:22.621790458Z,true,2024-06-28T22:01:22.861864878Z,,,01J1GDKB8B9WW5JEB50JZKVSYJ,2024-06-28T21:56:36.754229058Z
01J1GDKC4WH81T9W7Q0WFF4B7M,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:37.660665078Z,60,2024-06-28T21:56:37.660665078Z,true,2024-06-28T22:19:12.41501086Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:37.660665078Z,0,2024-06-28T21:56:37.660665078Z,true,2024-06-28T22:19:00.911312019Z,selection,2024-06-28T21:56:37.660665078Z,01J1GDKAY7ABSFCP3GWTCWYY54,2024-06-28T21:56:37.660665078Z,true,2024-06-28T22:19:00.810038011Z,true,2024-06-28T22:19:00.962189883Z,,,01J1GDKC4PJ2DPY6JF3NVBT7KA,2024-06-28T21:56:37.660665078Z
01J1GD1G0VXTWMJW10X1AFZDNS,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:51.80314218Z,3,2024-06-28T21:46:51.80314218Z,true,2024-06-28T22:04:14.929139092Z,,,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:51.80314218Z,1,2024-06-28T21:46:51.80314218Z,true,2024-06-28T22:04:11.824953647Z,feedback,2024-06-28T21:46:51.80314218Z,01J1GD1F2NGQTJBRPK607H2ZHY,2024-06-28T21:46:51.80314218Z,true,2024-06-28T22:04:11.77501601Z,true,2024-06-28T22:04:11.858060177Z,,,01J1GD1G0QQRSXG3DD7XT8QWQF,2024-06-28T21:46:51.80314218Z
01J1GD4DD67X4J4623XZME74J7,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.430497363Z,3,2024-06-28T21:48:27.430497363Z,true,2024-06-28T21:55:25.422647133Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.430497363Z,1,2024-06-28T21:48:27.430497363Z,true,2024-06-28T21:55:22.401427825Z,feedback,2024-06-28T21:48:27.430497363Z,01J1GD4CWE9HYJ6GV3FC2RBV00,2024-06-28T21:48:27.430497363Z,true,2024-06-28T21:55:22.376158903Z,true,2024-06-28T21:55:22.419401373Z,,,01J1GD4DD2GYVPFXJVHWM3CTFG,2024-06-28T21:48:27.430497363Z
01J1GDJHN28EEGSBQ1MH8XSW25,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:10.530801482Z,60,2024-06-28T21:56:10.530801482Z,true,2024-06-28T22:20:46.486553524Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:10.530801482Z,0,2024-06-28T21:56:10.530801482Z,true,2024-06-28T22:20:16.904906614Z,selection,2024-06-28T21:56:10.530801482Z,01J1GDJGANFYW90BE62FGQS2FY,2024-06-28T21:56:10.530801482Z,true,2024-06-28T22:20:16.819163731Z,true,2024-06-28T22:20:16.967242776Z,,,01J1GDJHMWWCVSK16VP2ST64V5,2024-06-28T21:56:10.530801482Z
01J1GDKB8PT4B1TKCZT08XT95B,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.758378823Z,3,2024-06-28T21:56:36.758378823Z,true,2024-06-28T22:02:05.15556056Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.758378823Z,1,2024-06-28T21:56:36.758378823Z,true,2024-06-28T22:02:02.085186842Z,feedback,2024-06-28T21:56:36.758378823Z,01J1GDKB2EEYRWMD2K3GYSZMG6,2024-06-28T21:56:36.758378823Z,true,2024-06-28T22:02:02.009312656Z,true,2024-06-28T22:02:02.137255195Z,,,01J1GDKB8EW6JRS7X91JP3MWVF,2024-06-28T21:56:36.758378823Z
01J1GDXNN8BKDWZKG42134Z4G1,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:15.080400395Z,3,2024-06-28T22:02:15.080400395Z,false,2024-06-28T22:02:15.080400395Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:15.080400395Z,1,2024-06-28T22:02:15.080400395Z,,,feedback,2024-06-28T22:02:15.080400395Z,01J1GDXJZZXSFBBRECM0Y6KBTA,2024-06-28T22:02:15.080400395Z,false,2024-06-28T22:02:15.080400395Z,,,,,01J1GDXNMQ94JE3AGS17Q57GJQ,2024-06-28T22:02:15.080400395Z
01J1GD4D3A26X2DX7PA1PFD4Z8,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.114968237Z,3,2024-06-28T21:48:27.114968237Z,true,2024-06-28T21:51:37.227698771Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.114968237Z,1,2024-06-28T21:48:27.114968237Z,true,2024-06-28T21:51:34.208221632Z,feedback,2024-06-28T21:48:27.114968237Z,01J1GD4CVMRG8GYC4PTV2YEA9B,2024-06-28T21:48:27.114968237Z,true,2024-06-28T21:51:34.190779945Z,true,2024-06-28T21:51:34.226204979Z,,,01J1GD4D369M4AB4RXPZV5YE2Q,2024-06-28T21:48:27.114968237Z
01J1GDKBB6X721S0FW5RZNMBSP,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.8384963Z,60,2024-06-28T21:56:36.8384963Z,true,2024-06-28T22:04:36.094282071Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.8384963Z,0,2024-06-28T21:56:36.8384963Z,true,2024-06-28T22:03:40.679785187Z,selection,2024-06-28T21:56:36.8384963Z,01J1GDKAZERXB2XVNA7HW2GNS2,2024-06-28T21:56:36.8384963Z,true,2024-06-28T22:03:40.625468312Z,true,2024-06-28T22:03:40.714374851Z,,,01J1GDKBB007EVVH98EXPGAM8M,2024-06-28T21:56:36.8384963Z
01J1GDXKGWNFPAFNHQ158H9ZVJ,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:12.892576146Z,60,2024-06-28T22:02:12.892576146Z,true,2024-06-28T22:07:08.371293911Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:12.892576146Z,0,2024-06-28T22:02:12.892576146Z,true,2024-06-28T22:06:08.326596886Z,selection,2024-06-28T22:02:12.892576146Z,01J1GDXJJ02S7A5AJ3GFHKPDNV,2024-06-28T22:02:12.892576146Z,true,2024-06-28T22:06:08.251127225Z,true,2024-06-28T22:06:08.36657553Z,,,01J1GDXKGFMXERPKWBZB5M6HF3,2024-06-28T22:02:12.892576146Z
01J1GDXQA12YN77R63BN34RA80,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:16.769707742Z,3,2024-06-28T22:02:16.769707742Z,false,2024-06-28T22:02:16.769707742Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:16.769707742Z,1,2024-06-28T22:02:16.769707742Z,,,feedback,2024-06-28T22:02:16.769707742Z,01J1GDXK7H7QEMD09HWVTY181K,2024-06-28T22:02:16.769707742Z,false,2024-06-28T22:02:16.769707742Z,,,,,01J1GDXQ9CA66DZ62YN86N26TV,2024-06-28T22:02:16.769707742Z
01J1GD1FHQ6GYW3GYJ1FM7KXJY,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:51.319432078Z,60,2024-06-28T21:46:51.319432078Z,true,2024-06-28T21:56:19.064137731Z,,,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:51.319432078Z,0,2024-06-28T21:46:51.319432078Z,true,2024-06-28T21:56:03.293864974Z,selection,2024-06-28T21:46:51.319432078Z,01J1GD1F2SARQ720X4VQC6CSW2,2024-06-28T21:46:51.319432078Z,true,2024-06-28T21:56:03.26528805Z,true,2024-06-28T21:56:03.313036551Z,,,01J1GD1FHHJW711T5EDRTGH51G,2024-06-28T21:46:51.319432078Z
01J1GD6HYBVZQTRNYP7TV6DGRF,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.612024046Z,60,2024-06-28T21:49:37.612024046Z,true,2024-06-28T22:05:28.882879878Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.612024046Z,0,2024-06-28T21:49:37.612024046Z,true,2024-06-28T22:05:19.532891592Z,selection,2024-06-28T21:49:37.612024046Z,01J1GD6H5AESSWQ3V64V96A4K6,2024-06-28T21:49:37.612024046Z,true,2024-06-28T22:05:19.457136095Z,true,2024-06-28T22:05:19.589091679Z,,,01J1GD6HY3A266P07XA3AZRSGA,2024-06-28T21:49:37.612024046Z
01J1GDJJ4403E2S04WF74YG73R,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:11.012757541Z,60,2024-06-28T21:56:11.012757541Z,true,2024-06-28T22:27:54.205498703Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:11.012757541Z,0,2024-06-28T21:56:11.012757541Z,true,2024-06-28T22:27:33.819783004Z,selection,2024-06-28T21:56:11.012757541Z,01J1GDJGBXM2ZNKKX971XPTNCT,2024-06-28T21:56:11.012757541Z,true,2024-06-28T22:27:33.717908669Z,true,2024-06-28T22:27:33.89384412Z,,,01J1GDJJ3ZVKWRXDJ9WERZN977,2024-06-28T21:56:11.012757541Z
01J1GDVDJ3TCN4CHT6GR761H3J,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:01.251678937Z,3,2024-06-28T22:01:01.251678937Z,true,2024-06-28T22:19:40.180261322Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:01.251678937Z,1,2024-06-28T22:01:01.251678937Z,true,2024-06-28T22:19:37.124522716Z,feedback,2024-06-28T22:01:01.251678937Z,01J1GDVAPVFWY5ETV62XNPB8GD,2024-06-28T22:01:01.251678937Z,true,2024-06-28T22:19:37.052871388Z,true,2024-06-28T22:19:37.173996397Z,,,01J1GDVDHN6BEXY64Z1W9HDZFT,2024-06-28T22:01:01.251678937Z
01J1GDXPZQWDC57JZRJW52MQEG,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:16.439864161Z,60,2024-06-28T22:02:16.439864161Z,false,2024-06-28T22:02:16.439864161Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:16.439864161Z,0,2024-06-28T22:02:16.439864161Z,,,selection,2024-06-28T22:02:16.439864161Z,01J1GDXK6BT19V4FQ5VSPM2KZK,2024-06-28T22:02:16.439864161Z,false,2024-06-28T22:02:16.439864161Z,,,,,01J1GDXPZ7VNBV5QPHJ88Y1DRE,2024-06-28T22:02:16.439864161Z
01J1GD4D1BFPMJGGSJ1Q5ZB2MN,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.05128451Z,60,2024-06-28T21:48:27.05128451Z,true,2024-06-28T21:50:49.120828083Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.05128451Z,0,2024-06-28T21:48:27.05128451Z,true,2024-06-28T21:50:41.878150864Z,selection,2024-06-28T21:48:27.05128451Z,01J1GD4CVHFCP8B39BQSJ2HBN5,2024-06-28T21:48:27.05128451Z,true,2024-06-28T21:50:41.855590893Z,true,2024-06-28T21:50:41.891097613Z,,,01J1GD4D15WEK45RAK4T69R2MW,2024-06-28T21:48:27.05128451Z
01J1GD4DB73JDTCXY884HD948R,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.367852003Z,60,2024-06-28T21:48:27.367852003Z,true,2024-06-28T21:54:49.082167567Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.367852003Z,0,2024-06-28T21:48:27.367852003Z,true,2024-06-28T21:54:43.562157882Z,selection,2024-06-28T21:48:27.367852003Z,01J1GD4CWA80PBWW3STG6PB6XJ,2024-06-28T21:48:27.367852003Z,true,2024-06-28T21:54:43.540787593Z,true,2024-06-28T21:54:43.577878471Z,,,01J1GD4DB16FVW81GNS4EKWV0Q,2024-06-28T21:48:27.367852003Z
01J1GD6J5PYZZW0A4YJEX7PV42,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.846127004Z,3,2024-06-28T21:49:37.846127004Z,true,2024-06-28T22:09:15.694453152Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.846127004Z,1,2024-06-28T21:49:37.846127004Z,true,2024-06-28T22:09:12.636311427Z,feedback,2024-06-28T21:49:37.846127004Z,01J1GD6H75R4E42W9KW2MGH8QT,2024-06-28T21:49:37.846127004Z,true,2024-06-28T22:09:12.556408556Z,true,2024-06-28T22:09:12.689891185Z,,,01J1GD6J5F0EC23DT3FMFDH310,2024-06-28T21:49:37.846127004Z
01J1GD1FJ599K3ZC3NKH652A9G,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:51.333544867Z,60,2024-06-28T21:46:51.333544867Z,true,2024-06-28T21:56:31.508524437Z,,,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:51.333544867Z,0,2024-06-28T21:46:51.333544867Z,true,2024-06-28T21:56:22.360815911Z,selection,2024-06-28T21:46:51.333544867Z,01J1GD1F2B30MPR42751A8K2T5,2024-06-28T21:46:51.333544867Z,true,2024-06-28T21:56:22.307074782Z,true,2024-06-28T21:56:22.380025012Z,,,01J1GD1FHZDBV7Y4ZE6JA52BD5,2024-06-28T21:46:51.333544867Z
01J1GDKBJPCNR2E9Q2C94R8V30,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:37.078060606Z,60,2024-06-28T21:56:37.078060606Z,true,2024-06-28T22:09:16.339624725Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:37.078060606Z,0,2024-06-28T21:56:37.078060606Z,true,2024-06-28T22:08:47.497061271Z,selection,2024-06-28T21:56:37.078060606Z,01J1GDKAVZPGR3E1K00FD442SW,2024-06-28T21:56:37.078060606Z,true,2024-06-28T22:08:47.397476647Z,true,2024-06-28T22:08:47.565449982Z,,,01J1GDKBJEVRS4YAJJAA980WBV,2024-06-28T21:56:37.078060606Z
01J1GDXM5M925DM69BJQKATK90,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:13.556409325Z,3,2024-06-28T22:02:13.556409325Z,true,2024-06-28T22:18:34.200024473Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:13.556409325Z,1,2024-06-28T22:02:13.556409325Z,true,2024-06-28T22:18:31.112810569Z,feedback,2024-06-28T22:02:13.556409325Z,01J1GDXJNFBWM942VMAB23HCET,2024-06-28T22:02:13.556409325Z,true,2024-06-28T22:18:31.016018424Z,true,2024-06-28T22:18:31.169759399Z,,,01J1GDXM549WMCMZZ73BA68B1X,2024-06-28T22:02:13.556409325Z
01J1GDVB03JK2XPAGSCKPPXN80,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:58.627940148Z,60,2024-06-28T22:00:58.627940148Z,true,2024-06-28T22:02:32.938012843Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:58.627940148Z,0,2024-06-28T22:00:58.627940148Z,true,2024-06-28T22:01:18.711219118Z,selection,2024-06-28T22:00:58.627940148Z,01J1GDVA61VRV4QWQB583CSJH8,2024-06-28T22:00:58.627940148Z,true,2024-06-28T22:01:18.59355748Z,true,2024-06-28T22:01:18.747795394Z,,,01J1GDVAZTTS4XHE36C6BGWYA7,2024-06-28T22:00:58.627940148Z
01J1GDVC6X6HP9TPR86FQCN4RH,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:59.86993181Z,60,2024-06-28T22:00:59.86993181Z,true,2024-06-28T22:12:03.670491946Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:59.86993181Z,0,2024-06-28T22:00:59.86993181Z,true,2024-06-28T22:11:54.201490393Z,selection,2024-06-28T22:00:59.86993181Z,01J1GDVAEZYDA8MQTE5XYXNDFS,2024-06-28T22:00:59.86993181Z,true,2024-06-28T22:11:54.140925292Z,true,2024-06-28T22:11:54.251887302Z,,,01J1GDVC6ESD6QQR9V85MH0BSZ,2024-06-28T22:00:59.86993181Z
