id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JFGH03DJNTZJ2H2NM68ERQZY,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:45.970483144Z,60,2024-12-19T22:35:45.970483144Z,false,2024-12-19T22:35:45.970483144Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:45.970483144Z,0,2024-12-19T22:35:45.970483144Z,,,selection,2024-12-19T22:35:45.970483144Z,01JFGH02CPCCJDSEP7WWHV9QCH,2024-12-19T22:35:45.970483144Z,false,2024-12-19T22:35:45.970483144Z,,,01JFGH03DDG4WRHGN4FEE4TAGA,2024-12-19T22:35:45.970483144Z
01JFGH5CVRSPR5F148448JRHK0,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:39.480997087Z,60,2024-12-19T22:38:39.480997087Z,true,2024-12-19T22:47:17.362241633Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:39.480997087Z,0,2024-12-19T22:38:39.480997087Z,true,2024-12-19T22:46:58.717673723Z,selection,2024-12-19T22:38:39.480997087Z,01JFGH5C6PMBXM1Y78K2WA8PKZ,2024-12-19T22:38:39.480997087Z,true,2024-12-19T22:46:58.645548553Z,true,2024-12-19T22:46:58.764769978Z,01JFGH5CVJBHXXMDF24PJVTPEG,2024-12-19T22:38:39.480997087Z
01JFGH5SWYB2992AMWQDBD6B1Q,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:52.830290609Z,60,2024-12-19T22:38:52.830290609Z,true,2024-12-19T23:03:09.885051107Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:52.830290609Z,0,2024-12-19T22:38:52.830290609Z,true,2024-12-19T23:02:56.338405915Z,selection,2024-12-19T22:38:52.830290609Z,01JFGH5QWC7EGJ6A6CBWG1ZFH0,2024-12-19T22:38:52.830290609Z,true,2024-12-19T23:02:56.285924284Z,true,2024-12-19T23:02:56.379336803Z,01JFGH5SWNH4KHM85YF5CBFZ9Y,2024-12-19T22:38:52.830290609Z
01JFGGXVAV8VEQAPAEZ42VP4T6,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:32.155990287Z,3,2024-12-19T22:34:32.155990287Z,true,2024-12-19T22:42:34.062212013Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:32.155990287Z,1,2024-12-19T22:34:32.155990287Z,true,2024-12-19T22:42:30.937867923Z,feedback,2024-12-19T22:34:32.155990287Z,01JFGGXV2DDS7J8HGZ09CYZB8D,2024-12-19T22:34:32.155990287Z,true,2024-12-19T22:42:30.778286931Z,true,2024-12-19T22:42:30.969959346Z,01JFGGXVAR4D94HVDBC3T6JDP7,2024-12-19T22:34:32.155990287Z
01JFGGXVCA2W04QVWXF84EX57F,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:32.202884997Z,60,2024-12-19T22:34:32.202884997Z,true,2024-12-19T22:44:50.494661873Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:32.202884997Z,0,2024-12-19T22:34:32.202884997Z,true,2024-12-19T22:43:59.742181353Z,selection,2024-12-19T22:34:32.202884997Z,01JFGGXV2NA00X8DVMNW357KCX,2024-12-19T22:34:32.202884997Z,true,2024-12-19T22:43:59.694786512Z,true,2024-12-19T22:43:59.77142591Z,01JFGGXVC5122467T3ZZCNBC35,2024-12-19T22:34:32.202884997Z
01JFGH5DDG2FNV49QEZK86ABY9,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:40.04805978Z,3,2024-12-19T22:38:40.04805978Z,true,2024-12-19T22:52:40.577486688Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:40.04805978Z,1,2024-12-19T22:38:40.04805978Z,true,2024-12-19T22:52:37.512685486Z,feedback,2024-12-19T22:38:40.04805978Z,01JFGH5C8H7C1K2DDEX7QRKCM3,2024-12-19T22:38:40.04805978Z,true,2024-12-19T22:52:37.459761757Z,true,2024-12-19T22:52:37.557248815Z,01JFGH5DD0RQHKX07RY5275RTX,2024-12-19T22:38:40.04805978Z
01JFGHC0M59B4XV2MM9WJWPZ9B,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:16.3251082Z,3,2024-12-19T22:42:16.3251082Z,true,2024-12-19T22:52:04.765758505Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:16.3251082Z,1,2024-12-19T22:42:16.3251082Z,true,2024-12-19T22:52:01.653711426Z,feedback,2024-12-19T22:42:16.3251082Z,01JFGHBZH3K8183W5X2FZXPMJC,2024-12-19T22:42:16.3251082Z,true,2024-12-19T22:52:01.533490955Z,true,2024-12-19T22:52:01.757946605Z,01JFGHC0KMPEPZQ4XEPZRCN7NH,2024-12-19T22:42:16.3251082Z
01JFGH5CN7YB8WREQ4903598P0,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:39.271278891Z,3,2024-12-19T22:38:39.271278891Z,true,2024-12-19T22:43:27.617751196Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:39.271278891Z,1,2024-12-19T22:38:39.271278891Z,true,2024-12-19T22:43:24.57645705Z,feedback,2024-12-19T22:38:39.271278891Z,01JFGH5C4N7GH34W9HYQXS8PCH,2024-12-19T22:38:39.271278891Z,true,2024-12-19T22:43:24.537460143Z,true,2024-12-19T22:43:24.602564572Z,01JFGH5CMX29F3T1D1VTWV4T5F,2024-12-19T22:38:39.271278891Z
01JFGH5RRBGNBX123289974CST,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:51.659545399Z,3,2024-12-19T22:38:51.659545399Z,true,2024-12-19T22:53:05.097796215Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:51.659545399Z,1,2024-12-19T22:38:51.659545399Z,true,2024-12-19T22:53:02.052530532Z,feedback,2024-12-19T22:38:51.659545399Z,01JFGH5QRPMBAV7V9DXVHG7651,2024-12-19T22:38:51.659545399Z,true,2024-12-19T22:53:01.998783934Z,true,2024-12-19T22:53:02.092357539Z,01JFGH5RR3DXRM1FZ69ZW4311A,2024-12-19T22:38:51.659545399Z
01JFGGXW2PMFWZNGQTX4SHT1HR,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:32.918660284Z,3,2024-12-19T22:34:32.918660284Z,true,2024-12-19T23:07:43.792463512Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:32.918660284Z,1,2024-12-19T22:34:32.918660284Z,true,2024-12-19T23:07:40.744010957Z,feedback,2024-12-19T22:34:32.918660284Z,01JFGGXV41MPA2AWN8N3Y6GB0W,2024-12-19T22:34:32.918660284Z,true,2024-12-19T23:07:40.683116048Z,true,2024-12-19T23:07:40.787398837Z,01JFGGXW2HR0YDZKEFGNADSPCF,2024-12-19T22:34:32.918660284Z
01JFGGYGPY35KBDNA70P2P56A4,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:34:54.04693396Z,3,2024-12-19T22:34:54.04693396Z,false,2024-12-19T22:34:54.04693396Z,01JFGFWXRZTHZS7PZ2FD30KPK9,2024-12-19T22:34:54.04693396Z,1,2024-12-19T22:34:54.04693396Z,,,feedback,2024-12-19T22:34:54.04693396Z,01JFGGYG7ZKBVT1H75YNE3RZWJ,2024-12-19T22:34:54.04693396Z,false,2024-12-19T22:34:54.04693396Z,,,01JFGGYGPTSMKG44RJHGS3MM3R,2024-12-19T22:34:54.04693396Z
01JFGH02EPH4E2ESHXAGYQ6BSB,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:44.982194122Z,3,2024-12-19T22:35:44.982194122Z,true,2024-12-19T22:36:53.814766062Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:44.982194122Z,1,2024-12-19T22:35:44.982194122Z,true,2024-12-19T22:36:50.792196093Z,feedback,2024-12-19T22:35:44.982194122Z,01JFGH02ADSKNDEMPXMAF4BB7A,2024-12-19T22:35:44.982194122Z,true,2024-12-19T22:36:50.76973212Z,true,2024-12-19T22:36:50.810208178Z,01JFGH02E9D0JG3WGWVPFXZ9G1,2024-12-19T22:35:44.982194122Z
01JFGH02T6Z7SB2Q47E77S0CS5,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:45.350661869Z,60,2024-12-19T22:35:45.350661869Z,false,2024-12-19T22:35:45.350661869Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:45.350661869Z,0,2024-12-19T22:35:45.350661869Z,,,selection,2024-12-19T22:35:45.350661869Z,01JFGH02BV77K4PG52S2J9EGVC,2024-12-19T22:35:45.350661869Z,false,2024-12-19T22:35:45.350661869Z,,,01JFGH02T0FKVN52PW82679ZWQ,2024-12-19T22:35:45.350661869Z
01JFGH3F3NVMEQ8146QNNPR8R5,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:36.245307916Z,60,2024-12-19T22:37:36.245307916Z,true,2024-12-19T23:17:41.156287979Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:36.245307916Z,0,2024-12-19T22:37:36.245307916Z,true,2024-12-19T23:17:10.021260593Z,selection,2024-12-19T22:37:36.245307916Z,01JFGH3DQ759YPTM8ZXZ6RC96T,2024-12-19T22:37:36.245307916Z,true,2024-12-19T23:17:09.939625071Z,true,2024-12-19T23:17:10.069583923Z,01JFGH3F3BAJ9QVY4X9GVABV6D,2024-12-19T22:37:36.245307916Z
01JFGH5CEJA46ZSF5GEAX88KEK,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:39.058604677Z,60,2024-12-19T22:38:39.058604677Z,true,2024-12-19T22:39:31.254693563Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:39.058604677Z,0,2024-12-19T22:38:39.058604677Z,true,2024-12-19T22:38:44.465917977Z,selection,2024-12-19T22:38:39.058604677Z,01JFGH5C3T5V6QYH17EZ8D30JE,2024-12-19T22:38:39.058604677Z,true,2024-12-19T22:38:42.44384103Z,true,2024-12-19T22:38:44.487208006Z,01JFGH5C4GCRVSDDWR6T3BMFZK,2024-12-19T22:38:39.058604677Z
01JFGHC0ZZGAT9MGE4NJP8TFPS,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:16.704041483Z,3,2024-12-19T22:42:16.704041483Z,true,2024-12-19T22:56:32.059579272Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:16.704041483Z,1,2024-12-19T22:42:16.704041483Z,true,2024-12-19T22:56:29.020083439Z,feedback,2024-12-19T22:42:16.704041483Z,01JFGHBZN6MC2W6J1X89CC5FEH,2024-12-19T22:42:16.704041483Z,true,2024-12-19T22:56:28.862438706Z,true,2024-12-19T22:56:29.05312586Z,01JFGHC0ZH9VB5KD0K57FZYXXJ,2024-12-19T22:42:16.704041483Z
01JFGHC12RWZ01WED3V9CGMDTN,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:16.792499759Z,60,2024-12-19T22:42:16.792499759Z,true,2024-12-19T22:57:10.554115939Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:16.792499759Z,0,2024-12-19T22:42:16.792499759Z,true,2024-12-19T22:56:51.801816401Z,selection,2024-12-19T22:42:16.792499759Z,01JFGHBZMFHE7RBR2GN7APT3QZ,2024-12-19T22:42:16.792499759Z,true,2024-12-19T22:56:51.690668506Z,true,2024-12-19T22:56:51.844726911Z,01JFGHC12EXE8WKCFPFX6DY855,2024-12-19T22:42:16.792499759Z
01JFGGTS9EASRVGZ3JSZHBG6KK,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.758968831Z,60,2024-12-19T22:32:51.758968831Z,true,2024-12-19T22:45:53.001349773Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.758968831Z,0,2024-12-19T22:32:51.758968831Z,true,2024-12-19T22:45:09.395877449Z,selection,2024-12-19T22:32:51.758968831Z,01JFGGTRW8J90XAJZRXBR6QFVA,2024-12-19T22:32:51.758968831Z,true,2024-12-19T22:45:09.357188955Z,true,2024-12-19T22:45:09.436283944Z,01JFGGTS99TMWY67Y4YXM5EAG1,2024-12-19T22:32:51.758968831Z
01JFGGXVJKSKY3EGAJ0S8R71J3,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:32.403986576Z,60,2024-12-19T22:34:32.403986576Z,true,2024-12-19T22:51:35.95499157Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:32.403986576Z,0,2024-12-19T22:34:32.403986576Z,true,2024-12-19T22:50:38.287073635Z,selection,2024-12-19T22:34:32.403986576Z,01JFGGXV318ZCJP4S4M0G5A9K0,2024-12-19T22:34:32.403986576Z,true,2024-12-19T22:50:38.236064217Z,true,2024-12-19T22:50:38.316476786Z,01JFGGXVJEA413XG29NPGTJAVJ,2024-12-19T22:34:32.403986576Z
01JFGH5SBHS8NXNW3G2Y0CFGS0,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:52.27394066Z,3,2024-12-19T22:38:52.27394066Z,true,2024-12-19T22:59:22.908931391Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:52.27394066Z,1,2024-12-19T22:38:52.27394066Z,true,2024-12-19T22:59:19.857350324Z,feedback,2024-12-19T22:38:52.27394066Z,01JFGH5QT0NNE284A5CNBAS8HZ,2024-12-19T22:38:52.27394066Z,true,2024-12-19T22:59:19.796663963Z,true,2024-12-19T22:59:19.89146664Z,01JFGH5SB33JZZQYSBV34YZEZ9,2024-12-19T22:38:52.27394066Z
01JFGGTSC1TA9VBTTNF2613GVZ,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.8414336Z,3,2024-12-19T22:32:51.8414336Z,true,2024-12-19T22:48:54.217292236Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.8414336Z,1,2024-12-19T22:32:51.8414336Z,true,2024-12-19T22:48:51.164587692Z,feedback,2024-12-19T22:32:51.8414336Z,01JFGGTRWV33625KQPMPHF5589,2024-12-19T22:32:51.8414336Z,true,2024-12-19T22:48:51.100170194Z,true,2024-12-19T22:48:51.211060378Z,01JFGGTSBXDVYGPY4HBRN7D072,2024-12-19T22:32:51.8414336Z
01JFGGTSZA492WK8SEZ0VZV0NY,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:52.458205509Z,3,2024-12-19T22:32:52.458205509Z,true,2024-12-19T23:02:40.937589101Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:52.458205509Z,1,2024-12-19T22:32:52.458205509Z,true,2024-12-19T23:02:37.886164231Z,feedback,2024-12-19T22:32:52.458205509Z,01JFGGTRXGNSN2F14FDDKVJKDS,2024-12-19T22:32:52.458205509Z,true,2024-12-19T23:02:37.73344447Z,true,2024-12-19T23:02:37.932164762Z,01JFGGTSZ6SY8NK2GZENKVZFQP,2024-12-19T22:32:52.458205509Z
01JFGGYGBJDSR393XT3G67FA5Y,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:34:53.682608053Z,60,2024-12-19T22:34:53.682608053Z,true,2024-12-19T22:39:05.673726266Z,01JFGFWXRZTHZS7PZ2FD30KPK9,2024-12-19T22:34:53.682608053Z,0,2024-12-19T22:34:53.682608053Z,true,2024-12-19T22:38:05.434879179Z,selection,2024-12-19T22:34:53.682608053Z,01JFGGYG82EBGNVT5M4T1H45QV,2024-12-19T22:34:53.682608053Z,true,2024-12-19T22:38:05.412207782Z,true,2024-12-19T22:38:05.449956462Z,01JFGGYGBDNASF0JQRJ9B7BP9Z,2024-12-19T22:34:53.682608053Z
01JFGGTS00YSXAY6ZQYMBEFG5S,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.456472132Z,60,2024-12-19T22:32:51.456472132Z,true,2024-12-19T22:35:31.540771241Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.456472132Z,0,2024-12-19T22:32:51.456472132Z,true,2024-12-19T22:34:58.524682659Z,selection,2024-12-19T22:32:51.456472132Z,01JFGGTRW3WN7Q4PT9D5AN71TN,2024-12-19T22:32:51.456472132Z,true,2024-12-19T22:34:58.511078848Z,true,2024-12-19T22:34:58.533283529Z,01JFGGTRZTSK17MD1VVJ3K17SN,2024-12-19T22:32:51.456472132Z
01JFGGXVYZYYH2XBQ59DBNKBKY,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:32.799679246Z,60,2024-12-19T22:34:32.799679246Z,true,2024-12-19T23:04:33.042779637Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:32.799679246Z,0,2024-12-19T22:34:32.799679246Z,true,2024-12-19T23:04:19.453694202Z,selection,2024-12-19T22:34:32.799679246Z,01JFGGXV3S584GEZFXVJ9EAQ6K,2024-12-19T22:34:32.799679246Z,true,2024-12-19T23:04:19.363166427Z,true,2024-12-19T23:04:19.540325755Z,01JFGGXVYVJEYDJB7W5NXKYPY2,2024-12-19T22:34:32.799679246Z
01JFGH5RWV6RPQVBDZVJBRY4GH,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:51.803334295Z,60,2024-12-19T22:38:51.803334295Z,true,2024-12-19T22:54:51.27899724Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:51.803334295Z,0,2024-12-19T22:38:51.803334295Z,true,2024-12-19T22:54:36.237306458Z,selection,2024-12-19T22:38:51.803334295Z,01JFGH5QQYM1ZGRSQVANWFGGP4,2024-12-19T22:38:51.803334295Z,true,2024-12-19T22:54:36.191499305Z,true,2024-12-19T22:54:36.268889936Z,01JFGH5RWNWN3BSC1A0AVNMDCN,2024-12-19T22:38:51.803334295Z
01JFGH5RVZPY3X1X6DY38G4R38,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:51.775703223Z,60,2024-12-19T22:38:51.775703223Z,true,2024-12-19T22:54:32.864194852Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:51.775703223Z,0,2024-12-19T22:38:51.775703223Z,true,2024-12-19T22:54:08.490535193Z,selection,2024-12-19T22:38:51.775703223Z,01JFGH5QP840BWV1B8VRDNVYSQ,2024-12-19T22:38:51.775703223Z,true,2024-12-19T22:54:08.429826003Z,true,2024-12-19T22:54:08.543221231Z,01JFGH5RVS4N1Y8GJT5ZZ5S1K6,2024-12-19T22:38:51.775703223Z
01JFGHC1XTY0DBGBCTNREEB5TE,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:17.65856939Z,3,2024-12-19T22:42:17.65856939Z,true,2024-12-19T23:04:35.897939732Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:17.65856939Z,1,2024-12-19T22:42:17.65856939Z,true,2024-12-19T23:04:32.818973812Z,feedback,2024-12-19T22:42:17.65856939Z,01JFGHBZRJ36ES9WAS2RY46NZ3,2024-12-19T22:42:17.65856939Z,true,2024-12-19T23:04:32.751145786Z,true,2024-12-19T23:04:32.891057993Z,01JFGHC1XC769ES2B995DHHG35,2024-12-19T22:42:17.65856939Z
01JFGGTSAZ1V17EAP3VP2CE9PX,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.8075272Z,3,2024-12-19T22:32:51.8075272Z,true,2024-12-19T22:47:27.255484585Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.8075272Z,1,2024-12-19T22:32:51.8075272Z,true,2024-12-19T22:47:24.196658987Z,feedback,2024-12-19T22:32:51.8075272Z,01JFGGTRWBNT0Y63269Y1CMZ2E,2024-12-19T22:32:51.8075272Z,true,2024-12-19T22:47:24.14378812Z,true,2024-12-19T22:47:24.238689895Z,01JFGGTSAV0JHXD393TYQJ9G6D,2024-12-19T22:32:51.8075272Z
01JFGGXW1K3V6V2VK2GHV1HJHY,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:32.883872825Z,3,2024-12-19T22:34:32.883872825Z,true,2024-12-19T23:07:00.185687538Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:32.883872825Z,1,2024-12-19T22:34:32.883872825Z,true,2024-12-19T23:06:57.102813691Z,feedback,2024-12-19T22:34:32.883872825Z,01JFGGXV43ZC78FEDCA0YP6Z5M,2024-12-19T22:34:32.883872825Z,true,2024-12-19T23:06:56.996093711Z,true,2024-12-19T23:06:57.179621116Z,01JFGGXW1E4V2SCX7W47HBF4JP,2024-12-19T22:34:32.883872825Z
01JFGH032BECVJEVQX9BW12DPY,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:45.611569789Z,3,2024-12-19T22:35:45.611569789Z,false,2024-12-19T22:35:45.611569789Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:45.611569789Z,1,2024-12-19T22:35:45.611569789Z,,,feedback,2024-12-19T22:35:45.611569789Z,01JFGH02D5VFV3XKH938MSRQ7S,2024-12-19T22:35:45.611569789Z,false,2024-12-19T22:35:45.611569789Z,,,01JFGH0327MX51XJ9QSZKFPG6Y,2024-12-19T22:35:45.611569789Z
01JFGH032VVB57SP9ARRW1HSHA,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:45.627507057Z,60,2024-12-19T22:35:45.627507057Z,false,2024-12-19T22:35:45.627507057Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:45.627507057Z,0,2024-12-19T22:35:45.627507057Z,,,selection,2024-12-19T22:35:45.627507057Z,01JFGH02CY419B217KG33QF5XS,2024-12-19T22:35:45.627507057Z,false,2024-12-19T22:35:45.627507057Z,,,01JFGH032NH3D4PKNKP48BKRY0,2024-12-19T22:35:45.627507057Z
01JFGH5D5VZFBH1ZZ46T8SSFA9,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:39.803343456Z,3,2024-12-19T22:38:39.803343456Z,true,2024-12-19T22:51:13.410475743Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:39.803343456Z,1,2024-12-19T22:38:39.803343456Z,true,2024-12-19T22:51:10.338666581Z,feedback,2024-12-19T22:38:39.803343456Z,01JFGH5C7JGK4X7JSG38G7RE6Z,2024-12-19T22:38:39.803343456Z,true,2024-12-19T22:51:10.158779986Z,true,2024-12-19T22:51:10.390880745Z,01JFGH5D5JBN3K90TFKA37657M,2024-12-19T22:38:39.803343456Z
01JFGH5EN3S0A4R7XVY8VFVFWW,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:41.31520379Z,60,2024-12-19T22:38:41.31520379Z,true,2024-12-19T23:01:31.902138494Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:41.31520379Z,0,2024-12-19T22:38:41.31520379Z,true,2024-12-19T23:01:24.489854731Z,selection,2024-12-19T22:38:41.31520379Z,01JFGH5CDSZNVQ6VHJN86DB8VD,2024-12-19T22:38:41.31520379Z,true,2024-12-19T23:01:24.39985426Z,true,2024-12-19T23:01:24.545750957Z,01JFGH5EMTQ4205HVW4BY9K0AS,2024-12-19T22:38:41.31520379Z
01JFGGXVDNPEVV4B5V8W1N713S,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:32.245364881Z,60,2024-12-19T22:34:32.245364881Z,true,2024-12-19T22:45:59.18411082Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:32.245364881Z,0,2024-12-19T22:34:32.245364881Z,true,2024-12-19T22:45:37.616112432Z,selection,2024-12-19T22:34:32.245364881Z,01JFGGXV2SQZRDYVW5W02PMQND,2024-12-19T22:34:32.245364881Z,true,2024-12-19T22:45:37.57785768Z,true,2024-12-19T22:45:37.644380753Z,01JFGGXVDE2462FRXNDXHSJQJJ,2024-12-19T22:34:32.245364881Z
01JFGGXVND2RFVF8G1X514BBFW,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:32.493678227Z,60,2024-12-19T22:34:32.493678227Z,true,2024-12-19T22:55:07.917817163Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:32.493678227Z,0,2024-12-19T22:34:32.493678227Z,true,2024-12-19T22:54:42.444518656Z,selection,2024-12-19T22:34:32.493678227Z,01JFGGXV36P1EEH61BH15Y6ZS8,2024-12-19T22:34:32.493678227Z,true,2024-12-19T22:54:42.357398018Z,true,2024-12-19T22:54:42.49977039Z,01JFGGXVN8CFCFJDMJJPPBDC2M,2024-12-19T22:34:32.493678227Z
01JFGH3E1QDA9TA725C62Z1STC,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:35.159396147Z,60,2024-12-19T22:37:35.159396147Z,true,2024-12-19T22:46:53.774162665Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:35.159396147Z,0,2024-12-19T22:37:35.159396147Z,true,2024-12-19T22:46:28.574282474Z,selection,2024-12-19T22:37:35.159396147Z,01JFGH3DMRGZ8863MAHM38Q9J9,2024-12-19T22:37:35.159396147Z,true,2024-12-19T22:46:28.518348385Z,true,2024-12-19T22:46:28.606934869Z,01JFGH3E1HW33812KP56BBH6YY,2024-12-19T22:37:35.159396147Z
01JFGHC1724GDA50YFV4TE6MQ7,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:16.930328259Z,60,2024-12-19T22:42:16.930328259Z,true,2024-12-19T22:58:27.702210504Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:16.930328259Z,0,2024-12-19T22:42:16.930328259Z,true,2024-12-19T22:58:02.878333181Z,selection,2024-12-19T22:42:16.930328259Z,01JFGHBZMPS2KBWAH35QV9R554,2024-12-19T22:42:16.930328259Z,true,2024-12-19T22:58:02.81973938Z,true,2024-12-19T22:58:02.914885067Z,01JFGHC16Q34QAB0Z3BXMS4R3N,2024-12-19T22:42:16.930328259Z
01JFGH3EJK37KAJ0594YHRQQAE,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:35.699388327Z,3,2024-12-19T22:37:35.699388327Z,true,2024-12-19T23:03:43.633990299Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:35.699388327Z,1,2024-12-19T22:37:35.699388327Z,true,2024-12-19T23:03:40.572678107Z,feedback,2024-12-19T22:37:35.699388327Z,01JFGH3DRMCJ5F33V612DNPHWC,2024-12-19T22:37:35.699388327Z,true,2024-12-19T23:03:40.499540184Z,true,2024-12-19T23:03:40.629027814Z,01JFGH3EJ0VXE9CY8BV91N938D,2024-12-19T22:37:35.699388327Z
01JFGH3EWCZ63AS73X6HZA7MT4,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:36.01240133Z,3,2024-12-19T22:37:36.01240133Z,true,2024-12-19T23:11:15.167348903Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:36.01240133Z,1,2024-12-19T22:37:36.01240133Z,true,2024-12-19T23:11:12.066955977Z,feedback,2024-12-19T22:37:36.01240133Z,01JFGH3DRQPNP47HKZ76T0HWAE,2024-12-19T22:37:36.01240133Z,true,2024-12-19T23:11:11.952649747Z,true,2024-12-19T23:11:12.163032912Z,01JFGH3EW41WCVKQWDS1RH9YV4,2024-12-19T22:37:36.01240133Z
