id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JH1VR8A2K94JM0FE8S9GRX69,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.338268084Z,60,2025-01-08T02:26:30.338268084Z,false,2025-01-08T02:26:30.338268084Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.338268084Z,0,2025-01-08T02:26:30.338268084Z,,,selection,2025-01-08T02:26:30.338268084Z,01JH1VR7X4V7K92RRHH3YCE429,2025-01-08T02:26:30.338268084Z,false,2025-01-08T02:26:30.338268084Z,,,01JH1VR89Y6PGNG9M09DMCPM33,2025-01-08T02:26:30.338268084Z
01JH1WYEHJ3E2WZDX1H9J92FSH,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:21.907023735Z,60,2025-01-08T02:47:21.907023735Z,true,2025-01-08T02:56:14.566751394Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:21.907023735Z,0,2025-01-08T02:47:21.907023735Z,true,2025-01-08T02:55:38.018545713Z,selection,2025-01-08T02:47:21.907023735Z,01JH1WYE26S257E26P6R8PZA67,2025-01-08T02:47:21.907023735Z,true,2025-01-08T02:55:37.991393992Z,true,2025-01-08T02:55:38.04159732Z,01JH1WYEHCEP5X75YQJ0ZBN9RM,2025-01-08T02:47:21.907023735Z
01JH1X43E62YTCR4NPK4C3DJW0,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:27.142639695Z,60,2025-01-08T02:50:27.142639695Z,true,2025-01-08T02:56:45.386306437Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:27.142639695Z,0,2025-01-08T02:50:27.142639695Z,true,2025-01-08T02:55:50.122962582Z,selection,2025-01-08T02:50:27.142639695Z,01JH1X43089BWQXFS315AJKRM7,2025-01-08T02:50:27.142639695Z,true,2025-01-08T02:55:50.095167255Z,true,2025-01-08T02:55:50.138741005Z,01JH1X43E2PZ5480CF6KPAC7SS,2025-01-08T02:50:27.142639695Z
01JH1X44MEZG2577MGCXP9TRCW,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:28.36618571Z,3,2025-01-08T02:50:28.36618571Z,true,2025-01-08T03:30:03.976274956Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:28.36618571Z,1,2025-01-08T02:50:28.36618571Z,true,2025-01-08T03:30:00.95196318Z,feedback,2025-01-08T02:50:28.36618571Z,01JH1X4387Q7MAB8NMA1061C8G,2025-01-08T02:50:28.36618571Z,true,2025-01-08T03:30:00.917498424Z,true,2025-01-08T03:30:00.97189519Z,01JH1X44M8F41XQRFNK5CRNE13,2025-01-08T02:50:28.36618571Z
01JH1TYFT0VCHSFPGYE2XK5NN8,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.048697743Z,60,2025-01-08T02:12:26.048697743Z,true,2025-01-08T02:16:56.22654069Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.048697743Z,0,2025-01-08T02:12:26.048697743Z,true,2025-01-08T02:16:40.813183627Z,selection,2025-01-08T02:12:26.048697743Z,01JH1TYFMXZYQFYDXPMWK8W2N2,2025-01-08T02:12:26.048697743Z,true,2025-01-08T02:16:40.797694429Z,true,2025-01-08T02:16:40.821209968Z,01JH1TYFSWWKEEFTBT88C78SHW,2025-01-08T02:12:26.048697743Z
01JH1X450METAX8DVE6CMPD2Z7,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:28.756148125Z,3,2025-01-08T02:50:28.756148125Z,true,2025-01-08T03:39:42.323478508Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:28.756148125Z,1,2025-01-08T02:50:28.756148125Z,true,2025-01-08T03:39:39.295777103Z,feedback,2025-01-08T02:50:28.756148125Z,01JH1X43834M6MT5CNRM89ABAB,2025-01-08T02:50:28.756148125Z,true,2025-01-08T03:39:39.260169962Z,true,2025-01-08T03:39:39.320505801Z,01JH1X450CEDSSVBGAY266A7F2,2025-01-08T02:50:28.756148125Z
01JH1S9WQBEA5WFADQXE0R8XMQ,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:42.571235663Z,3,2025-01-08T01:43:42.571235663Z,true,2025-01-08T01:44:05.907969707Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:42.571235663Z,1,2025-01-08T01:43:42.571235663Z,true,2025-01-08T01:44:02.899121488Z,feedback,2025-01-08T01:43:42.571235663Z,01JH1S9WJXMYHFDYEFZXAMYDTV,2025-01-08T01:43:42.571235663Z,true,2025-01-08T01:44:02.890242882Z,true,2025-01-08T01:44:02.904540905Z,01JH1S9WNAJBZV3WD3JM1AXKYR,2025-01-08T01:43:42.571235663Z
01JH1TYGG0JTQ45R0WS3C4VWP9,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.752229524Z,3,2025-01-08T02:12:26.752229524Z,true,2025-01-08T02:36:33.400547939Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.752229524Z,1,2025-01-08T02:12:26.752229524Z,true,2025-01-08T02:36:30.376808542Z,feedback,2025-01-08T02:12:26.752229524Z,01JH1TYFN2YRJHHM84KZ91138W,2025-01-08T02:12:26.752229524Z,true,2025-01-08T02:36:30.354313865Z,true,2025-01-08T02:36:30.39750755Z,01JH1TYGFWX6BDF2TR02WSM6TY,2025-01-08T02:12:26.752229524Z
01JH1WYEWQ1YKJN3K86YPJ0H5A,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:22.263734968Z,60,2025-01-08T02:47:22.263734968Z,true,2025-01-08T03:02:17.126971059Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:22.263734968Z,0,2025-01-08T02:47:22.263734968Z,true,2025-01-08T03:02:06.530552639Z,selection,2025-01-08T02:47:22.263734968Z,01JH1WYE214QHPP4KJ0QSRYV66,2025-01-08T02:47:22.263734968Z,true,2025-01-08T03:02:06.504431449Z,true,2025-01-08T03:02:06.549921189Z,01JH1WYEWHZX78DY6CSSBJB652,2025-01-08T02:47:22.263734968Z
01JH1X441SNMCA2421P57WEW4D,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:27.769667322Z,3,2025-01-08T02:50:27.769667322Z,true,2025-01-08T03:13:57.323670025Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:27.769667322Z,1,2025-01-08T02:50:27.769667322Z,true,2025-01-08T03:13:54.294349428Z,feedback,2025-01-08T02:50:27.769667322Z,01JH1X434MJV1CH845HW9FE09W,2025-01-08T02:50:27.769667322Z,true,2025-01-08T03:13:54.26191073Z,true,2025-01-08T03:13:54.313617263Z,01JH1X441JGG6CY8PSNZW7DX2X,2025-01-08T02:50:27.769667322Z
01JH1TYG55MYEJKG5E3PZACMW2,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.40595346Z,3,2025-01-08T02:12:26.40595346Z,true,2025-01-08T02:29:02.479972808Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.40595346Z,1,2025-01-08T02:12:26.40595346Z,true,2025-01-08T02:28:59.462042359Z,feedback,2025-01-08T02:12:26.40595346Z,01JH1TYFPG4B5MW46QW6JZZRVX,2025-01-08T02:12:26.40595346Z,true,2025-01-08T02:28:59.443613054Z,true,2025-01-08T02:28:59.47375438Z,01JH1TYG53GN98HVC83MAHJ48P,2025-01-08T02:12:26.40595346Z
01JH1VNHMY95PHD86MH9D5MZMK,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:01.598446005Z,3,2025-01-08T02:25:01.598446005Z,true,2025-01-08T02:27:22.935648938Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:01.598446005Z,1,2025-01-08T02:25:01.598446005Z,true,2025-01-08T02:27:19.916548281Z,feedback,2025-01-08T02:25:01.598446005Z,01JH1VNHDFGJ1CNSK4VAV5X906,2025-01-08T02:25:01.598446005Z,true,2025-01-08T02:27:19.898010905Z,true,2025-01-08T02:27:19.929287152Z,01JH1VNHMTKEVX4SBV3T5630RW,2025-01-08T02:25:01.598446005Z
01JH1WNC45XSPBF7A5WYCTDF90,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:42:24.517286662Z,60,2025-01-08T02:42:24.517286662Z,true,2025-01-08T03:05:12.477321837Z,01JH1RZ3GH74K3GNA5D14P077Q,2025-01-08T02:42:24.517286662Z,0,2025-01-08T02:42:24.517286662Z,true,2025-01-08T03:04:56.468406438Z,selection,2025-01-08T02:42:24.517286662Z,01JH1WNB0KA7M18DKM9Q2WSFA2,2025-01-08T02:42:24.517286662Z,true,2025-01-08T03:04:56.438310851Z,true,2025-01-08T03:04:56.485982574Z,01JH1WNC40J7YP6SSCS2SMXV7Z,2025-01-08T02:42:24.517286662Z
01JH1X450EPBVYGK0QY7PFJB17,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:28.750095015Z,60,2025-01-08T02:50:28.750095015Z,true,2025-01-08T03:39:39.228498597Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:28.750095015Z,0,2025-01-08T02:50:28.750095015Z,true,2025-01-08T03:38:45.705336526Z,selection,2025-01-08T02:50:28.750095015Z,01JH1X43834M6MT5CNRM89ABAB,2025-01-08T02:50:28.750095015Z,true,2025-01-08T03:38:45.675373693Z,true,2025-01-08T03:38:45.740099149Z,01JH1X450ASBGC7C4G40Q9M4DX,2025-01-08T02:50:28.750095015Z
01JH1TYG0865VA8648CJWBW7W0,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.248731521Z,3,2025-01-08T02:12:26.248731521Z,true,2025-01-08T02:23:47.021948822Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.248731521Z,1,2025-01-08T02:12:26.248731521Z,true,2025-01-08T02:23:44.006975777Z,feedback,2025-01-08T02:12:26.248731521Z,01JH1TYFNX985Y68HNNPJS34CZ,2025-01-08T02:12:26.248731521Z,true,2025-01-08T02:23:43.990542392Z,true,2025-01-08T02:23:44.016849616Z,01JH1TYG0585QFKX909B22X5Y1,2025-01-08T02:12:26.248731521Z
01JH1VNHXF2WBZBNJFB7X85Z21,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:01.87104357Z,60,2025-01-08T02:25:01.87104357Z,true,2025-01-08T02:35:37.164932439Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:01.87104357Z,0,2025-01-08T02:25:01.87104357Z,true,2025-01-08T02:35:23.117724802Z,selection,2025-01-08T02:25:01.87104357Z,01JH1VNHEZKMFHS0Y698XDR09Z,2025-01-08T02:25:01.87104357Z,true,2025-01-08T02:35:23.095702404Z,true,2025-01-08T02:35:23.127058009Z,01JH1VNHXAY6YMAKC9JH28XWN9,2025-01-08T02:25:01.87104357Z
01JH1VR8R5YJGVQ0GSTMF0DW3Q,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.789523298Z,60,2025-01-08T02:26:30.789523298Z,false,2025-01-08T02:26:30.789523298Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.789523298Z,0,2025-01-08T02:26:30.789523298Z,,,selection,2025-01-08T02:26:30.789523298Z,01JH1VR7ZZW9R21E6BHYANZFNP,2025-01-08T02:26:30.789523298Z,false,2025-01-08T02:26:30.789523298Z,,,01JH1VR8R10WM626W2ZZNKVK90,2025-01-08T02:26:30.789523298Z
01JH1WNCCXX7WE9DE7FZVFHRQY,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:42:24.799317103Z,3,2025-01-08T02:42:24.799317103Z,true,2025-01-08T03:09:43.099632257Z,01JH1RZ3GH74K3GNA5D14P077Q,2025-01-08T02:42:24.799317103Z,1,2025-01-08T02:42:24.799317103Z,true,2025-01-08T03:09:40.066590925Z,feedback,2025-01-08T02:42:24.799317103Z,01JH1WNB0X1HAWAP30KHDBZZQK,2025-01-08T02:42:24.799317103Z,true,2025-01-08T03:09:40.030760192Z,true,2025-01-08T03:09:40.100191524Z,01JH1WNCCM12FKSZVQC69P4XCZ,2025-01-08T02:42:24.799317103Z
01JH1X44Z12GD69FXB5SBS63A2,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:28.705543105Z,3,2025-01-08T02:50:28.705543105Z,true,2025-01-08T03:38:09.494308315Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:28.705543105Z,1,2025-01-08T02:50:28.705543105Z,true,2025-01-08T03:38:06.470380642Z,feedback,2025-01-08T02:50:28.705543105Z,01JH1X4390BQQWN3W6MK7K2PYW,2025-01-08T02:50:28.705543105Z,true,2025-01-08T03:38:06.435119051Z,true,2025-01-08T03:38:06.490285675Z,01JH1X44YPSA5RRSHTRK0X69JY,2025-01-08T02:50:28.705543105Z
01JH1S9X8HH5HR6DW0AMH6XVPR,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:43.121099572Z,60,2025-01-08T01:43:43.121099572Z,true,2025-01-08T01:57:52.056879176Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:43.121099572Z,0,2025-01-08T01:43:43.121099572Z,true,2025-01-08T01:57:44.635186994Z,selection,2025-01-08T01:43:43.121099572Z,01JH1S9WN3GE3Y2GJ0NEV70G8C,2025-01-08T01:43:43.121099572Z,true,2025-01-08T01:57:44.623066083Z,true,2025-01-08T01:57:44.641301413Z,01JH1S9X8DTF5DP066W6SE2HA5,2025-01-08T01:43:43.121099572Z
01JH1VNHV2Q3E4WA112XM25X5V,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:01.794715997Z,60,2025-01-08T02:25:01.794715997Z,true,2025-01-08T02:33:49.13379441Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:01.794715997Z,0,2025-01-08T02:25:01.794715997Z,true,2025-01-08T02:33:29.148280994Z,selection,2025-01-08T02:25:01.794715997Z,01JH1VNHE4WG5RMPJGXWT0ZA3Q,2025-01-08T02:25:01.794715997Z,true,2025-01-08T02:33:29.127150305Z,true,2025-01-08T02:33:29.157715882Z,01JH1VNHTY86QP05Z8ZJA6FKX1,2025-01-08T02:25:01.794715997Z
01JH1VNJCDZVMF83E71MD9PWHC,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.349563569Z,3,2025-01-08T02:25:02.349563569Z,true,2025-01-08T02:46:07.541082283Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.349563569Z,1,2025-01-08T02:25:02.349563569Z,true,2025-01-08T02:46:04.522731278Z,feedback,2025-01-08T02:25:02.349563569Z,01JH1VNHEQ1WC91F79GQJ11TWT,2025-01-08T02:25:02.349563569Z,true,2025-01-08T02:46:04.501236229Z,true,2025-01-08T02:46:04.538422985Z,01JH1VNJC9V6FSFNP6RZN36WPR,2025-01-08T02:25:02.349563569Z
01JH1X43NHDRZJVCXHVGTRRVH6,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:27.377996808Z,3,2025-01-08T02:50:27.377996808Z,true,2025-01-08T03:03:28.083640735Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:27.377996808Z,1,2025-01-08T02:50:27.377996808Z,true,2025-01-08T03:03:25.05859708Z,feedback,2025-01-08T02:50:27.377996808Z,01JH1X4301NMT619678CZ5SVDZ,2025-01-08T02:50:27.377996808Z,true,2025-01-08T03:03:25.030420253Z,true,2025-01-08T03:03:25.079615617Z,01JH1X43N8EX6T9NFR7BF74EV4,2025-01-08T02:50:27.377996808Z
01JH1S9X3FDMGJAFV9C1H81EGN,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:42.959540924Z,3,2025-01-08T01:43:42.959540924Z,true,2025-01-08T01:54:57.187632948Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:42.959540924Z,1,2025-01-08T01:43:42.959540924Z,true,2025-01-08T01:54:54.177491934Z,feedback,2025-01-08T01:43:42.959540924Z,01JH1S9WN2HGNCSYZCYFBTPAGY,2025-01-08T01:43:42.959540924Z,true,2025-01-08T01:54:54.167770373Z,true,2025-01-08T01:54:54.188215541Z,01JH1S9X3D3K9PA5HZ5Y9Q7BV1,2025-01-08T01:43:42.959540924Z
01JH1VNJ4AVVZNRZP4G30FYKVF,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.090432075Z,3,2025-01-08T02:25:02.090432075Z,true,2025-01-08T02:41:24.17313441Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.090432075Z,1,2025-01-08T02:25:02.090432075Z,true,2025-01-08T02:41:21.150278614Z,feedback,2025-01-08T02:25:02.090432075Z,01JH1VNHGNKZSVC4HG4SPV6W2Z,2025-01-08T02:25:02.090432075Z,true,2025-01-08T02:41:21.128630403Z,true,2025-01-08T02:41:21.171351386Z,01JH1VNJ45D8MAVV5HREK5012P,2025-01-08T02:25:02.090432075Z
01JH1WYEK7GPBCKE7R8TAXN9W4,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:21.959380163Z,60,2025-01-08T02:47:21.959380163Z,true,2025-01-08T02:57:08.094762181Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:21.959380163Z,0,2025-01-08T02:47:21.959380163Z,true,2025-01-08T02:56:38.352034299Z,selection,2025-01-08T02:47:21.959380163Z,01JH1WYE1W34C7KN1SA87S0SMH,2025-01-08T02:47:21.959380163Z,true,2025-01-08T02:56:38.326635155Z,true,2025-01-08T02:56:38.367164491Z,01JH1WYEK36TYB5T4NCZB3MRE1,2025-01-08T02:47:21.959380163Z
01JH1TYG32GBQHX2G3Z5JE139T,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.338300514Z,3,2025-01-08T02:12:26.338300514Z,true,2025-01-08T02:26:14.691774152Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.338300514Z,1,2025-01-08T02:12:26.338300514Z,true,2025-01-08T02:26:11.678243606Z,feedback,2025-01-08T02:12:26.338300514Z,01JH1TYFPXX0CGKVJACHQ30W1G,2025-01-08T02:12:26.338300514Z,true,2025-01-08T02:26:11.665138251Z,true,2025-01-08T02:26:11.686673339Z,01JH1TYG2XVG0TEGSPWKTJCPT2,2025-01-08T02:12:26.338300514Z
01JH1VNJM8RF9YADJXYNYBJD96,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.600975986Z,60,2025-01-08T02:25:02.600975986Z,true,2025-01-08T02:49:36.451846864Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.600975986Z,0,2025-01-08T02:25:02.600975986Z,true,2025-01-08T02:49:29.891324921Z,selection,2025-01-08T02:25:02.600975986Z,01JH1VNHH2Q4WSW8APKNWZ7RVQ,2025-01-08T02:25:02.600975986Z,true,2025-01-08T02:49:29.863557329Z,true,2025-01-08T02:49:29.910710978Z,01JH1VNJM47H4ZC5WRE1SBV58W,2025-01-08T02:25:02.600975986Z
01JH1TYG0ZFTGXTJMD8JTNRRRC,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.271168185Z,3,2025-01-08T02:12:26.271168185Z,true,2025-01-08T02:24:40.516408834Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.271168185Z,1,2025-01-08T02:12:26.271168185Z,true,2025-01-08T02:24:37.50405165Z,feedback,2025-01-08T02:12:26.271168185Z,01JH1TYFNS18PNWRMAA81WWQZ0,2025-01-08T02:12:26.271168185Z,true,2025-01-08T02:24:37.489004826Z,true,2025-01-08T02:24:37.512885318Z,01JH1TYG0WK6S38A799T1QJ0FW,2025-01-08T02:12:26.271168185Z
01JH1TYG73SP7PT69KJPKD51NW,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.467747658Z,3,2025-01-08T02:12:26.467747658Z,true,2025-01-08T02:30:27.666179611Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.467747658Z,1,2025-01-08T02:12:26.467747658Z,true,2025-01-08T02:30:24.64941573Z,feedback,2025-01-08T02:12:26.467747658Z,01JH1TYFP75RDPKFSXZRW86Q9R,2025-01-08T02:12:26.467747658Z,true,2025-01-08T02:30:24.632058164Z,true,2025-01-08T02:30:24.660394025Z,01JH1TYG6EPW2FYR573D3CPYQ5,2025-01-08T02:12:26.467747658Z
01JH1VNJ5B25EB6FGKTX3Y6F9T,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.12386886Z,3,2025-01-08T02:25:02.12386886Z,true,2025-01-08T02:42:08.861239976Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.12386886Z,1,2025-01-08T02:25:02.12386886Z,true,2025-01-08T02:42:05.843706891Z,feedback,2025-01-08T02:25:02.12386886Z,01JH1VNHGQSDJYDME2P63PXES3,2025-01-08T02:25:02.12386886Z,true,2025-01-08T02:42:05.824045071Z,true,2025-01-08T02:42:05.859437446Z,01JH1VNJ56YPNH55MJ09KM9K3F,2025-01-08T02:25:02.12386886Z
01JH1VR89KXVSE7K1WE23WJMKS,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.323390536Z,60,2025-01-08T02:26:30.323390536Z,false,2025-01-08T02:26:30.323390536Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.323390536Z,0,2025-01-08T02:26:30.323390536Z,,,selection,2025-01-08T02:26:30.323390536Z,01JH1VR7X7V3K1V5JW4QQ8WP2A,2025-01-08T02:26:30.323390536Z,false,2025-01-08T02:26:30.323390536Z,,,01JH1VR89FTRVWFAV22PRC3JCJ,2025-01-08T02:26:30.323390536Z
01JH1S9X8HH5HR6DW0B6E6WQ5X,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:43.121444243Z,3,2025-01-08T01:43:43.121444243Z,true,2025-01-08T01:57:55.103265047Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:43.121444243Z,1,2025-01-08T01:43:43.121444243Z,true,2025-01-08T01:57:52.084385206Z,feedback,2025-01-08T01:43:43.121444243Z,01JH1S9WN3GE3Y2GJ0NEV70G8C,2025-01-08T01:43:43.121444243Z,true,2025-01-08T01:57:52.071906861Z,true,2025-01-08T01:57:52.10106454Z,01JH1S9X8FMT7J9WAHXYR7CWH6,2025-01-08T01:43:43.121444243Z
01JH1WNBR0V5Y7DY5HJ29M875N,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:42:24.128938092Z,3,2025-01-08T02:42:24.128938092Z,true,2025-01-08T02:57:30.919963687Z,01JH1RZ3GH74K3GNA5D14P077Q,2025-01-08T02:42:24.128938092Z,1,2025-01-08T02:42:24.128938092Z,true,2025-01-08T02:57:27.891289641Z,feedback,2025-01-08T02:42:24.128938092Z,01JH1WNB4ZV57T884R3NK65W7R,2025-01-08T02:42:24.128938092Z,true,2025-01-08T02:57:27.855968845Z,true,2025-01-08T02:57:27.916675587Z,01JH1WNBQTDYM39MSYJS9Z5A5B,2025-01-08T02:42:24.128938092Z
01JH1S9WVJ6NHDD4RVZMGB73MV,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:42.706449399Z,60,2025-01-08T01:43:42.706449399Z,true,2025-01-08T01:48:23.980860399Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:42.706449399Z,0,2025-01-08T01:43:42.706449399Z,true,2025-01-08T01:48:12.138954589Z,selection,2025-01-08T01:43:42.706449399Z,01JH1S9WMEW2EVMG18DNCESASQ,2025-01-08T01:43:42.706449399Z,true,2025-01-08T01:48:12.128736138Z,true,2025-01-08T01:48:12.145093281Z,01JH1S9WVEQQ4KZX1P8ATVWDH5,2025-01-08T01:43:42.706449399Z
01JH1S9WZMXVD91R19Z8TVTBAQ,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:42.836303986Z,60,2025-01-08T01:43:42.836303986Z,true,2025-01-08T01:52:27.603700198Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:42.836303986Z,0,2025-01-08T01:43:42.836303986Z,true,2025-01-08T01:52:21.867805568Z,selection,2025-01-08T01:43:42.836303986Z,01JH1S9WKYSQ4NB1RSN7Y7EPD2,2025-01-08T01:43:42.836303986Z,true,2025-01-08T01:52:21.850724558Z,true,2025-01-08T01:52:21.874043222Z,01JH1S9WZF2NVJN7CTRZMRDD25,2025-01-08T01:43:42.836303986Z
01JH1WYEY018DE1PVQSG5QBRTM,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:22.304972446Z,3,2025-01-08T02:47:22.304972446Z,true,2025-01-08T03:02:46.665767679Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:22.304972446Z,1,2025-01-08T02:47:22.304972446Z,true,2025-01-08T03:02:43.640310494Z,feedback,2025-01-08T02:47:22.304972446Z,01JH1WYE0CBA7VPDFDADNWRQKR,2025-01-08T02:47:22.304972446Z,true,2025-01-08T03:02:43.613330516Z,true,2025-01-08T03:02:43.661743304Z,01JH1WYEXQSYGRWKYP2T6G5EZP,2025-01-08T02:47:22.304972446Z
01JH1S9X88208VJZRT0XDD1QWE,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:43.112054841Z,3,2025-01-08T01:43:43.112054841Z,true,2025-01-08T01:57:44.581138625Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:43.112054841Z,1,2025-01-08T01:43:43.112054841Z,true,2025-01-08T01:57:41.5664527Z,feedback,2025-01-08T01:43:43.112054841Z,01JH1S9WN7W9N7DECW4AA7T3W5,2025-01-08T01:43:43.112054841Z,true,2025-01-08T01:57:41.5559397Z,true,2025-01-08T01:57:41.578729856Z,01JH1S9X85MEW6KBDN1FGGW0X4,2025-01-08T01:43:43.112054841Z
01JH1TYGHESWDZX3MS9E1W5DTZ,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.798484561Z,60,2025-01-08T02:12:26.798484561Z,true,2025-01-08T02:37:23.599158046Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.798484561Z,0,2025-01-08T02:12:26.798484561Z,true,2025-01-08T02:37:10.004856062Z,selection,2025-01-08T02:12:26.798484561Z,01JH1TYFMT4QVMY4HEJ09DY9G8,2025-01-08T02:12:26.798484561Z,true,2025-01-08T02:37:09.986504927Z,true,2025-01-08T02:37:10.016538857Z,01JH1TYGHAV5A78EX983XDFPJJ,2025-01-08T02:12:26.798484561Z
01JH1VNJ6N4RJ9GRVGS2MXTH8G,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.165251583Z,60,2025-01-08T02:25:02.165251583Z,true,2025-01-08T02:42:40.165481932Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.165251583Z,0,2025-01-08T02:25:02.165251583Z,true,2025-01-08T02:42:18.740625593Z,selection,2025-01-08T02:25:02.165251583Z,01JH1VNHGSDKN4H9G93G7NRSGQ,2025-01-08T02:25:02.165251583Z,true,2025-01-08T02:42:18.718956722Z,true,2025-01-08T02:42:18.751146245Z,01JH1VNJ6GDYN2YFZGS8N9QVR6,2025-01-08T02:25:02.165251583Z
