roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M0TVK9GG6Q73MEPYSF0ZC5NT,01M0TTMWMG725DJ5GA5M4WD8SY,training,4,0,5,48,12,1,/tangrams/4_159.png,F5,"[""/tangrams/374_400.png"",""/tangrams/452_257.png"",""/tangrams/4_159.png"",""/tangrams/66_314.png""]","[""F8"",""F1"",""F5"",""A1""]",/tangrams/4_159.png,TRUE,/tangrams/4_159.png,01M0TVD4RDDZ2GPYA2W2TBJY2J,01M0TV8YZXT0HY97VC3QNJABKN,1787608180902,NA,1
01M0TT9KFY70RJJH8TPHD47TCA,01M0TSZGKE32G3R2H2EPQFBQNN,training,16,1,5,48,12,0,/tangrams/366_66.png,B4,"[""/tangrams/422_244.png"",""/tangrams/138_405.png"",""/tangrams/279_339.png"",""/tangrams/366_66.png""]","[""C1"",""A3"",""D2"",""B4""]",NA,NA,NA,NA,NA,NA,NA,2
01M0TT9KJM9XP9SYF7RXAK7WYJ,01M0TSZGKE32G3R2H2EPQFBQNN,training,40,3,5,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/366_66.png"",""/tangrams/279_244.png"",""/tangrams/138_405.png"",""/tangrams/422_339.png""]","[""B4"",""D1"",""A3"",""C2""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TTKN2K7FCSN70E4PAFHCYC,01M0TSZEY173D8F3KEP071GR06,training,38,3,3,48,12,0,/tangrams/138_66.png,A4,"[""/tangrams/138_66.png"",""/tangrams/366_405.png"",""/tangrams/422_244.png"",""/tangrams/279_339.png""]","[""A4"",""B3"",""C1"",""D2""]",/tangrams/138_66.png,TRUE,/tangrams/138_66.png,01M0TTF3ADJ36CYQBD8356XFNQ,01M0TT55D1DRDQ3JPT1CDTT5VN,1787608255321,NA,4
01M0TTEY4N04YRQ830FXC3MK2E,01M0TSZEY44B7XSP574QH2WQPJ,training,24,2,1,48,12,0,/tangrams/422_405.png,C3,"[""/tangrams/290_64.png"",""/tangrams/37_144.png"",""/tangrams/422_405.png"",""/tangrams/366_339.png""]","[""F2"",""F8"",""C3"",""B2""]",/tangrams/422_405.png,TRUE,/tangrams/422_405.png,01M0TT9XXJBBQAZ4WANFPESF7T,01M0TT49QHQY8JQV8C5T94HHYZ,1787607938790,NA,3
01M0TTK14D39HVCNYPVKNER1YX,01M0TSZEY54T11A9AMGVA6T4ZB,training,21,1,10,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/279_244.png"",""/tangrams/279_339.png"",""/tangrams/422_244.png"",""/tangrams/138_66.png""]","[""D1"",""D2"",""C1"",""A4""]",/tangrams/279_244.png,TRUE,/tangrams/279_244.png,01M0TT7FNH08P86PFHWCV3NRS8,01M0TT7ZVRQQW92P55GPN9KMMS,1787608749386,NA,2
01M0TTA581ZCYX8KCJBG1MQX0S,01M0TSZV8KEDQHAT4X3FNKVS2B,training,42,3,7,48,12,0,/tangrams/411_352.png,F7,"[""/tangrams/411_352.png"",""/tangrams/119_182.png"",""/tangrams/37_144.png"",""/tangrams/366_339.png""]","[""F7"",""F1"",""F8"",""B2""]",/tangrams/411_352.png,TRUE,/tangrams/411_352.png,01M0TT4SZRTK7MV5T48R9G1GQH,01M0TT3ZTTV22XQGZD0K61T6A4,1787608027934,NA,4
01M0TTA5CDX4NSDVC9DFTS295R,01M0TSZV8KEDQHAT4X3FNKVS2B,training,16,1,5,48,12,0,/tangrams/290_64.png,F2,"[""/tangrams/119_182.png"",""/tangrams/290_64.png"",""/tangrams/366_339.png"",""/tangrams/411_352.png""]","[""F1"",""F2"",""B2"",""F7""]",/tangrams/290_64.png,TRUE,/tangrams/290_64.png,01M0TT4SZRTK7MV5T48R9G1GQH,01M0TT3ZTTV22XQGZD0K61T6A4,1787607334798,NA,2
01M0TTK11BVQCDYFBSDZNSKRPS,01M0TSZEY54T11A9AMGVA6T4ZB,training,17,1,6,48,12,0,/tangrams/422_66.png,C4,"[""/tangrams/422_244.png"",""/tangrams/366_66.png"",""/tangrams/422_66.png"",""/tangrams/279_405.png""]","[""C1"",""B4"",""C4"",""D3""]",/tangrams/366_66.png,FALSE,/tangrams/366_66.png,01M0TT7FNH08P86PFHWCV3NRS8,01M0TT7ZVRQQW92P55GPN9KMMS,1787608570022,NA,2
01M0TTKN29EX3G7KK3QV3N9QA6,01M0TSZEY173D8F3KEP071GR06,training,36,3,1,48,12,0,/tangrams/366_244.png,B1,"[""/tangrams/366_244.png"",""/tangrams/138_405.png"",""/tangrams/422_66.png"",""/tangrams/279_339.png""]","[""B1"",""A3"",""C4"",""D2""]",/tangrams/366_244.png,TRUE,/tangrams/366_244.png,01M0TTF3ADJ36CYQBD8356XFNQ,01M0TT55D1DRDQ3JPT1CDTT5VN,1787608219866,NA,4
01M0TTTPQX9WBG7KGWW53TDTJV,01M0TSZV8KEDQHAT4X33M1GG1C,training,24,2,1,48,12,1,/tangrams/20_314.png,D1,"[""/tangrams/66_441.png"",""/tangrams/202_314.png"",""/tangrams/20_24.png"",""/tangrams/20_314.png""]","[""A2"",""C1"",""D3"",""D1""]",/tangrams/66_441.png,FALSE,/tangrams/66_441.png,01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TT467Q69C5HQ20GW6FRRF2,1787608800206,NA,3
01M0TT9KJ35Q4935R1ZKN7RKHA,01M0TSZGKE32G3R2H2EPQFBQNN,training,45,3,10,48,12,0,/tangrams/279_405.png,D3,"[""/tangrams/279_405.png"",""/tangrams/138_339.png"",""/tangrams/366_66.png"",""/tangrams/422_244.png""]","[""D3"",""A2"",""B4"",""C1""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TT9KK99X4VBVW87YT5TRAE,01M0TSZGKE32G3R2H2EPQFBQNN,training,31,2,8,48,12,0,/tangrams/138_339.png,A2,"[""/tangrams/279_405.png"",""/tangrams/138_339.png"",""/tangrams/366_66.png"",""/tangrams/422_244.png""]","[""D3"",""A2"",""B4"",""C1""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TTYQ5BP8HDRT8B34E2366Y,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,41,3,6,48,12,1,/tangrams/20_314.png,D1,"[""/tangrams/20_24.png"",""/tangrams/66_441.png"",""/tangrams/202_314.png"",""/tangrams/20_314.png""]","[""D3"",""A2"",""C1"",""D1""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TV7JMESYCP2HMS3NN08X9V,01M0TTMWM9GSP2NP0T4CET96EB,training,20,1,9,48,12,1,/tangrams/66_441.png,A2,"[""/tangrams/66_441.png"",""/tangrams/20_314.png"",""/tangrams/202_464.png"",""/tangrams/348_24.png""]","[""A2"",""D1"",""C4"",""B3""]",/tangrams/66_441.png,TRUE,/tangrams/66_441.png,01M0TV363Y2QH3CGTPHSZR512P,01M0TTRGJ55RK21NQM11GGHNRN,1787608547327,NA,2
01M0TTKD91R2Q585TVMH4X45DJ,01M0TSZGKM72FFW193EYG47F25,training,47,3,12,48,12,0,/tangrams/138_339.png,A2,"[""/tangrams/138_339.png"",""/tangrams/138_405.png"",""/tangrams/366_66.png"",""/tangrams/422_339.png""]","[""A2"",""A3"",""B4"",""C2""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TTMQXVANE21X4NVVPKWBMZ,01M0TSZV8ERABP36QP2627EVMT,training,32,2,9,48,12,1,/tangrams/20_441.png,D2,"[""/tangrams/202_464.png"",""/tangrams/66_24.png"",""/tangrams/348_314.png"",""/tangrams/20_441.png""]","[""C4"",""A3"",""B1"",""D2""]",/tangrams/20_441.png,TRUE,/tangrams/20_441.png,01M0TT4SREDP4QR1H8V4E3X5G9,01M0TT4JP6VSYSTADD58E33WM9,1787608232518,NA,3
01M0TTMQVFK2TWJW2E1D4CWJA4,01M0TSZV8ERABP36QP2627EVMT,training,23,1,12,48,12,1,/tangrams/202_314.png,C1,"[""/tangrams/348_464.png"",""/tangrams/202_314.png"",""/tangrams/66_24.png"",""/tangrams/20_441.png""]","[""B4"",""C1"",""A3"",""D2""]",/tangrams/202_314.png,TRUE,/tangrams/202_314.png,01M0TT4JP6VSYSTADD58E33WM9,01M0TT4SREDP4QR1H8V4E3X5G9,1787607996985,NA,2
01M0TV7K0SH0YWD0PCFWXCP4T8,01M0TTMWM9GSP2NP0T4CET96EB,training,24,2,1,48,12,1,/tangrams/66_24.png,A3,"[""/tangrams/348_314.png"",""/tangrams/66_24.png"",""/tangrams/20_441.png"",""/tangrams/202_464.png""]","[""B1"",""A3"",""D2"",""C4""]",/tangrams/66_24.png,TRUE,/tangrams/66_24.png,01M0TV363Y2QH3CGTPHSZR512P,01M0TTRGJ55RK21NQM11GGHNRN,1787608647788,NA,3
01M0TTK10PNVC42JJQDKQ51ZNS,01M0TSZEY54T11A9AMGVA6T4ZB,training,47,3,12,48,12,0,/tangrams/366_66.png,B4,"[""/tangrams/138_66.png"",""/tangrams/366_66.png"",""/tangrams/366_244.png"",""/tangrams/279_339.png""]","[""A4"",""B4"",""B1"",""D2""]",/tangrams/366_244.png,FALSE,/tangrams/366_244.png,01M0TT7FNH08P86PFHWCV3NRS8,01M0TT7ZVRQQW92P55GPN9KMMS,1787609676911,NA,4
01M0TTK10ZCMSPREAG8TVE7V4Q,01M0TSZEY54T11A9AMGVA6T4ZB,training,9,0,10,48,12,0,/tangrams/366_244.png,B1,"[""/tangrams/422_244.png"",""/tangrams/366_405.png"",""/tangrams/366_244.png"",""/tangrams/138_66.png""]","[""C1"",""B3"",""B1"",""A4""]",/tangrams/366_405.png,FALSE,/tangrams/366_405.png,01M0TT7FNH08P86PFHWCV3NRS8,01M0TT7ZVRQQW92P55GPN9KMMS,1787608205666,NA,1
01M0TTEY4SGFP888K4GT3E2DPS,01M0TSZEY44B7XSP574QH2WQPJ,training,20,1,9,48,12,0,/tangrams/411_352.png,F7,"[""/tangrams/411_352.png"",""/tangrams/170_154.png"",""/tangrams/37_144.png"",""/tangrams/456_48.png""]","[""F7"",""F3"",""F8"",""F5""]",/tangrams/411_352.png,TRUE,/tangrams/411_352.png,01M0TT9XXJBBQAZ4WANFPESF7T,01M0TT49QHQY8JQV8C5T94HHYZ,1787607829398,NA,2
01M0TTNREBJKF4K4R2BRYH0BSB,01M0TSZGKJQW5S4GCP9150DNN9,training,43,3,8,48,12,1,/tangrams/66_314.png,A1,"[""/tangrams/66_314.png"",""/tangrams/98_302.png"",""/tangrams/348_441.png"",""/tangrams/40_345.png""]","[""A1"",""F6"",""B2"",""F4""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TV7JNR1T9J63G7H07N8PNB,01M0TTMWM9GSP2NP0T4CET96EB,training,10,0,11,48,12,1,/tangrams/66_441.png,A2,"[""/tangrams/20_24.png"",""/tangrams/348_464.png"",""/tangrams/66_441.png"",""/tangrams/202_314.png""]","[""D3"",""B4"",""A2"",""C1""]",/tangrams/66_441.png,TRUE,/tangrams/66_441.png,01M0TV363Y2QH3CGTPHSZR512P,01M0TTRGJ55RK21NQM11GGHNRN,1787608303143,NA,1
01M0TVK9KSN64GN8K4NSTBEPV0,01M0TTMWMG725DJ5GA5M4WD8SY,training,15,1,4,48,12,1,/tangrams/374_400.png,F8,"[""/tangrams/20_464.png"",""/tangrams/374_400.png"",""/tangrams/348_441.png"",""/tangrams/4_159.png""]","[""D4"",""F8"",""B2"",""F5""]",/tangrams/374_400.png,TRUE,/tangrams/374_400.png,01M0TV8YZXT0HY97VC3QNJABKN,01M0TVD4RDDZ2GPYA2W2TBJY2J,1787608410721,NA,2
01M0TVK9NB7PM3WXW55YWAV3D2,01M0TTMWMG725DJ5GA5M4WD8SY,training,19,1,8,48,12,1,/tangrams/202_24.png,C3,"[""/tangrams/374_400.png"",""/tangrams/40_345.png"",""/tangrams/202_24.png"",""/tangrams/20_464.png""]","[""F8"",""F4"",""C3"",""D4""]",/tangrams/202_24.png,TRUE,/tangrams/202_24.png,01M0TV8YZXT0HY97VC3QNJABKN,01M0TVD4RDDZ2GPYA2W2TBJY2J,1787608463979,NA,2
01M0TVK9Q7GX75E794JT5H3XSB,01M0TTMWMG725DJ5GA5M4WD8SY,training,23,1,12,48,12,1,/tangrams/157_426.png,F7,"[""/tangrams/157_426.png"",""/tangrams/66_314.png"",""/tangrams/374_400.png"",""/tangrams/40_345.png""]","[""F7"",""A1"",""F8"",""F4""]",/tangrams/157_426.png,TRUE,/tangrams/157_426.png,01M0TV8YZXT0HY97VC3QNJABKN,01M0TVD4RDDZ2GPYA2W2TBJY2J,1787608537362,NA,2
01M0TTEY2RD7JP52P8H0GFRMZ9,01M0TSZEY44B7XSP574QH2WQPJ,training,5,0,6,48,12,0,/tangrams/290_64.png,F2,"[""/tangrams/411_352.png"",""/tangrams/290_64.png"",""/tangrams/434_227.png"",""/tangrams/170_154.png""]","[""F7"",""F2"",""F4"",""F3""]",/tangrams/290_64.png,TRUE,/tangrams/290_64.png,01M0TT49QHQY8JQV8C5T94HHYZ,01M0TT9XXJBBQAZ4WANFPESF7T,1787607157964,NA,1
01M0TTNRE2X8FMPFKM0R8X9986,01M0TSZGKJQW5S4GCP9150DNN9,training,45,3,10,48,12,1,/tangrams/348_441.png,B2,"[""/tangrams/98_302.png"",""/tangrams/157_426.png"",""/tangrams/66_314.png"",""/tangrams/348_441.png""]","[""F6"",""F7"",""A1"",""B2""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TT9KFW9ZF119QQYP6EY6JJ,01M0TSZGKE32G3R2H2EPQFBQNN,training,10,0,11,48,12,0,/tangrams/422_244.png,C1,"[""/tangrams/279_339.png"",""/tangrams/138_66.png"",""/tangrams/422_244.png"",""/tangrams/366_405.png""]","[""D2"",""A4"",""C1"",""B3""]",NA,NA,NA,NA,NA,NA,NA,1
01M0TT9KKWJ8Z1KGEH8MTEHWTT,01M0TSZGKE32G3R2H2EPQFBQNN,training,29,2,6,48,12,0,/tangrams/138_405.png,A3,"[""/tangrams/422_244.png"",""/tangrams/279_339.png"",""/tangrams/366_66.png"",""/tangrams/138_405.png""]","[""C1"",""D2"",""B4"",""A3""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TTKDE76XV6AW7004KMN31B,01M0TSZGKM72FFW193EYG47F25,training,26,2,3,48,12,0,/tangrams/422_339.png,C2,"[""/tangrams/138_405.png"",""/tangrams/422_339.png"",""/tangrams/422_66.png"",""/tangrams/279_339.png""]","[""A3"",""C2"",""C4"",""D2""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TV7JP096BB2X1PV5ASKK97,01M0TTMWM9GSP2NP0T4CET96EB,training,9,0,10,48,12,1,/tangrams/66_24.png,A3,"[""/tangrams/202_314.png"",""/tangrams/20_441.png"",""/tangrams/348_464.png"",""/tangrams/66_24.png""]","[""C1"",""D2"",""B4"",""A3""]",/tangrams/66_24.png,TRUE,/tangrams/66_24.png,01M0TTRGJ55RK21NQM11GGHNRN,01M0TV363Y2QH3CGTPHSZR512P,1787608251044,NA,1
01M0TV7JX18ANZFVC4574ERN49,01M0TTMWM9GSP2NP0T4CET96EB,training,37,3,2,48,12,1,/tangrams/66_464.png,A4,"[""/tangrams/66_464.png"",""/tangrams/348_24.png"",""/tangrams/202_314.png"",""/tangrams/20_441.png""]","[""A4"",""B3"",""C1"",""D2""]",/tangrams/66_464.png,TRUE,/tangrams/66_464.png,01M0TTRGJ55RK21NQM11GGHNRN,01M0TV363Y2QH3CGTPHSZR512P,1787608895278,NA,4
01M0TTEY4SGFP888K4FS0WW8C6,01M0TSZEY44B7XSP574QH2WQPJ,training,21,1,10,48,12,0,/tangrams/170_154.png,F3,"[""/tangrams/366_339.png"",""/tangrams/290_64.png"",""/tangrams/170_154.png"",""/tangrams/134_125.png""]","[""B2"",""F2"",""F3"",""F6""]",/tangrams/170_154.png,TRUE,/tangrams/170_154.png,01M0TT49QHQY8JQV8C5T94HHYZ,01M0TT9XXJBBQAZ4WANFPESF7T,1787607854204,NA,2
01M0TTKD9SKBCFS210A2F45H73,01M0TSZGKM72FFW193EYG47F25,training,9,0,10,48,12,0,/tangrams/366_405.png,B3,"[""/tangrams/138_66.png"",""/tangrams/366_405.png"",""/tangrams/366_244.png"",""/tangrams/279_405.png""]","[""A4"",""B3"",""B1"",""D3""]",NA,NA,NA,NA,NA,NA,NA,1
01M0TTMQS87BVS9AY0K570MGBQ,01M0TSZV8ERABP36QP2627EVMT,training,8,0,9,48,12,1,/tangrams/202_314.png,C1,"[""/tangrams/202_314.png"",""/tangrams/20_441.png"",""/tangrams/348_24.png"",""/tangrams/66_464.png""]","[""C1"",""D2"",""B3"",""A4""]",/tangrams/202_314.png,TRUE,/tangrams/202_314.png,01M0TT4SREDP4QR1H8V4E3X5G9,01M0TT4JP6VSYSTADD58E33WM9,1787607535067,NA,1
01M0TV7JS7955894M0GKRCQAS6,01M0TTMWM9GSP2NP0T4CET96EB,training,45,3,10,48,12,1,/tangrams/20_441.png,D2,"[""/tangrams/202_464.png"",""/tangrams/20_441.png"",""/tangrams/348_314.png"",""/tangrams/66_24.png""]","[""C4"",""D2"",""B1"",""A3""]",/tangrams/20_441.png,TRUE,/tangrams/20_441.png,01M0TTRGJ55RK21NQM11GGHNRN,01M0TV363Y2QH3CGTPHSZR512P,1787609037062,NA,4
01M0TVK9R4417DC55B8Z6RWFZ2,01M0TTMWMG725DJ5GA5M4WD8SY,training,29,2,6,48,12,1,/tangrams/66_314.png,A1,"[""/tangrams/264_176.png"",""/tangrams/348_441.png"",""/tangrams/202_24.png"",""/tangrams/66_314.png""]","[""F3"",""B2"",""C3"",""A1""]",/tangrams/66_314.png,TRUE,/tangrams/66_314.png,01M0TV8YZXT0HY97VC3QNJABKN,01M0TVD4RDDZ2GPYA2W2TBJY2J,1787608629030,NA,3
01M0TTKD9FPRJQFR3R35DR9J1S,01M0TSZGKM72FFW193EYG47F25,training,6,0,7,48,12,0,/tangrams/422_339.png,C2,"[""/tangrams/422_66.png"",""/tangrams/138_339.png"",""/tangrams/279_405.png"",""/tangrams/422_339.png""]","[""C4"",""A2"",""D3"",""C2""]",NA,NA,NA,NA,NA,NA,NA,1
01M0TTKMY9T220HDP75161FGA1,01M0TSZEY173D8F3KEP071GR06,training,26,2,3,48,12,0,/tangrams/422_244.png,C1,"[""/tangrams/279_405.png"",""/tangrams/422_244.png"",""/tangrams/138_339.png"",""/tangrams/366_66.png""]","[""D3"",""C1"",""A2"",""B4""]",/tangrams/422_244.png,TRUE,/tangrams/422_244.png,01M0TTF3ADJ36CYQBD8356XFNQ,01M0TT55D1DRDQ3JPT1CDTT5VN,1787607957257,NA,3
01M0TTK14776DAT11J2G1JGZS5,01M0TSZEY54T11A9AMGVA6T4ZB,training,35,2,12,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/279_339.png"",""/tangrams/422_244.png"",""/tangrams/279_244.png"",""/tangrams/366_405.png""]","[""D2"",""C1"",""D1"",""B3""]",/tangrams/279_339.png,FALSE,/tangrams/279_339.png,01M0TT7FNH08P86PFHWCV3NRS8,01M0TT7ZVRQQW92P55GPN9KMMS,1787609295804,NA,3
01M0TTKD9M2VH6H4X4M25ET4C8,01M0TSZGKM72FFW193EYG47F25,training,8,0,9,48,12,0,/tangrams/366_66.png,B4,"[""/tangrams/366_244.png"",""/tangrams/138_66.png"",""/tangrams/279_339.png"",""/tangrams/366_66.png""]","[""B1"",""A4"",""D2"",""B4""]",NA,NA,NA,NA,NA,NA,NA,1
01M0TTNRF24ZMYGCQYYTSTJYQV,01M0TSZGKJQW5S4GCP9150DNN9,training,38,3,3,48,12,1,/tangrams/452_257.png,F1,"[""/tangrams/429_403.png"",""/tangrams/452_257.png"",""/tangrams/264_176.png"",""/tangrams/4_159.png""]","[""F2"",""F1"",""F3"",""F5""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TTYQ69J6F2C8DNTKMK8BBV,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,15,1,4,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/202_314.png"",""/tangrams/66_464.png"",""/tangrams/348_24.png"",""/tangrams/348_314.png""]","[""C1"",""A4"",""B3"",""B1""]",NA,FALSE,NA,01M0TTENRE0ZSC234N2S1BW8ZS,01M0TTJT0T1FXWVGTP027BYENQ,NA,NA,2
01M0TVK9SW1KQJ7XQQFXR2RX8R,01M0TTMWMG725DJ5GA5M4WD8SY,training,36,3,1,48,12,1,/tangrams/202_24.png,C3,"[""/tangrams/264_176.png"",""/tangrams/202_24.png"",""/tangrams/40_345.png"",""/tangrams/157_426.png""]","[""F3"",""C3"",""F4"",""F7""]",/tangrams/202_24.png,TRUE,/tangrams/202_24.png,01M0TVD4RDDZ2GPYA2W2TBJY2J,01M0TV8YZXT0HY97VC3QNJABKN,1787608714546,NA,4
01M0TT9KJ2DV00W2S7P9H13T00,01M0TSZGKE32G3R2H2EPQFBQNN,training,46,3,11,48,12,0,/tangrams/366_244.png,B1,"[""/tangrams/279_339.png"",""/tangrams/138_405.png"",""/tangrams/422_66.png"",""/tangrams/366_244.png""]","[""D2"",""A3"",""C4"",""B1""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TTEY4CT19ZWNV08N3SWGA9,01M0TSZEY44B7XSP574QH2WQPJ,training,6,0,7,48,12,0,/tangrams/134_125.png,F6,"[""/tangrams/422_405.png"",""/tangrams/170_154.png"",""/tangrams/134_125.png"",""/tangrams/366_339.png""]","[""C3"",""F3"",""F6"",""B2""]",/tangrams/134_125.png,TRUE,/tangrams/134_125.png,01M0TT9XXJBBQAZ4WANFPESF7T,01M0TT49QHQY8JQV8C5T94HHYZ,1787607202258,NA,1
01M0TTMQVV21CWGBNDDBAEXJ7S,01M0TSZV8ERABP36QP2627EVMT,training,25,2,2,48,12,1,/tangrams/348_24.png,B3,"[""/tangrams/348_24.png"",""/tangrams/20_441.png"",""/tangrams/66_464.png"",""/tangrams/202_314.png""]","[""B3"",""D2"",""A4"",""C1""]",/tangrams/348_24.png,TRUE,/tangrams/348_24.png,01M0TT4JP6VSYSTADD58E33WM9,01M0TT4SREDP4QR1H8V4E3X5G9,1787608034407,NA,3
01M0TTTPSFNNGV7Y68MSG624QV,01M0TSZV8KEDQHAT4X33M1GG1C,training,28,2,5,48,12,1,/tangrams/66_24.png,A3,"[""/tangrams/20_24.png"",""/tangrams/202_314.png"",""/tangrams/66_464.png"",""/tangrams/66_24.png""]","[""D3"",""C1"",""A4"",""A3""]",/tangrams/66_24.png,TRUE,/tangrams/66_24.png,01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TT467Q69C5HQ20GW6FRRF2,1787608997666,NA,3
01M0TTK12JE0B99VPDKXGZ19NQ,01M0TSZEY54T11A9AMGVA6T4ZB,training,46,3,11,48,12,0,/tangrams/279_339.png,D2,"[""/tangrams/422_66.png"",""/tangrams/138_339.png"",""/tangrams/279_405.png"",""/tangrams/279_339.png""]","[""C4"",""A2"",""D3"",""D2""]",/tangrams/138_339.png,FALSE,/tangrams/138_339.png,01M0TT7ZVRQQW92P55GPN9KMMS,01M0TT7FNH08P86PFHWCV3NRS8,1787609647370,NA,4
01M0TTKDEXNTPZP6X71Q8E5EFP,01M0TSZGKM72FFW193EYG47F25,training,35,2,12,48,12,0,/tangrams/279_339.png,D2,"[""/tangrams/422_339.png"",""/tangrams/279_244.png"",""/tangrams/279_339.png"",""/tangrams/138_66.png""]","[""C2"",""D1"",""D2"",""A4""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TTA596Z6AT5M344ZG8HHA8,01M0TSZV8KEDQHAT4X3FNKVS2B,training,30,2,7,48,12,0,/tangrams/366_339.png,B2,"[""/tangrams/134_125.png"",""/tangrams/290_64.png"",""/tangrams/366_339.png"",""/tangrams/138_244.png""]","[""F6"",""F2"",""B2"",""A1""]",/tangrams/366_339.png,TRUE,/tangrams/366_339.png,01M0TT4SZRTK7MV5T48R9G1GQH,01M0TT3ZTTV22XQGZD0K61T6A4,1787607722375,NA,3
01M0TTKMWKT0N697PT0WAWYHB9,01M0TSZEY173D8F3KEP071GR06,training,17,1,6,48,12,0,/tangrams/366_244.png,B1,"[""/tangrams/279_405.png"",""/tangrams/138_339.png"",""/tangrams/422_66.png"",""/tangrams/366_244.png""]","[""D3"",""A2"",""C4"",""B1""]",/tangrams/366_244.png,TRUE,/tangrams/366_244.png,01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TTF3ADJ36CYQBD8356XFNQ,1787607734366,NA,2
01M0TTKN3QG65GC1YCDH8SFN5K,01M0TSZEY173D8F3KEP071GR06,training,43,3,8,48,12,0,/tangrams/422_339.png,C2,"[""/tangrams/366_405.png"",""/tangrams/279_244.png"",""/tangrams/422_339.png"",""/tangrams/138_66.png""]","[""B3"",""D1"",""C2"",""A4""]",/tangrams/422_339.png,TRUE,/tangrams/422_339.png,01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TTF3ADJ36CYQBD8356XFNQ,1787608400007,NA,4
01M0TTNRFW98WPR6BHH30KKS9Y,01M0TSZGKJQW5S4GCP9150DNN9,training,35,2,12,48,12,1,/tangrams/4_159.png,F5,"[""/tangrams/4_159.png"",""/tangrams/20_464.png"",""/tangrams/348_441.png"",""/tangrams/202_24.png""]","[""F5"",""D4"",""B2"",""C3""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TV7JY9S26C1KK358SFDASN,01M0TTMWM9GSP2NP0T4CET96EB,training,33,2,10,48,12,1,/tangrams/66_441.png,A2,"[""/tangrams/348_314.png"",""/tangrams/66_441.png"",""/tangrams/20_24.png"",""/tangrams/202_464.png""]","[""B1"",""A2"",""D3"",""C4""]",/tangrams/66_441.png,TRUE,/tangrams/66_441.png,01M0TTRGJ55RK21NQM11GGHNRN,01M0TV363Y2QH3CGTPHSZR512P,1787608817285,NA,3
01M0TT9KJ7S4YTHKK3C1YVDVVA,01M0TSZGKE32G3R2H2EPQFBQNN,training,43,3,8,48,12,0,/tangrams/422_66.png,C4,"[""/tangrams/279_405.png"",""/tangrams/138_339.png"",""/tangrams/366_244.png"",""/tangrams/422_66.png""]","[""D3"",""A2"",""B1"",""C4""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TTA584R4H41N0028JTJYXK,01M0TSZV8KEDQHAT4X3FNKVS2B,training,40,3,5,48,12,0,/tangrams/422_405.png,C3,"[""/tangrams/119_182.png"",""/tangrams/422_405.png"",""/tangrams/411_352.png"",""/tangrams/170_154.png""]","[""F1"",""C3"",""F7"",""F3""]",/tangrams/422_405.png,TRUE,/tangrams/422_405.png,01M0TT4SZRTK7MV5T48R9G1GQH,01M0TT3ZTTV22XQGZD0K61T6A4,1787607964734,NA,4
01M0TV7JVS83NAZDS7NGE9W3E5,01M0TTMWM9GSP2NP0T4CET96EB,training,41,3,6,48,12,1,/tangrams/348_24.png,B3,"[""/tangrams/66_464.png"",""/tangrams/202_441.png"",""/tangrams/20_314.png"",""/tangrams/348_24.png""]","[""A4"",""C2"",""D1"",""B3""]",/tangrams/348_24.png,TRUE,/tangrams/348_24.png,01M0TTRGJ55RK21NQM11GGHNRN,01M0TV363Y2QH3CGTPHSZR512P,1787608957046,NA,4
01M0TVK9J8E8FNRC8P0F4ESQTK,01M0TTMWMG725DJ5GA5M4WD8SY,training,10,0,11,48,12,1,/tangrams/429_403.png,F2,"[""/tangrams/429_403.png"",""/tangrams/374_400.png"",""/tangrams/452_257.png"",""/tangrams/202_24.png""]","[""F2"",""F8"",""F1"",""C3""]",/tangrams/429_403.png,TRUE,/tangrams/429_403.png,01M0TVD4RDDZ2GPYA2W2TBJY2J,01M0TV8YZXT0HY97VC3QNJABKN,1787608322839,NA,1
