roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M0XF1C8HZBDPSA7JTP7QQB6X,01M0XEBJH722J4730WC5V8GCA8,training,46,3,11,48,12,2,/tangrams/186_7.png,D2,"[""/tangrams/128_7.png"",""/tangrams/10_349.png"",""/tangrams/186_342.png"",""/tangrams/186_7.png""]","[""C2"",""A4"",""D3"",""D2""]",NA,NA,NA,NA,NA,NA,NA,4
01M0XF7KZKG2SPC04EVN9PFA13,01M0XEBKS0ZEFNX9SMQQNF9DE2,training,4,0,5,48,12,2,/tangrams/421_349.png,B4,"[""/tangrams/128_7.png"",""/tangrams/421_349.png"",""/tangrams/10_342.png"",""/tangrams/186_15.png""]","[""C2"",""B4"",""A3"",""D1""]",NA,NA,NA,NA,NA,NA,NA,1
01M0XF1CB8418G52ZSBZVWTN97,01M0XEBJH722J4730WC5V8GCA8,training,11,0,12,48,12,2,/tangrams/10_7.png,A2,"[""/tangrams/186_15.png"",""/tangrams/10_7.png"",""/tangrams/128_7.png"",""/tangrams/10_349.png""]","[""D1"",""A2"",""C2"",""A4""]",/tangrams/10_7.png,TRUE,/tangrams/10_7.png,01M0XERZFWJEZDBR149P6YH3F1,01M0XESZDE3CCGRVTP6G18ANBY,1787696345869,NA,1
01M0XF5S524QTR9XGD7EJ9VG89,01M0XEP3V3T2RJX1S58T7Z1N3B,training,7,0,8,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/322_244.png"",""/tangrams/445_116.png"",""/tangrams/371_421.png"",""/tangrams/322_116.png""]","[""B3"",""C4"",""D2"",""B4""]",/tangrams/322_116.png,TRUE,/tangrams/322_116.png,01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEWYY70E7AF4NMGH9FGS3V,1787696471684,NA,1
01M0XF1CCV0SGK5DWWDXVNPFMS,01M0XEBJH722J4730WC5V8GCA8,training,21,1,10,48,12,2,/tangrams/10_7.png,A2,"[""/tangrams/10_7.png"",""/tangrams/186_15.png"",""/tangrams/10_342.png"",""/tangrams/128_7.png""]","[""A2"",""D1"",""A3"",""C2""]",/tangrams/10_7.png,TRUE,/tangrams/10_7.png,01M0XERZFWJEZDBR149P6YH3F1,01M0XESZDE3CCGRVTP6G18ANBY,1787696655261,NA,2
01M0XFCD82VFSYBX9GXR0ZVQGT,01M0XEP3TSE5MTCHYTC004C3XD,training,36,3,1,48,12,3,/tangrams/371_244.png,D3,"[""/tangrams/371_244.png"",""/tangrams/445_116.png"",""/tangrams/322_60.png"",""/tangrams/271_421.png""]","[""D3"",""C4"",""B1"",""A2""]",/tangrams/371_244.png,TRUE,/tangrams/371_244.png,01M0XEY6K6WQC3AV5JQQ7N3PQV,01M0XETPA4APE5RG3CX52WNZAV,1787697626673,NA,4
01M0XF07E5V26DZFTZA54YTHP2,01M0XEBFYW1G5QWYVD4F1CEJQ3,training,13,1,2,48,12,1,/tangrams/20_314.png,D1,"[""/tangrams/66_464.png"",""/tangrams/20_314.png"",""/tangrams/202_441.png"",""/tangrams/348_24.png""]","[""A4"",""D1"",""C2"",""B3""]",/tangrams/20_314.png,TRUE,/tangrams/20_314.png,01M0XEQXM9M74Y1X1MWHARYCDC,01M0XER53CMDT435QVPYSPB86P,1787696381064,NA,2
01M0XF5S85M8KFDT1NC8VJGNT5,01M0XEP3V3T2RJX1S58T7Z1N3B,training,47,3,12,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/322_60.png"",""/tangrams/322_244.png"",""/tangrams/271_244.png"",""/tangrams/371_421.png""]","[""B1"",""B3"",""A3"",""D2""]",/tangrams/322_244.png,TRUE,/tangrams/322_244.png,01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEWYY70E7AF4NMGH9FGS3V,1787697657593,NA,4
01M0XF6KB70CTX1BYYP9DFACJB,01M0XEBKS2G948HDY26TVYK1X9,training,34,2,11,48,12,2,/tangrams/148_294.png,F4,"[""/tangrams/52_165.png"",""/tangrams/186_349.png"",""/tangrams/148_294.png"",""/tangrams/10_15.png""]","[""F1"",""D4"",""F4"",""A1""]",/tangrams/148_294.png,TRUE,/tangrams/148_294.png,01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEQS1Y61NYBS2B9X56Y7HM,1787696643453,NA,3
01M0XEYNVDGXZGMJQN9D52TRER,01M0XEBHFAZN8J8K9QJ4PMADCV,training,4,0,5,48,12,1,/tangrams/202_314.png,C1,"[""/tangrams/202_314.png"",""/tangrams/348_314.png"",""/tangrams/202_441.png"",""/tangrams/66_24.png""]","[""C1"",""B1"",""C2"",""A3""]",NA,FALSE,NA,01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEREB3GCTAQVXHQ8WY91H4,NA,1787696577493,1
01M0XF2RY5WFS67NDKXE432KEM,01M0XEBKS0ZEFNX9SMQDQW2PZ4,training,0,0,1,48,12,2,/tangrams/128_15.png,C1,"[""/tangrams/10_7.png"",""/tangrams/421_15.png"",""/tangrams/128_15.png"",""/tangrams/128_349.png""]","[""A2"",""B1"",""C1"",""C4""]",NA,FALSE,NA,01M0XES69GNPHVSPMR1TVP4HAR,01M0XER9CN1N4H5AFH0XVE2HCE,NA,NA,1
01M0XF2S11HQ6TY4W6KE52A0YQ,01M0XEBKS0ZEFNX9SMQDQW2PZ4,training,19,1,8,48,12,2,/tangrams/10_342.png,A3,"[""/tangrams/10_349.png"",""/tangrams/10_342.png"",""/tangrams/421_342.png"",""/tangrams/186_7.png""]","[""A4"",""A3"",""B3"",""D2""]",/tangrams/186_7.png,FALSE,/tangrams/186_7.png,01M0XER9CN1N4H5AFH0XVE2HCE,01M0XES69GNPHVSPMR1TVP4HAR,1787697382028,NA,2
01M0XF397W9EBPCX05FVBXHV3A,01M0XEBHF9Z6MD8PTP8NQ2PV26,training,47,3,12,48,12,1,/tangrams/4_159.png,F5,"[""/tangrams/202_24.png"",""/tangrams/348_441.png"",""/tangrams/4_159.png"",""/tangrams/452_257.png""]","[""C3"",""B2"",""F5"",""F1""]",/tangrams/4_159.png,TRUE,/tangrams/4_159.png,01M0XESCE3HXZW59M8QA45SWJ1,01M0XESRDHZJ3M6V0HK46Z1NMP,1787696829723,NA,4
01M0XF7M47T3V9GFWAPYF1PZ7A,01M0XEBKS0ZEFNX9SMQQNF9DE2,training,29,2,6,48,12,2,/tangrams/186_342.png,D3,"[""/tangrams/421_15.png"",""/tangrams/128_349.png"",""/tangrams/186_342.png"",""/tangrams/10_7.png""]","[""B1"",""C4"",""D3"",""A2""]",NA,NA,NA,NA,NA,NA,NA,3
01M0XF7M88H2S65Y8H19YTGW7J,01M0XEBKS0ZEFNX9SMQQNF9DE2,training,7,0,8,48,12,2,/tangrams/186_7.png,D2,"[""/tangrams/10_349.png"",""/tangrams/421_342.png"",""/tangrams/186_7.png"",""/tangrams/128_15.png""]","[""A4"",""B3"",""D2"",""C1""]",NA,NA,NA,NA,NA,NA,NA,1
01M0XF5JAJ6Y33R635P1ZDS9FW,01M0XEBJH60M51NVP8EGS7231S,training,38,3,3,48,12,2,/tangrams/154_383.png,F5,"[""/tangrams/154_383.png"",""/tangrams/236_198.png"",""/tangrams/128_342.png"",""/tangrams/10_15.png""]","[""F5"",""F8"",""C3"",""A1""]",/tangrams/154_383.png,TRUE,/tangrams/154_383.png,01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEQNJ9809PHWDZ742E11VG,1787696635799,NA,4
01M0XF2RZB026357VGZZBQCCW8,01M0XEBKS0ZEFNX9SMQDQW2PZ4,training,4,0,5,48,12,2,/tangrams/186_15.png,D1,"[""/tangrams/186_7.png"",""/tangrams/10_349.png"",""/tangrams/128_15.png"",""/tangrams/186_15.png""]","[""D2"",""A4"",""C1"",""D1""]",/tangrams/186_15.png,TRUE,/tangrams/186_15.png,01M0XES69GNPHVSPMR1TVP4HAR,01M0XER9CN1N4H5AFH0XVE2HCE,1787696739762,NA,1
01M0XFCD5X5Z7HZVSAEPAKJASS,01M0XEP3TSE5MTCHYTC004C3XD,training,42,3,7,48,12,3,/tangrams/271_116.png,A4,"[""/tangrams/271_116.png"",""/tangrams/445_421.png"",""/tangrams/322_244.png"",""/tangrams/371_60.png""]","[""A4"",""C2"",""B3"",""D1""]",/tangrams/271_116.png,TRUE,/tangrams/271_116.png,01M0XEY6K6WQC3AV5JQQ7N3PQV,01M0XETPA4APE5RG3CX52WNZAV,1787697694373,NA,4
01M0XEXFNMDB6Z5XFCSSXHTN52,01M0XEBFZ0825AFF4R333DJ4HK,training,25,2,2,48,12,1,/tangrams/202_314.png,C1,"[""/tangrams/202_314.png"",""/tangrams/348_464.png"",""/tangrams/202_441.png"",""/tangrams/20_314.png""]","[""C1"",""B4"",""C2"",""D1""]",/tangrams/202_314.png,TRUE,/tangrams/202_314.png,01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XER0XX29HJPEX4FRYGSWYD,1787696696110,NA,3
01M0XF1MR5P2T1M46AWTFXC8NY,01M0XEBHFGJ74MNH9PTVJNK0S2,training,22,1,11,48,12,1,/tangrams/202_464.png,C4,"[""/tangrams/66_24.png"",""/tangrams/20_441.png"",""/tangrams/348_314.png"",""/tangrams/202_464.png""]","[""A3"",""D2"",""B1"",""C4""]",/tangrams/202_464.png,TRUE,/tangrams/202_464.png,01M0XERNMK293CWHFMH4HQ05K1,01M0XEREZ46CDWNZWM86P2TTE7,1787696997946,NA,2
01M0XF394Z719JQ6VPGHQEZ3MS,01M0XEBHF9Z6MD8PTP8NQ2PV26,training,10,0,11,48,12,1,/tangrams/374_400.png,F8,"[""/tangrams/20_464.png"",""/tangrams/66_314.png"",""/tangrams/348_441.png"",""/tangrams/374_400.png""]","[""D4"",""A1"",""B2"",""F8""]",/tangrams/374_400.png,TRUE,/tangrams/374_400.png,01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XESCE3HXZW59M8QA45SWJ1,1787696015342,NA,1
01M0XFQX62D1SSVWVQ65QF40T9,01M0XEP3TXK5Z02SVJR2VASG8P,training,39,3,4,48,12,3,/tangrams/322_421.png,B2,"[""/tangrams/180_115.png"",""/tangrams/371_116.png"",""/tangrams/322_421.png"",""/tangrams/35_216.png""]","[""F2"",""D4"",""B2"",""F8""]",/tangrams/322_421.png,TRUE,/tangrams/322_421.png,01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XFGKS364T502MY6BASRSP2,1787697654387,NA,4
01M0XF1C8EC6JWBY3BDZ330QS1,01M0XEBJH722J4730WC5V8GCA8,training,29,2,6,48,12,2,/tangrams/128_15.png,C1,"[""/tangrams/421_15.png"",""/tangrams/128_15.png"",""/tangrams/10_349.png"",""/tangrams/128_7.png""]","[""B1"",""C1"",""A4"",""C2""]",/tangrams/128_15.png,TRUE,/tangrams/128_15.png,01M0XERZFWJEZDBR149P6YH3F1,01M0XESZDE3CCGRVTP6G18ANBY,1787696943606,NA,3
01M0XF1C9BYT5V0G64G9PV5KGN,01M0XEBJH722J4730WC5V8GCA8,training,3,0,4,48,12,2,/tangrams/421_342.png,B3,"[""/tangrams/10_342.png"",""/tangrams/421_349.png"",""/tangrams/186_15.png"",""/tangrams/421_342.png""]","[""A3"",""B4"",""D1"",""B3""]",/tangrams/421_342.png,TRUE,/tangrams/421_342.png,01M0XERZFWJEZDBR149P6YH3F1,01M0XESZDE3CCGRVTP6G18ANBY,1787696028128,NA,1
01M0XF1MQS8ES7JW00QZ256YAR,01M0XEBHFGJ74MNH9PTVJNK0S2,training,26,2,3,48,12,1,/tangrams/202_464.png,C4,"[""/tangrams/202_464.png"",""/tangrams/348_24.png"",""/tangrams/20_314.png"",""/tangrams/66_441.png""]","[""C4"",""B3"",""D1"",""A2""]",/tangrams/202_464.png,TRUE,/tangrams/202_464.png,01M0XERNMK293CWHFMH4HQ05K1,01M0XEREZ46CDWNZWM86P2TTE7,1787697091810,NA,3
01M0XFQX0M34NCYPNXPV2N5SR3,01M0XEP3TXK5Z02SVJR2VASG8P,training,24,2,1,48,12,3,/tangrams/271_60.png,A1,"[""/tangrams/271_60.png"",""/tangrams/89_380.png"",""/tangrams/35_216.png"",""/tangrams/229_353.png""]","[""A1"",""F6"",""F8"",""F4""]",/tangrams/271_60.png,TRUE,/tangrams/271_60.png,01M0XFGKS364T502MY6BASRSP2,01M0XEX8ATRQ9G1A1T9FCE8VQM,1787697230005,NA,3
01M0XF1CC1NW7FQ52N0VW3X4AM,01M0XEBJH722J4730WC5V8GCA8,training,39,3,4,48,12,2,/tangrams/186_342.png,D3,"[""/tangrams/186_342.png"",""/tangrams/128_7.png"",""/tangrams/186_15.png"",""/tangrams/10_342.png""]","[""D3"",""C2"",""D1"",""A3""]",NA,NA,NA,NA,NA,NA,NA,4
01M0XF6K1J7HQSWDK81KY4D9EY,01M0XEBKS2G948HDY26TVYK1X9,training,20,1,9,48,12,2,/tangrams/154_383.png,F5,"[""/tangrams/52_165.png"",""/tangrams/154_383.png"",""/tangrams/370_396.png"",""/tangrams/186_349.png""]","[""F1"",""F5"",""F6"",""D4""]",/tangrams/154_383.png,TRUE,/tangrams/154_383.png,01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEQS1Y61NYBS2B9X56Y7HM,1787696327251,NA,2
01M0XEXFSJNXS77PHWZGB93VXK,01M0XEBFZ0825AFF4R333DJ4HK,training,30,2,7,48,12,1,/tangrams/20_24.png,D3,"[""/tangrams/20_441.png"",""/tangrams/348_24.png"",""/tangrams/20_24.png"",""/tangrams/202_464.png""]","[""D2"",""B3"",""D3"",""C4""]",/tangrams/20_24.png,TRUE,/tangrams/20_24.png,01M0XER0XX29HJPEX4FRYGSWYD,01M0XEQXMFVE0GRKM8DY7Y5DHN,1787696814135,NA,3
01M0XF1MRDZBB4VNK2Q08JH638,01M0XEBHFGJ74MNH9PTVJNK0S2,training,28,2,5,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/66_464.png"",""/tangrams/20_24.png"",""/tangrams/202_441.png"",""/tangrams/348_314.png""]","[""A4"",""D3"",""C2"",""B1""]",/tangrams/202_441.png,TRUE,/tangrams/202_441.png,01M0XERNMK293CWHFMH4HQ05K1,01M0XEREZ46CDWNZWM86P2TTE7,1787697136962,NA,3
01M0XF38Z02H8WHGA1EX13Z4GM,01M0XEBHF9Z6MD8PTP8NQ2PV26,training,24,2,1,48,12,1,/tangrams/202_24.png,C3,"[""/tangrams/98_302.png"",""/tangrams/429_403.png"",""/tangrams/202_24.png"",""/tangrams/66_314.png""]","[""F6"",""F2"",""C3"",""A1""]",/tangrams/202_24.png,TRUE,/tangrams/202_24.png,01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XESCE3HXZW59M8QA45SWJ1,1787696442336,NA,3
01M0XEXFNW949MP8XQCQE077H7,01M0XEBFZ0825AFF4R333DJ4HK,training,44,3,9,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/348_464.png"",""/tangrams/348_314.png"",""/tangrams/20_441.png"",""/tangrams/202_314.png""]","[""B4"",""B1"",""D2"",""C1""]",/tangrams/348_314.png,TRUE,/tangrams/348_314.png,01M0XER0XX29HJPEX4FRYGSWYD,01M0XEQXMFVE0GRKM8DY7Y5DHN,1787697119366,NA,4
01M0XFCD8GNP60AFWQ2CM51VDT,01M0XEP3TSE5MTCHYTC004C3XD,training,35,2,12,48,12,3,/tangrams/445_421.png,C2,"[""/tangrams/371_60.png"",""/tangrams/445_421.png"",""/tangrams/322_244.png"",""/tangrams/271_116.png""]","[""D1"",""C2"",""B3"",""A4""]",/tangrams/371_60.png,FALSE,/tangrams/371_60.png,01M0XETPA4APE5RG3CX52WNZAV,01M0XEY6K6WQC3AV5JQQ7N3PQV,1785656007339,NA,3
01M0XF07BS9SPFZ2VWQ7XGHKB2,01M0XEBFYW1G5QWYVD4F1CEJQ3,training,36,3,1,48,12,1,/tangrams/202_314.png,C1,"[""/tangrams/66_24.png"",""/tangrams/20_441.png"",""/tangrams/348_464.png"",""/tangrams/202_314.png""]","[""A3"",""D2"",""B4"",""C1""]",/tangrams/202_314.png,TRUE,/tangrams/202_314.png,01M0XER53CMDT435QVPYSPB86P,01M0XEQXM9M74Y1X1MWHARYCDC,1787696783720,NA,4
01M0XF07D8RYND3WS2M4DWW3PW,01M0XEBFYW1G5QWYVD4F1CEJQ3,training,22,1,11,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/202_464.png"",""/tangrams/66_24.png"",""/tangrams/20_441.png"",""/tangrams/348_314.png""]","[""C4"",""A3"",""D2"",""B1""]",/tangrams/348_314.png,TRUE,/tangrams/348_314.png,01M0XER53CMDT435QVPYSPB86P,01M0XEQXM9M74Y1X1MWHARYCDC,1787696541026,NA,2
01M0XF07DJVNSSM0FGPJA1XA3J,01M0XEBFYW1G5QWYVD4F1CEJQ3,training,18,1,7,48,12,1,/tangrams/348_464.png,B4,"[""/tangrams/348_464.png"",""/tangrams/66_441.png"",""/tangrams/202_314.png"",""/tangrams/20_24.png""]","[""B4"",""A2"",""C1"",""D3""]",/tangrams/348_464.png,TRUE,/tangrams/348_464.png,01M0XER53CMDT435QVPYSPB86P,01M0XEQXM9M74Y1X1MWHARYCDC,1787696463635,NA,2
01M0XF1MJF5WQT6Z5TNZ00DKRJ,01M0XEBHFGJ74MNH9PTVJNK0S2,training,1,0,2,48,12,1,/tangrams/66_464.png,A4,"[""/tangrams/20_441.png"",""/tangrams/202_314.png"",""/tangrams/348_24.png"",""/tangrams/66_464.png""]","[""D2"",""C1"",""B3"",""A4""]",/tangrams/66_464.png,TRUE,/tangrams/66_464.png,01M0XEREZ46CDWNZWM86P2TTE7,01M0XERNMK293CWHFMH4HQ05K1,1787696428545,NA,1
01M0XF2S07TXM46SAWGRVW38DX,01M0XEBKS0ZEFNX9SMQDQW2PZ4,training,7,0,8,48,12,2,/tangrams/128_7.png,C2,"[""/tangrams/10_342.png"",""/tangrams/128_7.png"",""/tangrams/128_349.png"",""/tangrams/186_7.png""]","[""A3"",""C2"",""C4"",""D2""]",/tangrams/128_7.png,TRUE,/tangrams/128_7.png,01M0XER9CN1N4H5AFH0XVE2HCE,01M0XES69GNPHVSPMR1TVP4HAR,1787696851562,NA,1
01M0XEYNZ8VVENB112MWSRQWCR,01M0XEBHFAZN8J8K9QJ4PMADCV,training,44,3,9,48,12,1,/tangrams/202_464.png,C4,"[""/tangrams/202_464.png"",""/tangrams/348_464.png"",""/tangrams/66_24.png"",""/tangrams/202_441.png""]","[""C4"",""B4"",""A3"",""C2""]",/tangrams/202_464.png,TRUE,/tangrams/202_464.png,01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEREB3GCTAQVXHQ8WY91H4,1787698367804,NA,4
01M0XF1CBNB0SG480T44GQYRQ7,01M0XEBJH722J4730WC5V8GCA8,training,14,1,3,48,12,2,/tangrams/10_342.png,A3,"[""/tangrams/128_349.png"",""/tangrams/10_7.png"",""/tangrams/10_342.png"",""/tangrams/421_342.png""]","[""C4"",""A2"",""A3"",""B3""]",/tangrams/10_342.png,TRUE,/tangrams/10_342.png,01M0XESZDE3CCGRVTP6G18ANBY,01M0XERZFWJEZDBR149P6YH3F1,1787696443481,NA,2
01M0XF3964ZRXRHF2JKRX00BH8,01M0XEBHF9Z6MD8PTP8NQ2PV26,training,38,3,3,48,12,1,/tangrams/98_302.png,F6,"[""/tangrams/98_302.png"",""/tangrams/20_464.png"",""/tangrams/348_441.png"",""/tangrams/202_24.png""]","[""F6"",""D4"",""B2"",""C3""]",/tangrams/98_302.png,TRUE,/tangrams/98_302.png,01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XESCE3HXZW59M8QA45SWJ1,1787696667740,NA,4
01M0XF6JY8N5WXQJY3YR3170X1,01M0XEBKS2G948HDY26TVYK1X9,training,47,3,12,48,12,2,/tangrams/14_98.png,F2,"[""/tangrams/236_198.png"",""/tangrams/128_342.png"",""/tangrams/14_98.png"",""/tangrams/10_15.png""]","[""F8"",""C3"",""F2"",""A1""]",/tangrams/10_15.png,FALSE,/tangrams/10_15.png,01M0XEQS1Y61NYBS2B9X56Y7HM,01M0XERWA6XTSFFEAXHF1XTBP1,1787696905367,NA,4
01M0XF02YW14DSV22EHPGJPJDV,01M0XEBFYZ40VDCCZ70PM6EWHK,training,16,1,5,48,12,1,/tangrams/157_426.png,F7,"[""/tangrams/157_426.png"",""/tangrams/20_464.png"",""/tangrams/40_345.png"",""/tangrams/66_314.png""]","[""F7"",""D4"",""F4"",""A1""]",/tangrams/157_426.png,TRUE,/tangrams/157_426.png,01M0XEW4XVCD53BQGS5F5TWC4E,01M0XERQP1ZQ8ZKRV6F98VE778,1787696027819,NA,2
01M0XF07D0BVDEABTTH9D4R7FZ,01M0XEBFYW1G5QWYVD4F1CEJQ3,training,25,2,2,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/202_441.png"",""/tangrams/348_314.png"",""/tangrams/66_464.png"",""/tangrams/20_24.png""]","[""C2"",""B1"",""A4"",""D3""]",/tangrams/348_314.png,TRUE,/tangrams/348_314.png,01M0XEQXM9M74Y1X1MWHARYCDC,01M0XER53CMDT435QVPYSPB86P,1787696605106,NA,3
01M0XEXFJ4V3QM3RCS5XQQJH4G,01M0XEBFZ0825AFF4R333DJ4HK,training,29,2,6,48,12,1,/tangrams/66_464.png,A4,"[""/tangrams/66_441.png"",""/tangrams/348_464.png"",""/tangrams/66_464.png"",""/tangrams/202_314.png""]","[""A2"",""B4"",""A4"",""C1""]",/tangrams/66_464.png,TRUE,/tangrams/66_464.png,01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XER0XX29HJPEX4FRYGSWYD,1787696794039,NA,3
01M0XF02XXEX0VTS17ND3JB1NZ,01M0XEBFYZ40VDCCZ70PM6EWHK,training,23,1,12,48,12,1,/tangrams/20_464.png,D4,"[""/tangrams/202_24.png"",""/tangrams/264_176.png"",""/tangrams/98_302.png"",""/tangrams/20_464.png""]","[""C3"",""F3"",""F6"",""D4""]",/tangrams/20_464.png,TRUE,/tangrams/20_464.png,01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEW4XVCD53BQGS5F5TWC4E,1787696192352,NA,2
01M0XF1CCRS3ZGD4PA38SVZC58,01M0XEBJH722J4730WC5V8GCA8,training,42,3,7,48,12,2,/tangrams/421_349.png,B4,"[""/tangrams/421_349.png"",""/tangrams/421_15.png"",""/tangrams/128_349.png"",""/tangrams/10_342.png""]","[""B4"",""B1"",""C4"",""A3""]",NA,NA,NA,NA,NA,NA,NA,4
01M0XF5S90Y1459GK5BN5RNHS3,01M0XEP3V3T2RJX1S58T7Z1N3B,training,29,2,6,48,12,3,/tangrams/271_116.png,A4,"[""/tangrams/322_116.png"",""/tangrams/271_116.png"",""/tangrams/271_244.png"",""/tangrams/445_60.png""]","[""B4"",""A4"",""A3"",""C1""]",/tangrams/271_116.png,TRUE,/tangrams/271_116.png,01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEWYY70E7AF4NMGH9FGS3V,1787697200612,NA,3
01M0XFEDD16A4S6EEYCKRMGNGK,01M0XF36KPEANMAA2FHR330CGB,training,19,1,8,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/322_244.png"",""/tangrams/271_116.png"",""/tangrams/371_421.png"",""/tangrams/445_60.png""]","[""B3"",""A4"",""D2"",""C1""]",/tangrams/322_244.png,TRUE,/tangrams/322_244.png,01M0XES7WHX0W3E8PJ1JTK03A6,01M0XETGWM5RF9ZVRZXVQJA69R,1787697848502,NA,2
01M0XF07DGEFRWJ5Q5AR08AFS5,01M0XEBFYW1G5QWYVD4F1CEJQ3,training,19,1,8,48,12,1,/tangrams/66_464.png,A4,"[""/tangrams/66_464.png"",""/tangrams/348_24.png"",""/tangrams/20_314.png"",""/tangrams/202_441.png""]","[""A4"",""B3"",""D1"",""C2""]",/tangrams/66_464.png,TRUE,/tangrams/66_464.png,01M0XEQXM9M74Y1X1MWHARYCDC,01M0XER53CMDT435QVPYSPB86P,1787696484259,NA,2
01M0XF6K2VTKGJ0N4JHJZR65HV,01M0XEBKS2G948HDY26TVYK1X9,training,17,1,6,48,12,2,/tangrams/148_294.png,F4,"[""/tangrams/148_294.png"",""/tangrams/10_15.png"",""/tangrams/291_410.png"",""/tangrams/52_165.png""]","[""F4"",""A1"",""F3"",""F1""]",/tangrams/148_294.png,TRUE,/tangrams/148_294.png,01M0XEQS1Y61NYBS2B9X56Y7HM,01M0XERWA6XTSFFEAXHF1XTBP1,1787696219375,NA,2
01M0XF7M41Y9BRHEQCG4CEE7FP,01M0XEBKS0ZEFNX9SMQQNF9DE2,training,30,2,7,48,12,2,/tangrams/421_349.png,B4,"[""/tangrams/186_342.png"",""/tangrams/421_349.png"",""/tangrams/10_7.png"",""/tangrams/128_15.png""]","[""D3"",""B4"",""A2"",""C1""]",NA,NA,NA,NA,NA,NA,NA,3
01M0XF07CEW5042T749A16KX5A,01M0XEBFYW1G5QWYVD4F1CEJQ3,training,30,2,7,48,12,1,/tangrams/66_24.png,A3,"[""/tangrams/20_441.png"",""/tangrams/66_24.png"",""/tangrams/202_464.png"",""/tangrams/348_314.png""]","[""D2"",""A3"",""C4"",""B1""]",/tangrams/66_24.png,TRUE,/tangrams/66_24.png,01M0XER53CMDT435QVPYSPB86P,01M0XEQXM9M74Y1X1MWHARYCDC,1787696678653,NA,3
01M0XEXFQ2Q4DS4Q8NHX88GZ5W,01M0XEBFZ0825AFF4R333DJ4HK,training,19,1,8,48,12,1,/tangrams/202_314.png,C1,"[""/tangrams/202_441.png"",""/tangrams/66_24.png"",""/tangrams/202_314.png"",""/tangrams/348_314.png""]","[""C2"",""A3"",""C1"",""B1""]",/tangrams/348_314.png,FALSE,/tangrams/348_314.png,01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XER0XX29HJPEX4FRYGSWYD,1787696515851,NA,2
01M0XF2RZPGMDCZW6HTX9W1GM9,01M0XEBKS0ZEFNX9SMQDQW2PZ4,training,11,0,12,48,12,2,/tangrams/128_349.png,C4,"[""/tangrams/421_349.png"",""/tangrams/186_342.png"",""/tangrams/128_349.png"",""/tangrams/128_7.png""]","[""B4"",""D3"",""C4"",""C2""]",NA,FALSE,NA,01M0XER9CN1N4H5AFH0XVE2HCE,01M0XES69GNPHVSPMR1TVP4HAR,NA,NA,1
01M0XF38ZCY9C2CCQ30DCB5SQM,01M0XEBHF9Z6MD8PTP8NQ2PV26,training,27,2,4,48,12,1,/tangrams/157_426.png,F7,"[""/tangrams/348_441.png"",""/tangrams/4_159.png"",""/tangrams/98_302.png"",""/tangrams/157_426.png""]","[""B2"",""F5"",""F6"",""F7""]",/tangrams/157_426.png,TRUE,/tangrams/157_426.png,01M0XESCE3HXZW59M8QA45SWJ1,01M0XESRDHZJ3M6V0HK46Z1NMP,1787696488455,NA,3
01M0XF3944EZKFH3F98WJ9N2DG,01M0XEBHF9Z6MD8PTP8NQ2PV26,training,6,0,7,48,12,1,/tangrams/348_441.png,B2,"[""/tangrams/348_441.png"",""/tangrams/98_302.png"",""/tangrams/157_426.png"",""/tangrams/374_400.png""]","[""B2"",""F6"",""F7"",""F8""]",/tangrams/348_441.png,TRUE,/tangrams/348_441.png,01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XESCE3HXZW59M8QA45SWJ1,1787695846574,NA,1
