id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JFTQHP76Z43G2YKRR1KVE22Q,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.054116909Z,3,2024-12-23T21:42:38.054116909Z,true,2024-12-23T22:06:50.10890581Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.054116909Z,1,2024-12-23T21:42:38.054116909Z,true,2024-12-23T22:06:47.094887192Z,feedback,2024-12-23T21:42:38.054116909Z,01JFTQHNJKGJ9YSFM45A0XSKMT,2024-12-23T21:42:38.054116909Z,true,2024-12-23T22:06:47.07882521Z,true,2024-12-23T22:06:47.109846818Z,01JFTQHP74EA24F3J7N7S8K22B,2024-12-23T21:42:38.054116909Z
01JFTQHNX4YWVMFRTAWWMCZ7VY,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.732985357Z,3,2024-12-23T21:42:37.732985357Z,true,2024-12-23T21:54:29.27613947Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.732985357Z,1,2024-12-23T21:42:37.732985357Z,true,2024-12-23T21:54:26.26309928Z,feedback,2024-12-23T21:42:37.732985357Z,01JFTQHNM041FGTGERB9990D01,2024-12-23T21:42:37.732985357Z,true,2024-12-23T21:54:26.250566206Z,true,2024-12-23T21:54:26.273692567Z,01JFTQHNX3FHFQZCBNNBT93QPD,2024-12-23T21:42:37.732985357Z
01JFTQHP0D33BCZWPVQQP981MB,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.837313941Z,3,2024-12-23T21:42:37.837313941Z,true,2024-12-23T21:59:36.834364073Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.837313941Z,1,2024-12-23T21:42:37.837313941Z,true,2024-12-23T21:59:33.822236995Z,feedback,2024-12-23T21:42:37.837313941Z,01JFTQHNKQKYESY1J9GNW49SGH,2024-12-23T21:42:37.837313941Z,true,2024-12-23T21:59:33.808501251Z,true,2024-12-23T21:59:33.833575905Z,01JFTQHP0A8BAK4H0XFPNV95CR,2024-12-23T21:42:37.837313941Z
01JFTQHP1NCKHK12WFTRZ21GG7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.877070634Z,60,2024-12-23T21:42:37.877070634Z,true,2024-12-23T22:01:05.963063888Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.877070634Z,0,2024-12-23T21:42:37.877070634Z,true,2024-12-23T22:00:51.361398619Z,selection,2024-12-23T21:42:37.877070634Z,01JFTQHNKDCJEJBDKF8VD725ME,2024-12-23T21:42:37.877070634Z,true,2024-12-23T22:00:51.347035798Z,true,2024-12-23T22:00:51.372292125Z,01JFTQHP1H7A7Q756J5ATFJ9WT,2024-12-23T21:42:37.877070634Z
01JFTQH4FXRXGB8VBAGRXM5A39,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.901207359Z,3,2024-12-23T21:42:19.901207359Z,true,2024-12-23T21:47:51.063466609Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.901207359Z,1,2024-12-23T21:42:19.901207359Z,true,2024-12-23T21:47:48.050288861Z,feedback,2024-12-23T21:42:19.901207359Z,01JFTQH4AKDSV8AEKVW284AGKE,2024-12-23T21:42:19.901207359Z,true,2024-12-23T21:47:48.035883118Z,true,2024-12-23T21:47:48.060454914Z,01JFTQH4FT46Z8A6ARCDXADT03,2024-12-23T21:42:19.901207359Z
01JFTQH51JZQ39V593XXSFK48E,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.466520851Z,3,2024-12-23T21:42:20.466520851Z,false,2024-12-23T21:42:20.466520851Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.466520851Z,1,2024-12-23T21:42:20.466520851Z,,,feedback,2024-12-23T21:42:20.466520851Z,01JFTQH4B39CVTTT77CNHYP6E6,2024-12-23T21:42:20.466520851Z,false,2024-12-23T21:42:20.466520851Z,,,01JFTQH51GR76C7C3HJ7KXEW62,2024-12-23T21:42:20.466520851Z
01JFTQH52YC5TE2P7FA532T9AA,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.510411135Z,60,2024-12-23T21:42:20.510411135Z,false,2024-12-23T21:42:20.510411135Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.510411135Z,0,2024-12-23T21:42:20.510411135Z,,,selection,2024-12-23T21:42:20.510411135Z,01JFTQH4ARGW87VWF9BPB43TF9,2024-12-23T21:42:20.510411135Z,false,2024-12-23T21:42:20.510411135Z,,,01JFTQH52VDN358EMBQDYNCC66,2024-12-23T21:42:20.510411135Z
01JFTQHNQBPBWBQGH8NRG153MQ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.547185056Z,3,2024-12-23T21:42:37.547185056Z,true,2024-12-23T21:46:16.48884187Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.547185056Z,1,2024-12-23T21:42:37.547185056Z,true,2024-12-23T21:46:13.477244938Z,feedback,2024-12-23T21:42:37.547185056Z,01JFTQHNHG73G15M00P685N80G,2024-12-23T21:42:37.547185056Z,true,2024-12-23T21:46:13.466152087Z,true,2024-12-23T21:46:13.486944395Z,01JFTQHNQ8TNNCEJ359M1SM6SJ,2024-12-23T21:42:37.547185056Z
01JFTQH4GW3HCEDY4SMAR91DDP,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.932266375Z,3,2024-12-23T21:42:19.932266375Z,true,2024-12-23T21:49:36.61706296Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.932266375Z,1,2024-12-23T21:42:19.932266375Z,true,2024-12-23T21:49:33.602025653Z,feedback,2024-12-23T21:42:19.932266375Z,01JFTQH4BBNVZXM6J2K5AMN4G3,2024-12-23T21:42:19.932266375Z,true,2024-12-23T21:49:33.58684372Z,true,2024-12-23T21:49:33.614405314Z,01JFTQH4GSYX2XQRY59YHTDEFM,2024-12-23T21:42:19.932266375Z
01JFTQH4ZZH314KG5HMQ9E2ZV0,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.41564932Z,3,2024-12-23T21:42:20.41564932Z,false,2024-12-23T21:42:20.41564932Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.41564932Z,1,2024-12-23T21:42:20.41564932Z,,,feedback,2024-12-23T21:42:20.41564932Z,01JFTQH4BCDSEYQHTHRWXT9HCG,2024-12-23T21:42:20.41564932Z,false,2024-12-23T21:42:20.41564932Z,,,01JFTQH4ZXEY67H5HW7QZQSHWM,2024-12-23T21:42:20.41564932Z
01JFTQHNT6Q2CE4T7J1MH7GHZ0,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.638754267Z,60,2024-12-23T21:42:37.638754267Z,true,2024-12-23T21:50:50.080499654Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.638754267Z,0,2024-12-23T21:42:37.638754267Z,true,2024-12-23T21:50:06.616689855Z,selection,2024-12-23T21:42:37.638754267Z,01JFTQHNHS33XPBJFQ02WHEZY9,2024-12-23T21:42:37.638754267Z,true,2024-12-23T21:50:06.598859539Z,true,2024-12-23T21:50:06.625348851Z,01JFTQHNT3YYS7K54JDHYYJR9Z,2024-12-23T21:42:37.638754267Z
01JFTQHP4W1WYQVV7ZDJ1551Y4,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.980363703Z,60,2024-12-23T21:42:37.980363703Z,true,2024-12-23T22:04:49.750116392Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.980363703Z,0,2024-12-23T21:42:37.980363703Z,true,2024-12-23T22:04:17.283728413Z,selection,2024-12-23T21:42:37.980363703Z,01JFTQHNKA5S551SD0CDHWVP0S,2024-12-23T21:42:37.980363703Z,true,2024-12-23T22:04:17.27007855Z,true,2024-12-23T22:04:17.29636779Z,01JFTQHP4S9A8PGQZ6CG71EJ91,2024-12-23T21:42:37.980363703Z
01JFTQHP2WZGF2EV1SFY7MJ5M0,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.916639365Z,60,2024-12-23T21:42:37.916639365Z,true,2024-12-23T22:02:19.54579675Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.916639365Z,0,2024-12-23T21:42:37.916639365Z,true,2024-12-23T22:02:06.433195279Z,selection,2024-12-23T21:42:37.916639365Z,01JFTQHNJW2EFTB4858Y4FF9EN,2024-12-23T21:42:37.916639365Z,true,2024-12-23T22:02:06.41669457Z,true,2024-12-23T22:02:06.444127691Z,01JFTQHP2SVZC7T3TBMFG2KS8J,2024-12-23T21:42:37.916639365Z
01JFTQHP5AW34AN9VQYBJ47EF1,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.994211697Z,60,2024-12-23T21:42:37.994211697Z,true,2024-12-23T22:05:04.115616669Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.994211697Z,0,2024-12-23T21:42:37.994211697Z,true,2024-12-23T22:04:52.909743735Z,selection,2024-12-23T21:42:37.994211697Z,01JFTQHNJVX0TBD39FBSJZPDJD,2024-12-23T21:42:37.994211697Z,true,2024-12-23T22:04:52.887690013Z,true,2024-12-23T22:04:52.926977446Z,01JFTQHP56X8RJY92442K2TJ2T,2024-12-23T21:42:37.994211697Z
01JFTQHP96EHV29A78KF6QATG2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.118280335Z,3,2024-12-23T21:42:38.118280335Z,true,2024-12-23T22:08:50.597458471Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.118280335Z,1,2024-12-23T21:42:38.118280335Z,true,2024-12-23T22:08:47.583646142Z,feedback,2024-12-23T21:42:38.118280335Z,01JFTQHNM4GM7ZZ0GVH4NK14HD,2024-12-23T21:42:38.118280335Z,true,2024-12-23T22:08:47.565948751Z,true,2024-12-23T22:08:47.595408584Z,01JFTQHP94XWBSX9MKDBKNRHV5,2024-12-23T21:42:38.118280335Z
01JFTQHPBVN84TGZKGG0JB37TH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.203653625Z,3,2024-12-23T21:42:38.203653625Z,true,2024-12-23T22:11:00.552069157Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.203653625Z,1,2024-12-23T21:42:38.203653625Z,true,2024-12-23T22:10:57.534037743Z,feedback,2024-12-23T21:42:38.203653625Z,01JFTQHNM3Y638SVAJ0WYPFERS,2024-12-23T21:42:38.203653625Z,true,2024-12-23T22:10:57.515196522Z,true,2024-12-23T22:10:57.547142635Z,01JFTQHPBR2A68TE7R3B9H3BZQ,2024-12-23T21:42:38.203653625Z
01JFTQH4FGJ8GEJC4HHQG80TWM,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.888278352Z,60,2024-12-23T21:42:19.888278352Z,true,2024-12-23T21:46:44.924582639Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.888278352Z,0,2024-12-23T21:42:19.888278352Z,true,2024-12-23T21:45:52.012198649Z,selection,2024-12-23T21:42:19.888278352Z,01JFTQH49W5T8YNZH1MRDH9X94,2024-12-23T21:42:19.888278352Z,true,2024-12-23T21:45:51.981481094Z,true,2024-12-23T21:45:52.023044862Z,01JFTQH4FC0RT11594VKEYZNZF,2024-12-23T21:42:19.888278352Z
01JFTQH4SH06X06NFD8CVXA2PG,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.209700993Z,60,2024-12-23T21:42:20.209700993Z,false,2024-12-23T21:42:20.209700993Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.209700993Z,0,2024-12-23T21:42:20.209700993Z,,,selection,2024-12-23T21:42:20.209700993Z,01JFTQH4AHPA2JBNGTBPXQ4CP9,2024-12-23T21:42:20.209700993Z,false,2024-12-23T21:42:20.209700993Z,,,01JFTQH4SEWNMRVG4QGYBHR30T,2024-12-23T21:42:20.209700993Z
01JFTQH4WY01CV3769J8V3B4PS,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.318493318Z,60,2024-12-23T21:42:20.318493318Z,false,2024-12-23T21:42:20.318493318Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.318493318Z,0,2024-12-23T21:42:20.318493318Z,,,selection,2024-12-23T21:42:20.318493318Z,01JFTQH4AV775PQ6EGB5K2QVZY,2024-12-23T21:42:20.318493318Z,false,2024-12-23T21:42:20.318493318Z,,,01JFTQH4WTXZTAEDTTKNQ3NBNM,2024-12-23T21:42:20.318493318Z
01JFTQHNQPNVM57C1FHPXEJ64Z,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.558486829Z,3,2024-12-23T21:42:37.558486829Z,true,2024-12-23T21:46:44.302760749Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.558486829Z,1,2024-12-23T21:42:37.558486829Z,true,2024-12-23T21:46:41.290846604Z,feedback,2024-12-23T21:42:37.558486829Z,01JFTQHNHF8GQMGYS5443AYW9Z,2024-12-23T21:42:37.558486829Z,true,2024-12-23T21:46:41.278526237Z,true,2024-12-23T21:46:41.300889755Z,01JFTQHNQMTD4DPWXAB3SP2GNS,2024-12-23T21:42:37.558486829Z
01JFTQH4ST0QZC64JNXXM3KC65,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.21882305Z,60,2024-12-23T21:42:20.21882305Z,false,2024-12-23T21:42:20.21882305Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.21882305Z,0,2024-12-23T21:42:20.21882305Z,,,selection,2024-12-23T21:42:20.21882305Z,01JFTQH4BCDSEYQHTHSWBF856M,2024-12-23T21:42:20.21882305Z,false,2024-12-23T21:42:20.21882305Z,,,01JFTQH4SQ8PQ61CGS76S7YFJZ,2024-12-23T21:42:20.21882305Z
01JFTQHNWAW4M8SQGTB7PPC2Y9,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.706059054Z,3,2024-12-23T21:42:37.706059054Z,true,2024-12-23T21:53:29.526727553Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.706059054Z,1,2024-12-23T21:42:37.706059054Z,true,2024-12-23T21:53:26.511872423Z,feedback,2024-12-23T21:42:37.706059054Z,01JFTQHNJ5EM7VZ4XQKZK7N7AB,2024-12-23T21:42:37.706059054Z,true,2024-12-23T21:53:26.496616031Z,true,2024-12-23T21:53:26.526412908Z,01JFTQHNW78MPC558JBXAAN14Z,2024-12-23T21:42:37.706059054Z
01JFTQHNXDX737J8WZN470Y87K,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.742007061Z,60,2024-12-23T21:42:37.742007061Z,true,2024-12-23T21:54:48.27439231Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.742007061Z,0,2024-12-23T21:42:37.742007061Z,true,2024-12-23T21:54:29.337431666Z,selection,2024-12-23T21:42:37.742007061Z,01JFTQHNKZJ5MNE8FFZEQK7SFY,2024-12-23T21:42:37.742007061Z,true,2024-12-23T21:54:29.32714157Z,true,2024-12-23T21:54:29.346765988Z,01JFTQHNXA9QC1HETN1ZYFPCS7,2024-12-23T21:42:37.742007061Z
01JFTQH4JNAA78522FSMMKKXQ9,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.989330094Z,60,2024-12-23T21:42:19.989330094Z,true,2024-12-23T21:54:18.258541435Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.989330094Z,0,2024-12-23T21:42:19.989330094Z,true,2024-12-23T21:53:20.626561629Z,selection,2024-12-23T21:42:19.989330094Z,01JFTQH4AV775PQ6EGBZJNWV2B,2024-12-23T21:42:19.989330094Z,true,2024-12-23T21:53:20.611540045Z,true,2024-12-23T21:53:20.638568139Z,01JFTQH4JGEW3Z2TSS87VAJXAW,2024-12-23T21:42:19.989330094Z
01JFTQHNZD10RD11HB7GKDT0AZ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.805636575Z,60,2024-12-23T21:42:37.805636575Z,true,2024-12-23T21:58:19.190583454Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.805636575Z,0,2024-12-23T21:42:37.805636575Z,true,2024-12-23T21:57:23.624314536Z,selection,2024-12-23T21:42:37.805636575Z,01JFTQHNKTJ1THNE52Q1WRCD2Q,2024-12-23T21:42:37.805636575Z,true,2024-12-23T21:57:23.610585098Z,true,2024-12-23T21:57:23.635147972Z,01JFTQHNZAZRHD85X175JZ0ZS3,2024-12-23T21:42:37.805636575Z
01JFTQHP86Z5NNDSFYW8ZPH06R,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.086893838Z,3,2024-12-23T21:42:38.086893838Z,true,2024-12-23T22:07:30.432784466Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.086893838Z,1,2024-12-23T21:42:38.086893838Z,true,2024-12-23T22:07:27.4136928Z,feedback,2024-12-23T21:42:38.086893838Z,01JFTQHNKHA2JE1YRW6MGVGCQX,2024-12-23T21:42:38.086893838Z,true,2024-12-23T22:07:27.397160724Z,true,2024-12-23T22:07:27.425898658Z,01JFTQHP840V36KZMJ3CQBV5X6,2024-12-23T21:42:38.086893838Z
01JFTQH4FW5NQWM61HN3NGN6QT,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.900689621Z,60,2024-12-23T21:42:19.900689621Z,true,2024-12-23T21:47:48.02566652Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.900689621Z,0,2024-12-23T21:42:19.900689621Z,true,2024-12-23T21:46:48.012838282Z,selection,2024-12-23T21:42:19.900689621Z,01JFTQH4AKDSV8AEKVW284AGKE,2024-12-23T21:42:19.900689621Z,true,2024-12-23T21:46:48.000839028Z,true,2024-12-23T21:46:48.020219689Z,01JFTQH4FRZ6X4CAWS6261TWKK,2024-12-23T21:42:19.900689621Z
01JFTQH50NX5PP5W0KKNZXP05H,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.437110753Z,60,2024-12-23T21:42:20.437110753Z,false,2024-12-23T21:42:20.437110753Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.437110753Z,0,2024-12-23T21:42:20.437110753Z,,,selection,2024-12-23T21:42:20.437110753Z,01JFTQH4B8NP5DZMQE8HKS2NEY,2024-12-23T21:42:20.437110753Z,false,2024-12-23T21:42:20.437110753Z,,,01JFTQH50JFGBPX6R5SF9ZFF1N,2024-12-23T21:42:20.437110753Z
01JFTQH51HNDZQ6NF2RRDQ0BKY,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.465985435Z,60,2024-12-23T21:42:20.465985435Z,false,2024-12-23T21:42:20.465985435Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.465985435Z,0,2024-12-23T21:42:20.465985435Z,,,selection,2024-12-23T21:42:20.465985435Z,01JFTQH4B39CVTTT77CNHYP6E6,2024-12-23T21:42:20.465985435Z,false,2024-12-23T21:42:20.465985435Z,,,01JFTQH51EZ2G22ERZ92E0WW12,2024-12-23T21:42:20.465985435Z
01JFTQHP64PFQEK3M9CH0WB53C,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.020580391Z,3,2024-12-23T21:42:38.020580391Z,true,2024-12-23T22:05:59.143591952Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.020580391Z,1,2024-12-23T21:42:38.020580391Z,true,2024-12-23T22:05:56.130280261Z,feedback,2024-12-23T21:42:38.020580391Z,01JFTQHNK7J7F4R3EWYFB2ST6Q,2024-12-23T21:42:38.020580391Z,true,2024-12-23T22:05:56.1153671Z,true,2024-12-23T22:05:56.14077769Z,01JFTQHP6195KK5GD3NY8GWRJQ,2024-12-23T21:42:38.020580391Z
01JFTQH4YBZ1S8GREQFQ54N97N,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.363596406Z,3,2024-12-23T21:42:20.363596406Z,false,2024-12-23T21:42:20.363596406Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.363596406Z,1,2024-12-23T21:42:20.363596406Z,,,feedback,2024-12-23T21:42:20.363596406Z,01JFTQH4APJ1ZSPQR3G0RXPKVY,2024-12-23T21:42:20.363596406Z,false,2024-12-23T21:42:20.363596406Z,,,01JFTQH4Y8PR3MPGAGHMF16YQ7,2024-12-23T21:42:20.363596406Z
01JFTQHP7SRKXVDN3R9KK50GCY,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.073538545Z,3,2024-12-23T21:42:38.073538545Z,true,2024-12-23T22:07:07.722954842Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.073538545Z,1,2024-12-23T21:42:38.073538545Z,true,2024-12-23T22:07:04.707901784Z,feedback,2024-12-23T21:42:38.073538545Z,01JFTQHNKJRQ2AJCY438ZH3Y9K,2024-12-23T21:42:38.073538545Z,true,2024-12-23T22:07:04.694927299Z,true,2024-12-23T22:07:04.720758424Z,01JFTQHP7QZEEJ5CTNTFHKPZ7X,2024-12-23T21:42:38.073538545Z
01JFTQHPCAM4G7T03MCQHA4PMS,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.218194038Z,60,2024-12-23T21:42:38.218194038Z,true,2024-12-23T22:11:18.929980368Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.218194038Z,0,2024-12-23T21:42:38.218194038Z,true,2024-12-23T22:11:00.635300114Z,selection,2024-12-23T21:42:38.218194038Z,01JFTQHNM2M8BN1BHNRSCGH8A2,2024-12-23T21:42:38.218194038Z,true,2024-12-23T22:11:00.616306184Z,true,2024-12-23T22:11:00.646811031Z,01JFTQHPC6EP3MGC4WBJ5PG90H,2024-12-23T21:42:38.218194038Z
01JFTQHPCAM4G7T03MDJS9EV67,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.218993092Z,3,2024-12-23T21:42:38.218993092Z,true,2024-12-23T22:11:21.972657712Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.218993092Z,1,2024-12-23T21:42:38.218993092Z,true,2024-12-23T22:11:18.957054979Z,feedback,2024-12-23T21:42:38.218993092Z,01JFTQHNM2M8BN1BHNRSCGH8A2,2024-12-23T21:42:38.218993092Z,true,2024-12-23T22:11:18.942997391Z,true,2024-12-23T22:11:18.97042991Z,01JFTQHPC82QPPRRYW4CXBMKH6,2024-12-23T21:42:38.218993092Z
01JFTQHP0M7T18DFWJX3ESZQ4X,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.8448696Z,60,2024-12-23T21:42:37.8448696Z,true,2024-12-23T21:59:54.700317132Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.8448696Z,0,2024-12-23T21:42:37.8448696Z,true,2024-12-23T21:59:36.90043355Z,selection,2024-12-23T21:42:37.8448696Z,01JFTQHNKP9DX4ZEKN1GC20J9W,2024-12-23T21:42:37.8448696Z,true,2024-12-23T21:59:36.885318038Z,true,2024-12-23T21:59:36.910460177Z,01JFTQHP0J8ANYABDAHW2KPCBY,2024-12-23T21:42:37.8448696Z
01JFTQHP2MBP4D67ZDJB8RTKKN,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.908270101Z,3,2024-12-23T21:42:37.908270101Z,true,2024-12-23T22:02:06.350849259Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.908270101Z,1,2024-12-23T21:42:37.908270101Z,true,2024-12-23T22:02:03.336035827Z,feedback,2024-12-23T21:42:37.908270101Z,01JFTQHNJSSDK4G2ZYT3HHC4H5,2024-12-23T21:42:37.908270101Z,true,2024-12-23T22:02:03.322703882Z,true,2024-12-23T22:02:03.349194585Z,01JFTQHP2HW87MEDBQ1AV1RH0C,2024-12-23T21:42:37.908270101Z
01JFTQH4GJTDZB1J5RR8N5QP5D,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.922849339Z,3,2024-12-23T21:42:19.922849339Z,true,2024-12-23T21:49:14.474867173Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.922849339Z,1,2024-12-23T21:42:19.922849339Z,true,2024-12-23T21:49:11.459984641Z,feedback,2024-12-23T21:42:19.922849339Z,01JFTQH4BDEZD939V5CR6ZTR3R,2024-12-23T21:42:19.922849339Z,true,2024-12-23T21:49:11.4478884Z,true,2024-12-23T21:49:11.470205035Z,01JFTQH4GGPCTNSBGQQNQDQJCE,2024-12-23T21:42:19.922849339Z
01JFTQH4J8GD1BJYS9Z03K4A02,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.976952448Z,3,2024-12-23T21:42:19.976952448Z,true,2024-12-23T21:53:20.558030908Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.976952448Z,1,2024-12-23T21:42:19.976952448Z,true,2024-12-23T21:53:17.528577547Z,feedback,2024-12-23T21:42:19.976952448Z,01JFTQH4AXKP5FE318MKQNKA8D,2024-12-23T21:42:19.976952448Z,true,2024-12-23T21:53:17.51372595Z,true,2024-12-23T21:53:17.563091641Z,01JFTQH4J646ZXQKYKAVZBVDJY,2024-12-23T21:42:19.976952448Z
01JFTQH4QQ1ZRVY1PM6VCJT935,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.151123085Z,60,2024-12-23T21:42:20.151123085Z,false,2024-12-23T21:42:20.151123085Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.151123085Z,0,2024-12-23T21:42:20.151123085Z,,,selection,2024-12-23T21:42:20.151123085Z,01JFTQH4BFVCM9THTATGBA4EYF,2024-12-23T21:42:20.151123085Z,false,2024-12-23T21:42:20.151123085Z,,,01JFTQH4QKVANDFVT8Z7YEMXYR,2024-12-23T21:42:20.151123085Z
01JFTQH4W9MJK91WY07P7GTFBY,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.297958414Z,3,2024-12-23T21:42:20.297958414Z,false,2024-12-23T21:42:20.297958414Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.297958414Z,1,2024-12-23T21:42:20.297958414Z,,,feedback,2024-12-23T21:42:20.297958414Z,01JFTQH4AXKP5FE318N8J30Y3Y,2024-12-23T21:42:20.297958414Z,false,2024-12-23T21:42:20.297958414Z,,,01JFTQH4W7FSVSSDB6XW1PA6ER,2024-12-23T21:42:20.297958414Z
01JFTQH4X8ZHA625RM5NPYSNE7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.328869325Z,60,2024-12-23T21:42:20.328869325Z,false,2024-12-23T21:42:20.328869325Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.328869325Z,0,2024-12-23T21:42:20.328869325Z,,,selection,2024-12-23T21:42:20.328869325Z,01JFTQH4ASRA8N67F51PRT3FP0,2024-12-23T21:42:20.328869325Z,false,2024-12-23T21:42:20.328869325Z,,,01JFTQH4X5WPG4YGBWWY0KJ2CD,2024-12-23T21:42:20.328869325Z
