roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M1HQ3KWHYZT0Y40FY5HB1R1J,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,3,0,4,48,12,4,/tangrams/265_67.png,F6,"[""/tangrams/295_460.png"",""/tangrams/218_181.png"",""/tangrams/265_67.png"",""/tangrams/11_439.png""]","[""F5"",""B2"",""F6"",""F3""]",/tangrams/218_181.png,FALSE,/tangrams/218_181.png,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,1788375564937,NA,1
01M1HQ8PGXMK9D2VN2RS9HSM3C,01M1HNZK6GZFFJ98G9C97SZE0A,training,22,1,11,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/271_116.png"",""/tangrams/371_421.png"",""/tangrams/322_116.png"",""/tangrams/322_244.png""]","[""A4"",""D2"",""B4"",""B3""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HPH1EAQC01CWV1EXNK2NA8,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,7,0,8,48,12,3,/tangrams/229_353.png,F4,"[""/tangrams/322_421.png"",""/tangrams/180_115.png"",""/tangrams/229_353.png"",""/tangrams/397_387.png""]","[""B2"",""F2"",""F4"",""F3""]",/tangrams/229_353.png,TRUE,/tangrams/229_353.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788374868144,NA,1
01M1HPKAX2NEP70VHBY645BMJH,01M1HNZFMBG6JCPAHH8MQHWYV4,training,21,1,10,48,12,3,/tangrams/445_421.png,C2,"[""/tangrams/371_60.png"",""/tangrams/271_116.png"",""/tangrams/322_244.png"",""/tangrams/445_421.png""]","[""D1"",""A4"",""B3"",""C2""]",/tangrams/445_421.png,TRUE,/tangrams/445_421.png,01M1HP97WG9TE403VJRZNNM0DT,01M1HP9SA626S2K4ZTXAJ11MCC,1788375358819,NA,2
01M1HQ8PFM10R8820JM3XX9YYK,01M1HNZK6GZFFJ98G9C97SZE0A,training,20,1,9,48,12,3,/tangrams/271_116.png,A4,"[""/tangrams/445_421.png"",""/tangrams/271_116.png"",""/tangrams/271_244.png"",""/tangrams/322_116.png""]","[""C2"",""A4"",""A3"",""B4""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HPH1GTZW97NRG1T7E9DEN6,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,36,3,1,48,12,3,/tangrams/322_421.png,B2,"[""/tangrams/322_421.png"",""/tangrams/199_128.png"",""/tangrams/445_244.png"",""/tangrams/89_380.png""]","[""B2"",""F7"",""C3"",""F6""]",/tangrams/322_421.png,TRUE,/tangrams/322_421.png,01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HPA9TPVS7WN8P6T2G1W2HR,1788375730872,NA,4
01M1HPH1GB682DNEWQ2EPHS497,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,29,2,6,48,12,3,/tangrams/445_244.png,C3,"[""/tangrams/322_421.png"",""/tangrams/180_115.png"",""/tangrams/371_116.png"",""/tangrams/445_244.png""]","[""B2"",""F2"",""D4"",""C3""]",/tangrams/445_244.png,TRUE,/tangrams/445_244.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788375549182,NA,3
01M1HPH1GMSGCQ0V47ZCE3FJWN,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,32,2,9,48,12,3,/tangrams/35_216.png,F8,"[""/tangrams/180_115.png"",""/tangrams/89_380.png"",""/tangrams/35_216.png"",""/tangrams/371_116.png""]","[""F2"",""F6"",""F8"",""D4""]",/tangrams/35_216.png,TRUE,/tangrams/35_216.png,01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HPA9TPVS7WN8P6T2G1W2HR,1788375618735,NA,3
01M1HPM5NZXDRBC1AWEZW5ADT3,01M1HNZFMHJVBG3FH9MYVSDQDF,training,33,2,10,48,12,3,/tangrams/271_421.png,A2,"[""/tangrams/271_421.png"",""/tangrams/271_244.png"",""/tangrams/445_421.png"",""/tangrams/322_116.png""]","[""A2"",""A3"",""C2"",""B4""]",/tangrams/271_421.png,TRUE,/tangrams/271_421.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788376572892,NA,3
01M1HPH1GA9M7DE0C0RM02R3KA,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,28,2,5,48,12,3,/tangrams/271_60.png,A1,"[""/tangrams/289_365.png"",""/tangrams/229_353.png"",""/tangrams/271_60.png"",""/tangrams/89_380.png""]","[""F5"",""F4"",""A1"",""F6""]",/tangrams/271_60.png,TRUE,/tangrams/271_60.png,01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HPA9TPVS7WN8P6T2G1W2HR,1788375518455,NA,3
01M1HPGHKHM4V6KA3KEZ5ZQHSY,01M1HNZFMDENM6D0TD5PFJYWRC,training,6,0,7,48,12,3,/tangrams/199_128.png,F7,"[""/tangrams/199_128.png"",""/tangrams/289_365.png"",""/tangrams/453_410.png"",""/tangrams/371_116.png""]","[""F7"",""F5"",""F1"",""D4""]",/tangrams/199_128.png,TRUE,/tangrams/199_128.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788374793249,NA,1
01M1HQ0CNJD1ZE3V4P4T1ECQP8,01M1HNZ6677RWDEVPFK38R4HBH,training,34,2,11,48,12,4,/tangrams/146_181.png,D2,"[""/tangrams/188_318.png"",""/tangrams/146_181.png"",""/tangrams/218_86.png"",""/tangrams/202_173.png""]","[""C1"",""D2"",""B4"",""A3""]",/tangrams/146_181.png,TRUE,/tangrams/146_181.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788376433899,NA,3
01M1HPGHHZ31J60DH54NWPPRXS,01M1HNZFMDENM6D0TD5PFJYWRC,training,0,0,1,48,12,3,/tangrams/445_244.png,C3,"[""/tangrams/89_380.png"",""/tangrams/289_365.png"",""/tangrams/445_244.png"",""/tangrams/35_216.png""]","[""F6"",""F5"",""C3"",""F8""]",/tangrams/445_244.png,TRUE,/tangrams/445_244.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788374595953,NA,1
01M1HQ0CQ0AM5C7946TGZF281M,01M1HNZ6677RWDEVPFK38R4HBH,training,41,3,6,48,12,4,/tangrams/218_86.png,B4,"[""/tangrams/146_173.png"",""/tangrams/202_181.png"",""/tangrams/218_86.png"",""/tangrams/188_318.png""]","[""D3"",""A2"",""B4"",""C1""]",/tangrams/218_86.png,TRUE,/tangrams/218_86.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788376565184,NA,4
01M1HQ0CHBRYXSB4CXZ6PEBYYV,01M1HNZ6677RWDEVPFK38R4HBH,training,10,0,11,48,12,4,/tangrams/202_173.png,A3,"[""/tangrams/202_173.png"",""/tangrams/188_318.png"",""/tangrams/146_181.png"",""/tangrams/218_86.png""]","[""A3"",""C1"",""D2"",""B4""]",/tangrams/202_173.png,TRUE,/tangrams/202_173.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788375805402,NA,1
01M1HPM5HY3XSZY2C3DTWPVSJM,01M1HNZFMHJVBG3FH9MYVSDQDF,training,12,1,1,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/371_60.png"",""/tangrams/445_60.png"",""/tangrams/322_116.png"",""/tangrams/371_421.png""]","[""D1"",""C1"",""B4"",""D2""]",/tangrams/371_60.png,TRUE,/tangrams/371_60.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788375691531,NA,2
01M1HPM5QKZWA6WS2Q8BBMP5T6,01M1HNZFMHJVBG3FH9MYVSDQDF,training,35,2,12,48,12,3,/tangrams/322_60.png,B1,"[""/tangrams/322_244.png"",""/tangrams/322_60.png"",""/tangrams/445_60.png"",""/tangrams/271_421.png""]","[""B3"",""B1"",""C1"",""A2""]",/tangrams/322_60.png,TRUE,/tangrams/322_60.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788376662413,NA,3
01M1HQ8PNSN4S5232S2ZZYB51T,01M1HNZK6GZFFJ98G9C97SZE0A,training,33,2,10,48,12,3,/tangrams/271_421.png,A2,"[""/tangrams/322_116.png"",""/tangrams/371_421.png"",""/tangrams/271_244.png"",""/tangrams/271_421.png""]","[""B4"",""D2"",""A3"",""A2""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HPKAYKVDR36AE7E52CD8XY,01M1HNZFMBG6JCPAHH8MQHWYV4,training,36,3,1,48,12,3,/tangrams/371_244.png,D3,"[""/tangrams/271_421.png"",""/tangrams/445_116.png"",""/tangrams/322_60.png"",""/tangrams/371_244.png""]","[""A2"",""C4"",""B1"",""D3""]",/tangrams/371_244.png,TRUE,/tangrams/371_244.png,01M1HP9SA626S2K4ZTXAJ11MCC,01M1HP97WG9TE403VJRZNNM0DT,1788375561192,NA,4
01M1HPKAXCP33E54MG6Y8TS6CN,01M1HNZFMBG6JCPAHH8MQHWYV4,training,7,0,8,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/371_421.png"",""/tangrams/322_244.png"",""/tangrams/271_116.png"",""/tangrams/445_60.png""]","[""D2"",""B3"",""A4"",""C1""]",/tangrams/445_60.png,TRUE,/tangrams/445_60.png,01M1HP97WG9TE403VJRZNNM0DT,01M1HP9SA626S2K4ZTXAJ11MCC,1788375081826,NA,1
01M1HPWDT1PQTNPBTC1G6ASH67,01M1HNZK6DPR4P92Y2T8F5XDRV,training,12,1,1,48,12,3,/tangrams/271_116.png,A4,"[""/tangrams/271_116.png"",""/tangrams/322_244.png"",""/tangrams/445_421.png"",""/tangrams/371_60.png""]","[""A4"",""B3"",""C2"",""D1""]",/tangrams/271_116.png,TRUE,/tangrams/271_116.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788376067924,NA,2
01M1HPWDWH4AJ35FKXWVMVWAN6,01M1HNZK6DPR4P92Y2T8F5XDRV,training,41,3,6,48,12,3,/tangrams/271_244.png,A3,"[""/tangrams/322_116.png"",""/tangrams/445_60.png"",""/tangrams/371_421.png"",""/tangrams/271_244.png""]","[""B4"",""C1"",""D2"",""A3""]",/tangrams/271_244.png,TRUE,/tangrams/271_244.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788376902450,NA,4
01M1HPKAWACR4PHME9CTHBM79J,01M1HNZFMBG6JCPAHH8MQHWYV4,training,14,1,3,48,12,3,/tangrams/271_116.png,A4,"[""/tangrams/271_116.png"",""/tangrams/322_244.png"",""/tangrams/371_421.png"",""/tangrams/445_60.png""]","[""A4"",""B3"",""D2"",""C1""]",/tangrams/271_116.png,TRUE,/tangrams/271_116.png,01M1HP9SA626S2K4ZTXAJ11MCC,01M1HP97WG9TE403VJRZNNM0DT,1788375250579,NA,2
01M1HPWDN54D6767VWTZE602X3,01M1HNZK6DPR4P92Y2T8F5XDRV,training,24,2,1,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/322_244.png"",""/tangrams/445_421.png"",""/tangrams/371_60.png"",""/tangrams/271_116.png""]","[""B3"",""C2"",""D1"",""A4""]",/tangrams/445_421.png,FALSE,/tangrams/445_421.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788376513724,NA,3
01M1HQ8PJ9CS61X94ZGP6C88W2,01M1HNZK6GZFFJ98G9C97SZE0A,training,40,3,5,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/445_60.png"",""/tangrams/271_116.png"",""/tangrams/445_421.png"",""/tangrams/322_60.png""]","[""C1"",""A4"",""C2"",""B1""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HPKAWV51S3W6H8DPQC92AX,01M1HNZFMBG6JCPAHH8MQHWYV4,training,17,1,6,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/322_116.png"",""/tangrams/445_60.png"",""/tangrams/371_421.png"",""/tangrams/271_244.png""]","[""B4"",""C1"",""D2"",""A3""]",/tangrams/445_60.png,TRUE,/tangrams/445_60.png,01M1HP97WG9TE403VJRZNNM0DT,01M1HP9SA626S2K4ZTXAJ11MCC,1788375303105,NA,2
01M1HPWDTKGHAFCKPBR7810R3A,01M1HNZK6DPR4P92Y2T8F5XDRV,training,8,0,9,48,12,3,/tangrams/445_421.png,C2,"[""/tangrams/322_60.png"",""/tangrams/271_116.png"",""/tangrams/445_421.png"",""/tangrams/371_244.png""]","[""B1"",""A4"",""C2"",""D3""]",/tangrams/445_421.png,TRUE,/tangrams/445_421.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788375885177,NA,1
01M1HQ8PFDRZ5Q0EE3ZNQ0CD9Q,01M1HNZK6GZFFJ98G9C97SZE0A,training,29,2,6,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/271_421.png"",""/tangrams/445_116.png"",""/tangrams/322_116.png"",""/tangrams/445_60.png""]","[""A2"",""C4"",""B4"",""C1""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HPKAYVZAMJSDNF0PESM29A,01M1HNZFMBG6JCPAHH8MQHWYV4,training,33,2,10,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/371_60.png"",""/tangrams/445_421.png"",""/tangrams/322_116.png"",""/tangrams/271_244.png""]","[""D1"",""C2"",""B4"",""A3""]",/tangrams/322_116.png,TRUE,/tangrams/322_116.png,01M1HP97WG9TE403VJRZNNM0DT,01M1HP9SA626S2K4ZTXAJ11MCC,1788375519978,NA,3
01M1HPKAY74P0EH4HR4TDVK4S1,01M1HNZFMBG6JCPAHH8MQHWYV4,training,41,3,6,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/371_60.png"",""/tangrams/445_116.png"",""/tangrams/271_421.png"",""/tangrams/322_244.png""]","[""D1"",""C4"",""A2"",""B3""]",/tangrams/445_116.png,TRUE,/tangrams/445_116.png,01M1HP97WG9TE403VJRZNNM0DT,01M1HP9SA626S2K4ZTXAJ11MCC,1788375620403,NA,4
01M1HPWDVKW03CEFRZ9CSD1XD3,01M1HNZK6DPR4P92Y2T8F5XDRV,training,1,0,2,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/445_421.png"",""/tangrams/371_60.png"",""/tangrams/322_244.png"",""/tangrams/271_116.png""]","[""C2"",""D1"",""B3"",""A4""]",/tangrams/445_421.png,FALSE,/tangrams/445_421.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788375478988,NA,1
01M1HPWDVP247J8C1BQE6Z5T46,01M1HNZK6DPR4P92Y2T8F5XDRV,training,0,0,1,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/445_116.png"",""/tangrams/322_60.png"",""/tangrams/371_244.png"",""/tangrams/271_421.png""]","[""C4"",""B1"",""D3"",""A2""]",/tangrams/271_421.png,FALSE,/tangrams/271_421.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788375481661,1788375442110,1
01M1HQ3M2QD7KYDZEGPXR451AE,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,37,3,2,48,12,4,/tangrams/295_460.png,F5,"[""/tangrams/295_460.png"",""/tangrams/207_168.png"",""/tangrams/218_181.png"",""/tangrams/189_258.png""]","[""F5"",""F8"",""B2"",""F7""]",NA,FALSE,NA,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,NA,NA,4
01M1HPH1ERJKAYKY71KWDGYXHF,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,10,0,11,48,12,3,/tangrams/289_365.png,F5,"[""/tangrams/397_387.png"",""/tangrams/445_244.png"",""/tangrams/289_365.png"",""/tangrams/199_128.png""]","[""F3"",""C3"",""F5"",""F7""]",/tangrams/289_365.png,TRUE,/tangrams/289_365.png,01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HPA9TPVS7WN8P6T2G1W2HR,1788374998728,NA,1
01M1HPM5KFSXC8FRD6MFQG9PM0,01M1HNZFMHJVBG3FH9MYVSDQDF,training,45,3,10,48,12,3,/tangrams/445_421.png,C2,"[""/tangrams/445_421.png"",""/tangrams/271_421.png"",""/tangrams/322_244.png"",""/tangrams/445_116.png""]","[""C2"",""A2"",""B3"",""C4""]",/tangrams/445_421.png,TRUE,/tangrams/445_421.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788377044043,NA,4
01M1HPVYEHK9Z94ZFJAD2Q1WQZ,01M1HNZ66BCC5C4CZAZZWHY7T3,training,6,0,7,48,12,4,/tangrams/235_242.png,F4,"[""/tangrams/235_242.png"",""/tangrams/11_439.png"",""/tangrams/145_214.png"",""/tangrams/295_460.png""]","[""F4"",""F3"",""F1"",""F5""]",NA,FALSE,NA,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,NA,NA,1
01M1HQ8PQQWFR882TV1F5QJ6GS,01M1HNZK6GZFFJ98G9C97SZE0A,training,45,3,10,48,12,3,/tangrams/445_421.png,C2,"[""/tangrams/271_421.png"",""/tangrams/445_116.png"",""/tangrams/445_421.png"",""/tangrams/322_60.png""]","[""A2"",""C4"",""C2"",""B1""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HPKAYZ4R0R0VWX4800HR19,01M1HNZFMBG6JCPAHH8MQHWYV4,training,31,2,8,48,12,3,/tangrams/371_244.png,D3,"[""/tangrams/271_421.png"",""/tangrams/371_244.png"",""/tangrams/322_116.png"",""/tangrams/445_60.png""]","[""A2"",""D3"",""B4"",""C1""]",/tangrams/371_244.png,TRUE,/tangrams/371_244.png,01M1HP97WG9TE403VJRZNNM0DT,01M1HP9SA626S2K4ZTXAJ11MCC,1788375497481,NA,3
01M1HPWDV6G332AQGKV3VXP309,01M1HNZK6DPR4P92Y2T8F5XDRV,training,3,0,4,48,12,3,/tangrams/271_421.png,A2,"[""/tangrams/371_244.png"",""/tangrams/322_60.png"",""/tangrams/445_116.png"",""/tangrams/271_421.png""]","[""D3"",""B1"",""C4"",""A2""]",/tangrams/271_421.png,TRUE,/tangrams/271_421.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788375577471,NA,1
01M1HQ8PDEYQEKQ3C5VCCCNXFN,01M1HNZK6GZFFJ98G9C97SZE0A,training,9,0,10,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/322_60.png"",""/tangrams/445_116.png"",""/tangrams/271_421.png"",""/tangrams/445_60.png""]","[""B1"",""C4"",""A2"",""C1""]",NA,NA,NA,NA,NA,NA,NA,1
01M1HPKAYXM4YJAJDGZJW81QX4,01M1HNZFMBG6JCPAHH8MQHWYV4,training,32,2,9,48,12,3,/tangrams/271_421.png,A2,"[""/tangrams/322_244.png"",""/tangrams/445_116.png"",""/tangrams/371_60.png"",""/tangrams/271_421.png""]","[""B3"",""C4"",""D1"",""A2""]",/tangrams/271_421.png,TRUE,/tangrams/271_421.png,01M1HP9SA626S2K4ZTXAJ11MCC,01M1HP97WG9TE403VJRZNNM0DT,1788375507789,NA,3
01M1HPKAXT6D44DF57MDN5HVQR,01M1HNZFMBG6JCPAHH8MQHWYV4,training,4,0,5,48,12,3,/tangrams/271_116.png,A4,"[""/tangrams/371_60.png"",""/tangrams/271_116.png"",""/tangrams/322_244.png"",""/tangrams/445_421.png""]","[""D1"",""A4"",""B3"",""C2""]",/tangrams/271_116.png,TRUE,/tangrams/271_116.png,01M1HP9SA626S2K4ZTXAJ11MCC,01M1HP97WG9TE403VJRZNNM0DT,1788375011464,NA,1
01M1HPM5MHE793VCTD5HT23R2B,01M1HNZFMHJVBG3FH9MYVSDQDF,training,26,2,3,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/322_244.png"",""/tangrams/322_116.png"",""/tangrams/445_60.png"",""/tangrams/271_116.png""]","[""B3"",""B4"",""C1"",""A4""]",/tangrams/322_116.png,TRUE,/tangrams/322_116.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788376275167,NA,3
01M1HQ0CP5J1PWSJY6DVKZ3RBR,01M1HNZ6677RWDEVPFK38R4HBH,training,43,3,8,48,12,4,/tangrams/146_173.png,D3,"[""/tangrams/218_318.png"",""/tangrams/188_86.png"",""/tangrams/202_181.png"",""/tangrams/146_173.png""]","[""B1"",""C4"",""A2"",""D3""]",/tangrams/146_173.png,TRUE,/tangrams/146_173.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788376601694,NA,4
01M1HQ8PR5A3S8V2SWKK4HERY9,01M1HNZK6GZFFJ98G9C97SZE0A,training,43,3,8,48,12,3,/tangrams/371_421.png,D2,"[""/tangrams/371_421.png"",""/tangrams/371_244.png"",""/tangrams/271_116.png"",""/tangrams/445_421.png""]","[""D2"",""D3"",""A4"",""C2""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HPH1FF31X42T3VZZVD0A2F,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,19,1,8,48,12,3,/tangrams/322_421.png,B2,"[""/tangrams/322_421.png"",""/tangrams/180_115.png"",""/tangrams/453_410.png"",""/tangrams/289_365.png""]","[""B2"",""F2"",""F1"",""F5""]",/tangrams/322_421.png,TRUE,/tangrams/322_421.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788375216212,NA,2
01M1HPM5HP40EM1XDVTJJMN69P,01M1HNZFMHJVBG3FH9MYVSDQDF,training,9,0,10,48,12,3,/tangrams/371_244.png,D3,"[""/tangrams/371_244.png"",""/tangrams/271_244.png"",""/tangrams/445_60.png"",""/tangrams/371_421.png""]","[""D3"",""A3"",""C1"",""D2""]",/tangrams/371_244.png,TRUE,/tangrams/371_244.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788375549927,NA,1
01M1HQ3KWR1EDYVKY612ZCXXST,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,4,0,5,48,12,4,/tangrams/380_463.png,F2,"[""/tangrams/380_463.png"",""/tangrams/189_258.png"",""/tangrams/235_242.png"",""/tangrams/295_460.png""]","[""F2"",""F7"",""F4"",""F5""]",/tangrams/380_463.png,TRUE,/tangrams/380_463.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788375612490,NA,1
01M1HQ8P9SWK01DXPQWVK45NDT,01M1HNZK6GZFFJ98G9C97SZE0A,training,0,0,1,48,12,3,/tangrams/445_421.png,C2,"[""/tangrams/445_421.png"",""/tangrams/371_421.png"",""/tangrams/271_244.png"",""/tangrams/445_116.png""]","[""C2"",""D2"",""A3"",""C4""]",NA,FALSE,NA,01M1HPRVJTQV5TPMVZ0TB1CZ2R,01M1HPC09AQHP5E3C1WNXDBK7C,NA,NA,1
01M1HQ8PDJRJ2PJN32QCGJ5KSD,01M1HNZK6GZFFJ98G9C97SZE0A,training,8,0,9,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/445_116.png"",""/tangrams/322_116.png"",""/tangrams/445_421.png"",""/tangrams/371_60.png""]","[""C4"",""B4"",""C2"",""D1""]",NA,NA,NA,NA,NA,NA,NA,1
01M1HPH1F0AC3RGKCQXGJSRBQH,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,15,1,4,48,12,3,/tangrams/89_380.png,F6,"[""/tangrams/271_60.png"",""/tangrams/180_115.png"",""/tangrams/89_380.png"",""/tangrams/445_244.png""]","[""A1"",""F2"",""F6"",""C3""]",/tangrams/89_380.png,TRUE,/tangrams/89_380.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788375098936,NA,2
01M1HQ3M4TTYAKB5TMTCXPWPNG,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,45,3,10,48,12,4,/tangrams/235_242.png,F4,"[""/tangrams/218_181.png"",""/tangrams/235_242.png"",""/tangrams/295_460.png"",""/tangrams/145_214.png""]","[""B2"",""F4"",""F5"",""F1""]",NA,FALSE,NA,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,NA,NA,4
01M1HQ3KXSE447RSYEPDMKTXYC,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,14,1,3,48,12,4,/tangrams/295_460.png,F5,"[""/tangrams/11_439.png"",""/tangrams/189_258.png"",""/tangrams/188_173.png"",""/tangrams/295_460.png""]","[""F3"",""F7"",""C3"",""F5""]",/tangrams/189_258.png,FALSE,/tangrams/189_258.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788376113607,NA,2
01M1HPGHNZWCBM4767YFTFQWE3,01M1HNZFMDENM6D0TD5PFJYWRC,training,40,3,5,48,12,3,/tangrams/289_365.png,F5,"[""/tangrams/445_244.png"",""/tangrams/289_365.png"",""/tangrams/199_128.png"",""/tangrams/89_380.png""]","[""C3"",""F5"",""F7"",""F6""]",/tangrams/289_365.png,TRUE,/tangrams/289_365.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788375668809,NA,4
01M1HPGHMR02WRHBDMTHGD6B06,01M1HNZFMDENM6D0TD5PFJYWRC,training,44,3,9,48,12,3,/tangrams/199_128.png,F7,"[""/tangrams/199_128.png"",""/tangrams/89_380.png"",""/tangrams/271_60.png"",""/tangrams/453_410.png""]","[""F7"",""F6"",""A1"",""F1""]",/tangrams/199_128.png,TRUE,/tangrams/199_128.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788375739893,NA,4
01M1HQ3KYJYMYS2D3WYZBEG982,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,18,1,7,48,12,4,/tangrams/11_439.png,F3,"[""/tangrams/11_439.png"",""/tangrams/218_181.png"",""/tangrams/380_463.png"",""/tangrams/145_214.png""]","[""F3"",""B2"",""F2"",""F1""]",/tangrams/11_439.png,TRUE,/tangrams/11_439.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788376296573,NA,2
01M1HQ3M2E9HJ18PGP36ZXQR8C,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,36,3,1,48,12,4,/tangrams/265_67.png,F6,"[""/tangrams/145_214.png"",""/tangrams/265_67.png"",""/tangrams/207_168.png"",""/tangrams/235_242.png""]","[""F1"",""F6"",""F8"",""F4""]",/tangrams/235_242.png,FALSE,/tangrams/235_242.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788376996745,NA,4
